,gene,gene_number,x,y
0,Cops7a,17,1160.4871386811335,489.8953981436816
1,Zfp36l1,269,1226.5167785626074,384.2548492518124
2,Rarg,179,1234.8450667392297,358.4592764299458
3,Tpm4,239,1235.0685145268026,393.6086591063664
4,Rarg,179,1237.6817821924467,427.029963491411
5,Khdrbs1,73,1240.458582666129,364.2821322285956
6,Zfp36l1,269,1248.9438701502831,398.47895523125777
7,Ptbp1,167,1249.8558987737474,437.2623786941298
8,Spp1,214,1252.7357622614677,466.57947259538366
9,Prmt1,153,1257.219692798081,348.0969361081458
10,Tnfrsf1a,233,1257.8153771504428,348.02453266705635
11,Arpc5,8,1257.8441841728625,348.21928436814926
12,Zfp36l1,269,1263.601018771636,372.0419536340931
13,Spp1,214,1265.7042991500307,340.95872162707326
14,Rad21,176,1267.9500683647448,422.9027891511192
15,Fgf7,43,1267.6897234836472,423.8294127766444
16,Spp1,214,1268.644526004511,424.8069455167244
17,Zfp36l1,269,1269.9775791442266,370.8819676642466
18,Spp1,214,1272.0482013531196,391.9443512933328
19,Arpc5,8,1275.0034732948154,349.7541219766085
20,Spp1,214,1277.1892632716083,449.0442389580878
21,Msn,112,1276.9704797000984,449.63784425248696
22,Arpc5,8,1278.1640282165347,374.60423543607743
23,Efemp1,29,1278.5084076946594,374.63999112219375
24,Khdrbs1,73,1279.2392846939424,154.22074212180655
25,Zfp36l1,269,1283.650970048173,189.32803852586324
26,Tpm4,239,1284.7484254192332,181.26627110431392
27,Spp1,214,1286.2864839292008,329.30494987187524
28,Il1rl1,69,1294.276780423046,289.8445551042668
29,Tpm4,239,1294.5940236858444,202.22852098064
30,Tpm4,239,1300.92090144731,223.710832851586
31,Spp1,214,1301.478920349266,275.53558800149017
32,Twist2,247,1302.312548721838,219.5142076014737
33,Spp1,214,1305.2530705063757,244.8395025600661
34,Zfp36l1,269,1307.511905598211,445.5853031707247
35,Xdh,262,1307.4367630044628,228.3166375705768
36,Hdgf,56,1308.1081168645965,230.08524908931676
37,Zfp36l1,269,1310.3984287394742,272.9272489390612
38,Zfp36l1,269,1313.0724323280783,205.3105896839084
39,Spp1,214,1315.883970764578,288.52975304318977
40,Zfp36l1,269,1316.8080221642622,353.8066515357155
41,Ppm1g,150,1317.9046640909278,302.6704799624033
42,Emp1,39,1318.542877302537,302.42372085111583
43,Ppm1g,150,1319.4373923619692,500.4705696058736
44,Nr2f2,129,1321.4435912883362,280.7188552003445
45,Taldo1,223,1321.9743089947992,280.4661668809897
46,Zfp36l1,269,1321.8866335768898,468.74800763090514
47,Spp1,214,1323.549418923095,300.18071894707924
48,Fbln2,42,1324.1373485894817,315.0489469354767
49,Timp2,229,1325.255323854242,315.5424432969502
50,Sdc4,202,1324.6285632072409,315.39320491716774
51,Pdia3,140,1324.4589599565204,314.57051298295465
52,Spp1,214,1325.876471690914,316.02644602186706
53,Cops7a,17,1325.897387815959,473.988211743712
54,Spp1,214,1332.7948111777766,426.63325304102807
55,Zfp36l1,269,1333.3603952942667,393.8651855333
56,Tpi1,237,1336.7967800776426,509.6274865407836
57,Myc,117,1338.1634138128145,506.6772973295663
58,Morf4l2,88,1336.7131844407656,507.8858949507765
59,Ppm1g,150,1336.807925880992,508.1573522109454
60,Zfp36l1,269,1338.187044102227,310.8776275223788
61,Cops7a,17,1338.385290791512,259.6567904650395
62,Spp1,214,1339.041589538942,303.08171490488814
63,Ppm1g,150,1338.9535900387214,443.8048766292702
64,Fus,47,1339.4062018057523,476.0889343689559
65,Spp1,214,1341.8480546734304,466.4888144103084
66,Spp1,214,1342.9702117331956,246.31412288921348
67,Mrpl38,100,1342.5665612575754,244.24967792055864
68,Spp1,214,1347.4454459041615,273.1128629070934
69,Spp1,214,1345.7873865780066,278.99476038016417
70,Spp1,214,1346.9660942964088,456.4459482529919
71,Ptbp1,167,1345.5737262334665,501.73402012529175
72,Zfp36l1,269,1348.9671086006715,489.64977340401407
73,Spp1,214,1350.0400373852017,280.4234937310182
74,Zfp36l1,269,1350.2755619380637,534.9021568512579
75,Zfp36l1,269,1352.0521636417348,393.90446242658487
76,Khdrbs1,73,1351.6589463096998,253.83491267763637
77,Ltbp3,80,1354.0787176376648,490.7649897931707
78,Mvd,116,1356.3882598717078,321.2838299180263
79,Eif3a,32,1359.990409779224,309.1525534993235
80,Cops7a,17,1359.0111751049592,309.17255697396695
81,Rarg,179,1368.799107922795,326.14859633536605
82,Spp1,214,1369.6127918111586,335.6882813874045
83,Zfp36l2,270,1370.4467782534048,334.6685065089244
84,Ppm1g,150,1374.280255941225,566.6767038377873
85,Cops7a,17,1375.4135782194594,504.5960743824669
86,Efemp1,29,1375.4514807655898,504.0849113294522
87,Spp1,214,1374.9844231627796,278.496142861761
88,Spp1,214,1376.2256435396118,286.22484051252616
89,Uck2,254,1380.9111503003749,547.1178748464705
90,Vim,261,1380.6010407249337,547.1365763498121
91,Rab34,172,1381.6574604718646,546.0350661235649
92,Myh9,118,1380.8667845286443,547.847242756299
93,Zfp36l1,269,1382.3988525846476,536.5102873939597
94,St13,220,1383.1336207266193,334.2712587090414
95,Rpl18a,187,1382.4673944599945,333.350173191155
96,Snx3,211,1381.942614233786,334.5326103800169
97,Khdrbs1,73,1383.6830291830538,509.3194584219808
98,Tubb5,246,1386.7064894499947,546.2884629543624
99,Cops7a,17,1384.693741640102,547.1980257884475
100,Csf1,21,1387.299128590628,547.3762642872667
101,Plin2,146,1385.4895912596553,547.3936793843409
102,Zfp36l1,269,1385.757912903999,517.666511122412
103,Clta,15,1386.984096152579,533.2223797507819
104,Ddx17,26,1386.5782234162923,534.6859217031956
105,Tpm4,239,1393.8846643707566,488.3600961666444
106,Rpl15,186,1395.126146322359,548.6902900075681
107,Vim,261,1395.3367279261877,547.109232415672
108,Spp1,214,1399.3812838574995,329.3577094355582
109,Spp1,214,1409.3981502332597,419.6057573612407
110,Ppm1g,150,1416.4678569874172,386.2282395302909
111,Arpc5,8,1416.519413289203,373.08234971089206
112,Tpm4,239,1424.403135832565,547.4234491903785
113,Cops7a,17,1424.983090961365,479.868050015313
114,Khdrbs1,73,1427.1493135071478,410.0104624139585
115,Pla2g4a,145,1427.9006411660798,494.7171870014794
116,Rarg,179,1427.4686715272946,503.7244171668776
117,Rcn3,184,1432.3721322845731,378.5295210679981
118,Zfp36l1,269,1431.6395942837037,365.1237508590906
119,Zfp36l1,269,1432.5035687289255,471.4273323587166
120,Spp1,214,1434.2417224174314,404.730473359307
121,Nudt9,132,1433.7866767081612,403.3321832165969
122,Khdrbs1,73,1433.937804571446,536.5099224508373
123,Cops7a,17,1434.7303341069787,432.024886234548
124,Cops7a,17,1436.360261272159,465.9313940675246
125,Cops7a,17,1436.7609752757714,494.6929378514792
126,Arpc5,8,1437.3478479168343,369.6258773413229
127,Sfpq,206,1437.3727357658777,422.6367263689498
128,Zfp36l1,269,1438.9940801738348,429.5163340178979
129,Rarg,179,1444.133838840849,539.3720733374087
130,Zfp36l1,269,1444.9732916726468,396.49720981816193
131,Zfp36l1,269,1448.2436758641456,370.6182141816095
132,Zfp36l1,269,1449.5899492814003,379.63695225415216
133,Ppm1g,150,1450.5973408118589,474.3351432657968
134,Puf60,171,1450.669263502307,474.96335686416535
135,Ppm1g,150,1451.753759642941,495.5629448745804
136,Spp1,214,1455.8660035999897,467.5658250974638
137,Rpl21,188,1457.337813111077,487.6007021278448
138,Eif4g2,38,1458.0478779232765,487.8018713586184
139,Ppm1g,150,1457.2325719680528,486.8104041027919
140,Cops7a,17,1457.3698495061872,445.9193078926212
141,Arpc5,8,1462.0028090282676,373.5092886971912
142,Cops7a,17,1462.880382106454,398.69113200793015
143,Tpm4,239,1467.1719861001452,503.1767561692636
144,Spp1,214,1468.589071364227,463.18441381960497
145,Ncl,121,1469.512397966868,477.6665381087704
146,Zfp36l1,269,1480.9398016687346,514.6929256641661
147,Eef1g,28,1481.1765607932298,514.2883260630226
148,Khdrbs1,73,1481.2424923073986,479.2918915483679
