,gene,gene_number,x,y
0,Rarg,179,376.2928093843947,1088.480162709543
1,negative_control,664,401.2143756399991,1204.7333665005845
2,Csnk2b,23,399.5288620346114,1204.4068876031215
3,Cops7a,17,399.6511660458256,1182.5203625780478
4,Khdrbs1,73,400.4759592406703,1192.7036937643577
5,Loxl1,78,406.0989904720717,1216.99307856087
6,Vim,261,404.5280008426933,1216.896494083766
7,Rpl18a,187,404.5704531273201,1215.5982984824768
8,Gas1,50,405.4515452611526,1216.281442489577
9,Psap,160,406.8304507647848,1215.4343776000587
10,Tpm1,238,405.6265407091923,1215.710769922013
11,Rpl21,188,404.00443410920536,1216.0996897123796
12,negative_control,1110,404.2462969007337,1182.7757311175835
13,Rarg,179,404.8537496661646,1158.3446160702215
14,Eef1g,28,406.9829640623579,1184.2398466031548
15,Rps15a,191,407.7000125620364,1183.930615906368
16,Ppm1g,150,408.42037411534574,1184.8985122907898
17,Mvd,116,408.6464484726484,1400.402080161931
18,Pkm,144,410.1831174688234,1171.3198248696012
19,Rarg,179,411.06435872365023,1350.8119879406686
20,Ppm1g,150,412.2021453633324,1223.018408402969
21,Hspd1,64,412.0261792724132,1216.5015398127186
22,Vat1,259,411.9856926321298,1218.2104248712037
23,negative_control,476,412.5577711896134,1215.7108993219254
24,Prps1l3,154,411.4361092590684,1216.9240803186024
25,Rps15a,191,412.50761747085534,1216.524935272483
26,negative_control,712,416.13165650626337,1131.555763010184
27,Snrnp70,210,415.5076645741624,1132.412170430295
28,negative_control,1194,414.8245955123633,1131.725167560111
29,negative_control,512,415.4355377904564,1131.9233400911924
30,negative_control,1160,416.81957960170746,1133.9847546197157
31,negative_control,1049,415.1542159492223,1130.8979991937604
32,negative_control,1262,416.9253976988588,1132.5628621255892
33,Arpc5,8,413.6714304904628,1130.5064877986235
34,Nedd4,126,416.0332507824216,1132.483427191863
35,Mtap,114,415.8342718283596,1130.6393531021135
36,Mbd3,84,415.42237456837626,1131.1291564592325
37,Khdrbs1,73,413.3661355869952,1346.608176999132
38,negative_control,554,414.2691720726757,1336.948281859908
39,Ptges3,168,415.2289400451932,1337.3150149838452
40,Zfp36l1,269,416.3581811092522,1087.3968575074996
41,Trim28,241,417.54098303423945,1323.8978789793666
42,Vim,261,416.8670994268154,1323.4947122856606
43,St13,220,418.0914210381223,1324.8746862060823
44,Ncl,121,416.6568739615476,1325.570948352288
45,Eif4b,37,417.6799389248098,1325.333571490103
46,Sec13,204,415.0373636326475,1250.9747087467
47,Ywhaq,267,415.2639245829265,1251.552292872585
48,Ppm1g,150,415.7755115313143,1251.203359591289
