gene,x,y
Ppm1g,311.7819111908896,1085.5068897231447
Cops7a,311.9034169828873,1089.1145072762151
Rarg,328.15825037438333,875.2929717830986
Fxr1,328.3654416351557,881.4087518513348
Cops7a,329.4546939495238,904.962929634289
Rps15a,328.5800798478683,906.408324294918
Cops7a,330.5218040463022,859.5245481872834
Arpc5,332.1444152965701,863.7890529565798
Khdrbs1,334.53575082900056,702.0029371020513
Arpc5,334.1880637672498,843.2778074168873
Ltbp3,336.9163961726391,1022.7711921720876
Tpm4,336.94196693328126,697.221409955012
Gpi1,340.2239419673267,682.0347323995136
Arpc5,340.07787436268296,683.3223497043946
Zfp36l1,340.1793322075757,1052.793421059405
Zfp36l1,341.4178152880691,893.175546376033
Rpl15,341.4658162533358,893.2955344514738
Tpm4,340.8657456098486,803.4994470144751
Tpm4,342.22930165696994,813.9572997425605
Tpm4,342.9138982514594,765.9221337506282
Tpm4,345.29572783693914,779.3647563090738
Ywhaq,344.577202655908,1031.786175719218
Nr2f2,344.77187294683364,1021.204273395012
Csnk2b,346.2111600790656,1021.772547777936
Taldo1,345.52809875751205,1023.6606427132264
Khdrbs1,346.1473922494812,1021.2436143343524
Myh9,348.3104119885593,845.5829719021228
Ltbp3,347.4602773444034,845.8515308379876
Zfp36l1,347.6767015154089,731.3875258505982
Eef1g,348.3660757873617,732.6083328796411
Zfp36l1,348.29941742321034,787.8945122717466
Ppm1g,347.9972226209086,706.8869168014849
Tpm4,349.4892555614183,903.910118524308
Tpm4,349.0475733487904,1070.6741394520657
Rarg,350.36604964098444,936.348207231378
Fus,351.145007312794,874.6728504955126
Spp1,350.00956560136063,909.4720264152368
Zfp36l1,351.2504466719368,863.086550209969
Zfp36l1,351.4381301937491,882.0861377311522
Rarg,351.7888003311634,843.8675837315647
Ppm1g,352.00360788003746,735.222169420733
Cops7a,352.5866974127292,750.0637651085486
Arpc5,351.9594058622933,814.9855381050265
Cops7a,353.2986160746102,1057.246185345059
Spp1,354.4486213385532,839.8459933340309
Khdrbs1,355.84174233615823,1028.2649754300105
Emp1,357.7515113274037,893.9576506737524
Arpc5,358.3021483760021,893.953083698302
Rpl18a,360.4156232539857,787.3065788022056
Arpc5,357.70948603959584,878.4048607376809
Arpc5,359.13247586678983,1084.8656376264328
Rbbp7,359.19559953936675,769.698262886589
Eif3f,359.06236959088164,768.7101795834064
Ltbp3,360.00241683004526,1063.3638411957006
Tmbim6,359.310895250617,1062.5645223141614
Arpc5,360.6259581364431,711.7706971043036
Rarg,361.3314255319008,1036.3054255313384
Ppm1g,361.34201004030393,753.3764715455168
Rarg,361.90740462198175,966.9637685654455
Tpm4,363.3881513803039,919.9654572850887
Zfp36l1,362.96869409309306,1019.50942630713
Spp1,364.2960723081772,929.3015970960098
Ltbp3,367.2516545753631,915.2736119178876
Khdrbs1,369.2313864134986,944.7208257677344
Rarg,369.5644462289152,883.6848519732849
Khdrbs1,369.4986557022391,904.9491042384176
Rad21,369.4678352063676,814.2401487675218
Rarg,371.28761252842935,788.9692013427356
Morf4l2,372.7223466089027,793.4558646815894
Ywhah,373.3191196222239,733.2106379136591
Rrp1,372.84007176216267,730.6590889463247
Eif3f,373.806547619348,732.2790042561725
Nr2f2,374.62247578158014,765.983968014866
Oaf,373.4117192751605,765.33703693089
Ppm1g,374.92389245873903,893.420835296153
Spp1,374.8380782082282,967.5052447412816
Tpm4,374.76552986376566,1098.567501703034
Ppm1g,375.2286233377343,1029.590317380651
Rad21,375.08004942352926,1029.2896847815546
St13,375.2881012893721,1029.3333597095057
Tpm4,375.8134223567703,1045.8416397047474
Ppm1g,376.0273210229644,787.5024538217007
Cops7a,376.9705790044143,847.6850490660723
Ssrp1,375.9437052465622,951.4925540554556
Zfp36l1,376.0879646938443,951.3835988686652
Rpl21,380.4958556115014,944.5967611549544
Tpm4,380.9869483698318,737.0885560087729
Ppm1g,381.1017939341013,1067.6123011675402
Zfp36l1,381.94461869771607,816.6546320192263
Ppm1g,382.6350967593437,910.8135493735684
Rarg,382.527079896463,1012.7888459076444
Rad21,383.778521577363,875.802134923213
Spp1,384.1701975600776,791.728139186943
Zfp36l1,385.0011645333377,1044.1768472475633
Rars,386.0435160900725,1045.9351720118252
Cops7a,386.1393422521286,1028.9174290390563
Lmna,385.43042042357706,1028.9950000508293
Tpm4,386.5744085133574,763.2249348550977
Zfp36l1,387.87764851984696,820.203242297916
Eef1g,387.8836424933405,779.9107783406797
Khdrbs1,387.706933141493,778.8787877287444
Msn,388.82157235631024,867.1442539415334
Eif3a,387.93855574940994,866.1050066500857
Zfp36l1,388.60124367337255,753.916530057141
Khdrbs1,388.9279487026195,1109.2430566381065
Spp1,389.11995331177206,807.9340861847119
Efemp1,392.27111121635664,829.4434583508639
Pkm,393.0722632677479,829.0768018777669
Ppm1g,391.6518687257727,845.2204068779461
Psmd4,392.1258093779687,1061.236447158743
Arpc5,392.012151056508,1061.836991932314
Tpm4,392.78442501678217,986.5103086488876
Ltbp3,393.2857300789624,992.0369151220266
Ddx17,391.9355043215495,1072.7296361959206
Fxr1,391.76434551224,1071.7810055319517
Hnrnpk,394.3219598810919,756.3992625168657
Tpm4,393.3561140226191,756.4335728399901
Rarg,395.1049884284317,822.9810287056954
Vim,397.4026945579728,761.3101044393816
Malat1,397.7258034100808,761.5429148833155
Ube2m,397.25791464355166,760.4044833586659
Rpl15,398.9384471654174,763.2110288278211
Ppm1g,398.2686578415121,789.256027242789
Zfp36l1,399.312346701537,793.1568203267046
Tpm4,399.67305866755305,1108.1513931370707
Tpm4,400.63680158670553,1064.8994210413982
Ltbp3,401.313095196874,964.691203479784
Eif4b,400.4807385613774,1062.5874979650332
Ptges3,400.4871580469026,1062.7558096009263
Cops7a,400.7262448491005,1062.8660441853322
Ly6e,402.2001720433167,764.8489244791122
Ppm1g,405.35259480987776,1104.8704745588686
Ppm1g,405.7282247214123,1035.6271648365898
Rad21,407.2265291768396,1097.334061512165
Cops7a,406.85273301981647,1030.6873507417724
Pkm,407.750579711006,1153.3181303389824
Zfp36l1,406.8704489006437,1153.1670561447363
Snx3,405.0175611651812,788.7371593799921
Rpl15,406.44337832820594,788.5175175443346
Cct8,406.9625737976026,787.1669864729479
Rarg,408.6931144203549,812.2025508841703
Tpm4,408.58131568320334,772.4334014797207
Cs,407.7491228182113,1136.3035472713696
Snx5,410.0285300718065,1135.6719149672472
Tpm4,410.325089772607,961.3762325355316
Ppm1g,409.90215781187726,1113.6595643693245
Zfp36l1,410.1723711336261,899.148898462231
Tpm4,411.42819742166137,1090.7631811165672
Tpm4,411.2423473096844,1073.2755395168997
Ltbp3,412.1976105718748,973.129954501115
Rpl18a,413.9399606835415,972.8927275769138
Spp1,411.3662188241781,994.9921510781398
Psmd4,410.96367172080255,996.7371583282708
Khdrbs1,412.6601406109527,1098.3532060500902
