,gene,gene_number,x,y
0,Rarg,179,1413.9524212623205,1053.0323272856465
1,Plin2,146,1415.190923255897,1059.39285498715
2,Fkbp4,44,1414.9133537677308,1058.8707651229429
3,Mrfap1,89,1415.3696826220612,1059.7958386652656
4,Aars,1,1415.395396527375,1060.7572589299764
5,Rnf11,185,1415.6392135571894,1059.100902213935
6,Eif4g2,38,1420.1123689706124,1063.0979019126446
7,Il1rl1,69,1421.8824798565431,1063.1024025773704
8,Spp1,214,1422.0053156949823,1046.0287716769888
9,St13,220,1425.2488731787278,1041.9640747094008
10,Mrpl35,98,1427.6160890495305,1042.0567611779984
11,Tpm4,239,1431.6902645813411,1046.2201318047482
12,Gsto1,54,1440.5438425934833,1056.6032941458425
13,Tpm4,239,1441.950726496932,1155.3075735503603
14,Tpm4,239,1444.733641737343,1066.055105824094
15,Arpc5,8,1446.9436076318352,1030.5445096974363
16,Khdrbs1,73,1464.1412171631262,1053.0844371593728
17,Nudt9,132,1467.3084315080227,1031.6896180025271
18,Ptbp1,167,1467.9272250950703,1033.4651648740048
19,Spp1,214,1470.2423116824698,1027.1352707786375
20,Rpsa,197,1472.5850686022277,1017.4685301657892
21,Mvd,116,1472.3741127167966,1019.8029196131364
22,Fbln2,42,1474.7479757662493,1024.4483815832
23,Ssrp1,219,1474.8532038238136,1024.343992405711
24,Vim,261,1475.106022517065,1023.7840308154676
25,Rarg,179,1476.6974951350028,1011.8218129415262
26,Tpm4,239,1478.1132998897729,1136.9756538174968
27,Rarg,179,1484.0277328709224,1136.5244104523929
28,Spp1,214,1484.6664618967015,1115.1365653852615
29,Ptbp1,167,1484.4100587596076,1009.6840547758436
30,Rarg,179,1484.4842454983902,1009.9462416237722
31,Ppm1g,150,1485.5380383807026,994.73098090164
32,Spp1,214,1485.9418225162883,1074.3220588001025
33,Tpm4,239,1488.907916297804,1114.944488140219
34,Scarb1,201,1488.2061939576902,1113.86753005977
35,Arpc5,8,1489.2375882295069,1112.1260790370889
36,Spp1,214,1489.6531862861518,1009.8175387034436
37,Ppm1g,150,1491.0081691092496,1019.1802044740205
38,Khdrbs1,73,1493.7639625867623,1132.990081705885
39,Ppm1g,150,1495.350207579633,988.817432744183
40,Rps6ka3,193,1496.5872486887529,976.4791623766864
41,Ppm1g,150,1495.6955554685148,1044.2665699043823
42,Rarg,179,1497.966801289518,1116.621571257493
43,Ltbp3,80,1498.8895877104756,997.6770497142554
44,Arf1,6,1502.4569263742228,1048.5482402762934
45,Malat1,83,1500.5536709745245,1050.42923622154
46,Lrrc59,79,1502.813562521448,1049.4470149165586
47,Tpm4,239,1501.7564132944444,1050.1252209259023
48,Tpm4,239,1503.639436993179,962.4578145293582
49,Ppm1g,150,1504.204993924574,1027.4740925873807
50,Spp1,214,1508.5285519064437,1043.23902023123
51,Cops7a,17,1510.2367852330744,1129.307199377447
52,Mvd,116,1513.215326336286,1005.8807684114385
53,Eef1g,28,1514.691854178402,1010.6409741769046
54,Xdh,262,1514.1454723573538,1009.4669297975164
55,Tpm1,238,1514.7787704558762,1086.3730368198048
56,St13,220,1513.9901686242954,1087.6035322995322
57,Mrpl35,98,1514.4844694222982,1086.3192617172251
58,Spp1,214,1515.2662012291646,963.711141147754
59,Spp1,214,1516.180856119416,1068.0624728524597
60,Spp1,214,1516.787181011529,958.2873638385892
61,Rpl18a,187,1519.5927464421648,1085.0139154451651
62,Rpl15,186,1518.9627144813562,1131.5310918903904
63,Rarg,179,1521.821884185184,1164.547412336934
64,Csnk1a1,22,1521.0378241611468,934.8077621592848
65,Tubb5,246,1520.8549725792514,935.7395441821284
66,Ubxn1,253,1521.6303962402635,934.6298722515204
67,Ncl,121,1520.7929513745953,936.4800598123954
68,Spp1,214,1523.6075487048715,1083.5484284609054
69,Malat1,83,1523.4853600297145,958.1974461431976
70,Spp1,214,1525.210617578503,1079.6775831452392
71,Rnf11,185,1525.628152959474,1104.6234322974835
72,Spp1,214,1525.789764834607,1104.675702886084
73,Ly6e,81,1525.8544024726712,1103.194126859406
74,Khdrbs1,73,1527.017607970168,1132.2483636468935
75,Spp1,214,1527.0195063970598,1087.0641387968203
76,Tpm4,239,1528.2615939554344,954.486664452996
77,Tubb5,246,1527.23565338391,926.1587808413384
78,Vim,261,1528.070619511845,926.6391390144964
79,Ppm1g,150,1529.6299592323949,926.1523797201608
80,Spp1,214,1529.4658106643456,1049.0389472760153
81,Arpc5,8,1530.7979036640936,1171.5761266631762
82,Spp1,214,1532.0353991624288,1093.0351190575795
83,Ppm1g,150,1533.6472117319297,931.7810489031152
84,Malat1,83,1533.3153256884257,933.2048033805028
85,Spp1,214,1534.2590231092045,1044.3901921340052
86,Mvd,116,1536.1039610792814,955.6556926828968
87,Ltbp3,80,1536.248377503282,944.3120513552714
88,Arpc2,7,1537.245532908716,943.8688325324464
89,Spp1,214,1535.6815724494204,994.6432996198208
90,Fkbp9,46,1535.507024239807,1148.5388532568434
91,Tmbim6,230,1536.712914344408,1149.0516312904203
92,Spp1,214,1537.9272594211272,1138.3143819212476
93,Msn,112,1538.7453991787593,996.149808505426
94,Hnrnpk,59,1539.615684074959,995.9714352980318
95,Rpsa,197,1539.9748613601687,995.7340668891836
96,Zfp36l1,269,1539.3701354067373,997.31564571157
97,Khdrbs1,73,1539.28421098602,971.9296430621296
98,Spp1,214,1542.536590812833,1151.86858790226
99,Malat1,83,1543.445201107727,1123.226056896867
100,Thy1,228,1545.1284592226289,961.9784043162014
101,Psma7,161,1543.4750145408052,961.0834706772588
102,Cited2,13,1544.6582439034432,1046.3353366237538
103,Malat1,83,1544.0390334902495,1046.3187245348558
104,Aqp1,5,1544.6756258971263,1046.2850648418362
105,Khdrbs1,73,1545.3712690980317,1046.5403097993922
106,Spp1,214,1546.3644489405533,1089.9311874225473
107,Spp1,214,1548.2206920732483,1099.8513567792068
108,Tpm4,239,1551.337457530641,1102.9548313338987
109,Tcp1,227,1552.454874302311,1102.893104672528
110,Snrnp70,210,1550.024911415009,1051.8353326804438
111,U2af2,249,1548.87478757968,1051.5248838826487
112,Zfp36l1,269,1550.9760881145546,1128.9167447742286
113,Cops7a,17,1551.5820309592816,1171.8059412922678
114,Tpm4,239,1556.422665081849,1161.3144274088152
115,Spp1,214,1558.960186665518,1101.969653093436
116,Ppm1g,150,1562.222094798572,1121.4835163315483
117,Cops7a,17,1562.9413796524864,1157.5497399532078
118,Spp1,214,1565.3971357713342,1115.3661913240164
119,Ltbp3,80,1565.9343160939998,1169.8482941481318
120,Cops7a,17,1566.3187885602397,1060.6249170121814
121,Spp1,214,1567.4417209745625,1092.2864346763618
122,Spp1,214,1567.7059851483336,1119.196513303872
123,Rarg,179,1569.104017320718,1097.0881843925472
124,Spp1,214,1583.4909605602452,1124.9873377963502
125,Spp1,214,1586.985490336168,1109.4398671578233
126,Spp1,214,1593.442032929644,1103.0397532692618
127,Zfp36l1,269,1596.2625049394103,1195.9001378244725
128,Ltbp3,80,1597.7392577147716,1169.355341524339
129,Nedd4,126,1600.062231754621,1210.6030246057842
130,Ltbp3,80,1599.1014446201275,1153.537353124072
131,Zfp36l1,269,1613.1185073864333,1173.373897391677
132,Ltbp3,80,1618.4942313599954,1132.4855551235908
133,Spp1,214,1620.0091147447802,1122.4399988844564
134,Tpm4,239,1623.6321371969382,1130.2662502772357
135,Spp1,214,1624.1111857401124,1189.7562132484168
136,Spp1,214,1633.243902155713,1178.567629632453
137,Spp1,214,1634.243399416062,1203.2232209924337
138,Spp1,214,1635.2276061007633,1222.377322780591
139,Spp1,214,1634.8057012694867,1139.4134172172985
140,Spp1,214,1635.445479863727,1188.547360403347
141,Spp1,214,1641.388171681292,1140.1387330820417
142,Spp1,214,1645.6447540691213,1145.6242885094548
143,Spp1,214,1650.5943086681166,1159.0228929304046
144,Spp1,214,1650.1881796363564,1230.270710425905
145,Eef1g,28,1649.6108412196525,1230.7047043063856
146,Cops7a,17,1652.5853750149386,1134.597899537107
147,Ptbp1,167,1657.8202568574814,1185.4213327937732
148,Vim,261,1658.1183083094372,1142.247939042529
149,Igfbp6,68,1659.9986314648377,1142.7702018490504
150,Spp1,214,1661.874209933897,1208.3827623033892
151,Spp1,214,1663.044638130163,1225.497990213506
152,Spp1,214,1665.3522393138014,1244.3626062369449
153,Spp1,214,1666.0077166208976,1208.9260964516195
154,Spp1,214,1669.735247160173,1182.6175111599634
155,Spp1,214,1672.0442252726662,1247.4916200757086
156,Spp1,214,1675.2754491229518,1223.6267952428564
157,Cct5,10,1675.2096928567285,1202.9064381099274
158,Sf3b2,205,1673.9967114826215,1203.1683255930752
159,Spp1,214,1674.9586772530029,1204.4867597239404
160,Sfpq,206,1673.033937638496,1202.732463154388
161,Aebp1,4,1675.778897815352,1203.8800802486844
162,Il1rl1,69,1673.5665300126182,1203.0913674107933
163,Ssr2,217,1674.5754710292545,1203.9886492398357
164,Spp1,214,1675.5342317798488,1183.7479963391938
165,Spp1,214,1677.3742573324243,1193.2467391606003
166,Rarg,179,1678.7555938433875,1225.805161493641
167,Spp1,214,1679.7724589961513,1160.7253370154024
168,Tpm4,239,1679.2103384663292,1238.77463004465
169,Arpc2,7,1681.151734131496,1187.014911321923
170,Spp1,214,1681.272524488738,1187.748228248499
171,Cops7a,17,1684.5238826764064,1206.6324082111275
172,Spp1,214,1684.9022285918356,1250.1518188696332
173,Spp1,214,1684.8763664847029,1173.5265918429318
174,Rad21,176,1686.2194413857435,1156.0772787781557
175,Spp1,214,1690.3263152599482,1221.7113940226118
176,Spp1,214,1691.1154564383762,1198.520129266156
