,gene,gene_number,x,y
0,Arpc5,8,336.8822658765923,450.2434402403642
1,Cops7a,17,350.129832106162,326.0762943948697
2,U2af2,249,352.4088032672213,376.1766422302479
3,Rpl15,186,354.0344821354116,374.8975136845492
4,Tpm1,238,354.40435539739826,374.9800694059776
5,Vim,261,359.9189964514652,384.832243892876
6,negative_control,1543,359.1543259446444,384.8363151803159
7,Tubb5,246,358.4924251090593,385.6476750403097
8,Trp53,242,358.8190213004985,417.0875087532369
9,Vim,261,358.08727054737614,416.694211474824
10,Spp1,214,359.6270702373032,422.87415436454125
11,Spp1,214,361.33238347873726,434.362057237733
12,Rarg,179,361.6649669247527,302.2595860872659
13,Vim,261,361.45689263431547,304.4633049399422
14,Vim,261,362.05835318602,301.5822156205617
15,Rpl18a,187,362.5257918744165,300.0594726294827
16,Spp1,214,362.7852458752096,428.913756082681
17,Mvd,116,363.56242726178033,334.47262070111776
18,Spp1,214,363.38722032594177,320.8493528451245
19,Spp1,214,364.5674371713716,410.23479036170215
20,Pdia4,141,364.9236167923408,410.7462371162752
21,Nucb1,131,365.7732108977193,411.5994068826773
22,Vim,261,365.1279682396694,442.28491978642313
23,Spp1,214,366.71539347576135,457.36150511681984
24,Aebp1,4,367.65314656383686,399.8307985059645
25,Jun,70,367.24922447699566,401.5209378750088
26,negative_control,525,366.4923101914703,399.00964892204775
27,negative_control,299,366.7311687122073,400.39808842759055
28,negative_control,2079,367.1877564864921,400.4844502938408
29,Cops7a,17,368.0324062772251,391.5842089995783
30,Spp1,214,367.7409549365711,424.8577870985086
31,Spp1,214,367.9140087575697,418.3764251583268
32,Arpc5,8,369.4621398734566,450.47696002130937
33,negative_control,1701,368.95829667933214,415.9586148625371
34,Cct5,10,370.8461199926449,485.2935341003742
35,Fus,47,372.0716009928988,399.097692455752
36,Emp1,39,372.3072151085802,399.3243486145356
37,negative_control,413,372.772959059266,398.1574230358257
38,Spp1,214,371.565950087333,398.3403383461237
39,Spp1,214,371.6301595533835,464.6533955391275
40,Cops7a,17,372.7486963578056,373.3636065020717
41,Mvd,116,373.4149573090558,327.44504612181845
42,Vim,261,373.9636034914771,453.1160772967565
43,Spp1,214,373.2194436669491,452.90867650912486
44,Rarg,179,373.945251430594,314.6981364640266
45,Arpc5,8,373.7934888455971,380.5930509354608
46,Spp1,214,374.6142461664795,408.6264569012127
47,Spp1,214,374.2049829718063,437.7519986716705
48,Ywhaz,268,374.7515351086166,421.8624668639471
49,Grina,53,374.9499197605139,419.1181887669847
50,Hsd17b12,61,375.9393912354976,420.618061287747
51,Rps15a,191,374.22009854253,421.8588673063971
52,Ltbp3,80,375.7690797376568,422.0934195980233
53,Rcc2,183,376.1873820620957,419.5233466086117
54,Tmbim6,230,375.1937979691208,419.8636933356065
55,Timp2,229,375.99117624669327,421.80092375403984
56,negative_control,555,375.1091352594827,420.2257208904364
57,Cops7a,17,376.3882196934959,361.483154051103
58,Mtap,114,375.9723190544553,322.13985037905064
59,Prrx1,159,375.39051812163007,321.14553121923177
60,Cops7a,17,376.4150963914238,322.4750204374933
61,Tbrg1,225,377.56131221460953,446.2057950504295
62,Spp1,214,379.2292990678119,390.0838958797857
63,Spp1,214,380.4103496631818,424.5122947604483
64,negative_control,1058,381.0640776492768,454.677031066265
65,Prkcsh,152,381.2258096968536,409.6592214145062
66,Spp1,214,381.8726449616146,408.4861382215482
67,Tmbim6,230,383.2193324239802,393.1716930873978
