,gene,gene_number,x,y
0,Tpm4,239,80.09429867450892,343.3594535608365
1,Arpc5,8,86.94082074764168,246.12810203208684
2,Mvd,116,108.63106228480524,351.8821134100168
3,Khdrbs1,73,114.54328240649428,357.15794858659024
4,Mvd,116,122.95297576106368,255.7521894443434
5,Cops7a,17,127.78330079050282,264.1848058434726
6,Tpm4,239,171.73700880830486,360.7207468849187
7,Ppm1g,150,175.8246083872823,347.61968635170194
8,Spp1,214,185.2830719055084,338.23918321083585
9,Spp1,214,190.68774982990067,379.872271357254
10,Mrfap1,89,191.19784209470544,354.32002557643955
11,Ppm1g,150,191.7700522058477,354.7308168869337
12,Ckap4,14,193.3941162220016,354.7510422187598
13,Khdrbs1,73,203.96265649683335,356.8916276919732
14,Tpm4,239,208.9356844347063,351.5169031596725
15,Tpm4,239,209.4089917816715,400.3755374631404
16,Ltbp3,80,223.13994070805157,363.1864917089389
17,Ppm1g,150,229.1665425281785,363.04358658757513
18,Ppm1g,150,233.29857466611665,373.4333627211673
19,Spp1,214,240.3744671781634,347.3825186935644
20,Gpi1,52,253.7521807885658,373.8402601139601
21,Pkm,144,253.9666411152137,373.207045250356
22,negative_control,1096,254.5363450676384,373.64044240910937
23,Tpm4,239,259.76269347374824,392.8149438632567
24,Ppm1g,150,264.10667841005136,481.81792661940193
25,Rarg,179,268.33455047390026,425.7846677583831
26,Cops7a,17,268.7373598146332,369.8135380357109
27,negative_control,664,272.4299704218355,397.933506972919
28,Rarg,179,271.2469521805678,397.5496386069241
29,Eif3a,32,272.6987575565719,396.5705660952538
30,Hspa8,62,270.7801031889284,398.1401128662871
31,Mvd,116,273.8928337081915,415.0453506061696
32,Nedd4,126,277.1697605714644,386.81050943665457
33,Ppm1g,150,280.45668285458896,409.6670062686752
34,Ppm1g,150,281.364559183672,420.000409118676
35,Hnrnpul1,60,280.5344092015637,420.3401205231513
36,Ppm1g,150,286.9952462066682,408.0125841277261
37,negative_control,1813,291.95274907730135,404.45996236684624
38,negative_control,1912,292.56112242118513,402.95605591620176
39,Eef1g,28,292.9087117464949,405.0693399944292
40,negative_control,1405,292.1263795815965,404.559002241791
41,Nr4a1,130,292.3538509488557,406.1482912984362
42,negative_control,1638,292.50716696950747,404.24303137718255
43,Rab34,172,290.92402647954617,403.3666504202232
44,Khdrbs1,73,299.47145233891035,376.1992110413615
45,Srebf2,215,301.59933959856625,419.9537081203865
46,Tubb5,246,302.1802903047902,421.87749031867
47,Zyx,271,299.9909035897905,421.06100328136256
48,negative_control,332,299.6240386401625,420.1142959914592
49,Got2,51,299.5296052647943,421.120333758688
50,Cs,20,301.28929068189944,420.99221544175225
51,Rarg,179,304.3875374745395,457.5874190642133
52,Tpm4,239,305.84314026126435,393.5437842986682
53,Spp1,214,309.6676267921379,379.7739691416072
54,Khdrbs1,73,311.7884345563927,393.6165782775697
55,Ubxn1,253,310.81504494648254,430.6744042015097
56,Timp2,229,311.51777684620214,427.7455448696086
57,negative_control,476,311.9678246447458,430.2616644121212
58,Zyx,271,309.24182391562186,429.5359391657535
59,negative_control,1467,310.1202230039004,429.7858350322523
60,Hspa8,62,310.93899301583485,429.4175570551262
61,Ncl,121,311.2374805917811,428.648018585299
62,Gpi1,52,310.4747705394348,429.2869741433124
63,Cops7a,17,315.9391111006814,445.6114343570483
64,Zyx,271,317.4150053949979,445.5600230664364
65,Hspa8,62,319.9964720102814,422.2829386480121
66,negative_control,332,322.41665995958056,440.8228957733045
67,Maged1,82,324.0643386107247,435.1604557719655
68,Tubb5,246,324.3115938821978,436.6337770869095
69,Nr4a1,130,324.7608829643809,406.00357458468034
70,Hspa8,62,324.46628529682414,407.365422844453
71,Tpm4,239,323.8468346946173,406.3088851219318
72,Ptbp1,167,325.5834513493559,406.6725918074406
73,Maged1,82,323.9019905284352,408.1600109046194
74,Ppm1g,150,325.6789112546611,390.81914437867135
75,Oxct1,134,323.4289465001402,427.6313292802295
76,Tubb5,246,326.52800473901004,426.90372507939605
77,Rpsa,197,326.82788642836863,426.2841360074373
78,negative_control,998,323.02540578321634,425.9334006250551
79,Tpi1,237,327.164724678831,425.2739307401835
80,Uqcrq,257,327.7937076832204,424.4767894260818
81,negative_control,1166,324.71190319251605,426.83201448975154
82,Ppm1g,150,327.04149583727883,425.9116161303544
83,negative_control,2044,323.9116118903846,427.4069930841446
84,Sat1,200,330.11625904967855,461.1837078600446
85,negative_control,1587,332.959568514039,435.6501925913692
86,Vim,261,333.67445427456414,419.9636942174142
87,Arpc5,8,336.1435875828887,449.2930383692645
88,Rarg,179,335.3705522569324,397.4542889682826
89,Khdrbs1,73,341.200616883302,409.7148634118581
90,Arpc5,8,342.16837074077955,450.5910910951404
91,Ywhaz,268,342.3398293188459,450.7585366440848
92,Tpm4,239,344.4934739200644,415.32372280023264
93,negative_control,2076,345.79031955170285,426.0399310356348
94,negative_control,1421,346.9019499190792,451.0430846138973
95,Hspa8,62,345.00618492499984,450.1923175611356
96,Snx3,211,345.41897773977894,447.2880191042911
97,negative_control,2015,346.3649092502893,450.85374020796905
98,Ppm1g,150,346.15839337679614,448.33241874505467
99,negative_control,1503,349.73177979998536,430.3233252885992
100,negative_control,714,349.7459177179495,430.39766503668784
101,Nudt9,132,349.51052732885387,429.31020930208655
102,Tnfrsf1a,233,349.4037983552505,430.1930529916111
103,Ugdh,255,349.71643604497285,430.7570648142337
104,Lrrc59,79,351.2060176030228,429.8471661420821
105,Mrpl37,99,348.83173287487654,431.3133221100048
106,Mrpl45,105,350.22979810280066,445.2979145965635
107,Tubb5,246,350.1862666662711,444.8458607239115
108,negative_control,477,346.54949481520475,442.11277608300577
109,negative_control,1253,348.62655728366786,443.9541564170919
110,negative_control,492,351.30473990958325,443.636047276472
111,negative_control,1766,349.1000601486617,443.8507747397729
112,negative_control,1645,349.8228936447462,444.3727732283641
113,negative_control,1080,347.4512213301432,441.9751292380586
114,negative_control,702,350.22861252335247,443.6142214368667
115,negative_control,988,346.60337185995746,442.37370518277
116,negative_control,502,347.1936857020409,442.2220578873812
117,negative_control,1006,346.2684712075193,443.3374428122951
118,negative_control,699,350.3957644452591,444.4919832166775
119,negative_control,1106,351.4589653251896,413.5847470897685
120,Uba1,250,352.3400036216615,416.9951804809149
121,Nr4a1,130,353.7224592272841,415.7511679462846
122,Spp1,214,350.350752821533,413.4035436814252
123,Srebf2,215,348.1042368412078,414.66041904510746
124,Nr2f2,129,349.7876680606285,414.2611378144831
125,Ptgs2,170,352.1512423170967,414.4280296906712
126,Spp1,214,354.30087683468395,430.2875663203504
127,Tubb5,246,354.0090043894925,457.3906621045888
128,Nedd4,126,355.6070903997422,457.79741602698016
129,negative_control,2099,354.84291603997417,420.6116532057303
130,Ybx1,263,355.9709244485643,420.86501171020245
131,Rpl18a,187,354.59508879026055,422.1630508390402
132,negative_control,299,355.78462284989314,421.0767019152201
133,Pkm,144,358.08259597048914,421.31425374302086
134,Hdgf,56,355.83034388840474,422.7679536682149
135,Vim,261,361.8579599286425,431.2343935825273
136,negative_control,1190,361.8180624368103,432.9841809364281
137,negative_control,1837,361.66722792052735,432.5055924047351
138,negative_control,754,362.2839594541508,431.239987296222
139,Ncl,121,362.9208507119952,432.26033208446137
140,negative_control,369,361.2771755811804,432.76622973712574
141,Vim,261,362.7118541097427,460.1119815572027
142,negative_control,826,361.846577639701,460.5830561178191
143,Rps15a,191,363.180090194836,460.7795536725781
144,Psmd4,164,360.28642086850186,460.96753299643086
145,Uqcrc1,256,361.3641318778267,461.2439485880424
146,negative_control,1226,363.0552632997523,457.5339349693038
147,negative_control,1370,362.6379225895914,458.43833483960657
148,Cnn2,16,362.97210943321215,459.5587593934371
149,negative_control,1923,362.8937702378664,457.7044184015153
150,Npc2,128,363.3897459704631,425.10868939376286
151,negative_control,1542,364.9664085834977,426.798632174532
152,negative_control,1746,363.8922131523327,426.2585412172322
153,Tubb5,246,365.59547875102834,428.7075904648706
154,Sec13,204,364.43806551988274,425.8609261064065
155,Snrnp70,210,369.0419859685841,409.28098066709424
156,Snrnp70,210,369.9802101789692,432.9629056001003
157,Zyx,271,369.8887051625992,432.9536841323575
158,Nedd4,126,369.7932040713936,431.3197413437416
159,negative_control,593,370.2981401306937,430.63742508743735
160,Polr2m,149,371.1630225037631,433.1393897559613
161,Spp1,214,370.1437451336212,472.767833413604
162,Spp1,214,371.5675325294086,466.811743613306
163,Psma7,161,370.0162945307896,476.94137439073904
164,Hspa8,62,369.8472359159499,478.11631524447273
165,Spp1,214,372.9554471726289,476.80013596674735
166,Vim,261,372.019385266661,476.6214254927112
167,Uba1,250,373.43533996521626,476.4448016502325
168,negative_control,515,373.4560980828532,474.6744336562849
169,Csnk1a1,22,373.4067303930184,475.9840592259697
170,negative_control,1889,374.050112267907,451.9753255948362
171,Raly,177,374.5598946602841,425.4504679743536
172,negative_control,1362,374.65417229214233,426.28489919119374
173,Psap,160,384.37938350668384,409.9077438960202
174,Khdrbs1,73,384.6169207688781,408.8388798389141
175,Tpm4,239,386.7895407590385,440.9220852712164
176,negative_control,972,388.3182507533868,486.9676605724286
177,Vim,261,392.54219569587787,448.709160232762
178,Ddx17,26,392.4686532225798,449.1839693340498
179,negative_control,1664,393.0283908315744,448.57809664592
180,Ndufv1,124,392.4331682878684,448.4625998625714
181,negative_control,1817,395.5219493799189,488.0882675207446
182,negative_control,1506,394.2716927907621,485.3901544412233
183,Ptbp1,167,395.9665042000706,487.5137024874685
184,negative_control,1773,394.2761331182843,484.31638350448014
185,negative_control,1207,393.9187230529792,485.9339444013651
186,negative_control,801,394.458678686289,486.0683513167551
187,negative_control,2022,395.690695524535,483.5189881586306
188,negative_control,349,395.5546791299779,486.53806693843023
189,negative_control,1562,395.745095465855,485.2920639194905
190,negative_control,1318,395.0141103758448,487.333712090811
191,negative_control,1566,394.3365382872888,487.3659847459708
192,St13,220,397.24129689167,473.98719965433327
193,Snrnp70,210,398.8888411787498,475.1357116248623
194,negative_control,1763,398.21854482972486,474.475024378013
195,negative_control,1160,398.1203377109667,474.6852572227598
196,negative_control,1951,396.9007989159615,475.1319801907847
197,Khdrbs1,73,399.7025889680518,532.4508347696352
198,Snx5,212,402.2333598851,449.474408027645
199,Idh3g,66,403.65901588213865,448.9506150010256
200,Spp1,214,402.4087188641603,474.1818889323861
201,Spp1,214,402.3962547967434,494.4976077491704
202,negative_control,464,402.2367662328382,431.0799385832444
203,Spp1,214,404.3115380240515,504.7373959941369
204,negative_control,1250,406.0070407060723,513.0031506229625
205,negative_control,330,407.5014509494159,501.3126826500659
206,negative_control,1662,410.1232927602455,419.0763036474826
207,negative_control,1237,409.1860827446404,419.28006826276646
208,Hspa8,62,409.947238425553,420.8329078444199
209,negative_control,773,410.56486256389394,455.2643140471862
210,negative_control,469,411.2183979736151,458.17462341777633
211,negative_control,1503,411.0114988527954,457.85781295302047
212,negative_control,714,410.7696435384447,457.33385931962187
213,Csnk2b,23,411.43423733362334,457.5738990782346
214,negative_control,1315,410.97889186562935,459.046574850142
215,negative_control,1943,409.23025540645074,455.7540090922527
216,Tpm4,239,412.1853313190782,458.6600680911776
217,negative_control,940,410.1425287999681,456.3355116388781
218,Myc,117,412.3550004758447,455.86488440918015
219,Prrx1,159,409.8856654025864,457.06953273075067
220,Stt3a,222,414.0018834684731,525.4279245221559
221,Nfe2l1,127,414.7517789403941,525.3519836226558
222,Rpsa,197,414.9032620876884,523.8780247512618
223,negative_control,1853,416.0448361476316,525.0865594914573
224,Tpm4,239,415.56980172784966,634.3553817821319
225,Oxct1,134,416.41413726815097,632.1860366609906
226,Vim,261,419.78277334832745,496.28197022244086
227,negative_control,341,415.5776753422992,498.8497723511079
228,negative_control,649,418.4966188140047,497.0221302275004
229,negative_control,292,415.9671694851527,497.9179972463196
230,Rps15a,191,419.5792402534349,495.66194009168873
231,negative_control,1301,416.23758440980674,497.830654462615
232,Hspa8,62,416.62012389986165,497.1539601041285
233,negative_control,1521,417.831915078288,497.3170448058783
234,negative_control,943,416.41141283962014,497.0792530608975
235,Nedd4,126,419.7203146397942,497.4491133813881
236,Tubb5,246,420.2162053191129,528.5196171705254
237,Spp1,214,418.3599847310152,528.0227066427517
238,Spp1,214,417.649171714556,493.6421095652321
239,Khdrbs1,73,418.01323531740206,417.75074381833423
240,Fkbp4,44,420.86653661761375,433.6483862185358
241,negative_control,1882,419.6796868322552,432.4842364589815
242,negative_control,1008,419.8101253251464,432.28088278473246
243,Actn4,3,422.0925354954925,434.6264040438905
244,Rab7,174,420.7783136353624,434.4215853622084
245,Timp2,229,420.9716735440204,522.4506881804236
246,Spp1,214,421.1175800515181,521.0844756308622
247,Ctsb,25,421.6285079833415,523.4546129639903
248,negative_control,1000,419.5258283784156,521.5265745177902
249,negative_control,1946,419.262349086432,522.532515660691
250,Spp1,214,424.0304815900116,491.2980410558967
251,negative_control,1680,426.2404349767547,492.5371866005301
252,negative_control,1853,427.1107500809308,491.98789530248666
253,negative_control,876,428.05793931412455,493.2869537434242
254,negative_control,1858,427.8938051577493,492.06913017505
255,negative_control,1115,428.9792379770206,492.5774012911147
256,negative_control,1531,427.66043546108057,492.5432742921871
257,negative_control,1013,427.9764167712347,490.4191528540012
258,Sf3b2,205,427.8237040779029,617.0124460508591
259,Cops7a,17,429.0147479472868,613.9069386810163
260,Cops7a,17,428.4484401316504,489.02765410892624
261,Efemp1,29,427.4781977408063,490.2915458153506
262,Spp1,214,430.9674816064707,525.6917683888236
263,Mrpl35,98,432.6104720831698,554.4610756371679
264,Cops7a,17,432.6195017229293,527.8394515735329
265,negative_control,1318,432.996191639229,494.55398535002274
266,Spp1,214,435.63815501147,427.95647315006966
267,Ddx17,26,436.5610115959192,429.76475737723456
268,negative_control,2013,434.3234711489456,428.16795730797566
269,Laptm4a,76,435.63021463604224,427.65940580186736
270,negative_control,1392,436.734843593435,429.469116985657
271,Hdgf,56,435.89539627542587,515.1317517134414
272,negative_control,401,434.7098052726817,514.5199380644539
273,negative_control,1907,437.8787966129818,516.2127783813851
274,negative_control,693,436.5118464814587,516.0749478652933
275,Gpi1,52,435.2713257605296,513.5128101491948
276,negative_control,1443,438.5129882549208,516.9362451878319
277,negative_control,1910,438.9348033914579,518.0725035942938
278,Ncl,121,434.74204278708896,514.2095321777367
279,negative_control,1298,436.20539480576986,515.316250146107
280,negative_control,331,439.8998478070096,442.88700466112994
281,Rpl18a,187,441.32998637707465,442.29892594627313
282,negative_control,1889,440.8533192405495,492.192682258048
283,negative_control,1340,441.4916914175601,492.2245728331186
284,Cnn2,16,440.407294529542,566.6106475830542
285,Zfp36l1,269,441.813196640347,565.2585949326343
286,Pkm,144,441.50974725831344,566.6587175443907
287,Tpm4,239,442.1585578189956,465.7864031963106
288,negative_control,1736,442.3748247610404,549.4187782908966
289,negative_control,1392,442.60573285084496,549.7370830506343
290,negative_control,343,442.0232596039886,550.0810976507161
291,Tpm4,239,442.0761869397338,436.51491543236193
292,Zyx,271,445.8141654083587,424.37174931243896
293,Tubb5,246,446.2055305139477,423.7206996486508
294,Spp1,214,449.9985344060381,522.2265556644754
295,Spp1,214,450.2146134102112,579.8911307636478
296,negative_control,1775,452.6458569569973,593.935240761288
297,Polr2m,149,452.44237285734766,426.5350131968572
298,Hspa8,62,451.0500482917392,425.88390670710805
299,Kars,72,452.1930910962037,426.34925168485177
300,Nr4a1,130,452.0463457918401,425.7974644151137
301,Mrpl28,97,451.1915418846179,428.4480483374231
302,Zyx,271,450.5406530983294,428.1848845943916
303,negative_control,1695,452.3126236225067,427.5359091351565
304,Rpl18a,187,452.4900055087205,428.5409662960875
305,negative_control,1160,451.8832051210857,426.7295670755721
306,negative_control,713,454.1347153471335,573.4401927920728
307,Spp1,214,453.833453824018,576.2100026153696
308,Hspa8,62,455.3458543324865,573.6764299796938
309,Rps15a,191,455.2856840372031,434.131744699145
310,negative_control,562,455.239245484394,433.9586543080421
311,Junb,71,455.2684046084033,435.7602299229554
312,Ltbp3,80,456.89037313545066,585.1077174367066
313,Nr2f2,129,459.1999299039753,565.2723475177668
314,Spp1,214,459.62768197646193,564.5730287020083
315,Ltbp3,80,458.3241388544665,516.584016850523
316,Spp1,214,458.8113893641504,570.4318552832042
317,negative_control,693,459.7221103140277,577.6612944422739
318,Spp1,214,462.1867189653947,459.23470312879306
319,Spp1,214,462.9241225488877,502.99494710240447
320,Tmed9,231,464.622882655395,594.7480685236415
321,Pkm,144,464.4521228805224,595.350309856511
322,Timp2,229,464.8133660977961,595.0568767176594
323,Il1rl1,69,464.701342109077,596.1986067673688
324,Ltbp3,80,466.3676374464858,430.2691858666096
325,Ppm1g,150,468.3366413008343,459.69943888602
326,negative_control,1725,467.3334012680538,459.5292223341588
327,negative_control,1284,467.7156469681075,459.8564022510409
328,Psmd7,165,466.8636704808422,458.9587159399262
329,negative_control,1268,467.8685952044226,459.9739010516505
330,Spp1,214,468.3383685557332,609.6312196739193
331,Il1rl1,69,470.07658354386496,607.8482441239856
332,negative_control,1159,469.27380194734457,609.2481133244321
333,Arpc2,7,469.88494440499903,607.6839167559338
334,Rpn2,190,469.92308684069246,609.5718229233458
335,Arf1,6,468.502864620144,514.4967507176029
336,Spp1,214,468.5486543670056,514.4724756432275
337,Lmna,77,472.8970094457175,585.5310952369065
338,Hnrnpk,59,471.91955363388286,586.3862460886666
339,Mrpl35,98,473.59307034952167,440.6404287305189
340,Spp1,214,473.3552757933311,606.4171709042969
341,Tpm4,239,473.5218283830621,561.2661878044144
342,Pdia6,142,471.9216868617752,463.8647373172988
343,negative_control,324,473.70860135105886,464.1239245310626
344,negative_control,1512,473.87064569187015,464.45917509234425
345,negative_control,1318,473.6806356729072,464.208178146053
346,negative_control,1958,473.5090580103119,463.3113918033568
347,Fxr1,48,474.9009039171266,545.4638370100583
348,Jun,70,475.0712466645434,546.6353483345416
349,Spp1,214,476.755308966271,635.9782091601265
350,negative_control,1110,477.8887909491362,436.170761076961
