,gene,gene_number,x,y
0,Tpm4,239,720.2400412253035,527.4743037803496
1,Tpm4,239,720.6628930679997,537.2267444941056
2,Nedd4,126,730.573115955609,531.9698541440854
3,Tpm4,239,732.6583673884344,543.8580163150876
4,Tpm4,239,732.8936260918873,526.3095441125404
5,Arpc5,8,747.1548563392543,522.148274448017
6,Tpm4,239,750.5050236402726,526.5628844268599
7,Khdrbs1,73,757.9870908375799,532.1831530269585
8,Khdrbs1,73,762.1284854274185,529.7138816841433
9,Khdrbs1,73,765.8860421352309,524.4495410676124
10,Cct5,10,772.2096486087529,571.6713470890671
11,Khdrbs1,73,771.0419113645858,526.2789019699469
12,Cops7a,17,773.0265470435911,545.4872909897713
13,Ppm1g,150,773.7363139167086,513.9436880683181
14,Tpm4,239,778.6161941301909,537.3035618542352
15,Hspa9,63,780.8002825285623,543.3367328667688
16,Mta1,113,781.692707102401,515.4866749065959
17,Tcp1,227,781.7967827372792,516.1077550348319
18,Csnk1a1,22,786.8411638849699,557.9028879304974
19,Arpc5,8,793.5412496465353,501.7809565095922
20,Hspa8,62,794.0218252604138,529.9149267569564
21,Khdrbs1,73,798.2911141482036,537.1301817985623
22,Tpm4,239,801.127742016787,513.0157300995203
23,Sfpq,206,800.4269212319564,565.307825508761
24,Cops7a,17,810.8978394042339,586.8670932343439
25,Rpsa,197,815.0954797006167,516.2605717132133
26,Rarg,179,816.0639874174564,515.9519733888496
27,Mvd,116,819.3013992810322,542.5015384390293
28,Zfp36l1,269,820.4470963021865,587.5562367615036
29,Zfp36l1,269,822.7011140516927,592.7624598497446
30,Rpl18a,187,823.2396877272439,578.1715661037965
31,Tpm4,239,826.3905903209868,608.2689946682998
32,Snx5,212,831.4237932469146,591.0238550959363
33,Vim,261,832.1380141569916,591.7498744511772
34,Eif3a,32,830.1198267748438,591.7123997613317
35,Tubb5,246,831.3291743492541,591.2494189154013
36,Ncl,121,829.8165245035179,591.215586010879
37,Tpm4,239,829.4256568445905,600.5410055993507
38,Rpsa,197,829.5706492081816,550.1486445451396
39,Maged1,82,828.3984426834488,551.0370788463526
40,Raly,177,829.5499230799871,550.7845760829504
41,Rpl18a,187,830.9971456652729,552.862734143833
42,Rarg,179,837.9949530273138,573.3397864113502
43,Rps6ka3,193,838.7002440151008,578.7104285244857
44,Cops7a,17,839.7879250827414,577.6919150194547
45,Gas1,50,838.994868523974,538.6684911583656
46,Fkbp4,44,845.5129896944585,506.08325501444966
47,Hmgcs1,58,846.8222498439548,504.4638747926604
48,Tpm4,239,846.0897385088097,504.2093715194058
49,Arpc5,8,846.8892998592926,452.1330718258829
50,Ltbp3,80,848.9277966238194,499.9404275750136
51,Lamp1,74,849.8749397984548,491.2838840358281
52,Gsto1,54,852.5034224966034,493.4295930203492
53,Clta,15,851.9449746430912,492.3008528161391
54,Ltbp3,80,851.6438514124999,492.9533972461336
55,Ptbp1,167,853.2396831593215,564.6486380350536
56,Zfp36l1,269,853.9085850944841,508.2873796460279
57,Rarg,179,856.887816045939,527.182971592322
58,Fxr1,48,857.9557613501587,565.6872367550498
59,Khdrbs1,73,858.4877585408578,500.5914458904741
60,Mrpl35,98,859.4802077131026,596.4082870143288
61,Ppm1g,150,859.1408422502356,516.7400115089625
62,Rpn2,190,858.2164106034563,516.139197141724
63,Gsto1,54,858.0535568784301,515.3062343982
64,Ppm1g,150,863.4452945213482,491.7796826969902
65,Eif3d,33,864.8117258140459,553.1053000419444
66,Tpm4,239,865.9045424184724,495.53246546675024
67,Polr2e,148,869.0173160534449,491.0853345937825
68,Ppm1g,150,868.6773651970512,490.85462478736906
69,Khdrbs1,73,869.4451289264541,467.8042274344863
70,Ptbp1,167,872.0529713966141,586.7010118345137
71,Rarg,179,871.3120405401827,585.5749497368921
72,Mrpl35,98,875.1856689124745,517.5479217553172
73,Spp1,214,875.2779410278354,561.1955596931984
74,Xdh,262,877.3752705951365,565.079231692737
75,Srebf2,215,877.6319570397204,564.1431315032675
76,Rpl15,186,878.189130703586,564.3981107427197
77,Khdrbs1,73,879.2788934953419,515.8839101688278
78,Khdrbs1,73,879.7497553067125,500.8592983970525
79,Ltbp3,80,882.0624103085706,471.0308151248465
80,Spp1,214,881.6893042868655,505.69476322666
81,Arpc5,8,881.4326596914815,556.6725622013361
82,Prrc2a,158,883.6542405605202,477.2249473298161
83,Cops7a,17,882.614576651491,478.65721718311
84,Tomm40,235,885.5456443773782,476.074332897129
85,Lmna,77,882.0301870203937,591.5605280009565
86,Khdrbs1,73,883.2451947304245,590.7611999690923
87,Spp1,214,884.6909241017759,553.6414959154414
88,Spp1,214,886.1268733423522,545.2365568075872
89,Spp1,214,888.6777758052945,482.7998345000102
90,Khdrbs1,73,891.2760157459454,520.9158240695174
91,Rpl18a,187,892.4842105517821,495.8208737834212
92,Rarg,179,893.9441499912284,546.3958076142724
93,Spp1,214,894.1778693254346,480.58941314655976
94,Spp1,214,895.8915178343461,532.8645883814855
95,Emp1,39,896.8954185456397,463.7226595512576
96,Twist2,247,895.4539004764515,463.56728799390646
97,Rpsa,197,896.4033742611866,463.5475232920353
98,Spp1,214,895.9829927140607,463.8953681161892
99,Rarg,179,895.7248201210132,564.5451146904378
100,Spp1,214,896.4771995970017,485.9182507215117
101,Spp1,214,898.9387699011481,581.0367127267482
102,Khdrbs1,73,900.8832418406656,447.1925873017986
103,Spp1,214,901.8391686483346,533.120643144217
104,Spp1,214,902.495450575908,493.1474352750172
105,Spp1,214,902.4289970962934,463.16402901831657
106,Tpm4,239,903.1373315162384,496.3897588645915
107,Pdia3,140,903.6350607482066,512.515091612128
108,Pdia6,142,903.8964679603796,513.3308874242746
109,Spp1,214,904.0718535918728,513.6367164603748
110,Tpm4,239,904.4243195160984,441.1159005089621
111,Spp1,214,904.0582234377335,576.8767282550684
112,Sec13,204,903.7175536742442,479.9054464446685
113,Ppm1g,150,905.3631854618856,544.73551195846
114,Spp1,214,904.734168589736,500.5943473893941
115,Tpm4,239,907.139021377351,435.7066497001245
116,Rpsa,197,909.4438790711469,583.6227287327331
117,Cops7a,17,909.922386562551,533.3599266083871
118,Spp1,214,910.7233474760092,511.4385013402514
119,Spp1,214,911.4475033319028,474.8639539327647
