,gene,gene_number,x,y
0,Ppm1g,150,1403.0395299312795,406.7778631549621
1,Tpm4,239,1410.2265046898824,441.83623074567686
2,Tpm4,239,1412.0788225412175,401.712419239473
3,Khdrbs1,73,1435.2398994436255,405.78794427202695
4,Tpm4,239,1444.4171058422744,511.4094043207256
5,Khdrbs1,73,1451.897652477517,443.0897895609761
6,Tpm4,239,1456.9711837524706,484.52345005993845
7,Vim,261,1457.8995559689577,550.3810918879165
8,Eif3i,36,1458.096765286586,552.5252249740691
9,Tapbp,224,1458.4914885850826,418.6766768885857
10,Cops7a,17,1458.729340470888,418.7178582861294
11,Tpm4,239,1461.2890663636636,495.8270573676577
12,Ppm1g,150,1464.6827059124585,551.195234490338
13,Ppm1g,150,1465.1373826734712,396.3042467636282
14,Cops7a,17,1470.7910146113263,522.4606087817615
15,Tpm4,239,1483.6030711964868,575.7740150720593
16,Spp1,214,1489.065302709913,605.2516973041465
17,Loxl1,78,1491.1646562131991,618.7481234396874
18,Ywhah,266,1491.3121660770564,620.3751042232186
19,Cops7a,17,1490.8382000830477,619.9911026347801
20,Cs,20,1493.923886096107,607.5273942708191
21,Cops7a,17,1495.1794589564895,639.1738406862485
22,Mrpl35,98,1496.012782172797,644.9307018825239
23,Cops7a,17,1500.678257664688,647.7219518481149
24,Pkm,144,1502.4702128416045,639.7953445446475
25,Mvd,116,1506.1224731339007,690.8590119716782
26,Tpm4,239,1507.552132585451,633.9520276864062
27,Tpm4,239,1511.2470212639328,696.234754515782
28,Khdrbs1,73,1521.7339565024606,1388.3883215627106
29,Arpc5,8,1521.6846069339274,1345.338825341148
30,Arpc5,8,1521.8890936632442,645.6586268217463
31,Khdrbs1,73,1522.243576080209,1368.4607021362835
32,Gas1,50,1522.641580492437,713.4454600300402
33,Spp1,214,1523.7849788673946,716.1227905840683
34,Prmt1,153,1523.94078425905,715.7215918098354
35,Mrfap1,89,1524.024090739684,1331.3047902389992
36,Zfp36l1,269,1523.5697193609658,493.55270716050006
37,Mrpl44,104,1523.6185212004584,493.713847396956
38,Tpm4,239,1524.128860002009,736.7077197766855
39,Spp1,214,1524.9894994064844,785.5503204547915
40,Vim,261,1524.7048311700846,753.8613919684726
41,Khdrbs1,73,1525.056270751347,754.4756610971843
42,Ppm1g,150,1526.6603861973051,1080.398926407044
43,Khdrbs1,73,1528.3364369651235,1068.897942581785
44,Msn,112,1527.3513964428746,735.8356444554817
45,Spp1,214,1528.5289939370607,1085.525820374473
46,Spp1,214,1529.9159246496229,1063.5340924254365
47,Ppm1g,150,1530.5373758859307,766.5151730955623
48,Hdgf,56,1529.2594758605676,1390.259300762322
49,Zfp36l1,269,1532.7089045571763,1312.3247943213655
50,Spp1,214,1532.3369582227274,1323.715611957717
51,Tpm4,239,1532.6243155461848,1149.251112618629
52,Tpm4,239,1532.6902677830178,1543.7618677395635
53,Spp1,214,1532.586302189447,1033.2283404641366
54,Spp1,214,1533.206704671344,802.833012275168
55,Mvd,116,1534.4682973100648,1059.493715921254
56,Tpm4,239,1534.9574686081874,1528.9145510711814
57,Spp1,214,1536.0403705158633,1087.809559232241
58,Khdrbs1,73,1535.567679573017,1080.7007408207298
59,Spp1,214,1536.701135867754,852.9810416694775
60,Ppm1g,150,1537.444124303301,1299.9498938525182
61,Rarg,179,1537.4228143189025,918.0842496368872
62,Psap,160,1537.632339855112,819.1591466338183
63,Snx5,212,1539.77806571652,1554.2020863660437
64,Spon2,213,1538.6885871384895,1553.62973388435
65,Zfp36l1,269,1539.1420087138454,1555.8544544257904
66,Arpc5,8,1538.873684679595,894.1912163074263
67,Spp1,214,1539.231729021078,798.3089310949804
