,gene,gene_number,x,y
0,Arpc5,8,1412.313599777114,1809.3337272027547
1,Trps1,243,1420.1621984404896,1883.4716720271945
2,negative_control,958,1420.1841961931962,1883.4930444134168
3,Cops7a,17,1422.1853937519418,1879.8336436323475
4,Zfp36l1,269,1434.5473998853329,1882.193115116012
5,Ran,178,1455.4774835018136,1875.560695858311
6,Cops7a,17,1457.7884637455086,1806.5169401554083
7,negative_control,1889,1472.1956209357727,1778.423190846036
8,Tpm1,238,1473.3044142359556,1860.6393681909035
9,Pdha1,139,1480.2142747802166,1853.536974241042
10,Ncl,121,1479.0413337941618,1833.7619747370647
11,Tpm4,239,1484.043571702837,1914.3869926224584
12,Arf1,6,1484.9081680309455,1903.7063744609447
13,Eif4g2,38,1485.26092720646,1902.845763033666
14,negative_control,482,1485.128974294824,1902.5275516822285
15,negative_control,525,1484.9264668300834,1902.6724004967305
16,Eif3i,36,1491.8574421453736,1840.4051798825344
17,negative_control,802,1492.9197340152589,1840.1603470536295
18,Taldo1,223,1497.2290369042194,1828.8084509672688
19,Sfpq,206,1496.261158450689,1828.329349754648
20,Ppm1g,150,1495.360704275834,1827.043928749428
21,negative_control,1949,1496.06649413461,1854.3171686149412
22,Rarg,179,1496.9091064536194,1832.4210163752475
23,Khdrbs1,73,1497.262745384351,1861.8783051280575
24,Tpm4,239,1499.382848074515,1893.1160188383103
25,Mrpl35,98,1500.5143682508435,1857.1822573191607
26,Ctbp1,24,1500.1348038478063,1857.5703962835971
27,Skp1a,207,1502.8878642568914,1810.676233088855
28,Pkm,144,1502.1685409068764,1809.6900281338744
29,Rpl18a,187,1502.737334491313,1809.4650775798584
30,Cops7a,17,1506.2396217443215,1828.926795466209
31,Arpc2,7,1513.7856661628346,1836.9985596057045
32,Psma7,161,1513.4490610498358,1838.1773170233605
33,Ppm1g,150,1512.9848301382722,1837.141328933002
34,Mta1,113,1512.7080498689638,1838.8449637219144
35,negative_control,489,1514.4625665201102,1837.6598980946972
36,Tpm4,239,1513.7095439533127,1830.4130691522191
37,Ppm1g,150,1522.9270047033383,1850.2608668774344
38,Tpm4,239,1522.2911789672617,1788.0953902778472
39,Ctbp1,24,1523.8873240404355,1860.565883435006
40,negative_control,1395,1523.586847555334,1859.9126966088893
41,Tpm4,239,1524.76358334037,1885.4252891510564
42,Khdrbs1,73,1525.1198124851965,1911.3442850285835
43,Zfp36l2,270,1525.6451743783796,1911.519347644604
44,Arpc5,8,1525.7662680766553,1806.8033192538064
45,Arpc5,8,1525.3644261882248,1786.936147684242
46,Ltbp3,80,1526.8555279657935,1890.198550963414
47,Rpl18a,187,1528.6445499511908,1847.0509240890117
48,Cops7a,17,1528.5331463366492,1897.5228554773175
49,Tpm4,239,1533.417351806873,1796.5885686648644
50,Prrx1,159,1535.3141771991166,1827.4748963659013
51,Tpm4,239,1535.003445006109,1827.7596180702883
52,Hspd1,64,1535.2884221445645,1828.755054131845
53,Cops7a,17,1535.7654359908588,1869.9842068408711
54,Rarg,179,1540.4068498103688,1855.560807066719
55,Spp1,214,1541.349876531348,1839.964148385008
56,negative_control,343,1541.3935486112418,1869.231995338556
57,Rab7,174,1540.1168055299215,1869.728824186136
58,Zyx,271,1545.253076280448,1831.2245247765784
59,Vim,261,1546.006417153087,1830.7367853104972
60,Khdrbs1,73,1545.2464845320983,1912.5754200419117
61,Tpm4,239,1546.1642765709778,1804.0315857007536
62,Khdrbs1,73,1547.625029307303,1810.0848079001569
63,Pdha1,139,1548.9327372166415,1810.8844932355116
64,Tpm4,239,1549.332110578404,1868.9934026166864
65,Ubxn1,253,1550.8762130949708,1894.2723520297895
66,Ybx1,263,1550.7176979461617,1893.0016691062951
67,Mtap,114,1550.952934153668,1893.3205786267597
68,Rarg,179,1549.8763162170203,1894.3586157208476
69,Vim,261,1551.5324539035864,1914.305254912173
70,Csnk1a1,22,1553.657769338319,1847.3742461687405
71,negative_control,847,1553.1339899704817,1847.587325395088
72,Mdh2,85,1557.26546519585,1901.8056018596185
73,Csnk1a1,22,1557.824528055626,1901.8647558806224
74,Sdc4,202,1557.3420618657983,1881.1274886580543
75,negative_control,1728,1558.4450139194882,1879.892507068556
76,Ncl,121,1559.2902307490835,1881.407162685064
77,Khdrbs1,73,1562.333612710226,1918.1047562849208
78,Rarg,179,1563.1039445700685,1813.6138093108789
79,Csnk2b,23,1562.863946972684,1904.8296019174784
80,Myh9,118,1561.7212077077702,1905.653877469749
81,Mrpl37,99,1565.3724052673535,1928.1805796748
82,Oxct1,134,1564.73190560244,1928.8148620356403
83,Tubb5,246,1565.7895231871971,1927.7463717948144
84,Khdrbs1,73,1566.6979976941489,1868.355657738488
85,Khdrbs1,73,1567.751240974242,1905.2686764062332
86,Rarg,179,1569.857279263444,1831.5219315311515
87,negative_control,1370,1571.353456523298,1905.471323815346
88,Zyx,271,1571.4434468949312,1892.544273068699
89,Vim,261,1569.4083544805658,1889.8601136936063
90,Ercc1,40,1570.1803796233517,1891.4869349232456
91,Xdh,262,1568.5167022586925,1891.272881356784
92,Arpc5,8,1569.9964110883916,1892.372513021868
93,negative_control,1894,1572.204267184654,1857.7961641574395
94,Rarg,179,1571.800183810328,1857.047856642781
95,negative_control,1065,1571.5710089624292,1857.898134713105
96,Rarg,179,1572.7674589636538,1849.625449230236
97,Mtap,114,1576.4682489907786,1892.7315998186136
98,Fbln2,42,1573.465207562601,1891.1329124059343
99,Cs,20,1574.26037099719,1891.148864924276
100,negative_control,1283,1574.73845257175,1892.379363142202
101,Vim,261,1575.79457271152,1828.3246724760847
102,Rarg,179,1575.0125709341353,1829.2343833226007
103,Msn,112,1575.0380909955304,1829.5556682897725
104,negative_control,1890,1575.1274947864858,1829.09490242624
105,Ppm1g,150,1575.391312076373,1884.402183357713
106,Hspa8,62,1574.3727536198835,1883.6567922908728
107,Tpm4,239,1576.8124711441037,1811.21778862624
108,Hnrnpul1,60,1578.4247701753716,1800.0811262496163
109,Tpm4,239,1579.0650554261597,1798.2398708517828
110,negative_control,343,1580.679588519269,1835.848024833648
111,Rarg,179,1583.6494109031094,1838.882176565368
112,Rab5c,173,1586.3882704217262,1943.2987713565624
113,Maged1,82,1587.3994155361422,1944.628284596085
114,Cops7a,17,1590.6572202028483,1793.8296920646774
115,Spp1,214,1591.2110610336258,1904.4516546481304
116,Ppm1g,150,1591.680844420793,1811.0975518688504
117,Rps15a,191,1591.666235492779,1810.9965745833056
118,Gpi1,52,1592.8282171433748,1811.181058824026
119,Vdac1,260,1592.4837584954644,1810.1728789059343
120,Polr2m,149,1591.5952694504003,1847.376971339445
121,Cited2,13,1592.6867420214369,1847.2592074621648
122,Vim,261,1593.8762639497074,1951.2779587635437
123,Trp53,242,1594.4258227494147,1951.082305304613
124,Sdc4,202,1594.2541614180718,1930.751756005736
125,negative_control,299,1593.9166739789157,1930.1697299954835
126,negative_control,1879,1594.7948908475537,1929.358260275069
127,Spp1,214,1595.564562135044,1901.584156132083
128,Spp1,214,1598.1083066029337,1859.2097141763447
129,Mvd,116,1601.1655427199605,1806.2947287587208
130,Fxr1,48,1600.0021364869583,1807.1783520288648
131,Mvd,116,1602.6426049257304,1820.291668310824
132,Rpl18a,187,1601.9246535440868,1920.496840952448
133,Xdh,262,1602.9447806114913,1920.7528163408076
134,Spp1,214,1603.6772120729845,1823.2090583222057
135,Mrpl38,100,1605.3415113735127,1912.8514436826977
136,Lrrc59,79,1606.9058107554815,1837.3089101713776
137,Arf1,6,1605.398099858592,1837.3356246634664
138,Zfp36l1,269,1605.4811879319468,1837.357191682919
139,Khdrbs1,73,1606.834507423247,1975.8541582009173
140,Rarg,179,1607.5656006441031,2023.77500260236
141,Thy1,228,1607.9239040016682,1879.9033765826523
142,negative_control,593,1608.4053537429866,1879.026775874143
