,gene,gene_number,x,y
0,negative_control,1250,1476.1193894164142,1582.428192779109
1,Tpm4,239,1479.5919392481896,1595.2351356626048
2,Ppm1g,150,1482.493654838156,1584.5437023447114
3,Tomm40,235,1481.9187213524483,1584.0414534644856
4,Khdrbs1,73,1486.6872521030073,1574.3320852136196
5,Tpm4,239,1487.5915978355238,1561.483083092504
6,Khdrbs1,73,1497.5911761020218,1598.2429783644052
7,Rarg,179,1499.9985892278191,1579.09222319964
8,Ptbp1,167,1504.6962402046072,1593.325104701434
9,Arpc5,8,1504.077946522718,1593.8210192962588
10,Rpsa,197,1504.057664985481,1592.8151820412909
11,Khdrbs1,73,1508.9745178064888,1544.5629383669818
12,Mrpl17,95,1509.0203806752163,1544.8415551523965
13,Cops7a,17,1511.4514839580004,1550.236386750502
14,Khdrbs1,73,1513.0057255143142,1501.6543979568382
15,Ppm1g,150,1514.12448718698,1507.3146947267785
16,Gsto1,54,1518.646316345343,1507.727633797117
17,Lamp1,74,1519.1420706726144,1518.4899508254955
18,negative_control,2072,1518.3663098753668,1517.609434377778
19,Arpc5,8,1520.329045957841,1578.001293555028
20,Tpm4,239,1521.4875648545667,1559.5811814074252
21,Rarg,179,1523.3291203172353,1493.4588986950969
22,Mdh2,85,1529.3413742011464,1561.5269681978089
23,negative_control,1362,1527.6266063726482,1562.4005269793508
24,Arpc5,8,1527.924494927707,1558.2526940225582
25,Mvd,116,1530.8001123838808,1489.234281885353
26,Khdrbs1,73,1531.545217381022,1499.0229249871254
27,negative_control,328,1537.8402060639405,1537.0139566039584
28,Maged1,82,1544.974282977861,1443.68400997475
29,Ercc1,40,1545.358706210788,1443.000464291255
30,Eef1g,28,1545.2470331661982,1442.8408888753072
31,Actn4,3,1546.4138605495823,1442.8404536027278
32,negative_control,299,1548.4917029575222,1471.1206727135052
33,Rps15a,191,1551.3180321982124,1398.8660172671048
34,Actn4,3,1551.1351232570842,1397.2913548923148
35,Ppm1g,150,1550.473536053034,1398.7874174921517
36,negative_control,1041,1552.322234764341,1398.0504302113604
37,Khdrbs1,73,1552.7197903050896,1487.3670291150129
38,Rps6ka3,193,1554.0821688147798,1510.945748501401
39,negative_control,299,1554.52597183392,1436.7094924085563
40,negative_control,1916,1554.1396190643966,1437.184347151388
41,Slc25a1,208,1554.5386607806802,1412.2896938403062
42,Cops7a,17,1553.9482519221992,1409.2073984935448
43,Ubxn1,253,1558.1362554185448,1520.538996376899
44,Arpc5,8,1555.5556384660886,1518.5481894351574
45,Zyx,271,1557.1007138395275,1518.712427158245
46,Ppm1g,150,1556.3833098235334,1443.6319768638734
47,Arpc5,8,1559.2262658927802,1451.488722749014
48,Pa2g4,135,1559.0718254600529,1445.8756055243025
49,negative_control,1701,1559.0849248035877,1445.36437229773
50,Rarg,179,1560.483516033459,1393.731633433732
51,negative_control,1096,1563.4934563351817,1499.2518873106408
52,Spp1,214,1566.1557088389277,1195.7846709584462
53,Rac1,175,1567.526001016499,1329.143937054997
54,Khdrbs1,73,1567.123559419332,1212.7255543345443
55,Spp1,214,1568.8837357624204,1377.9959122831065
56,Vim,261,1569.2564257205058,1492.7790572675112
57,Hnrnpk,59,1568.5238151475462,1494.1764781772831
58,Khdrbs1,73,1569.3377681303157,1493.4888438293835
59,Ppm1g,150,1569.7952577173137,1520.2352962649106
60,Hspa8,62,1571.6285416743378,1505.254639367604
61,Vat1,259,1570.6536215371325,1504.8040884344734
62,negative_control,900,1571.5406336025153,1505.0751765578188
63,Psmd7,165,1572.0914044717688,1506.4132513950028
64,Nedd4,126,1572.3800876168193,1506.4439239632352
65,Mbd3,84,1572.9228614903489,1507.4199565387285
66,Rps15a,191,1568.7058335759823,1327.3009016340602
