,gene,gene_number,x,y
129,Pkm,144,1114.1213210763365,1127.5878401432649
130,negative_control,1491,1114.3495599133134,1126.88292385124
131,Aebp1,4,1110.839823715522,1127.7213588441723
132,Ybx1,263,1114.1136688684985,1127.786070762162
133,Puf60,171,1114.1501309526177,1233.238453230926
134,Spp1,214,1113.276492237252,1231.9107315528229
135,Ltbp3,80,1114.5352560110127,1215.0022431049647
136,negative_control,1279,1116.479376735695,1095.3409939521052
137,Spp1,214,1116.6806405219622,1095.7037292527427
138,negative_control,1540,1115.0697258105215,1096.046331375883
139,Mtap,114,1115.3964746609167,1096.8278554905432
140,Eif4g2,38,1118.064284658179,1094.5846985488408
141,negative_control,1138,1116.4784724075553,1095.165657654595
142,Gsto1,54,1116.5448047700318,1097.055350241062
143,Ybx1,263,1115.3864083656467,1101.3403470717533
144,Nr2f2,129,1116.245380038576,1099.8880591848206
145,Jun,70,1115.9917083650057,1100.0291227657412
146,negative_control,343,1115.8265711141958,1101.198404250802
147,Ltbp3,80,1116.9793870754906,1238.8058422391482
148,Rad21,176,1117.254593472756,1168.6342820023733
149,Pkm,144,1118.3455613599435,1210.8639355344485
150,Nfe2l1,127,1116.6975811909065,1112.748932619388
151,Laptm4a,76,1115.0820674406846,1113.853603293809
152,Rpsa,197,1117.153918246504,1112.3152805114953
153,Eif4b,37,1117.6013671322314,1113.6749355775269
154,negative_control,1140,1113.7726815313256,1113.7616399483295
155,Psmd7,165,1115.951220609854,1113.0170880509916
156,Rpl15,186,1117.7620296388782,1111.2095701072888
157,Ltbp3,80,1118.2790298035827,1144.1201655538894
158,Khdrbs1,73,1120.7373822193067,1079.6896531363734
159,Spp1,214,1121.8771905783528,1109.500119788677
160,Rarg,179,1122.3214718381523,1074.4617082652949
161,Rpl18a,187,1122.17001464544,1074.8736593876945
162,Rarg,179,1124.3977985030133,1124.1900545289498
163,Tpm4,239,1126.1649133851265,1253.1265980744402
164,Ltbp3,80,1128.041902773678,1101.5124289037817
165,negative_control,1087,1127.6162324852792,1140.82647424428
166,negative_control,1009,1127.2023938765,1140.965322552389
167,Arpc5,8,1128.3458321862615,1140.5510778454063
168,Rarg,179,1129.908903002579,1233.7459216091077
169,negative_control,1889,1129.830534210137,1156.1619105694629
170,Morf4l2,88,1130.5157380009186,1075.7640147167767
171,Ltbp3,80,1130.9946947887788,1219.6312722684877
172,Ncl,121,1130.3760299627552,921.416090600888
173,negative_control,830,1132.3654742176907,1258.9067312456334
174,Cox7a2l,18,1131.1223585311536,1256.4186159678102
175,Mrpl41,102,1132.2820738188927,1257.4611237227991
176,Ybx1,263,1130.093778719557,1256.085190615512
177,negative_control,1383,1131.8280681621234,1257.4867690652743
178,negative_control,319,1130.4359261488144,1256.4410288644374
179,Crlf1,19,1133.7350089172726,1258.7499831163511
180,negative_control,1342,1130.820036710311,1255.5703182797265
181,Hnrnpk,59,1129.7725454006074,1255.8640829863723
182,Cct5,10,1132.783067663148,1062.5109968634492
183,negative_control,1717,1132.406912547414,1061.896717670879
184,negative_control,1250,1132.944715779226,1125.176290893995
185,Rcc2,183,1135.1433078340133,1035.395902094606
186,Trp53,242,1134.1736497940915,1034.845024747302
187,Mdh2,85,1134.250273223191,1035.1609322169095
188,Mvd,116,1136.9029576366777,1142.831646947316
189,Cct5,10,1139.692648746712,1085.5512988887326
190,Ltbp3,80,1139.3681596687225,1112.7467636855702
191,Mvd,116,1140.8199336813714,1255.290590414097
192,Lmna,77,1142.9180116246107,1038.7806012850465
193,Cops7a,17,1143.5684776014946,1115.1292957191783
194,Prpsap2,157,1145.0134535486852,1232.7845817458915
195,negative_control,1499,1144.7139462594037,1233.48117384353
196,Mrps9,111,1147.561388573591,1015.6744095929064
197,Zyx,271,1147.1980291867037,1017.0921159064668
198,Cops7a,17,1148.895443098677,1257.7211741895303
199,Tpm4,239,1149.4749768543452,1043.731059463089
200,Arpc5,8,1148.8759793012518,1266.3064900259712
201,Ltbp3,80,1151.0436665172736,1037.430415296561
202,Tpm4,239,1151.784140507571,1134.309228134147
203,Tpm4,239,1152.213491220606,1018.2557015308028
204,Rbm3,182,1152.182730621255,1018.232895646186
205,negative_control,664,1151.6872339423448,1019.0899315118482
206,negative_control,2079,1151.2757448860468,1019.6579911347856
207,Khdrbs1,73,1152.1948196875878,996.3955939796612
208,negative_control,1447,1152.2651516629096,1024.849739676907
209,negative_control,586,1153.17046104701,1022.3092261632085
210,negative_control,1006,1152.4586758828968,1023.8277541322044
211,Ptges3,168,1152.4144309858318,1024.8604300001402
212,negative_control,445,1153.0485815133688,1022.975510306121
213,Spp1,214,1152.3554811848087,1198.4558965632766
214,Timp2,229,1153.467870317603,1040.89027462278
215,negative_control,1217,1154.447316383079,1040.1862612366858
216,negative_control,1694,1155.8247805395924,1038.0403973362254
217,Trap1,240,1153.1137525495403,1038.9739236769608
218,Top2a,236,1155.5525593705386,1036.8926369546798
219,negative_control,1949,1153.5537542343925,1203.78513981098
220,negative_control,693,1154.9187360887336,1004.920185826618
221,Tcp1,227,1156.1841830672204,1004.9293283734868
222,Cops7a,17,1154.526063073879,1047.7468869213635
223,Zfp36l1,269,1155.3731632219578,1150.6396635057667
224,negative_control,1881,1157.4922621741605,1008.9130066105184
225,Tubb5,246,1156.8696731683028,1008.8618864517716
226,negative_control,1058,1158.8695609444655,1108.763772867957
227,Khdrbs1,73,1159.3150164275426,1235.6124114047784
228,Tpm4,239,1159.6542834833504,999.199797607778
229,Rps15a,191,1157.2770242676522,1058.776039620209
230,Psap,160,1159.8277548572514,1056.138840474776
231,Ndufv1,124,1159.3419452658472,1056.7068109516667
232,Raly,177,1159.0311963595875,1056.2056805722225
233,Eef1g,28,1156.2866243781991,1058.282181617819
234,Myh9,118,1157.7705971045714,1058.8912438893876
235,Pdia3,140,1158.8868016258211,1055.6514609555634
236,Rpl21,188,1158.291006419012,1057.7483776973722
237,Zfp36l1,269,1159.5621813589703,1278.9064327469189
238,Rarg,179,1160.0318426206516,1032.7485126481477
239,Rarg,179,1162.044376088178,1136.2927599390894
240,Tpm4,239,1164.370650812118,1097.51609875576
241,negative_control,342,1164.150931149156,1076.7316471918152
242,Ywhaq,267,1164.6333956460608,1065.2830967397967
243,negative_control,332,1163.8318743555697,1065.7462253451404
244,Vat1,259,1163.6638489876125,1066.3544932338457
245,Tpm4,239,1164.4949491255604,1149.975037423563
246,Spp1,214,1167.013134449273,1018.8061552126212
247,Rarg,179,1166.7483164474168,1048.4303903493435
248,Actn4,3,1165.858379904506,1060.2021123791606
249,Xdh,262,1167.3543440935928,1059.8407044358496
250,negative_control,1253,1167.3826995298718,1060.469900495532
251,Gas1,50,1169.1377024310473,1291.5870614238595
252,negative_control,1007,1169.4718108791185,1288.1369517782286
253,Rps15a,191,1169.693336237835,1291.497614712236
254,negative_control,1632,1170.1882209944995,1292.324837553788
255,negative_control,415,1169.9211204779072,1288.693494943608
256,Spp1,214,1168.881947129083,1290.325099057667
257,negative_control,1503,1169.9658607883944,1292.0238880905313
258,Rps6kb1,195,1168.4785431982757,1287.9452982364385
259,Cops7a,17,1173.042670004491,1153.9575970587623
260,Vim,261,1173.9390214422942,1268.826112186172
261,Cops7a,17,1173.572833771118,1269.0335450906068
262,Spp1,214,1173.992876473868,1085.0795489177965
263,Tpm4,239,1174.8498566789958,1035.5265624801514
264,Ckap4,14,1176.45934376686,1305.6969764710004
265,negative_control,1363,1176.6183527332446,1305.683241074472
266,Ltbp3,80,1178.5070443646414,1090.6382713188382
267,negative_control,1058,1180.008956073031,1110.1179016251965
268,Cops7a,17,1181.4097819290414,1098.7113745770453
269,Tpm4,239,1181.3602449063526,1057.7617057443874
270,Zfp36l1,269,1183.932124240031,1275.8212272880364
271,negative_control,339,1184.307432907401,1144.614925788735
272,negative_control,1889,1184.8021674588306,1065.2164508067965
273,Spp1,214,1185.6953491301238,1099.001790752152
274,negative_control,593,1188.5703513133817,1091.2882736516997
275,Mrpl35,98,1189.8048779211535,1074.9150655709154
276,Vim,261,1190.4593072601815,1057.6646518510966
277,Rars,180,1189.7149321179968,1057.7510070973287
278,Gsto1,54,1189.8972891187375,1058.7938297499556
279,Thy1,228,1189.5471988627355,1057.0410864865437
280,Cops7a,17,1191.8237692895636,1130.604850294248
281,negative_control,1889,1194.9519377892182,1122.109814863867
282,negative_control,1711,1195.308036569716,1307.051447599138
283,negative_control,1000,1195.7788034431585,1305.2343896475968
284,Oxct1,134,1196.4304366689275,1296.1812067447872
285,Ybx1,263,1195.6040598439251,1090.3104131027458
286,Mtap,114,1193.9213316238922,1089.5839138461552
287,Pkm,144,1195.63147982392,1093.8648705749854
288,negative_control,1671,1195.1109715964044,1090.7343146541812
289,negative_control,1132,1193.8018758867336,1090.8373619448744
290,negative_control,1861,1195.2915206003736,1091.847610442286
291,Spp1,214,1198.7327923753896,1277.593144004805
292,Tpm4,239,1200.7269864287214,1070.460182333154
293,Ltbp3,80,1201.5316269554132,1151.9692218617504
294,Tpm4,239,1201.6085957167477,1060.6939374084277
295,Arpc5,8,1201.7097766359552,1280.835169037134
296,Zfp36l1,269,1202.4705061873194,1127.3077822681655
297,Ltbp3,80,1203.442033670051,1134.5883348317475
298,Eif3e,34,1205.0906486544975,1290.1744853142402
299,negative_control,890,1203.20171593084,1291.4296426400265
300,Spp1,214,1204.4848546071871,1293.27429239888
301,negative_control,1253,1204.734543565958,1290.6779474973596
302,negative_control,1323,1204.4975205135825,1290.881176534734
303,negative_control,284,1205.120470519832,1292.2785239867246
304,Rarg,179,1206.1381562721876,1318.5526117184322
305,negative_control,1586,1207.8136166287154,1112.053308970893
306,Vim,261,1209.111563634543,1318.731246073854
307,Khdrbs1,73,1208.941791038201,1317.6566160083755
308,Eif4b,37,1207.5484434093216,1318.5668004512436
309,Ltbp3,80,1210.227671004522,1134.3236949381946
310,Ptgs1,169,1216.8750336093387,1108.9714302401146
311,negative_control,1904,1216.7468652108382,1107.9273102817383
312,Spp1,214,1214.7663119976503,1107.8752557544603
313,Prmt1,153,1218.1327020464164,1096.4128052005428
314,Ppm1g,150,1216.832150404217,1096.263583341619
315,Spp1,214,1217.5058493378033,1101.6180349104643
316,Crlf1,19,1216.5769894906146,1100.392946186456
317,Fbln2,42,1217.6701814739522,1102.0829685119104
318,Emp1,39,1216.5946381976762,1103.0026569337806
319,Lamp1,74,1216.5983802091653,1102.0410264199093
320,Hnrnpk,59,1217.7558702627048,1100.8972168936498
321,Sf3b2,205,1218.2831730097969,1200.3873667179896
322,negative_control,1422,1217.4029293910714,1199.918048888592
323,Prrx1,159,1217.0752006146845,1200.8383712309842
324,Malat1,83,1216.7805496576375,1199.899319587881
325,negative_control,1818,1218.0873718793623,1199.5089263527802
326,Oxct1,134,1218.4921514409043,1305.887916367379
327,negative_control,1058,1219.1707588782435,1305.4467949772804
328,Spp1,214,1220.146123497499,1182.2594870484463
329,Prrx1,159,1221.483864149699,1182.810694740323
330,Tpm4,239,1222.685559400569,1354.7606595770435
331,Hspd1,64,1223.0477711982753,1339.7430442839134
332,Spp1,214,1223.1226700017216,1339.0224924341796
333,Timp2,229,1223.8721219845995,1338.1398626758037
334,negative_control,1200,1222.0673707863675,1339.954045227897
335,Spp1,214,1230.9513538846254,1327.621640239417
336,Khdrbs1,73,1232.1779172541133,1256.2805237102102
337,Pgrmc1,143,1234.7188539909723,1343.5245406132287
338,Spp1,214,1236.0807935255348,1344.227907043997
339,negative_control,1250,1238.0404194221696,1220.2116142341374
340,negative_control,1400,1240.85503439964,1346.9615152787635
341,negative_control,826,1242.2311210786595,1347.5563891565307
342,Arf1,6,1241.794210348908,1349.23092285988
343,negative_control,1911,1244.2389148438367,1348.0555297464882
344,Tnc,232,1240.4407261907,1347.7678425594531
345,Txn2,248,1240.8904364406085,1346.419579754434
346,negative_control,1252,1242.9213613610063,1347.5843493120915
347,negative_control,2091,1240.6444929143568,1346.444020139926
348,negative_control,1279,1240.9835883734486,1345.823625351571
349,Ppm1g,150,1241.0518540838048,1232.1342747260649
350,negative_control,812,1246.9358890027167,1306.228330681997
351,Spp1,214,1247.4328504608573,1352.786667251216
352,Zfp36l1,269,1247.7060881809907,1343.0187671556364
353,negative_control,337,1249.7890167423077,1262.583883835286
354,Eef1g,28,1248.290436747389,1261.3837629439518
355,negative_control,1226,1254.8562478925664,1329.8818689275276
356,negative_control,338,1252.5905889174437,1331.271385635123
357,negative_control,1983,1251.9527029099286,1331.5594097836972
358,negative_control,1324,1252.163541738146,1331.006099146091
359,negative_control,945,1253.0439647037665,1331.1987806921177
360,Scarb1,201,1254.487527398606,1330.202496760922
361,negative_control,1411,1253.8165355013102,1331.589793839984
362,H1f0,55,1252.768384060044,1331.3895734176635
363,Ltbp3,80,1252.685351133349,1159.3343156006044
364,Spp1,214,1254.6043979464582,1222.3066068292503
365,negative_control,598,1254.7969634066685,1340.2273396392686
366,Mbd3,84,1255.1910950093718,1340.3082918075831
367,negative_control,1161,1254.4998975481749,1338.9673953876104
368,negative_control,1891,1253.7525637448866,1338.7328926962152
369,negative_control,1645,1254.6961086961978,1338.899348903489
370,Rps15a,191,1254.1846336704002,1338.0591952603463
371,negative_control,1540,1254.7230078812847,1340.034668968975
372,Hspd1,64,1256.9580876201785,1318.4585637968494
373,negative_control,1701,1256.4917842203654,1318.071380211311
374,negative_control,1494,1258.3123104695942,1338.12708506633
375,negative_control,1897,1259.0334595320674,1338.8865621927616
376,Pdia6,142,1258.9253718922166,1338.9992815528665
377,negative_control,1512,1258.0714802282564,1338.0306750491293
378,negative_control,1008,1257.8407826147563,1338.4267066769175
379,Tmbim6,230,1259.3779834818547,1339.3620339529243
380,negative_control,1202,1257.977165277248,1337.0320059369074
381,negative_control,1637,1258.130012574551,1345.6734450276383
382,Mmp14,87,1258.3180673079644,1346.150230269125
383,negative_control,956,1259.6524747183855,1345.6762104794527
384,Tnc,232,1259.6549326446047,1345.8202783512886
385,negative_control,1232,1258.3476402197723,1345.9916018345623
386,Khdrbs1,73,1259.2338599887,1377.340471931892
387,Cops7a,17,1261.0976007048823,1367.9049222573317
388,Spp1,214,1264.0311995102852,1252.6276429995664
389,Psap,160,1267.160260286817,1195.674354280441
390,Hspa8,62,1270.8858560293022,1193.4647739777606
391,Ywhag,265,1269.939680392249,1191.9094759120662
392,negative_control,1438,1270.312166704217,1192.506131052719
393,Ltbp3,80,1270.5999072519794,1192.8563164616398
394,Ltbp3,80,1273.3887539148536,1224.9409565788353
395,Ywhaq,267,1275.470536445716,1378.2429684504486
396,Rarg,179,1275.8555820435258,1378.9617925395075
397,Spp1,214,1276.1936386700152,1355.2531181737502
398,negative_control,589,1276.6045302462337,1384.623822451976
399,Rarg,179,1280.495991114136,1357.5399022281508
400,Rarg,179,1281.1291493932692,1350.4969023951992
401,negative_control,1907,1286.3979480912603,1340.571715689914
402,Psap,160,1286.6119403170496,1323.6489750969515
403,Gsto1,54,1286.773232219283,1323.4887472592895
404,negative_control,1458,1286.6141709376452,1323.354712331882
405,Spp1,214,1288.0320582567697,1318.8240084110564
406,Vim,261,1291.018642939173,1292.405536887837
407,Lrrc59,79,1292.0255640613389,1292.2755913449416
408,Hspa8,62,1290.4840657628156,1291.0418431946912
409,Pkm,144,1290.908067195525,1292.0075839144183
410,Rarg,179,1290.557641702342,1329.0876980580429
411,negative_control,1703,1288.039719513296,1329.5343353800856
412,negative_control,690,1289.191579422391,1329.6982934333985
413,negative_control,1941,1287.5527071495308,1329.61076165978
414,negative_control,983,1288.4653814498338,1329.613281172513
415,Mvd,116,1290.55909842428,1234.8653720282268
416,negative_control,1383,1292.984346152085,1342.6206529847989
417,negative_control,1800,1292.9730398648703,1342.2970350222326
418,Pafah1b3,136,1293.308130386626,1341.8838971274242
419,Tubb5,246,1293.5576023744702,1340.9820575471915
420,Pkm,144,1291.7962654439282,1337.4107562949011
421,negative_control,1846,1292.1320570313778,1339.0485447662604
422,negative_control,1307,1292.9565798620918,1337.8950673397246
423,negative_control,1645,1293.4187645805214,1338.1075507111582
424,Mrfap1,89,1293.5525272497696,1338.098328829365
425,Ltbp3,80,1293.8122457252243,1276.608282812109
426,Gpi1,52,1295.0968131316874,1353.2626384385255
427,Spp1,214,1294.6863992322342,1354.2783157761028
428,Vim,261,1295.7232144013117,1354.2895536218994
429,Rbm3,182,1295.5106387443643,1352.9680993677143
430,Cops7a,17,1296.5673555363185,1301.3660467944255
431,Fkbp9,46,1297.8588522772034,1249.6515465584057
432,Zfp36l1,269,1300.701987144293,1310.6342408003368
433,Rab7,174,1309.9959637058275,1362.9713253940472
434,negative_control,520,1309.6570509047096,1362.6005740203082
435,Psma7,161,1309.5699518127983,1364.1314730059366
436,Vim,261,1311.328643960507,1363.0742192327784
437,Paics,137,1309.1536725445824,1365.2562042194531
438,Rpl15,186,1311.5881855743387,1269.9540066245672
439,Ywhaz,268,1312.1311229787484,1272.761527206435
440,Nr4a1,130,1311.5813739895443,1273.9637482562885
441,Ugdh,255,1311.3799428147345,1276.3327269845922
442,negative_control,717,1312.6543885168792,1275.934467737408
443,Efemp2,30,1311.9812591102436,1274.5085059299538
444,negative_control,1808,1310.468551378381,1276.151217262831
445,negative_control,1318,1311.984239084915,1275.1131936209042
446,Vdac1,260,1316.0618592085596,1267.2258704034932
447,Vim,261,1316.9650997956523,1267.953476757311
448,Spp1,214,1316.3157266695916,1266.3612570859896
449,Tpm1,238,1316.4141674108737,1269.4945199952997
450,Eif4g2,38,1316.7546651982343,1269.6367114632508
451,Rpsa,197,1315.7338254955444,1266.6548785691086
452,Prrx1,159,1321.4564364114997,1333.8387336827172
453,Snx3,211,1319.68041346338,1333.5208709290678
454,Spp1,214,1320.345848065933,1333.6010167159857
455,Oaf,133,1320.9304031074184,1333.3508476850757
456,Khdrbs1,73,1322.2694323149249,1274.092007550606
457,Rps6ka3,193,1325.9841417408527,1335.671018611039
458,Eef1g,28,1324.5164790406586,1332.6039478175442
459,negative_control,1615,1326.6537822544478,1334.9580457129791
460,Hspa8,62,1326.8827619936742,1333.9280565639049
461,Arf1,6,1325.3177202106544,1333.4297079261285
462,negative_control,1896,1326.148214129667,1334.2193833614588
463,negative_control,759,1327.8162939315905,1334.6177194369968
464,negative_control,1260,1326.244749344458,1334.3975642700598
465,Rab5c,173,1325.9499107999686,1364.0543761034048
466,Mrfap1,89,1324.6883821870365,1364.8561108040944
467,negative_control,1362,1325.9340155438076,1364.503968588063
468,negative_control,1859,1328.05902861708,1315.672972689389
469,negative_control,1470,1327.9566248894257,1315.980151691727
470,Fbln2,42,1329.1205642930504,1319.2257598433457
471,Hsd17b12,61,1328.113060687145,1317.778281423647
472,negative_control,1826,1328.0229790900494,1316.2188092503866
473,negative_control,275,1327.8459882845943,1316.1865481729783
474,Ptbp1,167,1327.7383368411229,1315.368344795744
475,Aebp1,4,1328.286165320358,1317.2474705730888
476,negative_control,1370,1328.5550540559066,1315.610488614858
477,Tpm4,239,1331.2878039746988,1330.6090253711657
478,Ltbp3,80,1332.078103213882,1299.2690183675104
479,negative_control,1612,1336.75700681764,1373.007295992384
480,negative_control,469,1337.0600960969357,1371.2213726119585
481,negative_control,341,1337.553881035289,1341.726710786906
482,negative_control,861,1337.404336389951,1341.773782672803
483,negative_control,1256,1338.0222310701938,1341.3004585016847
484,negative_control,664,1336.8200625226546,1341.6422882700035
485,Lamp1,74,1339.5306590103469,1342.2635193397257
486,negative_control,2093,1337.634225137723,1351.460972764784
487,Tpm4,239,1339.8568946837863,1292.9753714469416
488,Rpsa,197,1340.80582183569,1388.7111513805075
489,Ltbp3,80,1343.7792948636593,1379.671978844429
490,Rarg,179,1342.808415321373,1353.0123720606612
491,Zfp36l1,269,1346.956883076428,1327.74590150207
492,Tpm4,239,1350.7960960098528,1367.5122411978946
493,Rpl18a,187,1354.6657006402115,1374.3444901190317
494,Zfp36l1,269,1355.9536470697235,1347.9290241995752
495,Cops7a,17,1359.0905522679486,1355.3379735278077
496,Khdrbs1,73,1359.593231613126,1411.2812720684342
497,H1f0,55,1359.001192946954,1410.9723488104032
498,Vim,261,1358.5165668001107,1412.7113884562464
499,Mrpl17,95,1360.610457720726,1328.5214496366052
500,Arpc5,8,1360.7811335438907,1329.1149052765506
501,Timp2,229,1364.0557123451854,1342.3477238012908
502,Tpm4,239,1369.6232242379278,1353.3878307312873
503,Spp1,214,1376.298871597089,1385.4203424552352
504,Arpc5,8,1377.4744589544066,1421.310199778144
505,Emp1,39,1377.392636843377,1416.1330750887523
506,Rarg,179,1377.5712904048305,1416.257889525481
507,Csnk1a1,22,1381.3960273700868,1359.5285119502562
508,Spp1,214,1379.769120066621,1358.8021017819156
509,negative_control,1373,1382.5385479268316,1360.8248039444647
510,negative_control,300,1382.4606024612278,1361.4080192372162
511,negative_control,2016,1382.776086176888,1360.1676751576365
512,negative_control,695,1381.738544279012,1358.9147954093696
