,gene,gene_number,x,y
131,Zyx,271,265.6672890309824,886.3662900206975
132,Hspa8,62,266.44647752623257,884.4948951847525
133,Scarb1,201,267.84822558490777,884.962590314604
134,negative_control,1945,267.79125734037,834.9613544968375
135,Vim,261,268.5088058223433,854.4547524349492
136,Msn,112,271.08943275267524,852.2476475458872
137,Mrpl17,95,270.25342365963377,854.0207072336134
138,negative_control,343,269.49759448794003,853.2739422711225
139,Ndufv1,124,268.1970268388119,853.5270507614697
140,negative_control,305,269.3819185022407,853.8846036415202
141,Cct3,9,271.44207129394067,851.9922650384194
142,Zfp36l1,269,270.46955177387,824.705212919962
143,Cops7a,17,272.21213079220365,812.9842681581761
144,Tpm4,239,271.473137135602,843.1826323999894
145,Rarg,179,273.04782318299664,755.1785605809002
146,Tpm4,239,277.3132695556252,852.6522875203453
147,Ppm1g,150,278.2387348606553,901.3190469569544
148,Arpc5,8,278.3713346581442,763.8688278682155
149,Mvd,116,279.5937426204964,923.6801685666484
150,Spp1,214,279.75158529431343,881.3172062060834
151,Tpm4,239,280.2550062382319,845.409715494639
152,Arpc5,8,280.8378350428079,893.129188942246
153,Khdrbs1,73,281.561019151396,781.3338369728702
154,Spp1,214,286.26634738238363,829.824140718362
155,Polr2m,149,287.086546491844,830.9112897741843
156,Rarg,179,287.4586832399568,830.7239075949694
157,Lrrc59,79,288.0371622149124,828.1001089695466
158,Il1rl1,69,286.7503527516222,828.8040384377075
159,Tsc22d1,244,285.46389739955976,828.1754405974127
160,Ercc1,40,287.6771315732544,867.7671441245238
161,negative_control,1250,286.7957090094697,890.3853831575294
162,Tpm4,239,287.648552695268,797.6673475157726
163,Maged1,82,287.82545769907966,798.2179184571435
164,Vim,261,289.0208117697161,795.7756576532588
165,Ywhaz,268,287.34399345138564,799.390315733003
166,Fbln2,42,287.4828676086244,797.0983420073201
167,Hspa8,62,287.0043654298902,797.4173729300499
168,Nr2f2,129,288.9029596667095,802.404245439719
169,Mvd,116,288.79608420343527,804.213969927742
170,negative_control,713,289.5764140299166,915.4629809195794
171,Malat1,83,290.7219784640042,914.2727005522852
172,Mrps18b,106,289.97293831337004,785.5432737639406
173,Rcc2,183,290.27661525157555,784.1931551211267
174,Taldo1,223,289.2118008291961,786.0471675939034
175,Timp2,229,289.40794275602616,784.3066475534837
176,Eif3d,33,292.9125223080803,868.9763433176595
177,Paics,137,292.13027691295105,788.8705372489829
178,Snrnp70,210,293.5102770845372,789.8120788189651
179,Tpm4,239,292.6307590722143,805.2933357532003
180,Rab7,174,293.67004909987816,766.5880165669897
181,Cct5,10,294.6185942125045,767.6888500100415
182,Nedd4,126,294.94281478212287,806.2392396121775
183,Vim,261,297.36855607603513,858.903266343508
184,Sdc4,202,297.025428703295,860.1914472354869
185,Tubb5,246,297.33888657050176,858.8649116698987
186,negative_control,1616,297.2397339252173,860.1233742781282
187,Khdrbs1,73,298.1570948744648,903.1762811886816
188,negative_control,555,297.7114029730526,793.3430326863106
189,Cops7a,17,298.1618864677525,794.3673425590623
190,Cops7a,17,298.8642372823769,920.9957937772108
191,Cops7a,17,299.9823903931333,787.1806652959549
192,Msn,112,298.5877853065783,787.2968846106509
193,Lmna,77,300.9255989971587,830.3784387159279
194,Spp1,214,300.55504489805253,908.5677439647906
195,negative_control,2083,301.5670457075004,845.7005903237025
196,Tnfrsf1a,233,299.5764998573134,844.5823568039082
197,negative_control,1585,300.5056858419214,846.4186043041813
198,Ltbp3,80,301.84610918514375,903.1400667326544
199,Arpc5,8,303.0704223263789,920.5617542367748
200,Rpsa,197,303.190484671065,919.636000743043
201,Emp1,39,303.45545221300927,920.3840656853088
202,Tmbim6,230,305.9666672904162,831.6890292928241
203,Hspa8,62,307.8252568685861,831.2266582545474
204,Myh9,118,306.0153330196457,832.4229467560957
205,Snx5,212,308.6424453114226,832.8147993166707
206,negative_control,1837,307.79457805857163,832.867227254615
207,Vim,261,304.99902706349445,831.6462556566491
208,Snx5,212,305.3551717749391,831.9323435289912
209,Ptbp1,167,305.6841772343094,830.722043517222
210,Ptbp1,167,304.7306138215977,779.6919532413966
211,Prrx1,159,305.2049021562772,778.3465305194105
212,Ywhah,266,306.01887109508993,778.2979586693835
213,Tbrg1,225,306.4381147137556,780.6021288892393
214,negative_control,1318,305.27699541529927,778.7997137419857
215,negative_control,1585,306.0610032865146,918.7424666475354
216,Paics,137,305.2421022487895,918.5964977049556
217,Fkbp4,44,305.5246018469543,835.2550723065743
218,negative_control,1970,305.2555473506453,835.5805353351391
219,negative_control,349,304.5328712505291,835.0734023160102
220,negative_control,1954,305.36667055831185,835.1424145916552
221,G3bp1,49,308.98306899160843,810.1640817309387
222,Zyx,271,308.6772265151432,808.7931719889334
223,Sec13,204,308.2550703768338,809.1929295864121
224,Tpm4,239,308.17136239039223,808.5240346350299
225,Zfp36l1,269,310.1249800442654,844.3102950578517
226,Psmd7,165,312.7863898031668,859.0728226971137
227,Zyx,271,312.828867038448,859.1617695982964
228,Mvd,116,311.04882762376815,860.6477837730951
229,Jun,70,311.8675868937729,927.1399781234456
230,negative_control,807,311.02106388906793,928.2002160240796
231,Igfbp6,68,310.89544621537493,803.3990231940363
232,Vim,261,312.7771338649892,802.8314580031074
233,Spp1,214,312.016399367534,903.3546677356908
234,Sec13,204,312.5122428277818,811.894788084532
235,Tubb5,246,312.6489552181592,830.479830340366
236,Psmd7,165,313.090231898975,829.7814784256037
237,Hnrnpk,59,312.815307497558,830.7859331116691
238,negative_control,2033,312.2512931031515,829.9133484044938
239,Rpl4,189,312.5195532707457,831.5938210530172
240,negative_control,1110,312.9880702098649,829.4248526555826
241,Ppm1g,150,313.5049123440604,836.6617530339075
242,Got2,51,313.52023346147735,856.8017167663666
243,negative_control,847,313.7931503928547,856.6349419852589
244,negative_control,1200,314.2385574570851,856.1994395322197
245,Cops7a,17,314.1842197251589,981.9458220533456
246,Tpm4,239,314.6053741883318,971.5426737075666
247,Ssr2,217,314.7845170120847,971.9412028672948
248,Tpm1,238,317.1986754961326,935.9072383825452
249,Il1rl1,69,316.92416555929447,936.260073477254
250,Rpl15,186,316.34538319054315,937.4100979688712
251,Emp1,39,317.52029903721416,861.219308026057
252,Cops7a,17,318.6871636675975,829.3097989602182
253,negative_control,1813,319.10987108831023,878.5853323113186
254,negative_control,1419,319.3244790957368,878.8278575554107
255,Hdgf,56,320.4550060405008,878.6104026839088
256,Vim,261,318.45770997126994,878.9795585121359
257,negative_control,1701,319.9358042665668,879.118584247709
258,Tmbim6,230,319.63632266151444,879.7527915452761
259,Lamp1,74,320.02128719095344,915.463001113382
260,Vim,261,316.6278006294988,915.2385220853066
261,Rps6kb1,195,319.1006020245046,916.5299757058108
262,negative_control,1268,315.7073139875615,914.6144242164476
263,G3bp1,49,314.75638314620767,915.8770626662516
264,negative_control,1989,316.5641265906662,915.5258193793682
265,negative_control,1447,319.47708658566467,915.8712526665488
266,Emp1,39,319.1566018905828,915.6870303886984
267,Vim,261,319.5308473502375,821.4226117749677
268,Actn4,3,320.2206724351623,822.9070272467964
269,negative_control,1598,320.9412183186581,822.6707863768783
270,Gpi1,52,321.7421571927369,824.8124441728341
271,negative_control,355,320.2538260507131,822.5561197985542
272,negative_control,765,320.4851701054924,823.073536858442
273,negative_control,1571,320.7563550840281,807.7830994378755
274,Spp1,214,320.4500650230631,806.2022221722298
275,Tpm4,239,320.4644183518475,929.7328952316742
276,Spp1,214,320.95777639551324,959.3054615202246
277,Rarg,179,321.4922784463274,797.1158474558979
278,Spp1,214,324.8967669339836,934.098738205848
279,Khdrbs1,73,326.1347352899496,783.5805253787017
280,Pdia3,140,327.6727981351496,849.4689460715578
281,Zfp36l1,269,326.64548090188674,850.0889260259657
282,Raly,177,326.9743224248029,895.9631739281459
283,Loxl1,78,326.5121382126134,897.5665827972316
284,Vat1,259,328.2182275043309,896.9290519450927
285,Mbd3,84,324.26264010214453,899.5193924590532
286,negative_control,1377,325.35917002631305,898.9102885891641
287,negative_control,972,328.7487483808583,946.091954183949
288,Spp1,214,329.83540168765853,934.4752434148904
289,Timp2,229,330.25126496388907,952.9805205776906
290,Rpsa,197,330.36514613716594,952.4494174591404
291,Spp1,214,330.8847188149249,951.2536025337256
292,Gpi1,52,330.6209191579567,795.0852758714685
293,Rps15a,191,329.32139280677,796.3400131208571
294,Cops7a,17,330.6517824471415,796.4475006395828
295,Cops7a,17,331.1704303514582,821.5266295159238
296,Stip1,221,329.4129844037675,820.9584138251738
297,Msn,112,330.18994714962093,819.4335057412562
298,Got2,51,333.5082327423348,961.0866373030668
299,Zfp36l1,269,331.5865656098382,960.630257443208
300,Mvd,116,331.4456281951052,816.3125790985289
301,Ppm1g,150,331.3964941766736,874.2432185460848
302,Npc2,128,333.0578920855486,921.1460717042424
303,Spp1,214,331.44467313632015,920.965071988376
304,Pdia4,141,332.4684475102002,920.4757665777666
305,negative_control,1734,329.76129297667603,922.9702372933308
306,Cnn2,16,332.3298831322981,838.4220438592274
307,Vim,261,333.2673823627335,837.9109680450262
308,Tpm4,239,331.8297871442077,838.6371700940551
309,Raly,177,331.9017534758745,828.1966194447169
310,negative_control,1178,331.2692814310876,828.3939311207666
311,Eif4b,37,332.3840989128985,827.7782613624622
312,Rpsa,197,331.1911827770029,826.7385288531661
313,negative_control,1003,332.19565178332545,827.4278070183262
314,Zfp36l2,270,332.59889635218656,845.9057400978288
315,negative_control,1858,333.0848021369004,848.0128498558892
316,negative_control,1451,333.21121569282707,847.4580861821033
317,Mvd,116,332.5088508733888,847.073562460808
318,negative_control,1325,332.6167795227982,846.2399941288203
319,negative_control,1845,333.83520711071435,846.7230889224702
320,negative_control,1813,333.39257410530604,847.7326887987363
321,negative_control,1797,332.03286073587526,858.1300080234641
322,Hspa8,62,333.2504444870464,916.6898964447372
323,negative_control,1463,334.8128987400575,916.8131529128832
324,negative_control,1243,334.61550376367416,917.7572006443374
325,Mvd,116,334.2510061169844,964.976384750567
326,Spp1,214,336.3275070399121,924.3114928714864
327,negative_control,1410,335.7564860746766,922.6844850134077
328,Maged1,82,336.6633675172003,971.1783319341516
329,Spp1,214,336.3290869252011,970.6638550847028
330,Tpm4,239,337.19439378431946,1028.431040403772
331,Myh9,118,339.2142638779367,852.8843955444803
332,Vim,261,339.1772010916991,853.5229373471042
333,Prrc2a,158,338.1131201759437,851.2677101763751
334,negative_control,2051,337.2756657581146,853.9831544671824
335,Maged1,82,337.5891337278696,851.4255832296199
336,Psmd2,163,337.4653704247805,852.520025577447
337,Snx5,212,338.7267377554381,854.6412050693334
338,Nr2f2,129,336.89573880208167,782.6879715343812
339,Khdrbs1,73,338.75403036534544,783.3358654322167
340,Cops7a,17,338.8248721629852,1002.9081382052956
341,Actn4,3,338.81421739502736,827.0694726010072
342,negative_control,1889,338.89061181541933,827.8448913230877
343,Tcf25,226,338.0462607058868,827.1336415238144
344,negative_control,1607,339.32602517781584,828.1850725574712
345,negative_control,1629,338.1467726053629,828.8283510952897
346,Spp1,214,340.2582721025724,864.972627801874
347,Ppm1g,150,339.95738568995466,821.6433201366191
348,Mrfap1,89,340.6273553438602,821.3689185233173
349,Actn4,3,339.96577349616587,822.8799066149068
350,Rpsa,197,340.4305186709626,820.7678818880389
351,Arpc2,7,341.8984320542802,823.8908248645921
352,Psap,160,341.27778286511153,846.2299765246217
353,Cnn2,16,345.1199182569824,884.0684340525847
354,Twist2,247,345.34680837483154,882.2228822493757
355,Rpsa,197,343.5043071350553,880.60930712946
356,Hspa8,62,343.9924833045251,880.1755167488251
357,Raly,177,341.41178444659107,877.9935101528541
358,negative_control,1281,342.69947307781365,879.742948846193
359,negative_control,1370,342.3381731761466,879.3256403858113
360,Pdia6,142,345.31483388404,879.0532594704924
361,Aebp1,4,342.9924124409156,882.4453361808838
362,negative_control,836,342.3881538054899,879.2567593811416
363,Emp1,39,342.52578334531574,850.4286012228623
364,negative_control,1003,343.0243937611492,849.4863975800647
365,negative_control,1447,342.23815725433326,849.647221814657
366,Tpm4,239,346.5112647011798,1052.023077805919
367,negative_control,1298,347.43372937600964,936.0661782586302
368,Spp1,214,346.54266449163674,936.01130502737
369,negative_control,328,348.1163821485614,1016.2619128523854
370,Rps15a,191,346.76835492212547,1016.5434008555084
371,Maged1,82,346.7163012975727,854.8541499720106
372,Pdia4,141,346.8324228613125,855.4190584965618
373,negative_control,1796,346.55212698646824,853.6872127023722
374,Loxl1,78,347.68553277435353,854.9788185275813
375,negative_control,1334,347.0608959354264,856.0840721793131
376,negative_control,457,348.7696570381684,852.8610788609187
377,Spp1,214,348.8903315975399,979.6518622120692
378,Vim,261,349.2341817880296,959.3047744512772
379,Snrnp70,210,350.0430609933953,999.7140346285756
380,Tpm4,239,348.71271296842355,942.9312534436718
381,Cops7a,17,348.7210824378495,778.4087136903892
382,Khdrbs1,73,349.9952571043353,1037.723281596456
383,Rarg,179,350.7510435089272,808.8408261538915
384,Rpl18a,187,351.62709545376214,813.2864407367226
385,Ugdh,255,354.2803456684644,813.5119083209404
386,Spp1,214,351.5623572900215,813.352378425838
387,Tpi1,237,352.9603750975906,814.6283131474112
388,negative_control,2072,353.0300743395146,811.5536658544147
389,negative_control,971,352.6146798031229,814.8967465031735
390,Rpl4,189,351.8261339890742,812.2318613911982
391,negative_control,554,352.85852865453893,814.2771775391569
392,negative_control,598,352.19340487364667,811.5762544844392
393,negative_control,354,354.317952374285,861.7752747042205
394,Sec13,204,353.7194676591283,861.9092489902905
395,Rbm3,182,352.38374118392005,863.2750419789992
396,Top2a,236,353.4494952015555,861.4291470003047
397,Pdia3,140,354.31277989368573,861.4063857192417
398,Sfpq,206,355.2136966857412,860.9421512053178
399,Mvd,116,353.80568277013526,977.6164156659166
400,Cops7a,17,354.6876420573723,995.2932704837438
401,Spp1,214,355.98821703701685,888.7234499107484
402,Spp1,214,356.7870164546853,837.7077032581757
403,Spp1,214,356.13882416467027,827.2931841661476
404,Ppm1g,150,359.74105177977924,811.3006105693039
405,Khdrbs1,73,359.55773155150547,1046.1093171524917
406,Ssr2,217,360.9707935219587,885.8484482477884
407,negative_control,2039,359.8194688646847,885.2273887785018
408,Spp1,214,359.7186264911402,885.7540391528553
409,negative_control,2022,360.89611101302967,838.3579332688648
410,Mrfap1,89,362.7179282369324,840.0419943548452
411,negative_control,1908,360.05371078769434,838.602771993297
412,Rpsa,197,361.8940256684406,972.7563915377792
413,negative_control,714,361.610785421751,973.6763459319676
414,negative_control,1395,362.32413664620617,973.9350821157504
415,Uqcrc1,256,362.0740134516304,974.461189817581
416,Hspa9,63,362.1153157723911,973.6428336494982
417,negative_control,1962,361.3247299108064,974.2694269758912
418,Maged1,82,361.3665250004715,859.571030626882
419,Tnc,232,360.15826776174805,857.687354840682
420,negative_control,660,361.4551237966882,858.8122569247461
421,Rpsa,197,357.75847400953336,859.4816962548979
422,Nucb1,131,360.5964873966613,858.9914199642376
423,negative_control,1701,362.2170675581998,859.1302633561941
424,Polr2m,149,358.5092991390059,859.8631295875941
425,negative_control,1189,356.9651772909213,857.9022025750182
426,Fkbp9,46,356.5891826396623,856.6219253727783
427,Pkm,144,358.5455978907358,858.1813818899279
428,Spp1,214,362.9570008234303,811.6671898554214
429,Spp1,214,364.5439118182632,834.0970456792129
430,Mrpl38,100,364.6264212399054,1000.4554131449692
431,Eif3i,36,364.705852622258,999.7475960644476
432,Ran,178,364.0737783769077,1001.9916592250148
433,negative_control,341,364.51868061763446,1000.5849114192512
434,Oaf,133,365.3564146406587,789.4907067011884
435,Eif4g2,38,364.7612113256864,788.5757526733365
436,Tnc,232,364.75394409011625,824.2796627025052
437,Mrfap1,89,364.2797913548149,824.898854380584
438,negative_control,273,365.0526328028756,824.1052170852935
439,Loxl1,78,365.0163251968305,824.8802887692855
440,negative_control,341,365.4994114765073,823.5615437601264
441,Ppm1g,150,364.2854470595444,812.2213373308075
442,Psap,160,364.2440240446297,815.5187368891227
443,Hspa9,63,365.015258415567,1050.3993159108288
444,Ubxn1,253,366.735173683388,1050.5130871332476
445,negative_control,1362,366.1476100729049,1050.398707206104
446,Emp1,39,365.942748360467,885.5692801958932
447,Slc38a2,209,365.3040934135814,886.2581342824324
448,Ppm1g,150,368.4710659492834,796.2770095699964
449,Mvd,116,368.6602412886516,1089.8575128234716
450,Rpl18a,187,370.47035609564415,822.3534464508505
451,negative_control,299,370.6359692595181,860.1837188251515
452,Vdac1,260,370.3514149875908,838.8867815048861
453,Prrc2a,158,368.86665959929377,840.0706900041481
454,Jun,70,369.8645910395966,838.3201503960032
455,Ptgs1,169,370.1534066700669,839.2105048064594
456,Hspa8,62,370.3033359641884,839.5102731770952
457,Grina,53,369.3648221362337,839.596487785129
458,Npc2,128,370.3108995983383,817.3274194312431
459,Vim,261,370.5830668284465,816.3049789525505
460,Nedd4,126,371.91190288185095,803.8841461724415
461,Zyx,271,371.72970341461473,804.8175252278738
462,Tpm1,238,371.4512094833335,804.3024000552306
463,Spp1,214,370.4362242192836,1000.7634805884276
464,Mvd,116,371.2572383428754,1260.5846817067534
465,Lrrc59,79,370.0729839536836,811.5019774717268
466,Tpm4,239,373.5078721294482,1065.469128944392
467,Arpc5,8,374.24200110984793,1042.4543994208138
468,negative_control,520,375.7717407136065,1030.234304591966
469,Ran,178,375.0908325929415,1030.9073175420476
470,Mvd,116,374.82508704873874,1031.6917835411468
471,Mvd,116,375.5713112039927,1104.8368781294612
472,Maged1,82,378.5282887086495,950.7414516212752
473,Ppm1g,150,377.5727823357197,949.913927484361
474,Cs,20,377.41836833446064,1054.076020009955
475,Rrp1,198,377.0732595629602,1055.0456124252453
476,negative_control,802,378.5473958940864,1054.5809208012718
477,Mvd,116,378.53139049841207,861.5574345076982
478,negative_control,536,378.6693557342371,859.8460346997892
479,Khdrbs1,73,379.296949902468,1109.7228079048668
480,Hspd1,64,379.83164880914256,819.870394892864
481,Hspa9,63,378.752492371577,819.886171396147
482,Hspa8,62,382.01938953327874,828.5992349820851
483,Spp1,214,381.9219276588941,829.2173796703081
484,Lamp1,74,382.33055797833634,828.9932585322882
485,Rpl15,186,382.7272515331754,844.3602957265398
486,Spp1,214,382.8605933347229,791.6139967667256
487,negative_control,1096,384.9853894426649,1068.54599610868
488,negative_control,1370,385.12800177118646,1073.3892971223372
489,Psap,160,385.9937007224454,957.695703727336
490,Tpm4,239,386.6290879666492,1171.793025190197
491,Efemp2,30,388.5663841745716,827.15630950369
492,Ppm1g,150,386.67965218416816,827.4659398360795
493,Zyx,271,387.8634434334555,827.0548217970229
494,negative_control,951,389.21713838767386,1051.5571946392542
495,Arpc5,8,388.5647979337783,864.9188394884075
496,negative_control,1577,388.341831110958,863.8220320658754
497,Khdrbs1,73,390.73233226421246,911.2108179173146
498,Tpm1,238,389.75485879381455,911.8084326407048
499,Pdia3,140,391.6099621920054,831.4411384826105
500,Spp1,214,390.7811937440724,830.7264573646994
501,Tpi1,237,392.07097973896487,830.8985705251503
502,negative_control,1250,393.8376933580859,1057.9038533808668
503,Tpm4,239,393.6282970242268,821.6084619783136
504,Ppm1g,150,394.215149478025,1107.3133349566774
505,Arpc5,8,394.6988114743433,837.833329330425
506,negative_control,1945,395.047738690983,830.2367046520401
507,negative_control,1291,395.27433148212094,831.6821552790815
508,negative_control,1003,396.4453420417437,842.3714296707399
509,Arpc5,8,396.1507844762756,851.7928608007232
510,Xdh,262,395.4430834509267,851.8910809575721
511,Zyx,271,397.3205779224402,1042.6422140735158
512,Rac1,175,396.72385715350674,1044.7438249187458
513,Tpm4,239,396.60191613628297,1043.5602233376098
514,negative_control,1881,396.699173909337,1056.1637054407167
515,Timp2,229,397.2258513979169,821.353276084838
516,Ltbp3,80,399.145190114094,840.3189009094547
517,Srebf2,215,398.7937112761872,1001.6567465182712
518,Ltbp3,80,401.81820761702704,1021.5581267532108
519,Jun,70,401.53655748693103,798.8915370621477
520,negative_control,1056,401.8452192126596,797.9974046075918
521,negative_control,831,401.32467862739617,1133.07087312002
522,negative_control,1110,402.60783290862327,1107.8067375617827
523,negative_control,1357,402.9070599195478,1108.341514756581
524,Khdrbs1,73,402.4767279560053,948.1775276594472
525,Arpc5,8,403.769467334973,1123.0883404027486
526,negative_control,1235,403.9629743376491,1150.8286068647544
527,Mtap,114,404.1913282692457,1132.3737862934006
528,Ppm1g,150,404.293916765457,1133.4262980994222
529,Spp1,214,406.1927583467103,829.014692465418
530,Laptm4a,76,405.3771960293336,829.1167722463106
531,Rarg,179,406.8477809770628,1114.1226634278732
532,Timp2,229,408.00789072867263,921.7376304700048
533,Zyx,271,407.9308115008966,919.7305464838444
534,Txn2,248,407.6617691117187,921.2830120977392
535,Spp1,214,408.19938572909217,798.7557393564418
536,Spp1,214,409.194228294456,818.7752118689818
537,Timp2,229,410.70378085577823,1055.515277858173
538,Tpm4,239,409.6022649707892,1054.4747129251657
539,negative_control,318,412.0480424691512,1054.7682017968025
540,Ppm1g,150,410.1643109627601,1112.0915895421194
541,Ltbp3,80,412.0577339254318,1060.957602274248
542,Stip1,221,414.16487272141615,988.4783984003932
