,gene,gene_number,x,y
0,Ltbp3,80,1236.313247854819,1230.4689783428682
1,Cops7a,17,1246.4200027999832,1233.9485352145466
2,Rarg,179,1250.8899406700243,1238.426725980716
3,Khdrbs1,73,1267.7314653925728,1232.8759634369212
4,Mvd,116,1268.543418440136,1178.1957459890336
5,Ppm1g,150,1273.1267422920191,1215.6185844768816
6,Slc25a1,208,1272.340468003145,1215.6627795734566
7,Arpc5,8,1272.681023478723,1204.1793895195062
8,Spp1,214,1274.6089070498235,1233.6702106562334
9,Zfp36l1,269,1278.002920925936,1246.741450234622
10,Cops7a,17,1281.6196947744345,1317.3097816462898
11,Tpm4,239,1291.7384312139468,1302.558781740394
12,Spp1,214,1296.511361658808,1187.2210604883358
13,Ltbp3,80,1297.8354908277847,1281.470022459043
14,Spp1,214,1299.0979060421337,1275.0129935854527
15,Zfp36l1,269,1300.5375261673553,1260.951599133525
16,Spp1,214,1301.3202764762725,1180.0477711637006
17,Npc2,128,1301.9543455822395,1179.4404481141792
18,Thy1,228,1300.950960270836,1179.4332534423822
19,Vim,261,1301.620688820326,1171.5939839694247
20,Zfp36l1,269,1302.3387843233604,1171.0635870241806
21,Spp1,214,1308.5729119980551,1298.3620724504478
22,Tpm4,239,1320.2098250468498,1175.187594810458
23,Polr2e,148,1320.647874276689,1175.7689126934372
24,Prrx1,159,1320.4654455704438,1175.411292831958
25,Ltbp3,80,1332.0599748111006,1213.5002036359665
26,Zfp36l1,269,1335.8808162942432,1306.8679168717092
27,Rarg,179,1339.310514138,1191.9219497637368
28,Mvd,116,1340.4196243128008,1353.8417029138614
29,Rarg,179,1343.2844986520363,1339.8229725792626
30,Hspa8,62,1342.7050184022792,1338.4451883455747
31,Ppm1g,150,1344.3496671938426,1189.9775573052889
32,Hspa8,62,1345.0659989137248,1346.1392320680131
33,Nr2f2,129,1344.8996989948882,1345.806521064874
34,Rarg,179,1344.2236357701463,1345.3575059885327
35,Pdha1,139,1344.7331941890372,1345.6676471594035
36,Khdrbs1,73,1362.8594986931946,1265.3802132303126
37,Spp1,214,1366.9313981075538,1349.7551039563973
38,Khdrbs1,73,1371.233954633201,1258.900587067178
39,Spp1,214,1371.270058390847,1344.908698111739
40,Ppm1g,150,1374.9744265991385,1259.088033424287
41,Khdrbs1,73,1380.9072240257392,1194.7603161602576
42,Cct8,11,1386.0844523426572,1337.5032750733712
43,Ltbp3,80,1385.9129308400484,1335.507399424509
44,Ltbp3,80,1393.5723741219588,1211.243701588887
45,Spp1,214,1397.8238878557124,1240.497355140457
46,Cops7a,17,1402.4585131237077,1310.0949007455777
47,Spp1,214,1416.4021746725832,1197.5975051866951
48,Mvd,116,1416.819923857191,1254.1405632936546
49,Pkm,144,1415.6720600538874,1255.553882245654
50,Vdac1,260,1418.453104958533,1232.502321070242
51,Arpc5,8,1418.9537429953389,1232.0233481100986
52,Spp1,214,1420.1773019272605,1204.759711211957
53,Cops7a,17,1423.705045511124,1277.7079360214311
54,Cops7a,17,1424.3472198519544,1250.6799265358627
55,Spp1,214,1427.944057112392,1278.352366593912
56,Ppm1g,150,1431.9284772957612,1195.9613460478572
57,Ltbp3,80,1435.1154572105088,1237.4812307517802
58,Nedd4,126,1437.5259459846734,1302.1378288666533
59,Ptbp1,167,1438.842310299736,1300.893875156697
60,Vim,261,1439.5550224205294,1209.9670250200938
61,Cops7a,17,1441.451372005301,1210.0700035323443
62,Ltbp3,80,1447.1029630487078,1273.1202638107698
63,Nedd4,126,1447.2144039789223,1265.3065272099254
64,Zfp36l1,269,1448.4854901840472,1205.9550882611086
65,Ywhag,265,1457.8642839270342,1206.9908258179123
66,Rpsa,197,1457.929508363274,1206.9041310187604
67,Zyx,271,1456.5851532167758,1206.335615892613
68,Malat1,83,1465.1744420648,1198.5137981936002
69,Cops7a,17,1467.8231712533216,1231.044616426016
70,Cops7a,17,1471.5769767743982,1217.3867086627615
71,Arpc5,8,1476.6388694383736,1194.629616894537
72,Rpsa,197,1231.4983690774764,1217.272881862537
73,Aars,1,1235.4348150947706,1236.1990787875382
74,Arpc2,7,1233.422737102405,1236.529654504846
75,Vim,261,1239.2426482286337,1228.4622996897808
76,Aars,1,1239.5892639715612,1215.1897277161993
77,Msn,112,1239.18346126671,1222.993332778152
78,Rpsa,197,1240.431495103497,1221.2000596344108
79,Aars,1,1243.312653605888,1237.7549181986967
80,Rpsa,197,1244.300064366625,1247.121818606713
81,Psmd2,163,1244.7927840793968,1207.009952867974
82,Prrx1,159,1246.8207204887074,1219.2174072833818
83,Psmd2,163,1248.0026356621952,1236.924189739464
84,Ercc1,40,1250.818931805378,1253.7383836960978
85,Rpsa,197,1249.4943223063642,1207.0658875657664
86,Prrx1,159,1251.0285444777842,1246.6106860191865
87,Aars,1,1251.841534275749,1238.3752165441374
88,Rpsa,197,1252.7010644223888,1235.014455133691
89,Prrx1,159,1257.07228842389,1201.5946239140444
90,Rpsa,197,1257.4368148082467,1236.6527311427817
