,gene,gene_number,x,y
0,Tpm4,239,159.345474193826,648.0464845069648
1,Ptbp1,167,159.70757098442343,795.1984941321538
2,Cops7a,17,159.8993770532673,795.061181387846
3,Rarg,179,169.89718905139745,693.6465463443539
4,Cops7a,17,184.89380536679727,754.9658467444351
5,Tpm4,239,185.1273361679911,792.4643053288718
6,Got2,51,185.61543841453533,792.5957193583461
7,Cops7a,17,188.22270196691164,745.7185394106652
8,Cops7a,17,188.49239056090116,732.898569767309
9,Nap1l1,120,188.4203657243613,722.2342426532443
10,Spp1,214,190.6487523139953,680.5569707379148
11,Tpm4,239,192.2836504269308,806.9603022996142
12,Spp1,214,194.3740395992036,719.82485880049
13,Spp1,214,194.74729703983124,714.3108983989546
14,Rarg,179,195.0197362128041,709.7946006107849
15,Spp1,214,195.55014397446115,754.4168999351697
16,Ltbp3,80,196.6554750538496,805.3145096235994
17,Hsd17b12,61,198.2064131058713,740.2092402957919
18,Spp1,214,197.7522845355882,707.0744301572527
19,Spp1,214,200.254335308882,752.6020121182837
20,Rpl4,189,201.27401131512048,752.0882715982531
21,Spp1,214,201.78312858914023,736.9913777670565
22,Spp1,214,202.6221589200408,716.8257833520734
23,Rad21,176,202.58169981336687,694.7340384344768
24,Spp1,214,203.2127159323217,693.9678112305085
25,Spp1,214,204.1252739004824,763.8832090163467
26,Psap,160,204.1853635170661,744.138343752628
27,Ppm1g,150,204.3948867542087,670.7352845244767
28,Spp1,214,204.748499132984,740.2597852698277
29,Spp1,214,206.8172606466968,721.2984226945215
30,Spp1,214,207.2029614719839,702.3222849552733
31,Khdrbs1,73,208.51376694612964,838.6027935379662
32,Spp1,214,208.63457186638647,650.6315735003184
33,Spp1,214,210.5513343287913,771.1729991815215
34,Lmna,77,212.05008095687623,763.68761075446
35,Pdia4,141,210.7007542329426,764.2241860615712
36,Ssr2,217,211.08899419209732,764.2664559754253
37,Spp1,214,212.97950740112304,764.3212901398814
38,Spp1,214,212.6411906722303,731.1469036888384
39,Spp1,214,212.38215254745185,697.4935501402326
40,Spp1,214,213.5308684842776,785.7539439746671
41,Zfp36l1,269,214.2625379214828,812.8454059612752
42,Spp1,214,216.34301098637584,774.0491037006628
43,Arpc5,8,216.4021765564987,724.7663653786088
44,Rarg,179,217.5884895937068,626.4959191401861
45,Spp1,214,217.8580553115792,826.9809577766349
46,Spp1,214,222.6736824083204,758.8217923861571
47,Nfe2l1,127,227.05616274525505,804.8442208424387
48,Spp1,214,227.37848006621985,783.8332663654612
49,Malat1,83,227.0423937952783,762.0656810704568
50,Spp1,214,228.5582193087006,762.0162300302019
51,Psap,160,230.90000248293455,738.1353496940412
52,Spp1,214,231.7557823574492,794.4742295763459
53,Gsto1,54,232.6257793436591,703.4289374333333
54,Hspa9,63,232.73452599668616,703.6456890784011
55,Mvd,116,232.6003720486576,825.8098872402171
56,Rarg,179,234.4258139908275,859.8878074945749
57,Eif3i,36,234.37834396870448,833.7022359860633
58,Tpm4,239,234.95402162623688,784.6201325799404
59,Mvd,116,234.97405859232683,853.3778643555461
60,Polr2e,148,236.16920561157104,823.7357905799531
61,Malat1,83,234.88770235561068,841.6621100140324
62,Rarg,179,236.4459796499611,841.4025681034379
63,Pkm,144,237.72034215594783,842.2618180740405
64,Tpi1,237,234.8656179575743,841.2200964809138
65,Spp1,214,236.6055864384929,812.945427347892
66,Oaf,133,236.8728499508677,674.0201091595338
67,Spp1,214,238.4649191959972,743.5095327900707
68,Tmbim6,230,237.68377759832157,759.1527298162738
69,Spp1,214,239.14097512253443,686.4254508546844
70,Ltbp3,80,239.89140154198344,818.7442692834911
71,Rpl15,186,240.2227276593628,841.8838142501725
72,Spp1,214,241.0124696538694,840.2316757852172
73,Spp1,214,240.1130385454728,812.8433147454022
74,Lamp1,74,240.7176542893744,750.9653483945392
75,Spp1,214,242.03589939127045,859.7692130840858
76,Spp1,214,241.74014921083963,828.444235403294
77,Mvd,116,244.46404392711943,677.179344759632
78,Nr2f2,129,246.10257461720605,670.8338743731877
79,Mvd,116,247.45353729202645,715.8370973718067
80,Idh2,65,246.19095468960745,826.5311857327806
81,Eif3e,34,245.63551682087547,827.3993464075199
82,Msn,112,248.15333801938908,827.5813173415993
83,Ssr2,217,246.20845716109056,828.055501918231
84,Hspa8,62,245.14543774126224,827.0672217302729
85,Vim,261,244.8353020374692,825.346025261975
86,Vim,261,246.9756103802717,827.2848135629893
87,Spp1,214,247.62861020557145,827.4089479422776
88,Khdrbs1,73,248.6628953607187,848.99505089936
89,Ppm1g,150,249.19406072899025,770.4628653904485
90,Malat1,83,252.4703965265942,657.328040474412
91,Spp1,214,254.14017922026204,673.0422804527657
92,Spp1,214,254.85596074115077,858.5065890487077
93,Spp1,214,257.8181127162603,762.4011995288965
94,Spp1,214,260.2134731991517,661.4023186525067
95,Spp1,214,261.75211501527724,853.9030968702277
96,Spp1,214,263.3580581275372,762.2335546717069
97,Spp1,214,267.1026100092262,689.8809046928078
98,Mrpl35,98,269.5597197637591,664.9078331502712
99,Zfp36l1,269,270.6984997716663,831.313975079076
100,Khdrbs1,73,273.00830867021705,685.3758110764194
101,Spp1,214,279.7479296421733,856.3594607081698
102,Eif4g2,38,280.5830803136051,857.303834807997
103,Ltbp3,80,279.64649747764776,803.6153419134309
104,Spp1,214,279.67079411768225,689.1223444031341
105,Spp1,214,283.375137134912,673.6970292952714
106,Ptbp1,167,283.3144242534994,740.8653101945747
