,gene,gene_number,x,y
0,Arpc5,8,289.93249197368425,672.9948906589186
1,Spp1,214,332.9568902774234,670.1013236814085
2,Arpc5,8,371.9162678916452,659.5591073341294
3,Rarg,179,421.4208131402194,671.408183836922
4,Zfp36l1,269,437.98810225005695,902.7267692025003
5,Tpm4,239,451.537748640176,711.500087814345
6,Mvd,116,460.7077625957014,880.5317525919033
7,Gpi1,52,460.2217041999521,880.2974944931625
8,Ppm1g,150,461.9284025704575,726.0041563670662
9,Prpsap1,156,467.4638130052504,699.1146815817692
10,Spp1,214,467.39165271955966,713.0789849668114
11,Spp1,214,469.04676790266814,717.8446556839817
12,Mrpl12,92,470.1385783325346,891.6097344454437
13,Cops7a,17,468.86599689578793,890.529264521722
14,Zyx,271,467.6251844994863,890.5562092424174
15,Zfp36l1,269,471.357238845227,869.1026124795262
16,Twist2,247,471.773797047229,733.5747343990752
17,Ppm1g,150,473.3655792208684,733.6124079625129
18,Rarg,179,476.3959332584434,749.3154920635277
19,Spp1,214,476.934231610766,741.052364323504
20,Tpm4,239,481.7264480619479,862.8370805955335
21,Spp1,214,482.1329975112546,716.588723790855
22,Zfp36l1,269,484.0994409305848,702.9704549884856
23,Ddx17,26,484.8218546287128,874.1685887344971
24,Spp1,214,486.1325270509053,737.1548721383036
25,Spp1,214,486.7539168593063,769.3105033770453
26,Sf3b2,205,489.1235185739312,688.3779654632759
27,Khdrbs1,73,488.5495686159081,690.5139429943505
28,Spp1,214,489.1000333222824,884.3860377728993
29,Ppm1g,150,489.0818278543683,832.3714827316403
30,Tpm4,239,489.4626128666533,765.6738710323727
31,Aebp1,4,489.6783761336964,766.0745529311495
32,Zfp36l1,269,489.5668915571192,712.7459077162356
33,Spp1,214,489.9661049735257,747.4494338307416
34,Tubb5,246,492.0544672192149,797.4787897914223
35,Ppm1g,150,490.3108382569616,798.046246217833
36,Ppm1g,150,491.7842455491768,790.1311907301135
37,Tpm4,239,492.0841038035956,748.2731584539143
38,Tpm4,239,493.1511819414939,839.4176800789509
39,Ppm1g,150,494.9968268930575,751.0826470905483
40,Tpm4,239,496.4719159049339,773.7774839543156
41,Khdrbs1,73,497.5228394389525,759.4666972834273
42,Spp1,214,497.9945896886245,843.801596960453
43,Arpc5,8,500.32994233495873,704.6823065961225
44,Zfp36l1,269,502.84264572419295,693.5945104139582
45,Mvd,116,503.5921411127793,838.5489376361426
46,Spp1,214,503.5770315687636,793.1517449837735
47,Spp1,214,505.4006669541546,784.1425440441524
48,Spp1,214,506.6309485283631,860.6432335650085
49,Trp53,242,507.5450576870644,708.1939256571613
50,Ssrp1,219,509.2734128155344,851.1793019871141
51,Sdc4,202,509.8209518592765,852.325080049497
52,Zfp36l1,269,508.800712877976,852.2707209576139
53,Ppm1g,150,509.438397637924,732.8144815869696
54,Spp1,214,509.977437892808,854.375423547925
55,Jun,70,511.6451461529032,747.5701604969458
56,Eif4b,37,510.1458041457408,884.1788396456689
57,Prrc2a,158,510.8244254565451,884.7809775497994
58,Timp2,229,511.4548849921954,884.0976890625097
59,Sfpq,206,511.31694417683855,890.2044615366801
60,Spp1,214,512.1459199379773,883.2976492403332
61,Spp1,214,512.9283223447777,718.5052451948084
62,Mrfap1,89,514.7421065904382,704.9536882051932
63,Spp1,214,514.0073037669572,705.0822262241186
64,Spp1,214,514.7364812868384,850.5147659428147
65,Gas1,50,514.314505018003,849.8443593658237
66,Hdgf,56,518.1194665200707,879.1888645336346
67,Got2,51,518.5283241714335,878.8738900915397
68,Actn4,3,517.6217583106036,878.3975113555978
69,Zfp36l1,269,516.9598680092553,843.1024662504534
70,Spp1,214,518.3665876585709,786.0483781745685
71,Nfe2l1,127,521.995454880458,814.5780142912612
72,Jun,70,522.0767901265984,814.0104713641254
73,Spp1,214,526.1847685332323,766.8876574599728
74,Fbln2,42,529.0650756245516,744.4887374195766
75,Psap,160,529.3490139546425,744.6010166271059
76,Gsto1,54,528.9117499305852,744.0557475047137
77,Ptbp1,167,527.587456949599,713.076211910885
78,Zfp36l1,269,528.3704208861171,710.7642618183584
79,Zfp36l1,269,531.0008431836627,885.3589824360878
80,Spp1,214,533.8351635227043,830.1997480309834
81,Spp1,214,533.8234445430721,876.220285815705
82,Spp1,214,534.968691780933,814.0038134132706
83,Ltbp3,80,535.8437440044293,874.9534796601697
84,Spp1,214,537.1325477705476,890.3876832953694
85,Vim,261,538.1357964488687,891.0605384651647
86,Spp1,214,543.1810998195843,768.5597027666568
87,Spp1,214,543.2857219147264,778.7707493093944
88,Rarg,179,543.2355574665378,732.9038826213978
89,Khdrbs1,73,547.2515203592877,735.8510842770545
90,Cops7a,17,552.9970863698558,756.0070120909884
91,Spp1,214,555.7866568083185,882.5715351363817
92,Spp1,214,558.2953599899017,850.5417860451248
93,Ltbp3,80,559.4937585938832,777.0069253039355
94,Ltbp3,80,559.5720532211801,761.8852858362529
95,Spp1,214,560.6821624252324,841.8470428729099
96,Zfp36l1,269,560.5651436984523,858.9890123208789
97,Ppm1g,150,562.6086262440185,828.593291099065
98,Spp1,214,563.4117842076275,870.761418759915
99,Spp1,214,568.0296781344007,781.9661457031214
100,Txn2,248,567.9016126076301,781.9420665506666
101,Pdia6,142,567.6349667242082,781.1807919397282
102,Gsto1,54,566.8272657223836,782.6747650014461
103,Rarg,179,574.4607541114007,855.2632704197172
104,Spp1,214,574.3943153297716,777.8228359774859
105,Spp1,214,576.768310005558,755.6459710756492
106,Hmgcs1,58,576.3229862154024,755.9823623864365
107,Pkm,144,575.9205586297677,753.4936332889465
108,Ywhah,266,576.2855742773071,756.0503894557402
109,Vdac1,260,576.4779282943091,753.996217507647
110,Paics,137,574.5706010308029,752.918559353573
111,Pdha1,139,575.4932717842229,753.638298946627
112,Psmd8,166,574.387039937154,753.7006545110207
113,Ptges3,168,575.7762306640124,755.5610521513966
114,Spp1,214,577.629090941108,811.7985371018248
115,Rpl15,186,577.3738849951469,782.2142637183933
116,Fkbp9,46,577.7823180910739,782.1530636057239
117,Khdrbs1,73,579.4948788776076,761.1555061554191
118,Ppm1g,150,580.3748870812484,864.3380912759236
119,Rad21,176,581.8632987712444,780.4650013654752
120,Spp1,214,582.1115373564032,812.9905317119866
121,Ptgs2,170,585.7688614103259,896.5509140058283
122,Spp1,214,587.9434769203641,808.1731537960922
123,Ppm1g,150,587.9362061197622,910.9670519838388
124,Khdrbs1,73,590.7078710828704,900.221596116029
125,Spp1,214,590.8570164907717,790.5213732038937
126,Ppm1g,150,598.5803366903774,824.2307019280653
127,Spp1,214,603.4455798057231,814.2507434470991
128,Mvd,116,605.2375541350063,916.3823062755356
129,Rarg,179,605.1628790521316,909.6118436369536
130,Cops7a,17,605.5883169650796,790.6571875702564
131,Rcc2,183,604.8842963716927,858.6854231979
132,Rarg,179,606.3684151295246,860.1953610681879
133,Ltbp3,80,613.0073828439354,846.5104890357777
134,Mrpl35,98,615.3958392950501,807.2025414851571
135,Spp1,214,616.4314097422116,879.840224636573
136,Khdrbs1,73,618.8741514170812,834.8808958201148
137,Spp1,214,620.2487740329768,926.937037733935
138,Khdrbs1,73,622.9109061246018,859.6094044966657
139,Spp1,214,623.7306651991349,828.0289991700263
140,Rarg,179,624.3408362458924,928.0510998752104
141,Spp1,214,625.8830630461454,937.0716917933976
142,Zfp36l1,269,629.0099910565982,836.5702608378045
143,Rarg,179,633.7587051847061,919.927427265698
144,Cops7a,17,640.5850634545901,891.4415597355505
145,H1f0,55,644.8229823988135,941.4484378285056
146,Pa2g4,135,646.9793333647747,949.9336076487834
147,Rarg,179,645.8751273621685,951.162279136901
148,Khdrbs1,73,649.5954021239531,899.5992034346606
149,Tubb5,246,649.7233590250838,951.589177250412
150,St13,220,650.8149130424792,953.6037336329654
151,Vim,261,649.6445442662559,952.0062354404909
152,Mrpl35,98,650.0096008910798,951.3114425199732
153,Zfp36l1,269,650.581134111492,939.292811398118
154,Emp1,39,654.4091845207538,864.2200056485988
155,Msn,112,654.356223420174,862.4757015614082
156,Mrpl35,98,658.2221792191983,939.9149506413092
157,Spp1,214,663.0333516255241,870.6942900462298
158,Rarg,179,663.1296901128974,902.3727781708662
159,Ppm1g,150,667.6237400240782,886.8579060075998
160,Zyx,271,666.464769044521,885.7075967189204
161,Vat1,259,666.2781052170383,884.716227692754
162,Eif3f,35,667.4635187942334,884.659725151459
163,Ppm1g,150,672.2919640165364,955.5226620781976
164,Ltbp3,80,672.9649348077157,906.032451946744
165,Spp1,214,674.7666956433613,896.3126362296076
166,Ybx1,263,682.0079434031609,899.9260162047428
167,Malat1,83,684.6762974925836,901.7720439972366
