,gene,gene_number,x,y
0,Ppm1g,150,814.3665411192014,967.604023755692
1,Ppm1g,150,837.7578558543105,919.0987487058628
2,Thy1,228,837.0509472703121,917.5916504984534
3,Tpm4,239,841.3716362547498,324.92718002384646
4,Spp1,214,841.7372418119126,329.5673401832699
5,Ugdh,255,841.5074985396511,331.11535523277087
6,Fgf7,43,840.507646588897,328.5646532656283
7,Fxr1,48,840.7962713559166,329.94774870110734
8,Rpl15,186,842.4231402455258,310.8730181716008
9,Prrc2a,158,843.1899554947952,310.382353650893
10,Hspd1,64,843.6034379307439,308.5138258594111
11,Rarg,179,842.5365459760908,483.1575837804658
12,Tpm4,239,842.1094044244626,890.3559370644525
13,Spp1,214,841.7966307793458,320.4066044706343
14,Ywhaq,267,842.6672057306382,339.031303895596
15,Pkm,144,841.8848642866528,339.13652896331365
16,Eif3i,36,842.7263130308351,338.9004742363154
17,Ppm1g,150,844.7930784638278,339.49340591564766
18,Khdrbs1,73,846.5975439610282,852.1823565573989
19,Vim,261,847.5370581305154,289.3374383774252
20,Mmp14,87,849.1259369243908,289.9190155454621
21,Zfp36l2,270,848.6466961843859,289.57704367715587
22,Ctbp1,24,848.8998293568095,288.7258241883691
23,Zfp36l1,269,847.9610569635958,445.9025225704018
24,Ppm1g,150,848.469022572878,477.69047965574254
25,U2af2,249,849.7086165032994,870.5414648546129
26,Vim,261,848.3498379698983,871.851362306878
27,Mdh2,85,848.2514228108361,871.7664316891247
28,Fgf7,43,846.6365310775218,872.3080561245109
29,negative_control,554,849.4517235395294,871.2917212091885
30,Ppm1g,150,850.5449470924195,892.6831086924246
31,Spp1,214,850.6371040120968,384.5758736785832
32,Tpm4,239,852.4432201856714,414.8688956541974
33,negative_control,593,852.747556585083,928.627926412796
34,Spp1,214,852.7503480870064,393.6546686320864
35,Hspa8,62,851.8942432701002,311.80727542881243
36,Sae1,199,852.7054339828713,310.6123330467134
37,Zfp36l1,269,852.6509076420367,916.3694634745292
38,Vat1,259,853.2728933633109,915.457850945824
39,Spp1,214,853.0608574773385,360.5623161349741
40,Actn4,3,858.5770024007772,480.1465207972935
41,Vim,261,856.8042197370905,479.3146224537758
42,negative_control,2080,854.7695074150862,479.15877286835945
43,negative_control,438,855.5380481830036,479.4541789505776
44,negative_control,698,856.5866007801012,481.85499685264944
45,negative_control,978,856.4114688757993,482.1758222820175
46,negative_control,814,854.2496741424154,479.28674475595903
47,negative_control,1237,856.399442358196,481.321028592205
48,G3bp1,49,854.9782076602233,479.2071539318064
49,negative_control,1703,856.0543256571333,482.0274512806269
50,negative_control,853,855.7494244730474,477.8083019136327
51,Rad21,176,854.3515545484582,437.2338171323297
52,negative_control,2063,854.302362703153,513.9094412992448
53,Uqcrc1,256,855.8807101307328,511.9777899230942
54,Vim,261,855.1787310754282,512.1617989262982
55,negative_control,1370,854.4028621489354,514.2999903369434
56,negative_control,1592,854.1565494523027,515.7422750160663
57,Rarg,179,854.4418841743686,801.1007354731705
58,Tmbim6,230,854.6209012086684,853.9006093797042
59,Ppm1g,150,855.3088307736707,851.7666109437846
60,Ybx1,263,853.8071099056829,851.2636545192954
61,Eef1g,28,855.367304336984,854.5525749599226
62,negative_control,1557,853.6912967004122,854.2012015909155
63,negative_control,977,853.2569943712155,852.5686168308396
64,negative_control,1936,853.6879528198979,852.9489420030501
65,Crlf1,19,852.9693383439143,852.8519505877036
66,Vat1,259,853.3878582923635,850.8903136815563
67,negative_control,1765,854.1683163051961,850.7130715542162
68,Eif4b,37,852.8012144608155,853.956282712695
69,Aars,1,855.7006409246497,877.9861578708051
70,Tpm4,239,856.2766562379855,878.2202880300356
71,negative_control,922,854.957550383849,878.2239703874294
72,Rcn3,184,857.2725077816297,785.691389458331
73,negative_control,1979,856.9674923870612,785.8195333128541
74,Spp1,214,856.1478616004731,785.4327728357258
75,negative_control,882,857.4988397153538,787.9496808117536
76,Hdgf,56,858.0080449438185,785.5079813706757
77,Sdc4,202,856.2712610954075,786.5304457358534
78,negative_control,1569,855.0383582721928,891.626233338061
79,Ybx1,263,857.2673948581684,890.502450091735
80,Rpl4,189,857.9973302374076,889.1270255012441
81,negative_control,344,856.0353844831997,889.2535266790936
82,Tcf25,226,856.1893994532372,891.8933174741892
83,negative_control,1736,854.2705839214105,890.3707385292388
84,Hspa8,62,857.9104273238535,889.4051198895585
85,negative_control,537,855.8812158123088,889.8487998113577
86,Rpl18a,187,856.132384656806,898.0583651803005
87,negative_control,1164,857.2286584441457,898.1248044033669
88,Trp53,242,855.8933205340622,898.9171117489391
89,Pkm,144,856.3798040042102,472.7457307858557
90,negative_control,757,857.5918764160127,472.5176008252752
91,Cops7a,17,857.2019323551891,322.86546730847067
92,Mvd,116,858.8848522826913,465.8882541964148
93,Ptges3,168,857.6555340553084,466.3050737875212
94,Cox7a2l,18,856.4775780623387,559.1818236684029
95,Sfpq,206,861.1649171557613,560.0240300535906
96,negative_control,1584,859.7812552637411,560.6388951622873
97,negative_control,1701,858.7297798967772,561.1618311858989
98,negative_control,438,859.0734024605692,558.0280893915135
99,negative_control,469,858.5106628782816,559.7417575334705
100,Rpl15,186,857.5897909576872,557.7751388833263
101,negative_control,1634,859.261176137113,559.0415105944959
102,negative_control,1357,857.1823350274029,556.5004153330854
103,Srebf2,215,858.3034773570408,558.3229795930448
104,negative_control,1161,860.3901495930066,557.638655684156
105,Trap1,240,859.1972490294756,859.3618130968018
106,Spp1,214,859.4096542602331,525.380408016516
107,Srebf2,215,858.8228099516414,527.2035616830563
108,Msn,112,859.0395461890691,526.0456364392155
109,Mrfap1,89,859.5948705510726,525.4456238903863
110,Tpm4,239,859.8475632299545,450.8735981861029
111,Ybx1,263,858.4374199854188,450.87760642503787
112,Arf1,6,858.9995098038731,450.2811428717455
113,Ppm1g,150,859.6570174134137,327.8816748742385
114,Ywhaz,268,858.566306158359,865.1208354746443
115,negative_control,1294,858.9518881846835,864.3298283561318
116,Arpc2,7,860.1989288711118,866.5274177366794
117,Spp1,214,862.5572604989381,784.4231426671101
118,Tomm40,235,861.7629114588597,764.502511491311
119,Tpm4,239,863.1080608359554,494.47356229968256
120,Pla2g4a,145,860.7610162108854,493.3881352986325
121,Psma7,161,861.5137978073421,495.96516222099245
122,Timp2,229,861.2571065754497,493.75785440080153
123,Vdac1,260,860.314366949515,496.5487683884711
124,Xdh,262,860.985899211696,496.6107163150104
125,negative_control,1547,860.5367234964032,496.7475640940479
126,Psmd7,165,860.1025215610789,495.46637756329847
127,Vim,261,861.8893225389609,720.7644379417375
128,Actn4,3,863.0753632011223,721.6055598234628
129,Arf1,6,863.7584981959747,604.0516042361551
130,Eef1g,28,863.5603520968737,603.8646778133105
131,Rpsa,197,861.7010483917715,604.0016313924666
132,Sf3b2,205,863.8073469207811,602.5169985967126
133,negative_control,796,863.7193217223418,604.869821352673
134,negative_control,972,863.9283763864298,604.1823752736493
135,negative_control,1757,862.4788878344399,604.649287318172
136,negative_control,337,863.8304243084565,564.069610564633
137,Zfp36l1,269,864.2172734827293,518.7734313084317
138,Ybx1,263,865.0635481986006,860.4147053072204
139,Vim,261,865.2202727310505,862.3728575540005
140,Hspa8,62,865.2825241524796,861.394590131445
141,negative_control,1094,865.3788797910953,861.5209873607502
142,Actn4,3,866.714995261165,858.5305121613294
143,Hspd1,64,864.2982213909323,857.6248358434782
144,negative_control,1639,863.8185908326814,857.7807328100951
145,Trim28,241,865.9667367843995,857.4908043758735
146,negative_control,1384,864.741169031122,858.3298894308299
147,Rnf11,185,865.5335640096655,858.697248786594
148,negative_control,1694,866.1788297657088,861.9328430252694
149,negative_control,1179,865.3555587070789,856.1290911318847
150,Ncl,121,866.523486670759,857.49164110745
151,Rpsa,197,864.3518882568546,859.6491078569967
152,Hspa9,63,864.347382412765,735.2063673212944
153,Mvd,116,864.594418002644,625.9175232412649
154,Tbrg1,225,863.2346673113249,625.8313337691326
155,Ptbp1,167,864.1458456122057,625.8325875878529
156,Cnn2,16,864.2243532741014,625.9422802256744
157,Rpsa,197,864.5313923357254,550.1767518600633
158,Khdrbs1,73,865.4085886480732,396.9829857092148
159,negative_control,334,865.3191964699365,577.8742411516846
160,Mdh2,85,866.170094929565,567.8966409846107
161,Ywhag,265,864.1729168204073,567.0860302192533
162,negative_control,587,866.7837374340554,567.3546940304635
163,Trim28,241,864.4681083709266,566.0887653547167
164,negative_control,920,865.2499677647859,565.8208056409131
165,Vim,261,865.8327816596362,473.7149389727263
166,Mvd,116,866.8514291620758,736.1574739996423
167,negative_control,1425,866.7827101884931,461.8748628794641
168,negative_control,816,869.8904949531151,461.3762431600279
169,Polr2e,148,869.0232523350807,461.6096669714967
170,Rars,180,867.6959714039504,460.9445030193694
171,negative_control,1313,869.9375451022838,461.51938736781307
172,Polr2m,149,870.8661764947095,461.1697213269752
173,negative_control,1254,866.4332494717343,553.0210157901879
174,negative_control,1861,868.031155710107,553.6396604163988
175,negative_control,299,867.6725313670947,553.6346492057403
176,Vim,261,868.8176728571793,551.843941242129
177,Rpsa,197,868.1785619003828,553.0750217658174
178,Use1,258,870.5217282589277,553.5900228925622
179,Eif4g2,38,868.6298931432627,554.5699377100404
180,negative_control,783,866.9695033842978,554.2436485726332
181,Ywhaz,268,867.4091523532445,868.7069998057226
182,Ndufv1,124,867.0500149751053,868.8578013334301
183,Eif3a,32,866.8888176533596,868.8199018363991
184,Khdrbs1,73,867.9101620161226,870.4808529195109
185,Mrps25,108,868.9417975638761,586.0772097373044
186,Spp1,214,868.0029021388527,585.6927570983869
187,Sf3b2,205,870.6862060096432,585.0537909716321
188,Sdc4,202,868.9037760188482,584.3266974141985
189,Timp2,229,868.3712540369231,499.9492005956593
190,Gpi1,52,869.0507254366789,498.8195801736076
191,negative_control,1858,869.1033677227737,499.5731683441306
192,negative_control,1199,868.2781146428874,500.2898048739672
193,Psmd8,166,868.1140606253928,851.1367220247042
194,Gsto1,54,869.4801609661669,850.8037477426388
195,Tpm4,239,869.44858100144,748.0628408054353
196,Efemp2,30,866.4189862432431,502.698525662072
197,Ugdh,255,867.2065662480458,501.6929928476783
