gene,x,y
Ppm1g,184.3008186296057,1414.462548907916
Tpm4,200.36118039366252,1443.4770263635255
Mrps5,202.6355040180512,1442.4355503815082
Tpm4,207.14945155542887,1451.785449406134
Tpm4,210.59067402624893,1424.5526955205091
Cops7a,216.15933799263587,1457.1561818244445
Mvd,217.2195670047414,1401.394765916777
Tpm4,225.46110513329543,1496.4888703999782
Myh9,225.006787789989,1449.112554095757
Tnfrsf1a,226.3880948046494,1449.20565529308
Rpl18a,230.3812869061816,1355.1495716423517
Tpm4,229.91220809042332,1402.7862709932788
Cops7a,238.4178842592908,1347.1896042130252
Rrp1,240.01489144948408,1382.8533584240213
Rarg,239.17117675762253,1382.3887236835694
Ywhaz,238.0749267781409,1382.3897049715515
Khdrbs1,245.229615385665,1530.198227300788
Vim,245.05932103055363,1352.728631571119
Stip1,244.642177307424,1378.2831838354537
Mvd,246.03261998112947,1377.059496061635
Rarg,247.66893979455529,1396.4202937810278
Khdrbs1,251.04216866673335,1477.0018746559208
Spp1,251.5597636348683,1504.2850037168062
Zfp36l1,254.3830845157449,1368.1789003097133
Tpm4,255.27927200792485,1394.9998442757003
Khdrbs1,256.8542965304911,1431.8227459010825
Zfp36l2,258.652170054852,1495.0827514460486
Zfp36l1,259.2158154087306,1495.503175260469
Arpc5,259.20956880607133,1375.474121630734
Ltbp3,260.67544532467014,1338.6684491552685
Cops7a,261.7452029855676,1488.0014997346204
Cops7a,266.3018681358808,1461.9451129324232
Tpm4,266.8402597268588,1337.280517317973
Mrfap1,268.3909053649007,1392.1758738861809
Rpl21,268.608736927535,1423.0402639838533
Zfp36l1,268.71459557533103,1535.762719869427
Gas1,271.1143370341989,1373.7116460955936
Cops7a,270.9499872436534,1502.1472666123586
Slc25a1,270.8287637688392,1500.8952317045855
Tpm4,272.22965432045544,1315.0416214703173
Pkm,276.52629727935107,1376.800837996139
Rbbp7,276.92080711572794,1377.8650035027429
Khdrbs1,278.7201926148682,1358.18296928068
Khdrbs1,279.45585277981246,1385.5463261646794
Mvd,279.9154627446784,1557.5857122663049
Ppm1g,281.2480152018762,1441.8161135650234
Tpm4,281.18795473650994,1489.6077385085773
Cs,281.37594916866067,1374.0268277681912
Khdrbs1,282.104400712577,1322.6417850840871
Ppm1g,283.75804275493607,1506.9951329144478
Arpc5,285.5137663252235,1388.6113384818084
Eif3i,286.5826095733087,1405.767587207641
Ltbp3,286.1425571084606,1408.1340301636585
Eif4g2,287.2544159130779,1405.9181233983156
Spp1,288.87784619807786,1336.0734895051023
Spp1,289.4473271861896,1534.5995906980534
Khdrbs1,289.83804225446187,1523.8048690902085
