,gene,gene_number,x,y
0,Cops7a,17,603.4514341293955,1750.2714208476016
1,Tpm4,239,608.7663779028919,1697.9669424222122
2,Cops7a,17,611.5834433132577,1661.452007172623
3,Snrnp70,210,611.4256027976653,1683.7694048375909
4,Lmna,77,615.2820494724106,1677.847727551315
5,Oxct1,134,614.7771769913041,1677.856407401108
6,Ptbp1,167,619.1910364940403,1670.3562112373486
7,Oxct1,134,621.6960686420899,1669.8194509860564
8,Cct5,10,625.6219415471884,1671.2776835567292
9,Hdgf,56,630.3355643311822,1657.0062976833692
10,Spp1,214,630.4732278703307,1676.848299374824
11,Ercc1,40,630.9076704589326,1677.0217258284158
12,Zfp36l1,269,631.5577142792542,1608.8639479366686
13,Khdrbs1,73,633.2861882877281,1757.230995385799
14,Spp1,214,633.6927499047525,1740.8230478241117
15,Spp1,214,634.1739903122095,1753.9815979162786
16,Tpm4,239,640.4275176517973,1717.8882853915457
17,Ppm1g,150,640.296722577275,1611.5677677660688
18,Arpc5,8,642.6718350160019,1601.086855257981
19,Cops7a,17,650.7645337414559,1673.9897534428098
20,Gsto1,54,651.6688494137861,1742.1139413221536
21,Vim,261,652.0382388255439,1742.897313981587
22,Cops7a,17,653.3001145643613,1726.6678920977986
23,Tnfrsf1a,233,658.4700392854511,1714.267677935611
24,Jun,70,658.6211219135769,1716.0204652252846
25,Zfp36l1,269,657.4371593934558,1715.4256867072097
26,Spon2,213,658.4380034706656,1715.603983857343
27,Fgf7,43,658.8714466837562,1714.4652697906508
28,Zfp36l1,269,660.513504686465,1582.9644593233309
29,Spp1,214,662.8077265705892,1737.8435806064767
30,Spp1,214,663.9751207780699,1627.4453764015805
31,Zfp36l1,269,664.9962846398411,1726.6587868167308
32,Zfp36l1,269,667.2375258444904,1637.2989226237037
33,Lmna,77,668.8798157004992,1568.856615425012
34,Tpm4,239,667.3668842558646,1569.7507984475856
35,Spp1,214,671.8778235364651,1699.6413377815006
36,Prrc2a,158,672.9355542989784,1621.8869897044715
37,Ehmt2,31,672.8796085828321,1621.9047009206352
38,Mtch1,115,672.4687696867904,1621.6559720073687
39,Malat1,83,672.3838685344033,1621.148005710068
40,Ddx17,26,672.9870375859027,1622.0645897232816
41,Mrpl35,98,674.8331606561638,1686.905911906036
42,Spp1,214,676.017161585013,1697.6265256589638
43,Pdia3,140,681.0864961567627,1724.512302913526
44,Ptgs1,169,681.9105962440173,1726.53755541511
45,Arpc5,8,681.1382631117013,1726.0242435137543
46,Mvd,116,682.8322775914299,1679.5583761176058
47,Ppm1g,150,685.6557334289964,1719.5356249127085
48,Spp1,214,693.5677700850208,1546.1427335840758
49,Spp1,214,695.092595011489,1686.382224470104
50,Spp1,214,700.104940382748,1644.042874357841
51,Rarg,179,700.9251553833799,1723.3670499539594
52,Ppm1g,150,702.0639115894467,1647.3675755738118
53,Tpm4,239,703.1313804486952,1534.567123119103
54,Tpm4,239,708.8771238602385,1721.5404620431464
55,Spp1,214,709.564522855219,1551.7266370538491
56,Ppm1g,150,710.328847133921,1675.1298406357175
57,Ly6e,81,714.0978720325364,1581.747431686369
58,Spp1,214,714.546379891131,1703.9738611429898
59,Ppm1g,150,715.297449076262,1525.0863650199915
60,Clta,15,717.0367445333411,1500.506330359362
61,Zfp36l1,269,721.8346489766164,1537.598135544103
62,Pkm,144,727.5606431882014,1505.7093403265228
63,Tmbim6,230,729.1393067715136,1716.27326519603
64,Tpm4,239,731.2190800619018,1514.012663727282
65,Ppm1g,150,733.9018696435191,1518.7766130622172
66,Khdrbs1,73,734.7176891510783,1490.866811647745
67,Rarg,179,736.8965621244037,1522.0675234152818
68,Spp1,214,737.8327965981397,1698.0952772499438
69,H1f0,55,737.8723966555913,1518.0503454535356
70,Mtch1,115,738.0078171622074,1517.277074385985
71,Fkbp4,44,739.8648434541158,1628.367820534403
72,Tpm4,239,739.6777717270394,1661.5574601581493
73,Spp1,214,743.2007477831745,1489.917684356038
74,Eef1g,28,745.3849158135388,1644.6996978002107
75,Tpi1,237,745.7303069890052,1645.0328250265502
76,Tpm4,239,746.1973870603327,1544.4480926195583
77,Cops7a,17,745.9060705327076,1494.3887375636618
78,Spp1,214,749.4707721908333,1510.2402717666328
79,Khdrbs1,73,750.4789621828811,1672.0906098038424
80,Pkm,144,752.4195926416771,1739.4915516256156
81,Vim,261,754.1203299522115,1522.3835524208905
82,Cops7a,17,761.5753592257009,1630.0191523259757
83,Spp1,214,766.7442977116507,1493.3186985520726
84,Spp1,214,766.4248976632111,1549.6473069112662
85,Spp1,214,768.6932778284337,1477.272080310709
86,Spp1,214,773.3340251673494,1588.1793505521412
87,Tpm4,239,784.6419251112031,1500.2517994513037
88,Rarg,179,786.3084757612855,1492.9723249205938
89,Uqcrc1,256,787.3539147785517,1479.4086164973746
90,Cops7a,17,793.041632683496,1473.2367106566423
91,Spp1,214,792.7506675127828,1481.2269517189611
92,Vim,261,799.5027303897828,1514.2783568291525
93,Msn,112,799.799509091074,1513.567883702393
94,Ckap4,14,799.4006772326227,1513.420837572899
95,Rars,180,800.7574899519768,1514.8785124724077
96,Spp1,214,799.7750501514829,1487.3840173915532
97,Vim,261,818.3168142045616,1460.9595973666248
98,Eif3i,36,818.6640997172527,1460.6130294412117
99,Ltbp3,80,823.9705889627185,1609.450284943483
100,Tpm4,239,829.6250208332026,1508.4874618164465
101,Hdgf,56,835.8955666048342,1660.7104653144447
102,Zfp36l1,269,842.0675410828369,1591.6481805357585
