,gene,gene_number,x,y
0,Khdrbs1,73,819.0742581810758,236.8930476747532
1,Eef1g,28,855.8164541622917,235.3042678685334
2,Khdrbs1,73,864.3709770009747,221.98057940781848
3,Cops7a,17,901.77982122318,246.41331640120237
4,Ctbp1,24,903.8035291061504,233.6994358476083
5,Vim,261,903.476060426518,233.46701031428825
6,Rarg,179,907.7812665463298,239.27464607696368
7,Cops7a,17,913.3230516742,243.3170134051292
8,Rarg,179,915.7102976765216,234.16295474033035
9,Khdrbs1,73,923.413975531864,262.80752592005484
10,Khdrbs1,73,932.090440012656,224.48090512889289
11,Khdrbs1,73,935.1621810428512,233.6222586025326
12,Zfp36l1,269,940.0502306078316,279.8068484578528
13,Hspa8,62,940.1322552002812,279.8141729808457
14,Zfp36l1,269,941.5641732762032,287.04635121420694
15,Ywhaq,267,945.2234015722004,279.77643990335247
16,Tpm4,239,948.4424218592231,229.9334788084601
17,Spp1,214,949.1211199947116,265.7927260148491
18,Ncl,121,950.1169975302678,234.5447770696921
19,Mvd,116,950.3495395977668,246.48839451376915
20,Khdrbs1,73,954.9994874715888,239.5395457703825
21,Arpc2,7,956.3536690771292,239.7484818936562
22,Rarg,179,971.902335576793,222.3063980661139
23,Rarg,179,974.4656127028054,256.7530864702446
24,Emp1,39,976.2175821750354,240.08678850591653
25,Spp1,214,974.9992223898034,239.77329194782487
26,Fbln2,42,975.911782689278,240.82814158600712
27,Khdrbs1,73,979.5919635003804,243.3395487035312
28,Spp1,214,979.7245117024354,237.4518586612791
29,Spp1,214,980.3412340723964,252.99289714277407
30,Cops7a,17,983.0380537212116,264.52504583362133
31,Taldo1,223,984.7343692094364,295.47960846214863
32,Ncl,121,984.8034115928192,226.51497427016983
33,Vim,261,984.9261873346868,226.44866505715996
34,Spp1,214,987.8549800756224,234.51087188069565
35,Mtap,114,988.2952037355028,254.6486556046407
36,Ywhah,266,988.9872190636802,255.8867092106062
37,Arpc5,8,988.9113615115242,273.2914182919313
38,Cops7a,17,990.4266002434056,264.6520601069009
39,Spp1,214,993.3842172287071,275.971232694536
40,Trp53,242,995.4114515980876,250.29041877953276
41,Spp1,214,995.6537576620608,219.27054046144988
42,Ppm1g,150,1002.1037679929454,243.9419134564376
43,Vim,261,1000.7823772948052,220.57579522220453
44,Psap,160,1001.922038068088,220.92230449333465
45,Rbbp7,181,1002.0688427610552,220.52301395753656
46,Oaf,133,1010.6845023334544,297.97059334477655
47,Spp1,214,1010.5920367613868,296.880278426322
48,Ppm1g,150,1013.3011409400236,280.43711854738734
49,Ppm1g,150,1016.7028886438014,266.3994726961123
50,Rarg,179,1017.6678983574184,299.28773040659013
51,Oaf,133,1017.0492951375728,298.07580670765554
