,gene,gene_number,x,y
0,Khdrbs1,73,904.3894718447118,659.5661294778727
1,Khdrbs1,73,907.2763635389692,624.3203091507955
2,Khdrbs1,73,919.7141655085768,632.7550262429189
3,Zfp36l1,269,932.4812687347554,619.5667249749584
4,Rpsa,197,939.966224279972,603.6203366144534
5,negative_control,1949,938.6134738682416,603.7050591635609
6,Tpm4,239,942.5526603253604,640.5737802512278
7,Cops7a,17,945.25782197057,617.2534141347146
8,Cops7a,17,949.172019217727,586.8045852635521
9,Mvd,116,948.683849218408,641.3067703180375
10,Rps15a,191,950.182863757192,642.0806827785802
11,Khdrbs1,73,949.3905201707744,649.4580666376391
12,Ppp2r1a,151,949.2134568390112,649.6037734786458
13,negative_control,711,948.7706346968398,607.0849315030389
14,negative_control,334,950.1661817719244,608.9812190735797
15,Ppm1g,150,950.5397746240164,629.9459079445355
16,Mtap,114,950.3883584998056,597.4871605983475
17,Hspa9,63,950.6941784646856,600.49664105271
18,Cs,20,951.8158493948488,598.9772623626632
19,Vim,261,953.7834231444318,599.7633107535582
20,negative_control,1545,950.4985802056506,598.7522793593994
21,negative_control,1899,951.6979696273528,599.5329317294508
22,Rbbp7,181,951.4964293989738,598.0776319867479
23,negative_control,299,950.9960011633142,599.2346102227937
24,Ssr2,217,953.3281641091075,596.5811786621094
25,Ddx17,26,958.0024658145132,569.4875324234936
26,negative_control,1577,958.5967382962576,569.3076866981871
27,Mrpl41,102,957.3715030774752,569.566510759937
28,Cops7a,17,958.4733404796024,673.369626668746
29,Mvd,116,959.9886583572649,581.6528362361987
30,Hspa8,62,961.641145374434,581.0673025639198
31,Actn4,3,959.9642366616144,582.3661545265239
32,negative_control,1320,961.4241107809328,581.8461619211921
33,Vat1,259,959.8239715315,581.0532216277174
34,Rpsa,197,962.9494802647556,580.9570931336287
35,Prrc2a,158,963.3230262422252,581.5679834441021
36,Efemp1,29,962.7341517544965,606.7270583902555
37,negative_control,1160,962.260498936908,607.4426763173401
38,Thy1,228,963.6001252415969,658.045742115667
39,Khdrbs1,73,962.8972220205832,656.8425975350096
40,Vdac1,260,963.6338485953372,637.0710306378635
41,Gpi1,52,964.3552553672472,636.2396658728351
42,negative_control,299,963.9632719399498,628.9708872034585
43,Vim,261,965.4309229686804,564.7159165689171
44,negative_control,329,964.5077893842836,563.6493429433501
45,Jun,70,962.6864585055602,564.7329404964867
46,Vim,261,962.8042638016508,565.4959038158562
47,Mdh2,85,963.83020929854,563.7243788025991
48,Eif4g2,38,961.837127684282,564.5442531680516
49,negative_control,698,961.5072561458668,565.0815771798377
50,Ppm1g,150,964.772807821724,557.5873129106878
51,Timp2,229,965.2939550121694,576.2287302636705
52,Sdhc,203,965.762253642208,645.2677825554913
53,negative_control,1328,965.6172578513024,644.0284911795271
54,Mrps18b,106,967.0221191072252,644.7029467271376
55,Rpl15,186,968.894572607106,641.9172487615716
56,negative_control,1763,968.1916045071154,640.3348792726805
57,Ehmt2,31,968.880165944858,640.3747809268563
58,Ugdh,255,967.8932304103104,641.491019186986
59,negative_control,450,968.4517836107736,640.5390919949783
60,Pla2g4a,145,968.9833037296348,641.5760613647301
61,Eif3d,33,968.1931045282408,641.5910671477686
62,negative_control,1021,967.989225895048,640.6262447935037
63,negative_control,1617,968.5103348878812,641.1711374620353
64,negative_control,448,969.9250652573318,640.6116839644744
65,negative_control,1701,969.8031743337356,608.4974922533863
66,negative_control,305,970.8457252226228,580.1543760419247
67,Rcc2,183,970.8330132968374,580.7549505344448
68,Rpsa,197,971.269792887982,580.9999801252575
69,Tsc22d1,244,972.6674138715516,579.8735422732273
70,Vim,261,971.4164947519783,580.2253265093493
71,Ltbp3,80,969.5495293793869,580.064961419502
72,Tpm4,239,970.8143228653164,665.6821466648984
73,Taldo1,223,970.3861836602562,666.8947224516786
74,negative_control,1300,971.0790328233156,665.5284421922834
75,negative_control,468,970.9217500126924,646.0930466256876
76,negative_control,1935,971.1516519998792,647.8216660891537
77,negative_control,936,971.256803591708,647.8096308820392
78,negative_control,547,971.0539523658708,647.3147808277646
79,Hspa8,62,970.5536394604017,613.5943505154253
80,Tpm4,239,971.8329564962676,613.8193121616802
81,Mdh2,85,973.1439879228316,612.1896576618398
82,negative_control,1260,972.8790140818744,612.4125289828091
83,negative_control,379,970.749934505068,613.0634761631533
84,negative_control,1804,971.7275320639448,611.3632144267425
85,negative_control,725,970.6624142675132,612.2697134729864
86,Tpm1,238,970.2045247681384,656.0112056782202
87,Spp1,214,971.629477196538,654.9738267984743
88,negative_control,497,970.8740489391464,654.9769834838639
89,Kars,72,970.9422530990709,654.8458029738234
90,Cops7a,17,972.3449148815672,556.3266825412554
91,Ncl,121,972.0100988725324,633.6992271954869
92,negative_control,1921,972.252087324434,635.042983988428
93,negative_control,341,973.405124542406,634.3968712554733
94,Ndufs2,122,973.7262463024712,633.5722373255433
95,Spp1,214,974.7984935628928,622.101280563119
96,Gpi1,52,979.1625927548748,647.4455097449498
97,Cebpd,12,980.3769573818888,553.4863164385472
98,Raly,177,978.8854744598418,552.012172545787
99,Ppm1g,150,979.5666107194708,552.8524515301222
100,Rab7,174,979.110449603146,553.539662871953
101,negative_control,728,976.9580872172368,551.8227844035018
102,Ppm1g,150,980.4635086910864,546.2490453517657
103,Ckap4,14,981.6353311839874,546.5048882340534
104,Rpl21,188,980.5590687115994,545.2317393735556
105,Khdrbs1,73,981.1266935678304,660.4126588403899
106,Tubb5,246,981.8067450490046,660.1521512262406
107,Rpsa,197,982.2267971930946,660.0516420265446
108,Ptbp1,167,980.6989036714018,660.9683164003807
109,negative_control,949,979.9361349327849,659.5536582719722
