,gene,gene_number,x,y
0,Tpm4,239,484.7424606055485,518.0322769572339
1,Myh9,118,503.4837875748459,505.5948133070193
2,Khdrbs1,73,506.6089488652382,492.9567672821868
3,Cops7a,17,508.1095334468921,543.5361149613444
4,Cops7a,17,520.4953845053547,572.0843493774942
5,Ppm1g,150,522.2515633315179,519.1085254697708
6,Spp1,214,525.1315955154338,552.3335739107642
7,Rarg,179,527.1905129574907,539.8766758683702
8,Spp1,214,530.0450862304041,594.8873686761971
9,Spp1,214,536.912932799135,576.5075333547948
10,Spp1,214,537.1780194009425,599.673477366389
11,Spp1,214,539.1798155407548,588.2151026732867
12,Actn4,3,537.169877937399,590.3545992548101
13,Ncl,121,539.1320278245839,590.7163120975304
14,Vim,261,538.6856798277695,591.0644210371165
15,Ctbp1,24,539.3029797410286,589.9990068794342
16,Junb,71,538.6496397547253,590.1226624314439
17,Pcdhgc3,138,539.3561195159976,590.0123665415199
18,Spp1,214,539.9099826899555,616.784052654557
19,Spp1,214,542.3817034277968,625.6794311349087
20,Spp1,214,542.1585635867373,565.581637336953
21,Spp1,214,547.0571236681965,588.0767303795238
22,Rcn3,184,547.6241086762291,589.5387468422992
23,Maged1,82,547.3034278819491,588.6094111830723
24,Spp1,214,547.5193892280847,615.9227309953733
25,Spp1,214,551.7628709555202,567.4330417399534
26,Spp1,214,552.2985673933968,608.6998268297045
27,Ppm1g,150,551.7557854200459,609.6648609734395
28,Spp1,214,551.8366233671644,529.9327337244247
29,Tpm4,239,552.8565245406492,534.2897337190194
30,Spp1,214,555.1070169283479,615.572932307307
31,Zfp36l1,269,555.8074665995775,520.517171887238
32,Spp1,214,556.2659794854547,602.571628329167
33,Tpm4,239,557.5502708599661,538.3753323122321
34,Spp1,214,557.177709326849,547.603150201323
35,Khdrbs1,73,564.7911383259129,595.3008044859882
36,Spp1,214,565.7964664508684,636.1429512178993
37,Eif3f,35,567.5779220805014,532.4714392774908
38,Vat1,259,567.6601970310523,533.4025874043477
39,Spp1,214,570.0422393746047,632.6706869595082
40,Spp1,214,573.1176901115064,596.9311179896013
41,Msn,112,576.6829060750833,500.7840042586853
42,Tpm4,239,576.7050565750823,588.571131569314
43,Mvd,116,581.2823475933844,503.4459531248405
44,Hspa8,62,585.8227612742193,678.823419405712
45,Rps15a,191,582.9549727763623,676.3775574668005
46,Vim,261,583.6432423801702,677.9613215072577
47,Spp1,214,581.9258823302721,677.1762539347678
48,Arpc5,8,581.9346505250012,634.1977721773878
49,Mvd,116,581.845132077902,555.088223581845
50,Vim,261,584.2508250082617,698.3460279712608
51,Tpm4,239,585.2530276943833,697.4876138248776
52,Khdrbs1,73,590.2313083269415,512.5213283941582
53,Spp1,214,590.7409800097729,707.7827173453041
54,Rarg,179,591.3842584666119,644.0980855559952
55,Spp1,214,591.1195685938471,535.0624099401268
56,Spp1,214,591.4388452698474,704.8388026581035
57,Spp1,214,593.493445203597,692.4117408200166
58,Ppm1g,150,594.5288661270429,490.8888940806098
59,Spp1,214,595.822353403915,552.9417076541754
60,Spp1,214,595.3693927533498,499.21274727771663
61,Tpm4,239,599.054362259808,624.3665245035933
62,Ppm1g,150,599.4381103057408,641.6966203560886
63,Ppm1g,150,599.6194466257109,708.9426712538381
64,Khdrbs1,73,602.9817609480092,490.2250520140909
65,Tpm4,239,604.0652803685205,508.97512054517136
66,Khdrbs1,73,604.8796213746077,515.7522117323001
67,Tpm4,239,605.8167405362221,668.289959303015
68,Eif3e,34,609.258117908847,718.6013876260129
69,Cops7a,17,609.9946869665177,522.3328817021359
70,Zfp36l1,269,611.587996828448,514.8588858677954
71,Ltbp3,80,614.71319297031,483.07766444243066
72,Khdrbs1,73,614.7529773055437,569.6442552521953
73,Cops7a,17,615.9439119930855,611.6554452025061
74,Sec13,204,617.8417802891765,697.4194255046824
75,Ppm1g,150,617.351761984267,696.986895767835
76,Khdrbs1,73,617.7463517547288,708.3898657360287
77,Aco2,2,619.7527495792192,722.9021591520258
78,Hspa8,62,618.6936876063866,724.4412192887324
79,Sfpq,206,619.0783386199382,724.6261545081195
80,Vim,261,619.68333168435,723.5497529202927
81,Spp1,214,621.9342049793522,706.329777741987
82,Spp1,214,625.5619122299322,643.9502654834425
83,Khdrbs1,73,625.9907447983076,597.3685018764522
84,Mmp14,87,629.0601884106431,711.2916817647425
85,Spp1,214,630.0557632605819,530.7878420528615
86,Gsto1,54,630.4032711032319,515.90174896184
87,Khdrbs1,73,632.7230084999051,718.4027249738626
88,Cox7a2l,18,632.3112817840216,503.75259282993056
89,Myh9,118,632.0706085053575,504.2072608046397
90,Cops7a,17,641.4357755698206,712.0836849299467
91,Ltbp3,80,642.2580725032761,527.0786143150467
92,Rarg,179,644.0748838866858,741.5179811214805
93,Spp1,214,645.0030148820786,729.9657358021597
94,Spp1,214,647.8364547571547,751.635082721722
95,Arpc5,8,648.1062216040732,509.7338007979922
96,U2af2,249,651.8592415868893,713.1464696543765
97,Khdrbs1,73,650.983218164251,712.3018389356472
98,Thy1,228,651.2543533896634,711.7612729848519
99,Cops7a,17,652.3651614459864,664.3408186996761
100,Ppm1g,150,652.5769073327442,732.5596042406941
101,Arpc5,8,652.7553666272614,719.6502374196041
102,Cops7a,17,654.5114960293539,499.4766263107607
103,Cops7a,17,656.3378187377726,518.5133762109514
104,Rpl15,186,659.5071583407757,734.2982084046076
105,Rac1,175,658.0073122530603,732.9435274001393
106,Rad21,176,659.7415115433823,513.920812525185
107,Malat1,83,662.1470175969578,522.3571027570899
108,Spp1,214,662.5382637243281,715.5624145436955
109,Zyx,271,661.5858145008576,715.3267944799077
110,Tsc22d1,244,667.013622085806,516.8500170106471
111,Ltbp3,80,666.391085845659,517.1258303144232
112,Ybx1,263,665.9118209411924,515.1929333319794
113,Arpc5,8,667.5419689982025,495.7140471463516
114,Rpl15,186,667.0090426094972,541.2720571766868
115,Mvd,116,667.5443795844565,541.8814266129806
116,Cops7a,17,668.6777672717308,714.8337802573676
117,Ptbp1,167,669.6516668472599,733.0600150367825
118,Rarg,179,669.3315852954745,732.4614276855714
119,Spp1,214,668.9886210661004,529.1841389905024
120,Ppm1g,150,670.1005824054578,601.3147977445132
121,Spp1,214,673.6356498016091,733.7507318605503
122,Khdrbs1,73,677.913301715936,503.54570074330576
123,Khdrbs1,73,678.4261130266208,579.0471934506434
124,Spp1,214,680.2713659788152,538.3551286863535
125,Tpm4,239,683.395734510293,743.4575598221339
