,gene,gene_number,x,y
0,Tpm4,239,561.101966480396,252.74501715444111
1,Tubb5,246,575.3049073702498,333.5747808491776
2,Khdrbs1,73,591.039233732536,191.058895967996
3,Tpm4,239,592.7224156881927,184.31795695783325
4,Rpsa,197,594.2888288113088,168.2044340544573
5,Tpm4,239,594.318375531714,268.5280263199352
6,Cs,20,593.8712068622721,251.02270049063296
7,Arpc5,8,596.500951865795,234.2065633381877
8,Zfp36l1,269,596.7067082532558,165.66403397077724
9,Arpc5,8,600.1205189456697,318.0951923672615
10,Rarg,179,605.1591966676117,301.06096688725324
11,Malat1,83,606.1060423111946,195.0208796427328
12,Mvd,116,607.4554720003132,215.54914681685847
13,Vat1,259,607.5179918762493,137.90323077515598
14,Mvd,116,608.3971553127217,175.3214315706804
15,Cops7a,17,612.2807761680244,243.94088920974045
16,Rpl15,186,611.552425867118,242.43023852077533
17,Zfp36l1,269,612.7902389338542,289.81046088836194
18,Snx5,212,611.280897510177,213.958535307845
19,Khdrbs1,73,614.9819491635253,262.72967791197823
20,Mvd,116,615.7091976206227,329.07452363370504
21,Actn4,3,617.972753879691,242.2810137024368
22,Prpsap1,156,619.9452119472219,242.05246503004983
23,Eef1g,28,618.0548130210972,242.9760186169081
24,Rpsa,197,619.2291649553786,242.8422465210348
25,Arpc2,7,618.7076022444359,242.6780732187811
26,Zfp36l1,269,619.5428897873019,213.67229731865447
27,Cs,20,619.2040000150703,329.79824728539126
28,Zfp36l2,270,620.4018514264861,230.77725895989872
29,Spp1,214,620.9484199333731,131.62037927072112
30,Tpm4,239,621.4519558605875,172.24866497933382
31,Ppm1g,150,621.8415486852258,315.0672604935216
32,Ppm1g,150,623.500524699699,163.2576679047968
33,Tpm4,239,625.449516256758,325.2307987432395
34,Ppm1g,150,627.3542228540992,196.7355120712684
35,Cops7a,17,627.4443795587664,291.47747347608976
36,Arpc5,8,629.1024811171499,147.3574346527074
37,Tpm4,239,634.3480744875469,321.49578939036417
38,Nedd4,126,633.6860364718508,156.7421536675879
39,Mvd,116,634.2152419485226,145.93480296332652
40,Cops7a,17,636.2582255180209,166.21034224300058
41,Tpm4,239,637.9911667838462,299.99196159120936
42,Cops7a,17,638.9375525160275,321.4062763012305
43,Pa2g4,135,638.2853063890843,321.71076438779875
44,Rpsa,197,640.2473755858824,267.5646503319041
45,Khdrbs1,73,641.200826199328,284.38889279283705
46,Khdrbs1,73,644.0050774361061,153.9787101336166
47,Stip1,221,645.3413222274218,154.05263956488596
48,Cops7a,17,644.47129371186,197.8382864224091
49,Zfp36l1,269,646.1818345671454,293.84646068399127
50,Tpm4,239,646.664425677601,139.4381381712611
51,Tpm4,239,647.0822719564103,120.0822636052108
52,Khdrbs1,73,647.9781909983858,336.656727656494
53,Eif3i,36,649.5000752894491,294.56454672209907
54,Tpm4,239,650.3530663133806,295.9792267973416
55,Hdgf,56,651.4866285554891,151.65067660851636
56,Zfp36l1,269,652.2106058562324,181.9726752605072
57,Ppm1g,150,652.9668888603833,289.55570829955
58,U2af2,249,653.7264937172856,166.64706213621142
59,Tomm40,235,654.7759135471704,167.63464125268348
60,Spp1,214,655.1963341814002,254.65598457870172
61,Tpm4,239,655.8744076614054,129.03298123784356
62,Ppm1g,150,656.1627367335768,328.8400550396738
63,Tpm4,239,656.9216414623326,273.6965247866436
64,Cops7a,17,658.286853567991,147.92208122731927
65,Cops7a,17,657.984221990348,228.48616429843835
66,Mvd,116,659.7209755138182,249.87425266354364
67,Spp1,214,661.5652408447154,322.2382265227224
68,Ppm1g,150,663.4205082158712,330.94322119542846
69,Ltbp3,80,662.7772796153648,211.5742293811236
70,Ctsb,25,663.5368986216098,294.4110991297037
71,Cops7a,17,663.9436457576558,137.33434879131858
72,Spp1,214,667.7432720243152,257.35259835293584
73,Khdrbs1,73,668.4522383003481,195.34437806254977
74,Cops7a,17,668.2053706548236,323.5536228556736
75,Spp1,214,668.820515705765,304.05294029065544
76,Tcf25,226,670.9311261273024,226.7755096788835
77,Prrc2a,158,670.3032141692565,226.5935779697688
78,Tubb5,246,671.1685726785461,199.64880571547272
79,Nedd4,126,670.5296398822884,200.47376943264203
80,Tpm4,239,670.7486334203554,124.808378409581
81,Tpm4,239,672.1987948868339,216.1260629807641
82,Vim,261,674.222437900157,297.3307226760606
83,Rarg,179,674.091120780655,296.1027849284752
84,Ppm1g,150,677.2170359993285,380.55053246504855
85,Spp1,214,677.2443346284709,286.99811618070896
86,Mvd,116,677.3437172943467,289.278250479766
87,Hspa8,62,679.695336118433,186.4683981329539
88,Spp1,214,679.8246100043967,301.37028170840404
89,Maged1,82,682.4220865524044,318.19194971047745
90,Mtch1,115,682.1629757862266,318.0978090786763
91,Ncl,121,681.9287546747329,318.2020976278819
92,Uck2,254,681.6720346158596,318.3004050638877
93,Tpm4,239,681.5811603482402,146.65013854893283
94,Rarg,179,681.3581307910126,329.91303909463613
95,Khdrbs1,73,684.534517984113,137.34593610207443
96,Cops7a,17,689.9342834639627,180.52279468557944
97,Rarg,179,690.7138151722903,334.565623618589
98,Zfp36l1,269,690.9507738832027,365.6447718462048
99,Khdrbs1,73,690.1952719238192,351.1607417126695
100,Spp1,214,692.451102963965,365.1001290255318
101,Morf4l2,88,694.565023589857,366.3963271824495
102,Cops7a,17,692.6529242082402,340.5371023852203
103,Khdrbs1,73,693.654221604213,144.409037043375
104,Arpc5,8,693.906151587713,131.21699038150413
105,Vim,261,695.1330928061338,264.53812455473627
106,Tubb5,246,694.9324975680241,264.4942322629
107,Spp1,214,694.6529386350938,327.1056969386199
108,Fkbp4,44,693.4205131473905,278.44398456016376
109,Tpm4,239,694.2356971632325,124.46318731723076
110,Spp1,214,695.15205189837,285.69478267828583
111,Zfp36l1,269,695.0064981450603,340.29838816219177
112,Spp1,214,698.0624131718595,292.427814549799
113,Spp1,214,700.2498117090596,315.24278268488484
114,Spp1,214,702.1018293911138,343.4456816335453
115,Zyx,271,700.9122385914692,344.5778287526919
116,Malat1,83,704.1704890068413,351.6445721005348
117,Rpl15,186,702.4257297044909,351.41410419734143
118,Zfp36l1,269,704.2109509685922,362.0110269580777
119,Tpm4,239,705.4214710470907,206.9422792044137
120,Ybx1,263,705.6145190101088,175.0779522326633
121,Use1,258,707.8248387776446,175.25892133430486
122,Arf1,6,706.0226098791165,174.64801236835308
123,Vim,261,707.1004246217982,336.9889200663652
124,Rarg,179,711.4240258656018,273.1273514851001
125,Arpc5,8,711.4378204187825,179.29272471011618
126,Tpm4,239,713.9737560489453,349.8001949890236
127,Rarg,179,716.7819044808563,372.9927905587407
128,Spp1,214,717.7777306101999,212.23151876086047
129,Spp1,214,717.5125973422275,347.2524182762676
130,Spp1,214,718.453445224143,299.6683926297818
131,Tnk2,234,720.329713967104,154.10675920090125
132,Zfp36l1,269,718.4056222464628,153.80135503500065
133,Khdrbs1,73,720.7393177402264,178.01052738624415
134,Tpm4,239,724.2481148427978,224.7881576575093
135,Ltbp3,80,724.9504957062679,375.0214798413977
136,Mvd,116,725.6174676958045,160.83804158831833
137,Khdrbs1,73,726.143792394728,337.4034561326516
138,Tpm4,239,726.967653466399,187.3257941422918
139,Tpm4,239,727.4080302053818,217.5554531067308
140,Ltbp3,80,728.7896573770383,242.598549660394
141,Arpc5,8,729.7237107855167,232.87916405547037
142,Mvd,116,729.9410713223199,139.00629893999837
143,Rarg,179,733.5278102292743,379.0638923007623
