,gene,gene_number,x,y
0,Tpm4,239,1115.5944745260133,974.3554545950036
1,Zfp36l1,269,1128.823775285431,680.1448042064538
2,Tpm4,239,1135.802972631494,679.8304431507534
3,Tpm4,239,1149.8968483160274,685.153700563342
4,Arpc5,8,1154.2767672420364,712.9349836890528
5,Arpc5,8,1165.721694493695,720.0116338132234
6,Tpm4,239,1168.4609445042356,631.8868728799931
7,Tpm4,239,1171.174466977121,938.5244334298768
8,Spp1,214,1171.8761351722503,696.1149680891571
9,Tpm4,239,1175.1749628846487,902.303151523595
10,Rarg,179,1176.0405311760646,976.492553140861
11,Tpm4,239,1179.884229360831,724.9374294749161
12,Myh9,118,1181.2956097437602,725.3282937472674
13,Tpm4,239,1181.5299452311256,648.4268706497581
14,Tpm4,239,1181.6804816830356,875.156321056851
15,Khdrbs1,73,1182.3447937066735,751.8254133354901
16,Ssrp1,219,1182.3499565553748,825.1160670804389
17,Arpc5,8,1183.1600977662306,771.280240973925
18,Spp1,214,1184.523276545591,714.4276530304674
19,Tpm4,239,1184.931631728342,737.5153948822134
20,Tpm4,239,1187.2464560170988,688.5482931898216
21,Tpm4,239,1187.465236314973,796.0325420759126
22,Tpm4,239,1187.7198071993766,829.1904963544191
23,Ltbp3,80,1188.084350769502,877.746772265051
24,Ywhaq,267,1191.833902385669,905.6121156002384
25,Spp1,214,1190.5006513070375,843.4913487268645
26,Spp1,214,1190.7602109012428,832.3957425441432
27,Spp1,214,1191.5915015392184,718.8089221472242
28,Trim28,241,1190.3730475879734,912.9367820606408
29,Rpl18a,187,1192.4862758594086,912.612659644072
30,Arpc5,8,1192.716956742191,922.8112593488692
31,Taldo1,223,1194.7337286528564,700.3012550918293
32,Polr2m,149,1194.502883006788,740.2607329107556
33,Tpm4,239,1194.6169528210726,646.8434017515427
34,Arpc5,8,1194.589021409374,815.5961518381182
35,Ybx1,263,1194.5171422335056,839.940285858863
36,Tpm4,239,1194.5731254760394,858.7630965529095
37,Khdrbs1,73,1195.1251785991794,872.5020409007334
38,Spp1,214,1196.322992050424,710.1082196481416
39,Spp1,214,1196.0771004772903,697.9237174919135
40,Fkbp4,44,1198.249598223165,727.733889832756
41,Cops7a,17,1197.908637767965,828.6724761043557
42,Spp1,214,1199.215055348418,720.3559020788292
43,Tpm4,239,1200.9552014171825,684.0374024036508
44,Cops7a,17,1201.3074620152502,667.2368960974812
45,Ppm1g,150,1201.6635663374077,761.9264869717786
46,Tpm4,239,1202.1616912614982,903.6182399315012
47,Tpm4,239,1204.5599239109313,848.4437949094527
48,Psap,160,1205.537287782165,849.8900647910567
49,Tpm4,239,1204.6986329417696,881.1582319807701
50,Tpm4,239,1205.2868913773518,923.3767590942113
51,Vim,261,1206.1036236025077,628.8319480836559
52,Zfp36l1,269,1204.8222802931714,866.0049062846828
53,Khdrbs1,73,1205.8783864570105,804.337686017252
54,Khdrbs1,73,1206.668972603179,638.0970750484702
55,Spp1,214,1207.300850995687,703.6818268474485
56,Tpm4,239,1207.974838553145,853.3392077037855
57,Arpc5,8,1208.3723075528253,757.1384135303251
58,Tpm4,239,1209.540058961116,678.7584785897255
59,Ppm1g,150,1209.647322478626,760.2781031660713
60,Vim,261,1209.2893811904582,812.9929575414951
61,Msn,112,1209.1153134111482,813.3738055450635
62,Cnn2,16,1210.0098123398257,813.8493420051088
63,Khdrbs1,73,1210.2002220278991,858.7694097635668
64,Rpl18a,187,1210.699603432097,629.8354220087243
65,Tpm4,239,1212.1119911093942,631.5421935694048
66,Cct5,10,1212.0206664818895,659.9376875706419
67,Sdc4,202,1211.1272164836455,660.5181952202789
68,Cited2,13,1212.0139418364306,659.4094962443289
69,Ybx1,263,1211.212137399775,723.958079141004
70,Khdrbs1,73,1212.5583715429625,723.0124666210585
71,Rpsa,197,1214.9269398838442,763.6051540420088
72,Hsd17b12,61,1214.2903366041503,762.5679720206325
73,Rpl15,186,1213.6366202300617,653.4509712315211
74,Timp2,229,1213.6846151203586,655.9969708804274
75,Emp1,39,1213.3965188218124,655.4786770450692
76,Gsto1,54,1213.5461037816474,654.7685667588896
77,Eif3f,35,1214.6033309303216,654.8076783185963
78,U2af2,249,1214.3787079692584,654.8454306444632
79,Sae1,199,1214.5698045255149,654.1715529262976
80,Tpm4,239,1215.046517843558,932.1429883466112
81,Ssr3,218,1215.3241274953623,720.1476038977461
82,Zfp36l1,269,1215.1815472210908,718.331066439867
83,Tpm4,239,1215.0483391370149,776.5444074990212
84,Tpm4,239,1215.920785158158,739.9156619831003
85,Spp1,214,1216.7255593134273,747.6325213709738
86,Spp1,214,1215.6998643647785,712.9345586612844
87,Tpm4,239,1216.3766984026986,962.0071973139518
88,Zfp36l1,269,1216.8820180204073,758.8146771251959
89,Tpm4,239,1216.8461920763846,876.4329063541793
90,Ppp2r1a,151,1218.197551574638,876.4084778404525
91,Vdac1,260,1217.6123726661085,777.7674914562264
92,Zfp36l1,269,1216.804041248749,778.0124888547506
93,Il1rl1,69,1217.4055745277726,776.7316774804709
94,Lamp1,74,1217.9763083433727,777.0552258703349
95,Spp1,214,1218.2643599919652,630.7215400732471
96,Spp1,214,1218.1429225882068,733.2313878616391
97,Cct5,10,1218.6208325010468,728.3908393248178
98,Arpc2,7,1219.0243550194589,729.0114479176115
99,Rpn2,190,1218.524759847484,728.3244516960098
100,Tpm4,239,1218.3498680108698,661.0477472735788
101,Tpm4,239,1217.7987921992694,723.5683403411997
102,Spp1,214,1219.270309102693,837.8176437196523
103,Ctsb,25,1220.0500440895394,746.8809636857247
104,Arpc5,8,1221.2102259985008,746.843456184705
105,Arpc5,8,1220.9484031896163,940.0803054088556
106,Vim,261,1222.064729835525,639.4312896257987
107,Rpn2,190,1221.1353206600606,639.5175551926154
108,Spp1,214,1220.7007144016184,774.0050759204796
109,Tpm4,239,1222.463355294931,744.470861310549
110,Spp1,214,1223.130354719743,873.9327053223647
111,Tpm4,239,1223.2293707233844,926.6217176580404
112,Spp1,214,1223.3737884032016,681.694898381128
113,Ppm1g,150,1224.4714122149371,822.3983527973727
114,Cops7a,17,1224.3681012944298,647.213727979676
115,Tpm4,239,1224.5833195225011,620.2353890617394
116,Hspa8,62,1224.386951521117,621.8678981996544
117,Spp1,214,1224.9957435821404,786.0808172083615
118,Tpm4,239,1225.1824663413972,653.1728812853751
119,Psmd7,165,1224.0614114303962,944.62077768703
120,Khdrbs1,73,1226.1542449464969,884.6217364570672
121,Spp1,214,1226.5825587310487,714.5958470249153
122,Ppm1g,150,1227.9585147982116,643.0918202253144
123,Rpl21,188,1228.383868493279,681.5444389446327
124,Fkbp9,46,1228.0659444504324,776.5054158811872
125,Arpc5,8,1229.59202697855,709.8428567648408
126,Ncl,121,1229.2768620701956,649.6429590839505
127,Cops7a,17,1229.6103864526676,951.0364685759972
128,Vat1,259,1230.150338420175,951.1233231469944
129,Rps15a,191,1229.623934228165,950.7511856125652
130,Tpm4,239,1230.948498970471,677.4914883380047
131,Cops7a,17,1230.643350854919,847.0359046948716
132,Arpc5,8,1231.5111550095826,694.2768812673692
133,Tpm4,239,1232.3547014988171,630.8101924508045
134,Spp1,214,1233.0966325075055,894.5951401649376
135,Zfp36l1,269,1234.5664181233142,613.9826944350943
136,Uqcrc1,256,1234.3954639224835,729.7631420279904
137,Tpm4,239,1234.96764409961,729.1734073727291
138,Spp1,214,1235.3104239967415,713.1341930861505
139,Rpl21,188,1234.3955127288305,650.9545276035683
140,Psap,160,1235.5621500830669,650.5718569161152
141,Tnk2,234,1235.2012405167975,649.4930233398477
142,Lmna,77,1236.3503332900416,646.5953696883132
143,Csnk2b,23,1236.18459874782,648.40447276453
144,Il1rl1,69,1235.3232733894106,647.3158020104372
145,Eif4g2,38,1234.0466759621577,646.1163808179768
146,Ppm1g,150,1235.522527320194,888.7670785572333
147,Spp1,214,1236.402971702552,795.8122090316505
148,Ppm1g,150,1235.829056604057,635.4792981522295
149,Spp1,214,1236.0379141228973,697.8401332219717
150,Spp1,214,1236.8788116937862,909.972021846751
151,Spp1,214,1236.906385390317,673.5052220841086
152,Lamp1,74,1237.2577531163313,673.3047485271261
153,Spp1,214,1237.55646890119,876.2472894863896
154,Spp1,214,1238.2009259875667,782.7137088469104
155,Tpm4,239,1239.1665063306073,665.5418207904603
156,Actn4,3,1238.4621205563824,942.8096634651793
157,Pla2g4a,145,1239.008986566373,942.7543032959188
158,Nedd4,126,1237.8504024664055,943.3851261256502
159,Mrps31,109,1239.4671130174645,614.18371950399
160,Tpi1,237,1238.7237386514244,613.2551172153792
161,Rarg,179,1240.1067378239277,920.566956846948
162,Arpc5,8,1240.535825903563,906.7977979791089
163,Prrc2a,158,1243.6166056619738,924.6808366824408
164,Sec13,204,1242.6422525723071,923.9456716234642
165,Ppm1g,150,1244.1747833129932,949.6637570508811
166,Ltbp3,80,1244.7160680085317,812.8787633635845
167,Cops7a,17,1246.3894836638765,956.1752449943302
168,Ltbp3,80,1246.5481542436096,640.7480900417669
169,Rarg,179,1246.8058783106098,700.2092942384285
170,Tpm4,239,1247.4181935358292,648.0168664434415
171,Trim28,241,1247.3178744298405,629.0766705098987
172,Rpl18a,187,1246.4534408110635,631.1932081836358
173,Arpc5,8,1248.0028200822426,888.2271256613119
174,Spp1,214,1248.2344020759272,705.6960611048974
175,Sec13,204,1250.8284971347462,879.4979358695875
176,Fus,47,1249.3865848310447,695.11139557149
177,Arpc5,8,1251.738166272478,956.878056733496
178,Spp1,214,1251.732911867492,912.7805942737853
179,Nedd4,126,1252.4048284247096,629.5207151261001
180,Hif1a,57,1252.7520445369812,628.1884574416506
181,Myh9,118,1252.2797291686877,596.4110754207989
182,Tbrg1,225,1252.2004716126205,596.8683937165052
183,Trp53,242,1252.0214332153175,620.1516135527114
184,Hsd17b12,61,1252.5970728704024,620.3780015650952
185,Spp1,214,1254.3015020821342,667.9766140142484
186,Spp1,214,1253.8445349452618,789.1099704098622
187,Ltbp3,80,1253.9422328595183,848.698560089206
188,Spp1,214,1253.9840941373525,660.4014249983827
189,Spp1,214,1254.657258069747,756.3396332195753
190,Mmp14,87,1254.341980704374,925.3164483276764
191,Tpm4,239,1254.798653381839,924.5952206193136
192,Zfp36l1,269,1254.4167458358486,855.382879439327
193,Zfp36l1,269,1255.9447637933642,983.1733682349568
194,Spp1,214,1255.4478512419869,703.3315049825069
195,Ppm1g,150,1256.650120047453,663.5224729924688
196,Rarg,179,1257.6105641111046,911.0359139908352
197,Cops7a,17,1258.8800534947247,923.73518335865
198,Khdrbs1,73,1258.70808869869,931.0610698696796
199,Tpm4,239,1258.9649623592543,619.654933163167
200,Paics,137,1259.3847408799445,595.0531152521132
201,Ppm1g,150,1259.7375772004018,899.1356178798486
202,Lamp1,74,1260.5204837622978,665.3184691401198
203,Fbln2,42,1260.6252939228273,664.5605514012351
204,Cops7a,17,1261.2958873816674,637.1246502707638
205,Mta1,113,1261.8630997644725,923.1257492976082
206,Spp1,214,1261.558350959915,871.8084750319811
207,Tpm4,239,1262.2486494423924,657.4689463821413
208,Tpm4,239,1262.2793487728118,626.8118620181631
209,Rpsa,197,1261.9241086736831,920.9565671647084
210,Fus,47,1266.0076946379093,695.4422340106009
211,Tpm4,239,1265.3979068887732,954.39416828881
212,Spp1,214,1265.468980814431,635.049177469208
213,Spp1,214,1267.75236859772,691.88798079518
214,Rarg,179,1268.2734749384683,802.6545206345888
215,Khdrbs1,73,1269.041320683397,796.5513184095821
216,Myh9,118,1270.365145052417,992.9094701551974
217,Eif4g2,38,1269.8508117923998,991.996235163842
218,Spp1,214,1270.0977225980337,666.5280206797239
219,Gpi1,52,1270.9801412796512,721.532760462654
220,Spp1,214,1271.5928384728802,652.5178822015639
221,Cops7a,17,1271.4654521908828,1032.4755228973836
222,Cops7a,17,1271.4432344738138,959.6900992754496
223,Uck2,254,1272.4711178543548,958.9977346490527
224,Pkm,144,1273.462713496706,630.9919677161795
225,Khdrbs1,73,1272.2070758404593,630.3519673449565
226,Spp1,214,1272.3989062145708,715.0474954347761
227,Tpm4,239,1272.8208223172342,626.1052774907716
228,Tpm4,239,1273.2228617728183,987.932695718644
229,Rarg,179,1273.1180633848635,771.183089571606
230,Tpm4,239,1273.7500183451116,619.9408970127554
231,Rarg,179,1274.4943773751702,997.9428096034746
232,Mrpl38,100,1272.9772841388476,966.7646244954816
233,Vim,261,1271.9615303522482,967.7939236385344
234,Sfpq,206,1272.266373058907,968.0892408677688
235,Rpsa,197,1275.839439339712,676.7680330764788
236,Myh9,118,1275.416230685109,676.272243291121
237,Cox7a2l,18,1273.8460678722422,676.6592802169666
238,Rps6ka2,192,1275.6420297369118,950.098652051696
239,Spp1,214,1275.4851987906984,723.3216158756422
240,Arpc5,8,1275.6446948074554,893.0833202391984
241,Ppm1g,150,1277.0323016076986,672.0771096207484
242,Spp1,214,1277.7223451124612,646.7421967540561
243,Lmna,77,1277.8261576340064,995.4668427807374
244,Eef1g,28,1276.8985949783796,996.192251285642
245,Tpm4,239,1277.7595685793049,996.6467479031368
246,Tpi1,237,1279.207937895139,994.5286898846298
247,Ncl,121,1279.2550879152463,967.3402380325134
248,Zfp36l1,269,1280.1131458655746,656.7804744707353
249,Spp1,214,1280.3467374648876,936.580969624196
250,Fus,47,1280.8431760257502,636.7358109097702
251,Aco2,2,1282.1737223362184,624.7358683055088
252,Tpm4,239,1282.002772771159,624.0279960351071
253,Ywhae,264,1280.9920861346106,623.7361244250915
254,Spp1,214,1282.2581127756457,701.2320786747036
255,Taldo1,223,1283.0323384826845,921.2937363450596
256,Ltbp3,80,1283.453695832994,596.377213004557
257,Rpl18a,187,1282.5774965880637,961.4729385683968
258,Nap1l1,120,1281.565582757423,964.0186022561944
259,Khdrbs1,73,1284.1449509652914,828.260425074441
260,Nr2f2,129,1285.1604137048091,617.4165235429282
261,Tpm4,239,1284.6403985324655,1085.0683568790637
262,Ppm1g,150,1285.7493311440655,1023.6969630450072
263,Ppm1g,150,1286.002809948946,762.1640408944224
264,Ppm1g,150,1286.715317535247,594.6890009962826
265,Khdrbs1,73,1286.4945526438469,1016.2379663706308
266,Tpm4,239,1287.8767399256865,634.0113570253354
267,Arpc2,7,1286.2314682462134,953.7694983557204
268,Vim,261,1288.5921602573646,730.1782825306885
269,Slc38a2,209,1289.6149079565464,728.3750808458676
270,Hspd1,64,1289.5481578752049,729.48195201438
271,Spp1,214,1288.775500123118,910.1050157976752
272,Cops7a,17,1289.2175034549473,998.72564144562
273,Spp1,214,1289.5701251579335,613.2056540823007
274,Cops7a,17,1290.9686351855012,632.8033300480392
275,Zfp36l1,269,1291.069599641654,709.0813736498216
276,Spp1,214,1291.4822895280654,690.6208171544042
277,Tpm4,239,1291.8556982704663,978.7782904967154
278,Spp1,214,1291.4321858653343,642.8034954657318
279,Tpm4,239,1292.3663817170398,1094.561147758554
280,Cops7a,17,1293.5831722861146,965.9123332998646
281,Spp1,214,1294.4681181565484,681.0892292271182
282,Ppm1g,150,1294.7997059782583,1019.57703040687
283,Spp1,214,1295.6393323943084,956.1984951644312
284,Ltbp3,80,1297.4036693812418,879.7742432033599
285,Khdrbs1,73,1297.061501964944,1042.3311840538993
286,Ssr2,217,1296.7895892335405,933.2074145368448
