,gene,gene_number,x,y
0,Tpm4,239,707.5636854042789,317.39146811249805
1,Khdrbs1,73,708.5144096217365,488.89939706506925
2,Mvd,116,709.8649865591707,532.6576129481857
3,Tpm4,239,713.0157086031827,335.5492184818665
4,Zfp36l1,269,713.4303101932021,372.58470025424697
5,Cops7a,17,715.2064212223357,326.70618049065183
6,Mrpl35,98,715.7540405192709,432.7816663560894
7,Arpc5,8,716.2092095597714,354.65549964151734
8,Khdrbs1,73,721.8525004480059,295.57429416681026
9,Khdrbs1,73,723.316272252884,525.771597823699
10,Tpm4,239,723.144793982849,315.61658994335653
11,Hdgf,56,727.4117194798903,411.4700774432909
12,Cops7a,17,726.0996128800068,410.7219825230158
13,Khdrbs1,73,726.926955434444,392.05299637780274
14,Taldo1,223,730.290012598852,347.44941976876027
15,Spp1,214,733.7795454220874,500.720381492444
16,Rac1,175,737.0008555930447,392.05897516356913
17,Khdrbs1,73,739.0961680616372,415.2517855333896
18,Ppm1g,150,738.8781156649402,529.6737642961893
19,Spp1,214,738.8870445757618,552.9698470638134
20,Aco2,2,740.1078892563833,538.9128701218085
21,Arpc5,8,740.1492099056115,380.93459749234927
22,Spp1,214,742.0773134979067,551.1761191994909
23,Tpm4,239,742.6541366039768,388.6468779073005
24,Spp1,214,745.1058417002118,485.66990444841554
25,Ppm1g,150,745.9053390303337,403.41449371485606
26,Rarg,179,746.8344606085128,395.8455217524701
27,Spp1,214,748.2565384530524,543.694127762782
28,Tmbim6,230,748.9316769164302,555.094962537747
29,Khdrbs1,73,749.1300160986101,382.18030916756754
30,Ppm1g,150,750.0582093923016,527.8962429013354
31,Rarg,179,750.8360525648418,423.3923145455077
32,Spp1,214,751.1535541418135,497.1784396109803
33,Mrpl35,98,750.7941288914378,579.6030866697553
34,Tpm4,239,752.7104446959925,361.6643018758255
35,Cops7a,17,752.1729248100182,458.44188551247714
36,Arpc5,8,751.8234342934836,581.619980617663
37,Ppm1g,150,753.2078116168534,534.1472010087516
38,Tubb5,246,752.9036051754009,368.8226911737166
39,Vim,261,754.0192515385962,369.9881916247799
40,Rarg,179,753.1668436137059,368.39846901585736
41,Spp1,214,753.8527721367825,584.1300505295258
42,Rarg,179,754.9800481544837,378.0016738150981
43,Tcf25,226,757.5214357694326,519.2084072905674
44,Nudt9,132,756.6976567222598,508.883319165521
45,Tubb5,246,757.8314439701765,509.3281481788521
46,Polr2e,148,757.8234039699407,508.1297835487552
47,Ppm1g,150,757.675309423621,474.9964417208047
48,Cops7a,17,757.7324139131747,368.92227945468505
49,Lrrc59,79,757.8741837415648,375.4369093051093
50,Cops7a,17,758.6913768333363,375.11946034899086
51,Mvd,116,760.1451732831464,412.5456357057012
52,Mvd,116,760.2223439866054,434.6090808467885
53,Khdrbs1,73,760.8975424405439,350.290510842153
54,Spp1,214,764.994216037632,523.2334076765231
55,Spp1,214,765.1395322388619,509.4616196195312
56,Vim,261,769.0649523874479,594.6061327922332
57,Spp1,214,769.7374883061906,590.4167132148386
58,Spp1,214,769.5719686965383,520.4339825586862
59,Spp1,214,771.8805821461638,496.9309727447352
60,Spp1,214,770.9484018458345,582.242712369408
61,Arpc5,8,772.778757078486,376.8109420359847
62,Ppm1g,150,774.2451735741927,540.9443066914685
63,Arpc5,8,775.3801477111605,514.3171209789707
64,Cited2,13,776.0374855745865,346.5618383149421
65,Rarg,179,775.6628192334275,347.5222706749812
66,Spp1,214,777.0174935057024,590.0424536340144
67,Zfp36l1,269,777.7824415205904,433.752704120748
68,Arpc5,8,777.6596459109757,391.3689980670776
69,Ppm1g,150,779.9660449866788,383.4335777421791
70,Spp1,214,782.2296338297427,623.0335895383928
71,Arpc5,8,783.3982694042966,485.0018298865581
72,Tmbim6,230,784.7731208448441,594.2888961374329
73,Vim,261,784.0567339463965,594.6772310656111
74,Rpl15,186,785.0330334295747,595.3467546623033
75,Ptbp1,167,785.2310738066012,594.1741541720139
76,Rpl15,186,786.2074502889366,409.0169043624024
77,Spp1,214,787.1053374107756,630.5729672094478
78,Stt3a,222,785.9214301733348,544.4313322477265
79,Ppm1g,150,787.5108998615424,480.0444191260671
80,Mtch1,115,785.587828702942,481.20666342303167
81,Eef1g,28,787.393748642611,478.86327183029465
82,Spp1,214,790.2529882263964,461.9168728482319
83,Khdrbs1,73,790.438472012545,379.4396995648544
84,Ppm1g,150,791.1971947656463,484.17095264217176
85,Nr4a1,130,790.2582634808458,420.4701919499415
86,Rarg,179,791.4153374667436,368.2677180481938
87,Eif4b,37,790.8793427900712,507.1407514775664
88,Twist2,247,790.4020738937642,505.9139786006749
89,Khdrbs1,73,792.3791030188332,405.3710351655855
90,Tapbp,224,791.325861658779,403.0704055722392
91,Spp1,214,792.6640805567148,569.0324265969977
92,Hdgf,56,796.6995824883124,660.6979401380681
93,Arf1,6,796.5171497869164,660.302749004864
94,Ywhag,265,796.9109224093173,659.9659985147904
95,Tpm4,239,796.9220376850637,476.49442310840783
96,Morf4l2,88,797.6412907032516,634.5337226795582
97,Vim,261,797.1943870041066,635.4776344567332
98,Cops7a,17,796.3958704793852,634.5064330120304
99,Spp1,214,798.5161171414591,483.816417950358
100,Lamp1,74,798.5084492985674,655.8131453732766
101,Il1rl1,69,799.3346169191402,654.9881724068787
102,Clta,15,800.8615086714761,364.6901951471111
103,Ppm1g,150,801.249831587967,427.7308677740803
104,Lmna,77,802.105246157249,435.0134438288459
105,Rpl18a,187,804.0405344909786,434.9722251342929
106,Maged1,82,802.8350848708848,601.7252886346477
107,Slc38a2,209,800.7882002501449,601.8504960900902
108,Nr4a1,130,806.2127846126067,418.0488158217833
109,Khdrbs1,73,806.1129518840634,431.4569627786193
110,Khdrbs1,73,807.4192494815165,441.51766686792655
111,Khdrbs1,73,808.6315691458042,614.3150804021859
112,Spp1,214,809.2262161825104,562.5878518755962
113,Tpm4,239,810.7119036369572,376.1316089198657
114,Spp1,214,811.330271545922,528.1696586303146
115,Ppm1g,150,811.8968203520756,455.12574469095546
116,Spp1,214,812.3808946295497,471.92214214544657
117,Khdrbs1,73,812.6681361157981,412.5675580426056
118,Arpc5,8,814.604332819213,392.7850762082842
119,Spp1,214,814.8562452853023,684.6026322774345
120,Tpm4,239,816.7002852010195,514.6818542747726
121,Tpm4,239,819.6993531996395,503.9785026363777
122,Arpc5,8,819.0577658640696,493.1143598304576
123,Spp1,214,821.1852845049883,654.0104486672467
124,Rps6ka3,193,824.9866661609034,692.4327336275775
125,Spp1,214,827.5155592469649,669.8327567671561
126,Zfp36l1,269,832.5374956153117,558.1756137028757
127,Spp1,214,834.9891675280164,456.9376249891749
128,Spp1,214,837.4525818532685,432.8131824373065
129,Rarg,179,838.1305224075363,674.3398956255379
130,Rarg,179,838.5899797963857,656.7873711092111
131,Vim,261,838.7137529078432,450.4489974621339
132,Ppm1g,150,840.3281599894968,518.4332110570575
133,Ltbp3,80,840.7826796583726,470.88187245820575
134,Spp1,214,841.1292984211874,694.0565421264843
135,Ppm1g,150,841.8591551296363,669.3983307042445
136,Maged1,82,844.4581641559837,564.1762504954586
137,Spp1,214,842.5045526668935,564.6124671188529
138,Ppm1g,150,843.8595000979903,678.2948944888229
139,Arpc5,8,844.719466361392,500.6532004043757
140,Spp1,214,848.8242239800421,516.8313156197487
141,Mvd,116,851.5586311882147,522.366112981523
142,Spp1,214,852.2539699340457,618.7648062055551
143,Spp1,214,853.3816120960536,472.4049085284825
144,Cops7a,17,854.4844518328385,482.12756832909616
145,Ppm1g,150,854.8409770569795,671.9211460393611
146,Rpsa,197,853.6243518538577,671.3361951182284
147,Cops7a,17,855.3557320254146,711.0844921154021
148,Oxct1,134,854.125415464044,708.9334636171254
149,Tpm4,239,857.3576553302807,534.490111137284
