gene,x,y
Hdgf,602.2926979954678,1647.527850189454
Rpl18a,603.4391966918888,1646.1624648801808
Zfp36l2,601.7100418131477,1646.6774944250838
Arf1,604.6710382509816,1749.9334472500009
negative_control,604.1203774413176,1749.733746318912
negative_control,603.4829629608082,1747.3202984081684
negative_control,605.3577084575412,1750.557858978043
Eif3e,604.4303925899593,1749.5381037122988
Cops7a,603.4514341293955,1750.2714208476016
negative_control,604.8993410843863,1732.716018147731
negative_control,605.0853827071206,1732.1352517209718
Mtap,605.9481596375007,1727.5068499331442
negative_control,607.355437703162,1727.4574951023574
Rpsa,607.5627542004842,1719.7512893276487
Arpc2,608.2599295935136,1719.8271951209094
negative_control,607.7523790764651,1719.918794553026
Ergic1,606.5721790216287,1719.5231687973485
Vim,609.6740387115944,1689.9442255080864
Tpm4,608.7663779028919,1697.9669424222122
negative_control,611.1294110821149,1653.121536032579
Cops7a,611.5834433132577,1661.452007172623
Zyx,611.1064726529728,1682.189031920225
Snrnp70,611.4256027976653,1683.7694048375909
negative_control,612.4947672372713,1682.3693897560192
negative_control,612.414356224222,1682.77421328204
Vim,614.9427021313764,1725.3109107112582
negative_control,615.2847915623025,1724.1617597185132
Ppp2r1a,615.3305315404772,1722.9068171810704
Mrpl12,613.9914162881657,1724.901939344139
Hdgf,614.9594317742642,1726.044461637411
negative_control,614.5340179467681,1725.7474255973266
Hsd17b12,615.6332485736344,1725.713816305889
negative_control,615.5436648878753,1724.408596864229
Lmna,615.2820494724106,1677.847727551315
Oxct1,614.7771769913041,1677.856407401108
Fkbp4,615.6925690753036,1679.0312796789678
Snrnp70,616.5192800938069,1679.363631728966
negative_control,616.196689140657,1678.94982958457
Psmd2,617.1546052969236,1647.6396849719902
negative_control,619.0339344183377,1647.4452601829091
Ptbp1,619.1910364940403,1670.3562112373486
Oxct1,621.6960686420899,1669.8194509860564
negative_control,621.0462378530973,1642.9660144080922
negative_control,623.0026139105346,1661.3768696145537
negative_control,625.2310112431062,1678.8619368705397
Cct5,625.6219415471884,1671.2776835567292
Hdgf,630.3355643311822,1657.0062976833692
negative_control,629.5788420156495,1655.955227314446
Spp1,630.4732278703307,1676.848299374824
Spon2,633.8865591147544,1677.9233197265985
Myc,629.9952675441683,1677.0959502124983
negative_control,628.4211231110596,1677.6223156069857
Rbm3,629.502294434296,1677.7609991785566
negative_control,632.0025729287813,1678.1751096343787
Ercc1,630.9076704589326,1677.0217258284158
Vim,632.785867184611,1678.3355371798757
Zfp36l1,631.5577142792542,1608.8639479366686
Khdrbs1,633.2861882877281,1757.230995385799
Gsto1,634.1987017358587,1757.9035000754948
negative_control,634.3532222886438,1756.6458005265488
negative_control,631.1120219774677,1740.886885253617
Rac1,634.0678534824137,1741.9985381284887
Nr2f2,629.8290612196538,1739.1913921150824
negative_control,632.6735653445953,1741.362960411166
negative_control,630.1106356242457,1739.127076021713
Ptges3,629.5004034388958,1740.0852291929027
Spp1,633.6927499047525,1740.8230478241117
negative_control,629.1082087166783,1739.018150201772
Polr2m,629.9555823956807,1739.4572054230507
negative_control,629.4187805214673,1738.221664243648
Hspd1,634.4939920197404,1741.044748254841
Spp1,634.1739903122095,1753.9815979162786
Prrx1,634.1006554685346,1753.5834349432685
Oaf,633.503603522596,1753.1134666241774
Ube2m,633.0183637631582,1754.3707270255504
negative_control,634.3623652529994,1754.8525402161051
Cnn2,633.8492705075782,1669.1303796914344
Tcp1,632.5665648181332,1669.575342450914
U2af2,634.0102264330492,1670.6649076548065
negative_control,633.750401591845,1669.0463765317184
negative_control,632.8562862260072,1669.5893232929618
negative_control,634.5165743855647,1668.7039573383645
Tpm4,640.4275176517973,1717.8882853915457
Ppm1g,640.296722577275,1611.5677677660688
Arpc5,642.6718350160019,1601.086855257981
Ugdh,646.1027439027266,1747.2683190073428
Ncl,646.9496186075002,1748.4132889830194
