,gene,gene_number,x,y
0,Arpc5,8,1412.313599777114,1809.3337272027547
1,Cops7a,17,1422.1853937519418,1879.8336436323475
2,Zfp36l1,269,1434.5473998853329,1882.193115116012
3,Ran,178,1455.4774835018136,1875.560695858311
4,Cops7a,17,1457.7884637455086,1806.5169401554083
5,Tpm1,238,1473.3044142359556,1860.6393681909035
6,Pdha1,139,1480.2142747802166,1853.536974241042
7,Ncl,121,1479.0413337941618,1833.7619747370647
8,Tpm4,239,1484.043571702837,1914.3869926224584
9,Eif3i,36,1491.8574421453736,1840.4051798825344
10,Sfpq,206,1496.261158450689,1828.329349754648
11,Ppm1g,150,1495.360704275834,1827.043928749428
12,Rarg,179,1496.9091064536194,1832.4210163752475
13,Khdrbs1,73,1497.262745384351,1861.8783051280575
14,Tpm4,239,1499.382848074515,1893.1160188383103
15,Mrpl35,98,1500.5143682508435,1857.1822573191607
16,Cops7a,17,1506.2396217443215,1828.926795466209
17,Psma7,161,1513.4490610498358,1838.1773170233605
18,Ppm1g,150,1512.9848301382722,1837.141328933002
19,Mta1,113,1512.7080498689638,1838.8449637219144
20,Tpm4,239,1513.7095439533127,1830.4130691522191
21,Ppm1g,150,1522.9270047033383,1850.2608668774344
22,Tpm4,239,1522.2911789672617,1788.0953902778472
23,Ctbp1,24,1523.8873240404355,1860.565883435006
24,Tpm4,239,1524.76358334037,1885.4252891510564
25,Khdrbs1,73,1525.1198124851965,1911.3442850285835
26,Zfp36l2,270,1525.6451743783796,1911.519347644604
27,Arpc5,8,1525.7662680766553,1806.8033192538064
28,Arpc5,8,1525.3644261882248,1786.936147684242
29,Ltbp3,80,1526.8555279657935,1890.198550963414
30,Cops7a,17,1528.5331463366492,1897.5228554773175
31,Tpm4,239,1533.417351806873,1796.5885686648644
32,Prrx1,159,1535.3141771991166,1827.4748963659013
33,Tpm4,239,1535.003445006109,1827.7596180702883
34,Cops7a,17,1535.7654359908588,1869.9842068408711
35,Rarg,179,1540.4068498103688,1855.560807066719
36,Spp1,214,1541.349876531348,1839.964148385008
37,Khdrbs1,73,1545.2464845320983,1912.5754200419117
38,Tpm4,239,1546.1642765709778,1804.0315857007536
39,Khdrbs1,73,1547.625029307303,1810.0848079001569
40,Pdha1,139,1548.9327372166415,1810.8844932355116
41,Tpm4,239,1549.332110578404,1868.9934026166864
42,Rarg,179,1549.8763162170203,1894.3586157208476
43,Vim,261,1551.5324539035864,1914.305254912173
44,Mdh2,85,1557.26546519585,1901.8056018596185
45,Csnk1a1,22,1557.824528055626,1901.8647558806224
46,Ncl,121,1559.2902307490835,1881.407162685064
47,Cct5,10,1558.498771198959,1880.4884022383487
48,Khdrbs1,73,1562.333612710226,1918.1047562849208
49,Rarg,179,1563.1039445700685,1813.6138093108789
50,Khdrbs1,73,1566.6979976941489,1868.355657738488
51,Khdrbs1,73,1567.751240974242,1905.2686764062332
52,Rarg,179,1569.857279263444,1831.5219315311515
53,Arpc5,8,1569.9964110883916,1892.372513021868
54,Rarg,179,1571.800183810328,1857.047856642781
55,Rarg,179,1572.7674589636538,1849.625449230236
56,Fbln2,42,1573.465207562601,1891.1329124059343
57,Cs,20,1574.26037099719,1891.148864924276
58,Rarg,179,1575.0125709341353,1829.2343833226007
59,Ppm1g,150,1575.391312076373,1884.402183357713
60,Hspa8,62,1574.3727536198835,1883.6567922908728
61,Tpm4,239,1576.8124711441037,1811.21778862624
62,Hnrnpul1,60,1578.4247701753716,1800.0811262496163
63,Tpm4,239,1579.0650554261597,1798.2398708517828
64,Rarg,179,1583.6494109031094,1838.882176565368
65,Rab5c,173,1586.3882704217262,1943.2987713565624
66,Maged1,82,1587.3994155361422,1944.628284596085
67,Cops7a,17,1590.6572202028483,1793.8296920646774
68,Spp1,214,1591.2110610336258,1904.4516546481304
69,Ppm1g,150,1591.680844420793,1811.0975518688504
70,Vim,261,1593.8762639497074,1951.2779587635437
71,Spp1,214,1594.458340438148,1930.15298354438
72,Spp1,214,1595.564562135044,1901.584156132083
73,Spp1,214,1598.1083066029337,1859.2097141763447
74,Mvd,116,1601.1655427199605,1806.2947287587208
75,Fxr1,48,1600.0021364869583,1807.1783520288648
76,Mvd,116,1602.6426049257304,1820.291668310824
77,Spp1,214,1603.6772120729845,1823.2090583222057
78,Mrpl38,100,1605.3415113735127,1912.8514436826977
79,Lrrc59,79,1606.9058107554815,1837.3089101713776
80,Arf1,6,1605.398099858592,1837.3356246634664
81,Zfp36l1,269,1605.4811879319468,1837.357191682919
82,Khdrbs1,73,1606.834507423247,1975.8541582009173
83,Rarg,179,1607.5656006441031,2023.77500260236
84,Khdrbs1,73,1608.1369518260103,1930.24307147064
85,Tpm4,239,1608.4207354727214,2002.7339075953096
86,Spp1,214,1610.629430418034,1928.121624806481
87,Khdrbs1,73,1611.994157536836,2018.378876845198
88,Ppm1g,150,1613.2275455845147,1905.3979319332248
89,Ppm1g,150,1617.9510631456403,1881.5807182206968
90,Tpm4,239,1618.949217720499,1842.787290224188
91,Khdrbs1,73,1618.5008180937882,1972.170253136249
92,Spp1,214,1619.227335692076,1871.0775441540509
93,Ppm1g,150,1623.2126591117662,1888.3354284248408
94,Rarg,179,1622.830297178201,1807.1261104444748
95,Rarg,179,1623.5701705270062,1864.425194587539
96,Arpc5,8,1625.2353431955264,1791.7896556420617
97,Ndufv1,124,1627.552074215143,1857.965649908263
98,Ppm1g,150,1628.3306104532644,1887.352522326202
99,Tpm4,239,1629.7988161060127,1796.3635244213924
100,Khdrbs1,73,1631.3054929549935,1871.808871154229
101,Ppm1g,150,1633.822177530089,1841.0859776559337
102,Myh9,118,1634.89339026809,1841.78345042474
103,Timp2,229,1635.1537350615115,1841.2455290300763
104,Ppm1g,150,1634.1508128032526,1891.0717416476548
105,Spp1,214,1637.8357058986985,1908.888990585397
106,Mvd,116,1638.0287630494863,1964.0206856086124
107,Rarg,179,1639.380338798479,1813.0577271929849
108,Rpsa,197,1643.772175067283,1783.4955189577222
109,Khdrbs1,73,1645.780176470574,1899.4946513696805
110,Paics,137,1645.5208586832375,1874.6285614800013
111,Rarg,179,1647.0751738627532,1954.9420664335591
112,Tpm4,239,1648.6828063101907,1827.3746494064635
113,Uba1,250,1661.8947031888554,1959.0577954062203
114,Spp1,214,1665.3058948272685,1802.996414641491
115,Cox7a2l,18,1666.0670498690326,1843.5334860162368
116,Csnk1a1,22,1669.3093897912254,1942.2998848881043
117,Spp1,214,1672.1472997602395,1866.1603467386465
118,Rarg,179,1672.251472970518,1961.098985402362
119,Ltbp3,80,1672.5954551379164,1799.245089453339
120,Fus,47,1672.7742550333633,1939.674806282297
121,Rarg,179,1674.5756558428577,1946.966841232593
122,Cops7a,17,1680.013815819917,1968.0622512096395
123,Spp1,214,1681.8771982209505,1814.7047437760511
124,Arpc5,8,1683.9994615308788,1878.1144934391027
125,Spp1,214,1693.5760831657474,1832.523175948405
126,Khdrbs1,73,1695.7697903886717,1965.2554646310928
127,Arpc5,8,1696.812440980128,1908.159001552995
128,Ptbp1,167,1709.1638874692685,1963.8433412067584
129,Spp1,214,1712.239462596659,1803.9598821571808
130,Spp1,214,1713.4119355470607,1808.716948033868
131,Rarg,179,1716.392821420891,1878.0839269461628
132,Spp1,214,1718.2907909377757,1831.551535865981
133,Spp1,214,1718.2943484581062,1796.6158550705927
134,Ctsb,25,1718.3320384163917,1799.8280732168498
135,Tpm4,239,1721.0054159557887,1978.680750151718
136,Spp1,214,1722.1179916378828,1984.424100083884
137,Spp1,214,1728.6884263272489,1980.537836212108
138,Spp1,214,1730.76363321694,1797.0083328082746
139,Spp1,214,1731.1038500924974,1792.1811401076895
140,Ppm1g,150,1731.9023490725951,1989.430031506162
141,Ppm1g,150,1734.6350137745392,1970.4523820995385
142,Zfp36l1,269,1735.1032043763676,1879.5835376951304
143,Rarg,179,1740.6838522863738,1883.1063181006173
144,Cops7a,17,1741.3988362416649,1890.566263847969
