,gene,gene_number,x,y
0,Rps15a,191,501.0437882653508,959.7865194023608
1,Ppm1g,150,532.6248028024775,930.093123411164
2,Spp1,214,553.0793708068845,937.097045900296
3,Rab7,174,563.0172975222214,891.348509613773
4,Spp1,214,561.74818321313,891.5625643092528
5,Pdha1,139,563.8827272852468,913.6886743465786
6,Rarg,179,568.696728462468,882.2661609262296
7,Mvd,116,568.6101856192846,941.9125264948344
8,Tnk2,234,573.4238070990222,955.1973882603328
9,Cops7a,17,574.1434899186022,956.262268819232
10,Spp1,214,580.0358065587857,854.0276914217357
11,Arpc5,8,582.5797605885818,947.3347235609504
12,Rad21,176,582.889810773206,958.9243875285176
13,Khdrbs1,73,584.338677025361,964.5650658787896
14,Spp1,214,586.2787599978908,956.344501046164
15,Spp1,214,590.9185309456981,891.3951313830192
16,Rarg,179,591.5043798073589,854.7553369895285
17,Rarg,179,592.4172070101955,945.6296367268868
18,Txn2,248,591.5707812338884,944.9428662286662
19,Got2,51,592.3024035775559,946.4928859723104
20,Spp1,214,596.6682196967389,839.5991971772952
21,Spp1,214,596.695471370088,867.185838468672
22,Txn2,248,596.856574466789,868.5262610683194
23,Efemp1,29,596.3268327002859,867.6063333528188
24,Vim,261,602.4014342683649,907.9959498201176
25,Arf1,6,604.2936738023907,861.1003732279814
26,Tomm40,235,605.7757049512882,861.1405263673669
27,Spp1,214,609.563429493335,967.898919668952
28,Spp1,214,611.2983618088219,863.2646831016868
29,Cops7a,17,612.0166645513781,927.9827191137824
30,Rarg,179,613.8169189933559,882.4429505238015
31,Khdrbs1,73,614.4218622310539,925.5906724756484
32,Mrpl35,98,614.539853489714,905.1152465508897
33,Spp1,214,614.7206907345393,802.6796151854204
34,Spp1,214,615.6613478741453,895.0122920516519
35,Twist2,247,615.9850337683099,894.9175454150567
36,Spp1,214,616.569962566679,913.4883634562956
37,Spp1,214,615.4634299711433,917.5181026660848
38,Tpm4,239,616.670898028465,903.9902316863532
39,Spp1,214,617.6730726363503,875.0553998150607
40,Spp1,214,621.5751325794324,805.6262739684031
41,Tpm4,239,621.5749279284008,790.6144615695122
42,Spp1,214,622.8973407168338,913.2899467721384
43,Cops7a,17,623.2861309602288,836.1676446646273
44,Rarg,179,623.191380760549,796.0958078172823
45,Spp1,214,627.2138065264272,980.062688518074
46,Tpm4,239,625.9675714302471,828.4714028199452
47,Spp1,214,626.5216088095312,923.5571278424806
48,Spp1,214,628.8413491419064,889.3600437615594
49,Spp1,214,628.7773638532186,933.5528787091706
50,Spp1,214,629.8409291952571,991.4890219906354
51,Spp1,214,633.4748339758858,894.768870893419
52,Spp1,214,633.3414191238062,934.689760085764
53,Cops7a,17,648.3242151208584,958.4665958324316
54,Cops7a,17,650.4599411113321,1009.9694459499372
