,gene,gene_number,x,y
0,Tpm4,239,1569.2497449389666,496.6108837009886
1,Spp1,214,1575.7184120132874,487.1398893845101
2,Spp1,214,1578.077879667781,482.43544049946826
3,Spp1,214,1578.335573506179,496.8201109021634
4,Ywhag,265,1578.058363244948,496.3444178620713
5,Spp1,214,1582.3537353470588,483.489795234763
6,Spp1,214,1583.9759413925626,479.2201585459376
7,Spp1,214,1588.9162196351067,525.4712781357332
8,Spp1,214,1589.576832965481,530.1230249569148
9,Spp1,214,1589.6898596972153,511.26602123158176
10,Tpm4,239,1589.7589421041662,481.2424347311437
11,Ptges3,168,1588.711190874779,481.4266524498216
12,Spp1,214,1589.2138129146697,516.8162623448356
13,Spp1,214,1590.4839841962614,461.9600722924293
14,Cops7a,17,1591.5117208595525,500.2665433998288
15,Spp1,214,1592.9528830939312,453.9857690741892
16,Spp1,214,1594.646991847452,513.6017320267009
17,Spp1,214,1595.155489539321,471.94604605835406
18,Myc,117,1596.203072752121,489.9370196596231
19,Polr2e,148,1596.3100850268852,491.67187330181696
20,Zfp36l1,269,1598.4010930212442,529.4945291216502
21,Mvd,116,1598.2362150733577,310.22774763339487
22,Spp1,214,1599.437457030714,441.25491288374224
23,Spp1,214,1600.1470264634747,466.7639573686823
24,Spp1,214,1600.7462301387957,545.01608915749
25,Vim,261,1601.6780218978977,532.1910948906682
26,Spp1,214,1600.7849891708995,532.8089579143782
27,Spp1,214,1600.8353969747664,449.9581209456523
28,Spp1,214,1601.5725031171903,483.2855588724468
29,Prrx1,159,1602.210416641388,483.21799619493504
30,Prkcsh,152,1604.1577290244802,483.3100024030352
31,Thy1,228,1602.470308417183,482.857143809493
32,Spp1,214,1602.3307595129434,541.7760226117385
33,Ppm1g,150,1602.5150352696885,510.5580914874032
34,Ptbp1,167,1602.3997883572567,510.0884488605929
35,Spp1,214,1603.140987126721,476.074794357817
36,Spp1,214,1603.4453172780195,526.0211961026988
37,Mvd,116,1603.2011006535351,458.9258132221969
38,Tpm4,239,1605.5972464864062,516.7848918477372
39,Spp1,214,1607.1357241992146,540.0487748799219
40,Spp1,214,1607.0490574790704,464.26064263926327
41,Lamp1,74,1607.5352886325252,465.46135228726496
42,Gsto1,54,1607.7580138392875,464.9631941426964
43,Spp1,214,1606.940215480368,546.1684364498328
44,Spp1,214,1607.115772499605,426.8195150735506
45,Spp1,214,1608.7805048221974,443.5538828563429
46,Spp1,214,1608.9063205928792,532.996917080872
47,Pcdhgc3,138,1611.160967007301,437.97764692949823
48,Pdia3,140,1610.0451350331664,437.8102672214648
49,Spp1,214,1607.4417776605255,437.3258357929621
50,Spp1,214,1609.0055745010525,450.6603895633346
51,Spp1,214,1609.685481114137,472.5522969166811
52,Spp1,214,1611.598843697553,497.5824413508769
53,Spp1,214,1612.5477004040429,549.7698585192225
54,Spp1,214,1612.3733000495677,543.9958707923373
55,Spp1,214,1612.242415014766,467.4663647563677
56,Spp1,214,1612.5428586408134,515.8140525282527
57,Spp1,214,1612.836402159137,557.7377601257915
58,Spp1,214,1614.2285186489562,446.9832844739264
59,Spp1,214,1615.7997505936255,483.4522320886164
60,Spp1,214,1616.366360716116,490.5169316788076
61,Tpm4,239,1617.105206096425,479.773475580343
62,Tpm4,239,1617.611582706524,542.3125315954677
63,Zfp36l1,269,1618.158651561619,370.4918317122573
64,Spp1,214,1618.6855973707616,444.2616204779962
65,Spp1,214,1618.3850994897862,462.4359047696362
66,Rarg,179,1618.787846366862,486.2379439800904
67,Zfp36l1,269,1620.2099815653442,397.3058665847468
68,Spp1,214,1620.126429599289,565.8157924088152
69,Arpc5,8,1619.9244905913563,355.89113875039993
70,Plin2,146,1619.8089654548337,357.8229659892454
71,Spp1,214,1620.5780202715348,362.8683299728922
72,Pdia4,141,1621.718017025416,516.6049558300722
73,Spp1,214,1620.5335476041373,515.9971762076339
74,Spp1,214,1621.2655566606084,389.4594641624416
75,Spp1,214,1622.9089712396722,473.8670512159092
76,Spp1,214,1623.4079998822288,562.5316411053363
77,Spp1,214,1624.0073080515326,395.2664620531016
78,Spp1,214,1623.2473515445038,544.3483305819054
79,Spp1,214,1625.2006205594964,412.4266301294609
80,Spp1,214,1624.471198035419,529.6169080603395
81,Spp1,214,1624.6059911448465,399.7877092634291
