,gene,gene_number,x,y
0,Arpc5,8,796.065094328771,789.4666968401654
1,Tpm4,239,843.7303512316005,258.2695829239861
2,Cops7a,17,858.0373949684817,740.3610996973287
3,Khdrbs1,73,868.3710131430812,698.7490694627185
4,Khdrbs1,73,868.7778971221301,682.4958404904555
5,Tpm4,239,876.3927035759493,677.2325194944877
6,negative_control,1889,878.4313606113838,719.9086567863349
7,Arpc5,8,882.7926681248865,678.8961485670872
8,Ppm1g,150,889.3344602031768,685.1540469909693
9,Arpc5,8,897.0939996524719,391.80290874709016
10,Tpm4,239,903.5021341813998,728.5631055324056
11,Khdrbs1,73,904.249413864584,362.059908445677
12,Ltbp3,80,908.2484212881988,557.7387397830066
13,Morf4l2,88,911.3577756443792,180.94671137167265
14,Khdrbs1,73,910.1845084850733,180.9682705320171
15,Arpc5,8,913.0473740733228,325.4403797173795
16,Eif4g2,38,911.1103531866536,10.985880053697686
17,Rarg,179,912.1985165736668,9.782322094115315
18,Sf3b2,205,912.142742304555,9.448442672281756
19,Ppm1g,150,913.5960129588562,278.67147194063307
20,Pkm,144,918.5903873018112,180.96196379937533
21,negative_control,339,919.566426511358,11.190565704426174
22,Ppm1g,150,921.753258275686,726.3469107145179
23,Ly6e,81,922.1345729774688,8.76701357130585
24,Tpm4,239,922.0453768743478,385.523691523057
25,Khdrbs1,73,923.0679036966944,516.6734087277048
26,Cops7a,17,923.7333071685688,502.6077737760618
27,Tpm4,239,924.002340882938,741.1253321158589
28,Ybx1,263,924.9700146999488,159.4458134551833
29,Arpc5,8,923.9633956270184,157.9408053289961
30,Cops7a,17,926.3456978944644,407.91756599823225
31,negative_control,1058,926.7503155658512,393.1707739692177
32,Tpm4,239,926.8192738663316,461.5355544941835
33,Il1rl1,69,929.2826595159172,487.3468826880374
34,Trp53,242,932.6507651753792,125.28410016693974
35,Cops7a,17,930.6421542659424,125.32920023541388
36,Ppp2r1a,151,931.0845577905322,124.9952817937018
37,Vim,261,932.8146762458688,13.76485543924644
38,Igfbp6,68,931.1014170552332,11.803796381788292
39,Rcc2,183,930.8528529863564,12.957789231662264
40,Hspd1,64,930.7394326353372,11.797955366155852
41,Cct5,10,931.8092244027316,517.9129239256561
42,Tpm4,239,932.8551588576164,413.6305409331292
43,Skp1a,207,934.4878184454004,145.30839405861354
44,negative_control,972,934.742379219809,146.69264871323014
45,Rpl15,186,935.836028504327,119.60161688592024
46,negative_control,693,938.5850874156204,102.0741408956842
47,negative_control,1230,937.5956201605188,102.5150490826868
48,Mrfap1,89,937.0191956901836,103.4061892359644
49,Vat1,259,936.5850982324338,102.33735785823458
50,Cs,20,939.463366184088,102.74180489432052
51,Ppm1g,150,938.9818805974104,440.7940401415781
52,Spp1,214,939.838846118773,59.65811517016117
53,Cops7a,17,939.7582482370418,845.2891091498767
54,Tpm4,239,940.0414737819274,790.0048014101135
55,Ppm1g,150,942.4708644323224,757.3480286910047
56,Tpm4,239,943.0869851995798,219.11299462255204
57,Ybx1,263,943.3659604302916,21.504412528158635
58,Msn,112,944.648402953458,22.505059415686286
59,negative_control,1405,943.0578764324804,23.21799210110381
60,negative_control,1828,944.287925303807,22.95308095771536
61,Spp1,214,943.9573594937402,440.7678373570397
62,Cops7a,17,944.674874027484,372.9210768872765
63,Eif4g2,38,946.9674938796364,86.92676109115091
64,Zfp36l1,269,946.8723834284629,87.8410663028622
65,negative_control,1419,947.40808085874,87.88183008359108
66,Ppm1g,150,947.3109191394944,483.385291794055
67,Use1,258,947.5296536945392,230.660118661944
68,negative_control,900,949.341996299401,231.5723605887773
69,Snx3,211,948.395337819578,230.6105569633409
70,Tpm4,239,948.8746349979924,392.0936991935995
71,Mdh2,85,949.1957288774456,451.6684041660473
72,Spp1,214,948.6091198387032,27.47997328007702
73,Ppm1g,150,950.0764167083072,83.1823654087998
74,Khdrbs1,73,951.9123936137626,243.12642386781
75,Il1rl1,69,953.502371847684,243.86081054123065
76,Spp1,214,951.5970231726952,181.18789017874047
77,Il1rl1,69,951.90337772093,79.5096642328205
78,Hspa8,62,951.8702661136668,79.79798602223666
79,Xdh,262,952.175929143084,78.4361972376245
80,negative_control,2016,952.3684462480765,78.79734702033295
81,Arpc5,8,953.5834085864728,70.27519931812094
82,Spp1,214,954.0715934769762,544.9212411115574
83,Ltbp3,80,954.3450042429038,221.01296606996095
84,negative_control,325,953.882287333419,41.66677213071966
85,negative_control,1889,955.1881877029596,44.27034986580859
86,Actn4,3,952.8963389294224,42.04288686919322
87,Nucb1,131,953.3388319811088,45.31652126892388
88,Rac1,175,953.4049337708418,43.88548778268683
89,Spp1,214,956.9581097618584,511.9714685976827
90,Rpl15,186,956.6677787790225,136.43780698418098
91,negative_control,800,957.2765004401016,402.7844489775599
92,Ybx1,263,958.925188697873,122.9302605069206
93,Lamp1,74,957.696197024424,120.94751037296592
94,Ncl,121,959.6853227386056,122.81101126435412
95,negative_control,580,958.913000827895,122.75491797202734
96,Zfp36l2,270,957.8386131234784,121.78196513125653
97,Fgf7,43,958.1505651245328,124.03477567082214
98,Nfe2l1,127,959.92501436603,123.72520470797755
