,gene,gene_number,x,y
0,Spp1,214,1646.4235495941748,1494.2218354623776
1,Vim,261,1678.9999484533764,1281.5666401401509
2,Mrpl4,101,1680.7673067599826,1334.5006143858354
3,Spp1,214,1685.9269582857933,1283.8033400924955
4,Spp1,214,1686.704291606604,1344.88855655202
5,Ppm1g,150,1687.5823782357215,1436.6230711861338
6,Ppm1g,150,1690.2303996714286,1156.7437908184688
7,Timp2,229,1688.035374468457,1265.5298710139546
8,Prpsap1,156,1689.844657676157,1266.531007705146
9,Tpm4,239,1689.4222443064054,1265.8541031021043
10,Timp2,229,1688.813243595873,1304.48969673156
11,Fbln2,42,1689.6898446837713,1303.484475548316
12,Spp1,214,1689.9576882630054,1305.340771973675
13,Khdrbs1,73,1690.6906483935395,1362.5196735714403
14,Ybx1,263,1691.1069601736594,1275.491433551427
15,Pdia3,140,1692.3031740432036,1273.8829515712405
16,Spp1,214,1691.5004594619602,1337.097056775072
17,Cops7a,17,1693.382447354795,1165.200975011628
18,Fkbp8,45,1692.8908701314413,1218.6744009417234
19,Arpc5,8,1693.929287269371,1206.173095450141
20,Spp1,214,1694.5310431995251,1341.9394746048388
21,Spp1,214,1694.7004533464951,1312.357182442281
22,Zfp36l1,269,1695.3417779837423,1180.7817640111398
23,Eif4g2,38,1698.4042261320424,1320.1110311555565
24,Vim,261,1700.2309690161146,1235.838641324934
25,Ppm1g,150,1698.992015144922,1235.679042301978
26,Cct3,9,1699.3068539304636,1236.6735490946685
27,Zfp36l1,269,1700.337618611304,1196.8813965748236
28,Spp1,214,1701.010601942823,1259.642391239138
29,Spp1,214,1702.0990649668363,1266.3752513695215
30,Spp1,214,1704.5761365012438,1325.5908117425463
31,Spp1,214,1705.4380680820796,1302.165166057011
32,Spp1,214,1706.545853841287,1230.3608603122916
33,Cops7a,17,1707.044019502817,1347.758957876658
34,Spp1,214,1707.1140775443707,1200.379791862031
35,Spp1,214,1708.7034666534291,1345.79275142178
36,Spp1,214,1708.573532488252,1418.4577679832596
37,Nedd4,126,1708.3294938585375,1232.3677359713631
38,Cops7a,17,1709.2962198827904,1231.9051639929714
39,Rbm3,182,1708.4359251633457,1356.0206210733977
40,Ly6e,81,1708.1759700067823,1356.387298344616
41,Thy1,228,1708.6599389031514,1357.051807854867
42,Tpm4,239,1710.6168779831942,1381.8232298486337
43,Spp1,214,1710.4727136770707,1319.010994011384
44,Spp1,214,1711.9664281971136,1374.0424894945018
45,Fus,47,1712.0707913209003,1450.9008626851603
46,Khdrbs1,73,1712.58327012237,1272.057641891084
47,Rarg,179,1713.2497456941587,1198.643983279912
48,Pkm,144,1712.7192253428402,1200.8528664080543
49,Spp1,214,1714.054359743419,1427.7799922709964
50,Tpm4,239,1714.4877671057084,1188.3068782305552
51,Spp1,214,1716.0403003867864,1441.7865999807004
52,Tpm4,239,1716.1316315554886,1213.9223837477034
53,Tpm4,239,1717.3356601686446,1194.694816277162
54,Rab7,174,1715.6475622080757,1194.225845549079
55,Spp1,214,1717.9168387705752,1410.756161163553
56,Zfp36l1,269,1718.179600883409,1468.2097769921395
57,Spp1,214,1718.4145714845367,1247.4659886859872
58,Spp1,214,1718.2009707673697,1254.3700280866756
59,Tpm4,239,1719.2168034307344,1245.1058075023702
60,Spp1,214,1719.0049416604593,1404.1678676685274
61,Spp1,214,1720.33496278428,1267.8465608616125
62,Cops7a,17,1721.7708307985806,1302.812980835543
63,Spp1,214,1722.050061299546,1407.6777371067317
64,Arpc5,8,1722.2882419534412,1251.7037512586448
65,Eef1g,28,1722.1096979130184,1427.1783793540571
66,Rps6kb2,196,1722.966703299115,1435.0484951642288
67,Spp1,214,1723.278317621775,1436.754543035118
68,Spp1,214,1725.109970916923,1385.3550183130346
69,Ppm1g,150,1725.0063328292697,1212.314090048202
70,Cops7a,17,1726.084804244243,1311.8496502413475
71,Jun,70,1726.6791059884074,1206.9464629219524
72,Rpl18a,187,1726.98677370321,1206.2074155447008
73,Mtap,114,1726.4327259296929,1206.8583486888256
74,Tubb5,246,1726.1080177164383,1206.1220183818336
75,Ppm1g,150,1726.2356444264776,1206.5755682268914
76,Cops7a,17,1727.680706594296,1372.351428824488
77,Ppm1g,150,1729.995526325248,1434.5104476384704
