,gene,gene_number,x,y
0,Rarg,179,596.4411857999017,1835.1534605576
1,Rrp1,198,599.813169948129,1836.818710639839
2,Hspa8,62,598.2533619595255,1837.9041760840728
3,Cops7a,17,599.0706526139995,1846.090723957836
4,Cct5,10,599.7389275941852,1845.6124178587024
5,Vat1,259,599.9600642513159,1846.571992246813
6,Tpm4,239,602.8847546983893,1841.4372209963888
7,Khdrbs1,73,607.302129750735,1815.6710615534253
8,Tpm4,239,609.7446848600783,1834.98190216594
9,negative_control,582,616.9998926480712,1849.238377174731
10,Aars,1,618.3039708474514,1842.6918790642012
11,Khdrbs1,73,623.067476442295,1848.3577454357403
12,Mvd,116,628.2079352839222,1836.244917416589
13,Tpm4,239,632.4605810365763,1764.7629463753983
14,Mrfap1,89,634.6929032744058,1849.9511410901252
15,Rpl15,186,635.4331006776331,1849.872943520625
16,negative_control,1933,635.4386568904989,1804.0223622798103
17,Ppm1g,150,635.7260165546384,1803.4273953458207
18,Rarg,179,640.1947650448533,1824.5160309504072
19,St13,220,644.3475957924069,1802.5480275159043
20,negative_control,1800,643.2574125600318,1803.2220640641965
21,Cited2,13,643.2397106423521,1802.8075822473825
22,Rarg,179,647.5012322169748,1829.77195241062
23,Tomm40,235,646.973328857683,1831.468344022284
24,Khdrbs1,73,650.4248705663086,1789.8349438836826
25,Hspa8,62,657.4487989887577,1804.5473648733987
26,negative_control,334,655.8541340254702,1803.209021028361
27,St13,220,657.3370626544736,1784.9243786452328
28,Vim,261,662.2091323036366,1820.8560441580785
29,negative_control,330,661.2331472751152,1823.156427723091
30,Gpi1,52,662.5635279049577,1821.2029227037924
31,Txn2,248,661.6647559098427,1822.5158945330115
32,Tpm4,239,663.4380602542903,1784.7858764183943
33,Ptbp1,167,664.4875336501691,1802.6939341746065
34,negative_control,442,663.6329278163391,1801.619694639185
35,negative_control,757,664.8294985893701,1801.446623518647
36,Khdrbs1,73,667.2355964871199,1827.124355404768
37,Psma7,161,667.6753012540481,1839.17463951649
38,negative_control,1889,667.6392145780549,1838.9408696212472
