,gene,gene_number,x,y
0,Rarg,179,251.0696392747105,144.62072267551866
1,Arpc5,8,255.51611551409516,119.5123803382078
2,Tpm4,239,262.9876329390771,121.92756533357776
3,Ppm1g,150,264.0114609888313,143.13322808466768
4,Tpm4,239,293.5753007540196,137.2009060064987
5,Mvd,116,299.96155916926983,90.31622189907866
6,Arpc5,8,310.23156813111774,155.37732893590757
7,Zfp36l1,269,317.71944630930534,175.46184304155892
8,Pkm,144,324.337981527646,229.6757154842315
9,Rarg,179,325.6182954106598,205.33613789548443
10,Vim,261,327.1368420498927,180.9765566798995
11,Khdrbs1,73,326.64760355032854,180.42370233260195
12,Tubb5,246,326.1290280903637,180.10278793758326
13,Cops7a,17,328.369715333558,40.88468099933663
14,Vat1,259,329.77978145164377,246.58909247349996
15,Ppm1g,150,328.828277570204,137.51585845793124
16,Khdrbs1,73,331.03460411229673,173.84246831659274
17,Ppm1g,150,334.341707315041,211.85877216475853
18,Tpm4,239,337.5177949018982,225.7864017309556
19,Tpm4,239,338.3789459256399,66.38462777135962
20,Khdrbs1,73,338.5143694196597,76.68803581945433
21,Ppm1g,150,342.01824837242987,87.33286652583655
22,Tpm4,239,346.793770250436,131.5195683569033
23,Mvd,116,347.4343191849828,248.36553146280252
24,Vim,261,347.40845130720027,68.73931636376759
25,Cops7a,17,347.8689579820915,69.08193450114703
26,Zfp36l1,269,348.9410994127046,197.22638779799064
27,Khdrbs1,73,351.0419447273785,280.5610116730272
28,Tpm4,239,353.3148844659091,140.83345517460938
29,Khdrbs1,73,354.01668586736764,55.36341667867202
30,Tpm4,239,361.23747807291136,280.7154192061436
31,Khdrbs1,73,363.5439369747988,177.96377105760996
32,Khdrbs1,73,363.7039302226991,207.758170755472
33,Rarg,179,363.9297964879125,70.36309374719256
34,Spp1,214,364.88208350890886,297.4469141588494
35,Spp1,214,365.42658595233513,307.0997505764939
36,Tpm4,239,365.98043998321504,121.00575964341095
37,Mvd,116,366.8732091702854,138.54443136261764
38,Rarg,179,367.6931935226821,88.7248459109833
39,Got2,51,370.07672267527664,240.5871616606977
40,Lrrc59,79,371.0868310373591,240.0962694085508
41,Ywhag,265,371.2114049377943,240.016068781182
42,Rarg,179,371.1344428833166,241.21721430250776
43,Trps1,243,371.6228095138401,240.3707436779835
44,Psmd8,166,372.0165269811192,241.21310674975933
45,Ran,178,371.37336162658937,240.80040200213665
46,Zfp36l1,269,372.5709570867323,151.47129042419698
47,Tpm4,239,374.603337132923,144.38396532880276
48,Khdrbs1,73,377.1138598139535,109.78340809075723
49,Tpm4,239,378.87805413063967,147.0638873032208
50,Arpc5,8,380.7121286348738,291.5614491953555
51,Ppm1g,150,383.0391166392948,196.79987213598463
52,Arpc5,8,383.5943831320191,42.84806640560084
53,Cops7a,17,384.80253513239256,173.22700704168915
54,Ppm1g,150,386.4404085887778,257.74064357724177
55,Mvd,116,386.5414640412881,94.54666368386329
56,Spp1,214,387.5403790855611,273.91775464452064
57,Ppm1g,150,389.0686809584692,117.4093929519903
58,Tpm4,239,389.4342691528663,268.85772154178034
59,Tpm4,239,389.7401839254906,211.4689544090361
60,Rcc2,183,389.3826669147029,192.18345408724997
61,Spp1,214,392.2538663562903,302.5284026030932
62,Khdrbs1,73,392.6549308118746,325.7916204518247
63,Tpm4,239,393.0259389032124,239.16700777311397
64,Hdgf,56,400.7005938226147,329.01587676741553
65,Pdia3,140,401.91963659011856,277.5708413581018
66,Spp1,214,403.3984324037838,301.204101376769
67,Rarg,179,403.1528762569336,221.017216006058
68,Ppm1g,150,405.6326552051551,243.29941613957507
69,Tpm4,239,406.241945215517,115.88003238135228
70,Rarg,179,407.5593157285392,108.64438660075722
71,Ctbp1,24,408.8774762579275,124.00914841217926
72,Cops7a,17,407.2269995478001,123.59062255207178
