,gene,gene_number,x,y
0,Mvd,116,1031.4422046109532,1207.8980880444285
1,Cops7a,17,1061.4592697807884,1265.237622540145
2,Tpm4,239,1071.609565196741,1246.6420169449366
3,Eif4g2,38,1075.067957909416,1249.153095747863
4,Scarb1,201,1077.2203631629743,1275.8491274706553
5,Khdrbs1,73,1092.5356476322534,1289.2218624303855
6,Rab7,174,1094.808282743891,1289.235731203673
7,Tpm4,239,1097.9335833671169,1264.9581297778152
8,Ppm1g,150,1098.4229741430313,1288.6986719304336
9,Ybx1,263,1099.1439032182934,1249.8256798424536
10,Gsto1,54,1099.8655611653203,1249.8873661279297
11,Khdrbs1,73,1101.832441694844,1281.3166487242122
12,Cops7a,17,1110.6098862304343,1319.042101023877
13,Hdgf,56,1111.121182206542,1284.0743249377522
14,Zfp36l1,269,1111.0521389180713,1285.067246430759
15,Mvd,116,1115.565118189883,1247.882936755681
16,Cops7a,17,1119.398657261329,1247.620435331978
17,Vim,261,1118.4471393508927,1291.433613530411
18,Ddx17,26,1118.4983406598833,1290.771461605359
19,Sdhc,203,1118.4983064206403,1290.9922111500628
20,Mdh2,85,1118.1279126468562,1291.398239704928
21,Pkm,144,1119.638448386118,1292.048459141325
22,Khdrbs1,73,1122.9674172255857,1245.166056036819
23,Rarg,179,1123.4498395939863,1291.7605187668037
24,Rarg,179,1126.0094596345248,1331.306463825632
25,Cops7a,17,1128.411709548292,1318.1513106274022
26,Tpm4,239,1131.742073087644,1299.459347865958
27,Ppm1g,150,1137.3123282394208,1428.4760359535396
28,Srebf2,215,1136.7475618688438,1427.415758538588
29,Rarg,179,1138.355768265811,1328.588162483794
30,Ppm1g,150,1138.7907606338351,1408.1527669569532
31,Vim,261,1140.4766360704334,1246.817299971191
32,Khdrbs1,73,1139.536679983211,1246.380931426054
33,Paics,137,1140.6762997916094,1247.2865180810816
34,Khdrbs1,73,1139.665804003937,1256.5743883097402
35,Mvd,116,1140.1841489497638,1416.608082912972
36,Hspa8,62,1140.4799793831792,1410.3080341779507
37,Lmna,77,1140.3663075668246,1410.7886733200485
38,Tpm4,239,1143.019509768705,1438.4754956041302
39,Stip1,221,1146.683227312688,1420.2274220314805
40,Rad21,176,1148.6764712796178,1415.8035736045574
41,Tpi1,237,1149.4896970568784,1363.4600487016337
42,Zfp36l1,269,1148.1081025740414,1330.167203920856
43,Tpm4,239,1149.894207589634,1443.3465980704552
44,Mvd,116,1150.8680815488487,1266.418978244859
45,Zfp36l1,269,1150.4234174063288,1293.4968349750525
46,Pkm,144,1150.2404410845706,1293.507329825822
47,Mrpl17,95,1150.8382679854783,1293.456526423049
48,Cops7a,17,1151.9941478319558,1301.4718917908588
49,Snx5,212,1154.7747444230797,1268.4549132920054
50,Arpc5,8,1156.1206071738115,1268.2745491893686
51,Zfp36l1,269,1158.1866835442877,1290.880037735776
52,Spp1,214,1158.6480984507166,1248.6053267802872
53,Tpm4,239,1158.4465590137906,1422.20722086571
54,Khdrbs1,73,1159.66146580666,1429.5889921190728
55,Zfp36l1,269,1162.1847369530344,1468.9338874765742
56,Tpm4,239,1166.8645023121546,1336.8624570921754
57,Cops7a,17,1165.34935024026,1272.978151755315
58,Cops7a,17,1171.7159789725486,1340.190186838145
59,Rarg,179,1172.4900011074296,1444.3003117101248
60,Mvd,116,1175.138458707035,1317.5764514707032
61,Fus,47,1175.9687430274275,1317.0620039590824
62,Tpm4,239,1177.923213667037,1397.979892827339
63,Cops7a,17,1178.9877794449258,1466.118104460095
64,Cops7a,17,1182.834687154092,1501.3933037274646
65,Ltbp3,80,1184.582448411497,1280.9184258508446
66,Vim,261,1186.527572141672,1462.3945266463093
67,Cops7a,17,1186.4964173426556,1461.2210785003508
68,Prrc2a,158,1185.10787814297,1462.5009018435292
69,Mvd,116,1189.8396929740866,1455.507154032066
70,Ubxn1,253,1190.4280308307257,1508.5406118416074
71,Ncl,121,1190.180017592185,1408.096900372755
72,Timp2,229,1189.1508373106076,1406.9753177912762
73,Ppm1g,150,1195.63309009783,1516.975528325841
74,Khdrbs1,73,1195.7830541029514,1456.4260305936054
75,Zfp36l1,269,1201.044982567036,1354.6814458122694
76,Ppm1g,150,1204.2833118665994,1504.4381788145747
77,Ltbp3,80,1208.3166939205794,1306.1474514989418
78,Rps6ka3,193,1211.7683979989822,1468.9487855241618
79,Tpm4,239,1213.382656003082,1418.5174715986495
80,Tpm4,239,1213.831965102022,1232.8733773095366
81,Cops7a,17,1215.424719344843,1348.857745918336
82,Tpm4,239,1216.300673204758,1243.6464887132515
83,Zfp36l1,269,1216.737356981663,1427.7568740124216
84,Pkm,144,1219.5888406450742,1493.3412212618234
85,Cops7a,17,1219.0583421254405,1324.3490155621382
86,Tpm4,239,1222.4299622570318,1385.9310642320872
