,gene,gene_number,x,y
0,Tpm4,239,707.5636854042789,317.39146811249805
1,Khdrbs1,73,708.5144096217365,488.89939706506925
2,Mvd,116,709.8649865591707,532.6576129481857
3,Tpm4,239,713.0157086031827,335.5492184818665
4,Zfp36l1,269,713.4303101932021,372.58470025424697
5,Cops7a,17,715.2064212223357,326.70618049065183
6,Mrpl35,98,715.7540405192709,432.7816663560894
7,Vim,261,715.429562792946,349.3929100048525
8,Fus,47,715.6058072500679,350.4902379816011
9,Vdac1,260,714.2873806458596,350.6474821995886
10,Arpc5,8,716.2092095597714,354.65549964151734
11,negative_control,341,718.7017881105186,535.0380548260595
12,Khdrbs1,73,721.8525004480059,295.57429416681026
13,Khdrbs1,73,723.316272252884,525.771597823699
14,negative_control,334,722.8387771003477,315.1094096042089
15,Ugdh,255,724.2261837171953,483.0847288365911
16,negative_control,1362,723.8940444265992,483.32595757348537
17,Zyx,271,726.3365481430493,479.4111684150599
18,G3bp1,49,725.4275124733571,479.7938360091009
19,Hdgf,56,727.4117194798903,411.4700774432909
20,Cops7a,17,726.0996128800068,410.7219825230158
21,Khdrbs1,73,726.926955434444,392.05299637780274
22,Taldo1,223,730.290012598852,347.44941976876027
23,Rpl21,188,731.7369698444151,489.65157749101405
24,Tubb5,246,733.1526107453639,488.84539973757626
25,Eef1g,28,733.4936462949713,490.07310584137815
26,Paics,137,732.8916706475941,490.4865449823516
27,Nedd4,126,733.0608985710037,485.64145598475886
28,Spp1,214,733.7795454220874,500.720381492444
29,Fkbp8,45,736.4813001577968,519.7387149335032
30,negative_control,1087,736.7773492222568,517.0221410693133
31,negative_control,1967,736.3660781620115,517.8561651742996
32,negative_control,1278,736.9923024883825,519.5790417449267
33,negative_control,1478,737.2769138729018,517.413501987518
34,Rars,180,736.9119065709433,516.6635896291352
35,negative_control,1208,737.1334122845271,518.8758584703024
36,Prrc2a,158,736.4118139475265,517.8604741869535
37,Tubb5,246,735.9916401281134,515.6358941989371
38,negative_control,1879,737.1348018457727,516.2566667459146
39,negative_control,1131,736.8889759308131,516.330593782589
40,Ctsb,25,735.0171293568901,515.7745192606016
41,negative_control,1197,738.5777547098351,516.1241462193152
42,Mrps25,108,737.810994696804,516.2156117784725
43,negative_control,694,737.8074403697044,515.5112331846987
44,Hspa8,62,737.9308649000053,392.8176059578025
45,Prps2,155,738.8157667835418,392.8914204052165
46,Rac1,175,737.0008555930447,392.05897516356913
47,Vim,261,739.8109415971234,392.74232103016186
48,Khdrbs1,73,739.0961680616372,415.2517855333896
49,Hspa8,62,738.5354676093853,415.58445676621193
50,Ppm1g,150,738.8781156649402,529.6737642961893
51,Spp1,214,738.8870445757618,552.9698470638134
52,Paics,137,740.2347180673657,333.3332818108669
53,Cct3,9,739.685195759151,556.7608303960585
54,negative_control,1262,739.2778629037945,556.119260698792
55,Pdia4,141,738.6684325354936,556.9315031913599
56,Aco2,2,740.1078892563833,538.9128701218085
57,Raly,177,739.9932716104806,540.2708612701106
58,Arpc5,8,740.1492099056115,380.93459749234927
59,Actn4,3,740.2833496377439,449.8142947892704
60,negative_control,365,741.1156964190427,550.8798881505717
61,negative_control,1089,743.0245780864675,388.6643068728244
62,Tpm4,239,742.6541366039768,388.6468779073005
63,Rps6kb1,195,743.826044517306,389.9082456064464
64,Emp1,39,743.793019450201,389.9121443225045
65,negative_control,1748,745.8887100839295,442.6737223166884
66,Hspa8,62,745.4792318134914,440.9467408176732
67,Spp1,214,745.1058417002118,485.66990444841554
68,negative_control,1550,745.8972279703821,500.981240011668
69,Txn2,248,744.5605086091332,499.5503349646552
70,Tomm40,235,745.3832348188682,501.3838794936264
71,negative_control,1707,745.2395716061999,502.1711602907008
72,negative_control,1001,745.3167030893983,502.4300457216592
73,Ppm1g,150,745.9053390303337,403.41449371485606
74,Ncl,121,746.3042809274225,428.80240484493305
75,negative_control,1666,747.4747386212035,427.8837304522327
76,negative_control,302,747.7861074502576,425.38085852288174
77,negative_control,1923,747.5787161907701,428.2509653568588
78,Tubb5,246,747.8713894737272,426.80580526252334
79,Rarg,179,746.8344606085128,395.8455217524701
80,Spp1,214,748.2565384530524,543.694127762782
81,Stip1,221,747.5558985922034,543.8488251229571
82,Tmbim6,230,748.9316769164302,555.094962537747
83,Khdrbs1,73,749.1300160986101,382.18030916756754
84,Ppm1g,150,750.0582093923016,527.8962429013354
85,Rarg,179,750.8360525648418,423.3923145455077
86,Vim,261,750.4649593117568,496.0994214675825
87,Spp1,214,751.1535541418135,497.1784396109803
88,Mrpl35,98,750.7941288914378,579.6030866697553
89,Vim,261,751.0973673935838,373.02170883919257
90,Hspa8,62,752.6646510408775,372.4791827592934
91,Ptbp1,167,752.542057060454,371.7345887761535
92,Tpm4,239,752.7104446959925,361.6643018758255
93,negative_control,507,752.2772847466285,458.1442317487913
94,Arpc5,8,751.8234342934836,581.619980617663
95,Ppm1g,150,753.2078116168534,534.1472010087516
96,Tubb5,246,752.9036051754009,368.8226911737166
97,Vim,261,754.0192515385962,369.9881916247799
98,Rarg,179,753.1668436137059,368.39846901585736
99,Spp1,214,753.8527721367825,584.1300505295258
100,Gas1,50,753.4079892339792,583.4156024326519
101,Rarg,179,754.9800481544837,378.0016738150981
102,negative_control,1591,755.3523286762853,412.9989729727651
103,Myh9,118,756.3598229301961,412.4308150467492
104,Ybx1,263,755.4363215540848,412.04534272230273
105,Il1rl1,69,755.8756460278728,410.4037522640418
106,Tcf25,226,757.5214357694326,519.2084072905674
107,negative_control,972,757.4625577038657,401.5123416815478
108,Nudt9,132,756.6976567222598,508.883319165521
109,Tubb5,246,757.8314439701765,509.3281481788521
110,negative_control,1704,757.3559448889863,508.8332196901099
111,Polr2e,148,757.8234039699407,508.1297835487552
112,Ppm1g,150,757.675309423621,474.9964417208047
113,Cops7a,17,757.7324139131747,368.92227945468505
114,Lrrc59,79,757.8741837415648,375.4369093051093
115,Cops7a,17,758.6913768333363,375.11946034899086
116,negative_control,1250,758.87630520933,497.9839796351077
117,negative_control,582,759.6889244849106,420.9838868694187
118,Mvd,116,760.1451732831464,412.5456357057012
119,Mvd,116,760.2223439866054,434.6090808467885
120,Hspa8,62,758.5612456434774,435.4491687235873
121,Khdrbs1,73,760.8975424405439,350.290510842153
122,negative_control,1625,763.0589079260099,537.914017491197
123,Eef1g,28,763.0925736839544,539.4641518587371
124,negative_control,1596,762.5166862870258,537.3159323804384
125,Gpi1,52,759.9593754203859,535.2607850762773
126,negative_control,371,761.5629828568465,535.9142157712089
127,negative_control,1362,761.8932561486579,538.8106264786679
128,negative_control,1011,761.8782678901695,535.4528909821661
129,negative_control,391,762.0260880794508,536.5558006624137
130,Spp1,214,764.994216037632,523.2334076765231
131,Aqp1,5,764.8035136844096,497.69395991835535
132,Maged1,82,764.7530844531666,499.0056170243605
133,negative_control,1804,765.8765499021998,510.5107018096329
134,negative_control,1865,765.0118458639624,509.0506793243444
135,negative_control,1406,765.6780202615428,510.484846493322
136,Vim,261,769.0649523874479,594.6061327922332
137,Spp1,214,769.7374883061906,590.4167132148386
138,Spp1,214,769.5719686965383,520.4339825586862
139,Prmt1,153,771.2015162425093,385.32498250182965
140,negative_control,1043,772.3977087503704,496.792560759935
141,Fkbp9,46,771.8606968453371,497.690834172006
142,Spp1,214,770.9484018458345,582.242712369408
143,Arpc5,8,772.778757078486,376.8109420359847
144,negative_control,972,773.6811587118231,607.0875982863921
145,Ppm1g,150,774.2451735741927,540.9443066914685
146,Vim,261,772.4272827336197,454.5966223462725
147,Mrps18b,106,776.3013074672313,457.29087024359256
148,Eif4g2,38,771.3899583920003,454.8063505234176
149,Rps15a,191,773.8048024288288,456.1145717332511
150,Hspa8,62,774.6332240111319,457.39785573165926
