,gene,gene_number,x,y
0,Zfp36l1,269,203.95144801076216,1397.469187443778
1,Spp1,214,224.858022048674,1412.820719345163
2,Cops7a,17,225.43126911153524,1437.4295802015463
3,Spp1,214,232.04990529232845,1438.8869084751277
4,Spp1,214,234.161714436952,1401.521089336186
5,Spp1,214,240.3383275469741,1425.3728967885186
6,Zyx,271,243.59955081712064,1415.1845248830557
7,Arf1,6,244.73670110146,1415.5015481521164
8,Spp1,214,247.03519203986696,1437.9542069796917
9,Spp1,214,249.4366873169611,1429.2390423630693
10,Vim,261,252.51990454303015,1336.5046704923811
11,Spp1,214,253.48112543200915,1444.8302514515904
12,Spp1,214,259.4133167720803,1390.1969999856892
13,Arf1,6,263.94728975012686,1396.4736231190864
14,Mrpl35,98,264.75385051828874,1394.9315440858131
15,Spp1,214,265.3275476024869,1463.188918494809
16,Tpm4,239,266.55446296649944,1390.2677548576294
17,Arpc5,8,269.6573556631161,1418.9541691208217
18,Gas1,50,273.33630716164794,1465.6495966596071
19,Spp1,214,272.4784173579093,1465.3496837175012
20,Il1rl1,69,272.7762796193558,1465.2685317102978
21,Spp1,214,273.1984238425995,1462.3515561499491
22,Spp1,214,277.7621807955695,1437.6204867633178
23,Spp1,214,279.16471194730656,1522.7145935244453
24,Spp1,214,280.5213665682403,1374.9891125686293
25,Mvd,116,281.0992904776971,1453.015022586723
26,Ppm1g,150,281.184775886268,1462.0758251401014
27,Khdrbs1,73,283.6834328156451,1400.119030785059
28,Rpl21,188,282.30489889348337,1400.4331143895677
29,Vim,261,283.1794478803714,1399.8570438289423
30,Tpm4,239,285.6941554062506,1369.2027388645429
31,Ybx1,263,290.27077679604463,1491.1286539928833
32,Mrpl35,98,289.5245964863163,1490.342240137233
33,Loxl1,78,289.4644715474079,1418.787308160706
34,Ltbp3,80,288.93694372878883,1418.6525093570367
35,Mbd3,84,288.1163917042724,1419.06894889162
36,Tpm4,239,295.31423374814426,1494.892652524332
37,Arpc5,8,308.19490161917304,1442.3400587476274
38,Khdrbs1,73,307.8177784723199,1551.98679203643
39,Mvd,116,309.07021811301456,1424.9313454156188
40,Rarg,179,311.2207088950099,1581.9368602916268
41,Spp1,214,311.946562539571,1412.902106522332
42,Mrpl35,98,316.6247901018272,1450.8988280384058
43,Tpm4,239,316.6825674812689,1570.3167622102342
44,Zfp36l1,269,316.85141974034866,1392.73105246019
45,Tpm4,239,317.94474022685193,1450.7668276548131
46,Prrc2a,158,319.1965576167695,1411.197448758946
47,Arpc5,8,318.8752287872091,1400.727912939614
48,Spp1,214,320.38790914590743,1402.4289161782929
49,Cebpd,12,320.3134253932297,1436.712876609649
50,Tpm4,239,319.2484713948352,1436.5950972800968
51,Spp1,214,320.0581233445118,1426.2139395914037
52,Mrpl35,98,324.90810509139794,1436.0064662100326
53,Ppm1g,150,329.22029695270624,1575.3702593935327
54,Khdrbs1,73,332.92993248578125,1391.3544487846425
55,Zfp36l1,269,335.99442673877985,1422.390137412831
56,Ltbp3,80,337.06289256214563,1447.2973491707958
57,Spp1,214,337.6074452932462,1568.6288677255568
58,Spp1,214,342.17114074615074,1402.5956107373822
59,Spp1,214,345.2717806568705,1580.531953923912
60,Rarg,179,348.59560188890214,1562.9815872743116
61,Ltbp3,80,349.6583361021412,1461.9124441821202
62,Rpsa,197,353.7671611240464,1427.093394974942
63,Ltbp3,80,358.98090960467187,1598.948602101861
64,Spp1,214,358.25998984787924,1514.8275393128956
65,Ltbp3,80,361.8203538346146,1468.0220883656916
66,Cops7a,17,372.7792531884036,1601.3988569985036
67,Spp1,214,375.5837806631045,1593.8754842040769
68,Tpm4,239,379.3316486271112,1502.007480181063
69,Cops7a,17,381.0061939082591,1464.3708636225658
70,Spp1,214,384.2902502802639,1603.4201394939614
71,Ltbp3,80,390.4766481891984,1597.8666685433786
72,Zfp36l1,269,390.38287849169,1442.7788691402698
73,Spp1,214,395.2123646309252,1583.3667176643153
74,Spp1,214,398.3559075086945,1431.6015697064995
75,Rarg,179,410.6115902300724,1629.8048859334845
76,Tpm4,239,412.1651900580554,1640.1689244561044
77,Spp1,214,431.2097087018656,1616.5490878721164
78,Spp1,214,432.78136860058817,1640.7308685735345
79,Eif4g2,38,432.7635087823383,1454.7174968585396
80,Spp1,214,436.4545356994822,1622.5655682151844
81,Oaf,133,437.80178559315743,1465.8344352523077
82,Mvd,116,438.35906066812345,1597.8664607983396
83,Cops7a,17,439.9065785270941,1580.8565513944209
84,Zyx,271,441.5973256798329,1610.958273343808
85,Spp1,214,441.82130369580153,1557.6688729741836
86,Tpm4,239,442.67388203293024,1673.541321939885
87,Spp1,214,443.1404083071618,1632.1477141521736
88,Ltbp3,80,450.43239142512175,1486.8949172975738
89,Tpm4,239,451.84749428722455,1481.553510871577
90,Spp1,214,453.0845818722193,1551.6853182069713
91,Cops7a,17,459.3792497740213,1648.2673655668489
92,Hspa8,62,462.32852885996056,1628.6456712728193
93,Ppm1g,150,461.2237114327732,1629.3136345405217
94,Sdhc,203,462.9545635487036,1628.9762945325176
95,Zfp36l1,269,465.6009037539113,1561.1239972488622
96,Tmbim6,230,465.4632650868722,1617.1289281374957
97,Spp1,214,466.0347655921655,1512.1588538464434
98,Spp1,214,467.4260811607252,1547.9382506773295
99,Tpm4,239,468.2411723907149,1640.7229927034166
100,Spp1,214,470.1457286466192,1653.9420196352328
101,Spp1,214,470.9257186464054,1590.2812621342118
102,Khdrbs1,73,473.1256434764296,1681.3198692314288
103,Rarg,179,473.8938266134148,1676.0388112105609
104,Fkbp4,44,475.9395596995999,1525.332747341692
105,Fbln2,42,475.7265018654045,1524.5012453833656
106,Spp1,214,478.8485158780827,1589.751115664946
107,Spp1,214,478.3183683038988,1512.3548180577648
108,Ppm1g,150,479.71430108158887,1499.283929061777
109,Rpsa,197,478.6701004507655,1565.759131523816
110,Emp1,39,482.7093595821888,1563.3280487766528
111,Arpc5,8,480.05552696380215,1565.2404303480685
112,Ybx1,263,480.216680164716,1563.7176061368168
113,Trap1,240,481.5912756378343,1564.5223199594834
114,Tpm1,238,487.29089004238193,1631.7281336854548
115,Maged1,82,487.076401885368,1629.7627087036294
116,Ppm1g,150,486.5262427544454,1629.5024739555488
117,Oxct1,134,486.1488117379553,1630.7687717134136
118,Psmd4,164,486.50635442316747,1629.627197480182
119,Tpm4,239,485.9447073311684,1662.183526718639
120,Gpi1,52,488.25776746745504,1693.6083569836098
121,Cops7a,17,490.9856652569773,1648.98582398878
122,Spp1,214,490.8387048479265,1567.7868010265056
123,Tpm4,239,491.3052136316778,1653.210203331369
124,Spp1,214,491.6605000618267,1581.677510548181
125,Loxl1,78,492.6000839841926,1553.533158449383
126,Spp1,214,497.1583306608442,1560.887131591037
127,Arpc5,8,497.1382730005769,1657.151936531249
128,Spp1,214,505.0018063180448,1583.498696830032
129,Khdrbs1,73,507.99040281035496,1661.1516251146927
130,Tpm4,239,517.3481430768583,1672.7704000545032
131,Khdrbs1,73,519.1637738076449,1619.2837920024313
132,Arpc5,8,521.1383494049727,1565.1492980232472
133,Rarg,179,525.9542035938839,1557.6575614791218
134,Rpsa,197,200.4916798846736,1405.3934504616475
135,Aars,1,201.31025243043615,1440.5141232761052
136,Prmt1,153,205.2449202234901,1395.0043062602458
137,Rpsa,197,216.54290702561607,1427.8549940985986
138,Rpsa,197,217.07818260019656,1456.0699320682668
139,Psmd2,163,223.7238129689967,1440.1291953992109
140,Prrx1,159,223.5850585203836,1464.2241122706505
141,Myc,117,224.97230422383984,1427.867023962827
142,Fbln2,42,233.10456012283,1406.9290632676075
143,Aebp1,4,234.0399653844129,1456.988827807149
144,Eif3d,33,235.3682670636317,1412.0834089592602
145,Rpsa,197,235.874158857643,1455.457211453104
146,Rpsa,197,237.7387871723262,1394.0379285178988
147,Ctsb,25,238.45583593402617,1418.1389105883386
148,Psmd2,163,238.85073486693395,1412.7267320924343
149,Aebp1,4,238.7236608710482,1450.269671825648
150,Cnn2,16,238.0970367977096,1449.627612233091
151,Ybx1,263,239.1362766977601,1436.2274932760618
152,Prrx1,159,240.4800391744367,1435.1272892486695
153,Maged1,82,240.90551807960625,1420.2774187269415
154,Fbln2,42,242.5677448105237,1423.4665587699235
155,Ugdh,255,244.50536912695333,1426.4357507947682
156,Fbln2,42,242.9820143662004,1427.7127422151957
157,Fbln2,42,251.27552266581964,1387.305147808268
158,Polr2e,148,250.6908677579217,1466.7427256205806
159,Rpsa,197,252.3772647183257,1444.2887400290124
160,Rpsa,197,252.6491178265338,1433.813083437493
161,Rpsa,197,253.6037930332236,1451.8681246873928
162,Fbln2,42,255.08343980108924,1409.1360503608253
163,Eif3e,34,254.18414239133165,1477.4119913749396
164,Fbln2,42,256.5046213148096,1484.0612305757625
165,Fbln2,42,256.5447168680742,1448.279373659474
166,Aebp1,4,258.1445545881565,1465.960771853897
167,Rpsa,197,259.1481547464804,1369.6935639944509
168,Prrx1,159,259.1183910680534,1498.3893036717386
169,Aebp1,4,259.96510252321457,1484.9865836502065
170,Aebp1,4,260.3778136600014,1417.907445313158
171,Aebp1,4,262.1319845296009,1482.3893439498638
172,Rpsa,197,261.8319639554932,1385.5539019811113
173,Aebp1,4,263.3394149786053,1440.5041068103278
174,Prrx1,159,262.92956485488554,1446.1312343863035
175,Rpsa,197,262.9308674810247,1377.9556251120105
176,Aars,1,264.3358467536449,1383.916391548456
177,Rpsa,197,265.7089445821527,1451.4018925988514
178,Aebp1,4,265.8123062411577,1496.7236513071518
179,Rpsa,197,266.7055935048528,1483.3261929554053
180,Myc,117,267.01925391001635,1398.1404206912148
181,Rpsa,197,267.984530699046,1367.3625901143696
182,Ctsb,25,267.5234588063412,1501.78090831719
183,Rpsa,197,268.16140226147627,1422.9880129409717
184,Rpsa,197,268.6237844073236,1470.4260173026985
185,Psmd2,163,268.52523160782806,1455.884519362693
186,Emp1,39,268.059431318027,1456.9083325909892
187,Rpsa,197,270.7135893571293,1428.0743518739632
188,Rpsa,197,270.1883681110727,1438.5440556306692
189,Prrx1,159,270.5628308633351,1488.629182332073
190,Rpsa,197,271.1837993393558,1386.8462252931636
191,Prrx1,159,273.6689915392898,1374.717097346158
192,Aebp1,4,273.4025272488409,1448.14656610272
193,Rpsa,197,276.77159265061744,1413.0901265492798
194,Ctsb,25,277.7817147334888,1410.4775513637928
195,Rpsa,197,278.5637538498397,1538.7215886980305
196,Ctsb,25,278.12123550350844,1476.483680284245
197,Prrx1,159,277.98437114199373,1483.6106991815773
198,Rpsa,197,278.9115041508766,1379.6763255358792
199,Rpsa,197,281.7020914682386,1533.5022037714189
200,Fbln2,42,281.03122045938926,1443.0456640014868
201,Psmd2,163,282.79882962006224,1405.336418726025
202,Ssrp1,219,282.44766334038286,1382.480140995105
203,Eif3a,32,285.40096349669903,1378.0685764276209
204,Morf4l2,88,285.4311669153084,1379.0681461856905
205,Fbln2,42,286.2679857772599,1510.7488571655167
206,Aebp1,4,287.0757815308825,1444.6749301900609
207,Rpsa,197,287.09964490069314,1520.3959253594253
208,Sec13,204,288.607273680247,1407.8707773855836
209,Top2a,236,287.0339304274801,1408.9240151707468
210,Aars,1,288.3734056746235,1473.9458225384988
211,Prrx1,159,289.45876669845785,1550.4964438808925
212,Fbln2,42,290.6933441773332,1478.0576760752397
213,Rpsa,197,289.96629956927296,1410.552861045444
214,Rpsa,197,293.1154249426248,1473.412181773268
215,Aebp1,4,293.83726317853,1443.6022780270268
216,Prrx1,159,295.4891595127707,1530.9256393301614
217,Aebp1,4,295.7676489232431,1559.012569878371
218,Prrx1,159,295.31403689830705,1510.79617133795
219,Ctsb,25,296.5124168114987,1497.797840749774
220,Rpsa,197,296.002537947572,1378.3195051032765
221,Rpsa,197,297.24270856633336,1471.0103255555505
222,Tspan3,245,298.0805890604935,1527.193286544453
223,Rpsa,197,301.83557835387427,1435.772004834951
224,Ctsb,25,302.63087394210413,1530.8186796112252
225,Rpsa,197,304.08597130609485,1488.1313783531036
226,Rpsa,197,304.6992487529504,1430.6413843773882
227,Aebp1,4,304.9926734953756,1519.9040993167448
228,Sdc4,202,306.8239788735027,1396.276097993984
229,Fbln2,42,307.18967216526715,1558.7951320786467
230,Aebp1,4,309.3221855768271,1442.983329673816
231,Aebp1,4,308.6725870999204,1432.9739701765652
232,Vat1,259,307.41629982340174,1484.5274897668253
233,Aebp1,4,308.7651559790204,1523.392714092388
234,Aebp1,4,310.1700384950256,1425.5858685515575
235,Aebp1,4,309.94009226038344,1504.0330673881324
236,Ctsb,25,310.38540762700273,1462.799169556498
237,Rpsa,197,311.0957446831984,1518.3811033433235
238,Myh9,118,310.81509643412267,1410.8456039398857
239,Ncl,121,311.7558971730899,1549.7233484212236
240,Aebp1,4,314.3320451753002,1544.6841860515524
241,Aebp1,4,314.29429648643213,1470.069346361034
242,Rpsa,197,314.74656397118144,1411.818235779284
243,Ctsb,25,314.9926666677653,1451.5122543537782
244,Aebp1,4,314.8075894450419,1416.7164187750757
245,Ctbp1,24,313.815758327779,1416.0605272322996
246,Myc,117,315.708112858325,1529.1547674359094
247,Rpsa,197,315.99759564966934,1519.8115246980972
248,Rpsa,197,316.3225481857223,1396.127785801286
249,Aebp1,4,317.8133346442333,1579.2521451552393
250,Psmd2,163,318.0179540877532,1421.6825382948582
251,Fbln2,42,318.69160268340306,1432.6977054290144
252,Aebp1,4,319.3161209878985,1502.8854502308727
253,Rpsa,197,319.98404347614417,1566.2551703966071
254,Rpsa,197,320.7051297498491,1528.8022279220895
255,Aebp1,4,322.21463257969305,1508.4474123854527
256,Fbln2,42,322.3083813586857,1584.255928463975
257,Aebp1,4,322.218411316838,1568.9975011639715
258,Aebp1,4,322.9586629944125,1432.9767856193778
259,Aebp1,4,322.9753386181764,1414.02731147613
260,Myc,117,323.7730644220693,1548.5224487133578
261,Ctsb,25,326.1532612613404,1559.0190404067305
262,Psmd2,163,326.5118130833782,1481.4805635479825
263,Aebp1,4,326.89746544372974,1409.1265357427085
264,Rpsa,197,327.3155962971418,1394.143009695839
265,Aebp1,4,327.685819049569,1477.9573591738265
266,Aebp1,4,328.2785091365132,1584.036506064895
267,Ctsb,25,328.8262685399866,1402.4826191372165
268,Ctsb,25,328.7687148304694,1572.9598605181611
269,Myc,117,330.23101982439374,1547.752102790144
270,Ctsb,25,331.1262377924219,1566.4006849533218
271,Fbln2,42,331.8039410147047,1408.097885119666
272,Tomm40,235,330.3671817440753,1471.8306447825908
273,Aebp1,4,333.53176669882066,1498.6381318786498
274,Fbln2,42,333.47580396823724,1413.4345512575942
275,Aebp1,4,334.1844426324473,1501.7603943391205
276,Pdia6,142,334.6678060956212,1404.2460597663928
277,Rpl15,186,339.42470660470394,1402.5763190454677
278,Rpsa,197,339.92781492755324,1407.2793176552457
279,Aebp1,4,341.0575289352638,1465.685831195968
280,Aebp1,4,345.3563652038742,1445.7278974874737
281,Aebp1,4,349.33113743355403,1407.8485695413278
282,Ctsb,25,349.7764054061756,1426.3551660579683
283,Prrx1,159,352.1884006925985,1409.7228690552488
284,Fbln2,42,352.00687010093947,1598.6088438509307
285,Aebp1,4,352.7399209629867,1516.9877433404274
286,Fbln2,42,355.0312103027896,1453.9466635602748
287,Aebp1,4,355.4892494724983,1552.928013672119
288,Tpm1,238,354.94723223770427,1585.9106614664586
289,Vim,261,355.06405926603355,1587.3920310992153
290,Pdia6,142,355.0982218010181,1586.3895422651094
291,Prrx1,159,356.32450614637526,1585.697552263853
292,Ugdh,255,357.10317636833264,1452.8920288270565
293,Ddx17,26,357.3787284052835,1453.1823074028598
294,Aebp1,4,357.00886475790344,1454.3273178675115
295,Rpsa,197,358.1243503445842,1588.6149071142663
296,Aebp1,4,358.3892468720613,1595.6917314946631
297,Rpsa,197,358.0933380184281,1570.1549161048647
298,Rpsa,197,360.30895558710336,1579.429116765538
299,Aebp1,4,359.64939639430435,1474.188378219514
300,Aebp1,4,360.5031567589451,1425.2885877020542
301,Malat1,83,362.10802196516187,1478.301770547662
302,Aebp1,4,361.371895092166,1478.9217749052882
303,Trps1,243,360.38850513463785,1587.1570143079402
304,Ctsb,25,365.2642232639397,1582.8125169285124
305,Aebp1,4,366.3205751967987,1576.1561127781658
306,Psmd2,163,369.4253776528882,1617.2062035275571
307,Rpsa,197,369.7451133150489,1581.505330410236
308,Rpsa,197,369.2110772067294,1426.972610065417
309,Rpsa,197,370.0497973669733,1571.6636155734143
310,Rpl15,186,370.54601542380567,1490.990902904473
311,Myc,117,373.8364021643575,1573.5039909920763
312,Aebp1,4,376.42618144396295,1544.0533904402314
313,Rpsa,197,377.7931662123554,1579.3647791779397
314,Myc,117,377.78915417140615,1506.5319211282329
315,Ctsb,25,379.2845436752396,1495.1017171576616
316,Aebp1,4,380.39758878598286,1597.1642258889228
317,Cct8,11,381.4578351445784,1626.7924451449535
318,Kars,72,382.0633507266788,1622.453600137596
319,Gpi1,52,382.36295939907137,1622.7993817367958
320,Il1rl1,69,383.0282880751254,1621.5949843842156
321,Rpsa,197,382.6927911885329,1617.768129539446
322,Aebp1,4,382.9573232295519,1569.8576579861658
323,Fbln2,42,383.641071472079,1477.1445062159764
324,Prrx1,159,385.9568948023704,1609.9151791967045
325,Aebp1,4,385.8818141718108,1606.582938918731
326,Mrpl41,102,388.1492699829594,1585.9570528154784
327,Rpsa,197,389.2134712619816,1615.822840532413
328,Fbln2,42,393.3094902718082,1624.0501000690635
329,Aebp1,4,393.7332457864764,1592.1260207168002
330,Rpsa,197,400.1950730874621,1571.7645815353449
331,Rpsa,197,405.4595746573581,1590.780871182198
332,Ctsb,25,408.7197770402065,1463.0702430417664
333,Aebp1,4,408.2428601155248,1492.185805223744
334,Aebp1,4,409.4968489261053,1605.6619447303622
335,Ctsb,25,410.8937284029674,1571.097808466432
336,Rpsa,197,411.5628000342155,1609.9791193824988
337,Ctsb,25,411.215946839448,1560.1999434034483
338,Aebp1,4,412.8937169569755,1496.0572304259526
339,Prrx1,159,414.6758713597743,1624.421752181772
340,Prrx1,159,415.2207492839351,1609.9446074212874
341,Aebp1,4,416.7722566093257,1581.1335864544253
342,Aebp1,4,417.2629362256566,1560.6651906884272
343,Rpsa,197,416.6809814033389,1566.0933800409778
344,Prrx1,159,417.66655995413856,1459.7239426443844
345,Ctsb,25,417.7926679393064,1586.304336223527
346,Ctsb,25,420.4247826892391,1634.5100488877642
347,Psmd2,163,420.4771119452026,1611.0578874976222
348,Rpsa,197,420.79094767420384,1619.5389590518148
349,Aebp1,4,422.91407729050974,1503.7811261914649
350,Prrx1,159,423.9053806132348,1603.082857680981
351,Aebp1,4,425.2414575354592,1589.4329041847864
352,Psmd2,163,427.4361495375501,1532.1554427729443
353,Morf4l2,88,429.09111471964064,1617.339939355104
354,Aebp1,4,429.3757225871692,1500.8812246705952
355,Fbln2,42,430.6793006032164,1480.7541108610972
356,Rpl18a,187,434.6200451734578,1461.3980645674833
357,Prrx1,159,433.5171624728756,1661.3104798763943
358,Aebp1,4,434.1255783132466,1617.0173110973406
359,Rpsa,197,434.8310257477791,1566.884725565349
360,Aebp1,4,436.64364030151694,1623.804233603893
361,Ctsb,25,436.23489446856274,1572.9012587315185
362,Ybx1,263,437.7007390634684,1602.5890217374993
363,Vim,261,437.7904030414911,1602.9380313015256
364,Morf4l2,88,438.09326488289497,1603.623274340949
365,Rpsa,197,437.8817375314495,1595.115400857719
366,Rpsa,197,440.07254225579146,1660.2104852528498
367,Prrx1,159,440.22493958664455,1460.773891154538
368,Rpsa,197,441.96704679612174,1590.7816048863124
369,Aebp1,4,441.8147678436176,1535.0562575361655
370,Rpsa,197,441.43638485164655,1600.0909196633168
371,Psmd8,166,442.31268935385583,1642.6570544160268
372,Rpsa,197,443.008346789071,1541.69032814825
373,Prrx1,159,443.65761337875495,1607.35425949279
374,Aebp1,4,444.3213666286495,1513.6579071768126
375,Prrx1,159,447.0442019077935,1672.5008060579853
376,Rpsa,197,448.36081185927344,1480.552747549309
377,Prrx1,159,449.4228833220709,1665.5410719032352
378,Aebp1,4,448.8098315126132,1668.4722468293733
379,Rpsa,197,449.4610509001249,1641.1859405760322
380,Fbln2,42,451.5628255889534,1547.1994467525542
381,Psmd2,163,452.0371711021878,1552.4695828125325
382,Prrx1,159,452.4394766974274,1661.3861302438802
