,gene,gene_number,x,y
0,Spp1,214,1352.7544152683536,1220.789491568945
1,Spp1,214,1363.3007741470649,1208.7843937555083
2,Spp1,214,1367.4035253034456,1220.193656538637
3,Sf3b2,205,1367.5341273078711,1226.6245387838114
4,Arpc5,8,1368.9312841489111,1226.6573650916991
5,Spp1,214,1371.7137000763532,1204.5557461980684
6,Ctsb,25,1382.400800269317,1207.2018394034944
7,Prps1l3,154,1381.6190713990377,1206.5121264070135
8,Spp1,214,1381.4210359291146,1205.84186514954
9,Khdrbs1,73,1382.230573500481,1186.8511927039594
10,Rarg,179,1384.448532117723,1191.5961299949304
11,Spp1,214,1386.106101597829,1223.287240253243
12,Thy1,228,1389.199769274239,1192.687126849551
13,Eif4g2,38,1389.3144507395066,1193.3539287391484
14,Spp1,214,1393.2267419454124,1200.5850361272232
15,Tpm4,239,1395.972414237821,1175.374117001543
16,Spp1,214,1396.8789642869067,1197.14239128319
17,Eef1g,28,1396.1340089513517,1196.0976913399636
18,Tpm4,239,1398.8313432053833,1184.0940187917722
19,Ppm1g,150,1398.8007010592448,1244.3521548447764
20,Ltbp3,80,1401.1750877777756,1166.2611480583955
21,Zfp36l1,269,1405.019543465998,1203.1732601848578
22,Spp1,214,1410.0377081620763,1173.4879527012513
23,Ppm1g,150,1410.480098409742,1248.6461391645269
24,Ctbp1,24,1410.4871088909829,1171.312436117048
25,Spp1,214,1410.7482942523277,1170.1209596470171
26,Khdrbs1,73,1410.7484740061295,1255.0739589545278
27,Cops7a,17,1413.9177303958757,1224.168597252262
28,Csnk2b,23,1413.7523950810978,1225.3842548207622
29,Cops7a,17,1416.3214126536218,1240.0685452337475
30,Ppm1g,150,1417.06047178048,1168.9892978818611
31,Spp1,214,1417.198846982906,1173.7818855508376
32,Spp1,214,1418.1929444729062,1163.3131351599136
33,Rarg,179,1418.7386435571398,1115.268674590488
34,Trim28,241,1419.6212534014207,1218.3797127272776
35,Spp1,214,1419.832533841672,1218.1704013664737
36,Ppp2r1a,151,1419.3136621208316,1218.3952267482928
37,Rcn3,184,1420.2486154904875,1217.8235880204852
38,Mmp14,87,1421.7461225968927,1217.071990261781
39,Paics,137,1419.9937146529726,1219.150015961654
40,Mbd3,84,1423.5643393891442,1223.5022524998744
41,Rpl15,186,1422.169096329989,1223.399085352618
42,Pdia4,141,1420.1645025289245,1252.5653704003107
43,Spp1,214,1421.474483943438,1253.043769215108
44,Spp1,214,1423.160470505478,1166.8433582165849
45,Spp1,214,1424.839698100682,1216.4998806555343
46,Khdrbs1,73,1423.8875396928963,1115.1975230552207
47,Ppm1g,150,1425.9022910685708,1188.2973812379423
48,Tmbim6,230,1426.997019617003,1202.15134038846
49,Hmgcs1,58,1427.1580205322302,1202.8993459022784
50,Tubb5,246,1425.6766564682762,1221.3789626620023
51,Spp1,214,1431.8604463963834,1232.9171659872643
52,Spp1,214,1431.1233706258545,1198.3485239774425
53,Msn,112,1433.5000209428358,1118.0113467721262
54,Ppm1g,150,1433.5484254405123,1192.4004831285067
55,Spp1,214,1434.4110014366838,1152.338995128143
