,gene,gene_number,x,y
0,Tpm4,239,1569.2497449389666,496.6108837009886
1,Spp1,214,1575.7184120132874,487.1398893845101
2,Spp1,214,1578.077879667781,482.43544049946826
3,negative_control,1243,1578.1220130050472,496.8836670714859
4,Ywhag,265,1578.058363244948,496.3444178620713
5,Emp1,39,1578.0282536866691,498.2029013516464
6,Emp1,39,1576.8317034067222,494.44129645843054
7,Jun,70,1577.5883712923678,496.0277814864348
8,Prkcsh,152,1582.7686752879197,483.9373779446768
9,Zyx,271,1582.29100585474,484.9343993702621
10,Spon2,213,1582.0965342657903,485.3345566270348
11,Spp1,214,1582.3537353470588,483.489795234763
12,St13,220,1583.4507058249778,472.4634524446824
13,Spp1,214,1583.9759413925626,479.2201585459376
14,Spp1,214,1588.9162196351067,525.4712781357332
15,Spp1,214,1589.576832965481,530.1230249569148
16,Spp1,214,1589.6898596972153,511.26602123158176
17,Tpm4,239,1589.7589421041662,481.2424347311437
18,Ptges3,168,1588.711190874779,481.4266524498216
19,Thy1,228,1588.7995954756138,517.2609445867922
20,Spp1,214,1589.2138129146697,516.8162623448356
21,Spp1,214,1590.4839841962614,461.9600722924293
22,Cops7a,17,1591.5117208595525,500.2665433998288
23,Spp1,214,1592.9528830939312,453.9857690741892
24,Spp1,214,1594.646991847452,513.6017320267009
25,Il1rl1,69,1596.3662220318472,471.49783708604
26,Myh9,118,1594.299982439909,473.6604035168601
27,Eif4g2,38,1594.9969530827825,473.3758160300704
28,Spp1,214,1595.155489539321,471.94604605835406
29,negative_control,1495,1594.734937807939,472.61186170527503
30,negative_control,1178,1594.6665871117657,472.7240656125845
31,Eif3e,34,1596.4840277063558,472.69135122654495
32,Hspa8,62,1596.5641514922086,492.1678291047433
33,Myc,117,1596.203072752121,489.9370196596231
34,Polr2e,148,1596.3100850268852,491.67187330181696
35,Pdia3,140,1596.9272486822392,492.6757966269976
36,Emp1,39,1598.5295917598785,470.9078251897621
37,negative_control,1701,1597.4712706294015,470.8697090310067
38,Vim,261,1595.361140580015,500.0082942687568
39,Ptgs1,169,1596.7944723319956,502.2007279566746
40,Lamp1,74,1596.279051490137,502.0361516074943
41,Timp2,229,1596.8959803590033,501.23525419962647
42,Ncl,121,1598.7264744214883,502.9555857899628
43,Ssr2,217,1596.051985541521,500.1156238372386
44,negative_control,816,1596.841897601534,501.8374134115094
45,Ppp2r1a,151,1598.358852828491,503.7688705716664
46,Zfp36l1,269,1598.4010930212442,529.4945291216502
47,Mvd,116,1598.2362150733577,310.22774763339487
48,Spp1,214,1599.437457030714,441.25491288374224
49,Spp1,214,1600.1470264634747,466.7639573686823
50,Tubb5,246,1599.194697388115,466.6451282315322
51,Spp1,214,1600.7462301387957,545.01608915749
52,Vim,261,1601.6780218978977,532.1910948906682
53,Cct5,10,1600.8893683132771,532.2560095276258
54,negative_control,1201,1602.2017749178426,531.08396235356
55,Spp1,214,1600.7849891708995,532.8089579143782
56,Spp1,214,1600.8353969747664,449.9581209456523
57,Il1rl1,69,1601.9070820521715,484.4265236728546
58,Spp1,214,1601.5725031171903,483.2855588724468
59,Prrx1,159,1602.210416641388,483.21799619493504
60,Prkcsh,152,1604.1577290244802,483.3100024030352
61,Prrc2a,158,1600.2299881507429,483.9224198911545
62,Thy1,228,1602.470308417183,482.857143809493
63,Spp1,214,1602.3307595129434,541.7760226117385
64,Thy1,228,1604.3847549133068,513.0919445378852
65,Lamp1,74,1603.6890032229362,513.3296811887659
66,Fbln2,42,1603.8823328471865,512.9580228684076
67,Gpi1,52,1605.5266733805768,513.5438635845737
68,negative_control,750,1603.3373253255572,510.8043298892188
69,Ppm1g,150,1602.5150352696885,510.5580914874032
70,Zyx,271,1603.662090749866,512.0519432966522
71,Ptbp1,167,1602.3997883572567,510.0884488605929
72,Rpsa,197,1602.848839503898,504.82049189886783
73,negative_control,1889,1602.8521367254398,505.8304458991156
74,negative_control,604,1603.595615476104,329.2106032465035
75,Spp1,214,1603.140987126721,476.074794357817
76,negative_control,1747,1603.0657698337775,476.5607163229747
77,Spp1,214,1603.4453172780195,526.0211961026988
78,Mvd,116,1603.2011006535351,458.9258132221969
79,Tpm4,239,1605.5972464864062,516.7848918477372
80,negative_control,1917,1605.3265745028507,515.9515364372418
81,Ybx1,263,1604.934229501665,514.9604049075994
