,gene,gene_number,x,y
0,Arpc5,8,319.0651541927666,1849.8886430473997
1,Cops7a,17,327.76041449965203,1890.8691046755623
2,Spp1,214,338.2215700211348,1939.5301441687611
3,Rarg,179,354.5511427246007,1947.946860994148
4,Tsc22d1,244,356.78196444299465,1941.4655080378864
5,Hdgf,56,357.0064170817026,1942.4551257238556
6,Polr2m,149,358.0500852864852,1941.5890686909177
7,Cops7a,17,363.8269094451773,1962.162606984096
8,Tpm4,239,365.9093152379852,1854.247179100596
9,Spp1,214,367.86686399514247,1929.0883269523124
10,Cops7a,17,369.3968737744766,1911.9468753673384
11,Rarg,179,373.4951852888725,1830.223044565236
12,Rarg,179,375.2303486719176,1941.5993229155845
13,Hspa8,62,374.7835334959139,1941.383405309993
14,Ppm1g,150,382.9673339067395,1870.3481232375384
15,Tpm4,239,383.1890415387064,1836.6426774065128
16,Zfp36l1,269,385.829283505576,1943.85051379359
17,Khdrbs1,73,385.48326603240025,1900.0986114050756
18,Spp1,214,388.05614469752913,1923.732895697413
19,Tpm4,239,389.033809886684,1836.884564471956
20,Arpc5,8,390.70828754979215,1947.0486834305384
21,Ppm1g,150,398.0317592773917,1886.2416336104243
22,Cops7a,17,404.1670298993429,1934.350576940466
23,Arpc5,8,404.7303508900669,1879.9305901208936
24,Tpm4,239,407.7808393498706,1776.309867671249
25,Cops7a,17,407.681517847583,1803.965563187998
26,Cct5,10,410.7312245804485,1781.156123720948
27,Morf4l2,88,409.2284534437149,1780.444447199848
28,Ppm1g,150,409.3373760212725,1816.7773967864896
29,Khdrbs1,73,413.0750995137781,1022.5973512578164
30,Rpsa,197,414.2495261114614,1797.087801523755
31,Rpsa,197,417.6853867095053,1832.257911925232
32,Gpi1,52,422.84759818489033,1040.4795000576396
33,Ppm1g,150,425.6626487284376,1017.351575918894
34,Ppm1g,150,431.0293454454412,1835.782853610964
35,Rarg,179,431.72533250928393,1874.9474190082012
36,Tpm4,239,434.3658053579391,1762.9908432945242
37,Msn,112,440.2216935326293,1825.3053130167632
38,Ctbp1,24,440.2353726608904,1824.906601823431
39,Rpl21,188,440.575785255706,1826.0941424723555
40,Ncl,121,442.0900447432172,1870.9132646334924
41,Pkm,144,443.0909233775754,1868.96109589705
42,Ncl,121,443.0663719442757,1800.6807014905987
43,Spp1,214,450.5705588984159,1040.6282493993697
44,Tpm4,239,452.4269580572728,1013.2641588037728
45,Khdrbs1,73,454.0892145887774,1760.4994318288686
46,Rarg,179,456.2116726217439,1854.7691165530937
47,Ncl,121,457.0823292986744,1744.1014686579538
48,Arf1,6,456.5861218568229,1742.4053555545645
49,Pkm,144,458.0137026400325,1744.770368080634
50,Arpc5,8,460.0155836426462,1749.236298609011
51,Mrpl35,98,462.1762464073239,1790.9125705202334
52,Tpm4,239,462.9413923322052,1035.6100208241032
53,Mvd,116,464.74154592190985,1877.22268861912
54,Rarg,179,465.17313911188415,1055.204855386996
55,Ppm1g,150,469.549189912417,1768.8606011643114
56,Khdrbs1,73,472.23466149728193,1714.5799345685798
57,Tpm4,239,474.78112107575146,1799.838249252531
58,Spp1,214,477.0926108406322,1779.2385748606237
59,Rarg,179,477.5230091243072,1742.268719053303
60,Sf3b2,205,478.4653558194336,1824.1707754028143
61,Khdrbs1,73,482.5713357968325,1122.4785174769545
62,Cops7a,17,482.5712379405778,1076.8198385997823
63,Cops7a,17,484.1476471352141,1771.8348083177923
64,Khdrbs1,73,485.7787792663207,1813.649070190931
65,Khdrbs1,73,488.4553947352664,1762.3712716381133
66,Ppm1g,150,489.71460952467714,1755.80965641263
67,Arpc5,8,491.11183305806094,1137.2618405509572
68,Rpsa,197,491.5158445058973,1692.1649521798251
69,Rpsa,197,492.34648255177024,1781.0057190006655
70,Ncl,121,492.7600839104842,1782.5258687343232
71,Ppm1g,150,492.9644426300968,1802.092335585121
72,Ppm1g,150,493.0485856298462,1749.8191392333454
73,Rarg,179,495.9798495785794,1678.036274828293
74,Ppm1g,150,496.9846692914581,1078.0094931713902
75,Rab34,172,498.5739790890195,1096.9891297455108
76,Eif4g2,38,498.493607229879,1097.663505148275
77,Rarg,179,498.5162561028861,1096.3989491783263
78,Spp1,214,499.22363807790737,1725.968508216282
79,Rpl18a,187,498.3132170263585,1799.1758053616072
80,Ncl,121,498.3691169022157,1800.6597683950874
81,Spp1,214,502.9348263271811,1769.0000690936463
82,Arpc5,8,505.2530305234208,1668.2554049345235
83,Psap,160,508.1026390275418,1683.297963232581
84,Arpc5,8,506.49352643662655,1815.9624894219248
85,Tpm4,239,509.3259224186722,1679.93275365999
86,Spp1,214,509.3382514122886,1724.8838658478976
87,Zfp36l1,269,510.18803287374425,1797.289281627326
88,Khdrbs1,73,513.2371418332872,1761.454341467718
89,Spp1,214,513.9516413025395,1671.247023380197
90,Spp1,214,515.4438984212661,1666.326626013441
91,Spp1,214,515.668253071522,1634.0084712667658
92,Tpm4,239,515.6968636648827,1748.4753683685872
93,Cops7a,17,517.1915937730932,1704.939150031468
94,Rarg,179,517.0573456364783,1728.4399250188476
95,Tpm4,239,518.4613278200637,1106.7205893916148
96,Spp1,214,521.5893589102003,1125.4237514875117
97,Ppm1g,150,521.9300276587564,1120.9625207960578
98,Rarg,179,522.178824164419,1763.2505954731164
99,Spp1,214,525.2800706725943,1678.413735648612
100,Rarg,179,525.882641654318,1765.3371759653037
101,Pkm,144,526.9053784299343,1631.9380888526318
102,Cops7a,17,525.8575998071722,1631.114941982062
