,gene,gene_number,x,y
0,Ppm1g,150,825.6621990370616,1077.4567136053352
1,Rarg,179,827.0594519997676,1088.1757085224697
2,Tpm4,239,853.0300835191404,1062.3969443124236
3,Tpm4,239,853.9178304276978,1052.014154909382
4,Cops7a,17,863.216180512245,1083.1553609788662
5,Khdrbs1,73,884.5097150305812,1112.1412102273034
6,Ppm1g,150,886.6544321696916,1108.2482764417125
7,Txn2,248,886.9025874858436,1102.102296764039
8,Cnn2,16,886.7885137772296,1103.134913204325
9,Khdrbs1,73,887.6863509512456,1102.1398493640586
10,negative_control,1254,887.1417749883163,1103.401450716448
11,Mrpl35,98,889.596176596862,1123.8125971590484
12,Cops7a,17,901.1424760061724,1106.1298079255473
13,Cops7a,17,902.790987968672,1088.2574327228149
14,Prrc2a,158,904.1528009976272,1106.3141915541066
15,Nr2f2,129,904.1218246280514,1106.9286740839405
16,Sdc4,202,903.2822938769044,1107.7742650675314
17,Tubb5,246,908.739399201131,1092.74268690272
18,Ptbp1,167,907.4026708178046,1092.9258998693754
19,Hdgf,56,912.162461679812,1122.6769365944976
20,Zyx,271,912.8502243641996,1124.9233270353243
21,Hnrnpk,59,911.8840640329316,1123.182101445599
22,Eef1g,28,917.2445467908716,1097.4013769140563
23,negative_control,319,919.8171933878772,1123.5963937005963
24,Hspa8,62,919.6808778859938,1122.281140532959
25,negative_control,1662,919.579914000381,1123.1880924980435
26,negative_control,1711,919.2466277569218,1124.1002310697088
27,negative_control,1967,919.5949131607651,1124.8629037865103
28,negative_control,1625,919.3896482421204,1123.0101572595977
29,Gsto1,54,928.970553578158,1110.057682394243
30,U2af2,249,930.091939997697,1108.7645981822252
31,Ybx1,263,929.4707166841046,1108.1187900978812
32,Hdgf,56,929.3169348231514,1129.130887345036
33,Vim,261,933.1857140481576,1126.4185292027614
34,Gsto1,54,928.5167830162624,1127.6286276207657
35,negative_control,944,929.9055269238776,1128.9314950354735
36,negative_control,1579,931.6523871266502,1126.2509914940406
37,Fkbp4,44,928.424129778828,1128.493977384474
38,Mtap,114,933.3168721122768,1126.192693874835
39,negative_control,1008,931.9828036766733,1127.1897778784646
40,negative_control,1592,930.3733549521904,1126.8540126400053
41,Fkbp8,45,930.4558331768342,1118.0360949889464
42,Rarg,179,929.6949913568588,1117.2989497611757
43,Arpc5,8,933.1728753476456,1106.6802757294488
44,Actn4,3,938.6811727575928,1109.4386639331988
45,Ybx1,263,940.6258420263154,1110.3101737393845
46,Eif3d,33,939.8886333946712,1110.0721573694
47,Cox7a2l,18,938.9032095570504,1109.265931156151
48,negative_control,1577,938.5219737872136,1110.1430122964405
49,Pdia4,141,941.452177534578,1110.3043948699965
50,negative_control,292,938.0598623460082,1109.4320600284352
51,negative_control,550,939.5848290580782,1111.265871398791
52,Pgrmc1,143,941.6458449453994,1157.7161960043345
53,Eif3a,32,942.4819850899815,1158.7171708077697
54,Rpsa,197,961.229293889974,1142.0523235029484
55,negative_control,582,962.350201417436,1148.1482334892708
56,Cct5,10,962.5736354600072,1147.2709828713828
57,Zfp36l1,269,962.8538627120294,1154.5649009562894
58,Mmd,86,962.8710873390612,1154.93014303412
59,Mrps2,107,962.5831423646584,1153.8296994730945
60,Hnrnpul1,60,962.992480497421,1153.1024073501617
61,Oxct1,134,962.2865034758222,1151.6615752820544
62,Polr2e,148,962.8340761696172,1155.6406417574908
63,negative_control,1975,962.42944822583,1155.748518400728
64,Eef1g,28,962.4406209298488,1153.7195719889266
65,negative_control,1945,964.6986740948516,1118.5583982747985
66,Maged1,82,968.9110534778264,1125.2161169457936
67,Hdgf,56,973.3600917757882,1161.8386787688712
68,negative_control,1417,973.7787313832152,1161.089338366667
69,negative_control,695,974.581923690537,1162.067007080018
70,Ugdh,255,974.760559864916,1163.0304745122485
71,Vim,261,977.1058761019428,1151.9340221574114
72,negative_control,1735,976.9615712749652,1153.3781709354423
73,Spp1,214,980.690311675368,1163.0566332935723
74,Vim,261,979.785277764852,1160.6963900904232
75,Pdia3,140,983.2285503617812,1161.3763699428475
76,Pla2g4a,145,982.824470218195,1160.104140329275
77,negative_control,1673,983.4223120828876,1160.5695556804956
78,Cops7a,17,985.492588913518,1160.889198259699
79,negative_control,802,981.338676872802,1160.8810450080562
80,Tpm4,239,983.1451762156612,1161.32351319061
81,negative_control,803,982.7836738831128,1160.353039972797
82,Hdgf,56,979.3797657246104,1159.221671868494
83,Spp1,214,986.9544234763232,1174.9258358642708
84,Morf4l2,88,989.6944341085776,1185.594620682539
85,Spp1,214,987.5149355723028,1183.9786881819073
86,Rps15a,191,988.0360630769336,1182.808625987372
87,Ybx1,263,988.7163654165456,1188.1067325783183
88,negative_control,1304,989.0947395599552,1188.4754558183167
89,Emp1,39,988.70829252619,1183.996982223499
90,Laptm4a,76,988.4570288387262,1153.423736737901
91,negative_control,1421,989.7100439818772,1160.778896904434
92,Fus,47,988.9095131174304,1160.6746917622072
93,Xdh,262,992.5926449604608,1153.2683777188786
94,Spp1,214,990.080736132927,1155.4128630171988
95,Psmd2,163,991.69338765997,1153.673695099502
96,negative_control,1840,991.4034878919688,1155.025788081195
97,Spp1,214,990.5977672696532,1165.1942283647013
98,negative_control,317,991.0924697538878,1164.4819775383512
99,negative_control,763,988.2865308775664,1164.16888229753
100,Vim,261,989.2610514313964,1165.149841685742
101,Rcc2,183,990.6751253455084,1166.753487826803
102,Cnn2,16,989.240900101788,1162.9667442677603
103,Ywhaq,267,994.4273424433796,1173.5749610351895
104,Rad21,176,991.6662467457054,1171.9069900648112
105,negative_control,986,993.4968886736089,1171.5046379477951
106,negative_control,1467,992.8714351206183,1171.1658765633526
107,negative_control,1556,993.6018889438736,1171.8170495625354
108,Ctsb,25,992.7619826233794,1177.6721466014149
109,Pgrmc1,143,992.1539549157848,1179.7083473909097
110,Arf1,6,994.0308057167312,1179.4622261039
111,negative_control,852,992.3576430191144,1179.3252462994858
112,Mtap,114,992.6993387359868,1179.1251099110411
113,negative_control,1920,993.2004382705036,1180.2190097159212
114,Sec13,204,994.154407604142,1129.0768467819055
115,Csnk1a1,22,993.6846069798136,1130.8356988415896
116,Pkm,144,994.2001811649872,1129.6018525692143
117,negative_control,1585,994.0192217214376,1130.1641300281576
118,negative_control,1461,993.6203282817826,1129.5206511732067
119,Hnrnpul1,60,994.9161804414296,1129.171881624944
120,Mrpl35,98,993.97392286041,1164.8560819053357
121,negative_control,1568,999.0309772290776,1137.8772690820394
122,Khdrbs1,73,999.0417912781796,1138.0883278643691
123,Spp1,214,1001.340431498326,1177.4089573602105
124,Sfpq,206,1001.609657827192,1170.3255213877624
125,Gsto1,54,1003.4370609928628,1171.3736522097174
126,Puf60,171,1001.7675791041398,1170.290746300056
127,Rpl4,189,1001.4650248258708,1170.8753076960693
128,Rpl15,186,1002.2660687745828,1169.0065099045307
129,Ptgs1,169,1002.196889291778,1170.454709647805
130,Hnrnpk,59,1000.9277708086248,1169.1940391754133
131,Thy1,228,1001.5075576406408,1168.440752519552
132,negative_control,1214,1002.4427304943569,1168.4135829313525
133,negative_control,339,1002.3709406433106,1167.7277192322974
134,negative_control,1009,1003.2706459471206,1200.7524386634316
135,negative_control,1731,1002.324466840406,1201.7201194603697
136,Paics,137,1001.9586709426568,1201.0716633129152
137,Jun,70,1002.278186536269,1200.0601657912955
138,Tpm4,239,1002.9410630159286,1184.7828830625126
139,Cops7a,17,1003.4697236536268,1145.3612186001153
140,negative_control,1144,1005.6963581938224,1171.8455270670656
141,negative_control,1917,1009.9698979967364,1122.603157062226
142,Sf3b2,205,1008.9754326434728,1120.8625004550531
143,negative_control,1169,1009.1642446399608,1121.4028372597097
144,Khdrbs1,73,1009.4603827783168,1112.067471876228
145,Cct8,11,1012.038913831878,1134.9517555027442
146,Cops7a,17,1009.5752377259838,1135.4553160380592
147,Fus,47,1008.7177092901372,1135.115521035171
148,negative_control,414,1010.4238680583668,1135.3269311639465
149,Ncl,121,1009.137750530452,1136.677340713937
150,Spp1,214,1010.5517192763282,1161.0789862124009
151,Tpm4,239,1011.5637527256612,1200.6284661256163
152,Sf3b2,205,1011.5360461226574,1211.771123638338
153,Srm,216,1012.3753304612468,1211.2432550965525
154,U2af2,249,1011.351602425526,1212.1676496486486
155,negative_control,456,1012.2345465416636,1211.8315646643532
156,negative_control,1999,1011.5154068911216,1212.5890847054916
157,Spp1,214,1014.5409015931972,1205.2659991428025
158,Il1rl1,69,1013.8155384481328,1186.3981919989708
159,Arpc5,8,1013.7368916567428,1186.5585443236464
160,Nucb1,131,1012.9141111725114,1188.2616930468466
161,Slc38a2,209,1012.4084692782712,1187.5487963670007
162,Ybx1,263,1011.173966872394,1187.7956286549952
163,Vim,261,1014.0286892333896,1179.7489868000969
164,Txn2,248,1014.324674403084,1180.8760997512509
165,negative_control,1755,1014.272504279514,1181.1412626776366
166,Rpsa,197,1012.617102941892,1178.7210144065211
167,Il1rl1,69,1013.1730438170152,1179.1991858660435
168,negative_control,340,1013.9582467334188,1180.3548684193029
169,negative_control,830,1013.322998098506,1180.576349124932
170,negative_control,1645,1014.5332237164068,1151.174043509376
171,Mrpl35,98,1017.6799161418724,1131.3254005417857
172,negative_control,1918,1018.714292142676,1139.94130020915
173,Spp1,214,1019.2909330095684,1202.8024031388825
174,Prpsap1,156,1020.4505973885554,1182.817912506268
175,Ctsb,25,1019.7434669571668,1182.4585145548267
176,negative_control,680,1020.6337760619456,1183.067405872671
177,Hif1a,57,1020.6291420670452,1105.3791682402848
178,negative_control,343,1022.1475616216758,1174.131694723772
179,Nr2f2,129,1021.3504606499596,1174.3668439862147
180,Rpl18a,187,1020.2827499453848,1174.769875187821
181,negative_control,1545,1021.6647891902456,1175.8491581033977
182,Zyx,271,1022.4267368354044,1172.2979126844748
183,Myh9,118,1020.654438147286,1172.8883535044995
184,Zfp36l2,270,1022.5586518238636,1141.36023525763
185,Spp1,214,1022.2520317387066,1216.108575340213
186,Sdc4,202,1025.4851877848337,1199.9233501662852
187,Spp1,214,1026.3645004225732,1200.0949257227462
188,Emp1,39,1023.6153599033536,1202.0023912132208
189,Il1rl1,69,1024.7408262849167,1200.8418506144685
190,Prrx1,159,1024.8485979399848,1199.8655036113987
191,Tmbim6,230,1023.7998234148564,1200.2893486358653
192,Tpm4,239,1023.1566411473564,1133.7222906884977
193,Hspa8,62,1023.9702575950496,1149.8053188402394
194,St13,220,1023.6737113451404,1150.7406612190584
195,Rbm3,182,1022.0283256602604,1150.1274112191168
196,negative_control,1518,1024.6509662599049,1151.3685948328607
197,Rpl18a,187,1024.6130914645028,1149.7696503701482
198,negative_control,308,1024.3201488524346,1150.1642426155245
199,Rad21,176,1024.8120282532816,1148.8810285580878
200,Spp1,214,1025.2616725872576,1225.0635564659365
201,Timp2,229,1027.2119104971885,1168.7077999523458
202,negative_control,1314,1025.9773748240966,1168.4888676790056
203,Hnrnpk,59,1024.120211276628,1203.3095554742413
204,negative_control,550,1025.12983300305,1203.029116460586
205,Spp1,214,1026.1214086493992,1202.9035663735656
206,negative_control,1944,1024.2314020874123,1202.940450548143
207,Cnn2,16,1030.876420907275,1120.6164117670974
208,Rpsa,197,1027.22066413537,1122.4024389170502
209,Vim,261,1030.449164395514,1119.8501806814156
210,Tubb5,246,1028.8447529166435,1121.5646418705392
211,Hspa8,62,1028.766404938755,1119.5282873907547
212,Mrfap1,89,1029.2225560539482,1122.6872501727885
213,U2af2,249,1027.8981179912578,1123.3219210648786
214,negative_control,1598,1030.6190146343486,1120.934523740247
215,Lmna,77,1029.091445089973,1119.4938950124
216,negative_control,408,1028.4849616024794,1122.6107255021227
217,Hspd1,64,1031.215095312942,1119.6960880874249
218,Ppm1g,150,1028.0449965820558,1215.809962383078
219,negative_control,327,1027.7583109001462,1145.4972205016788
220,Spp1,214,1029.968426684217,1155.4454925751515
221,negative_control,2046,1028.9140135360433,1155.379727381605
222,negative_control,526,1030.219634540746,1155.4870611916458
223,Lamp1,74,1028.3759323452402,1228.5558030549755
224,negative_control,1701,1029.174647316941,1227.1434085093756
225,Arpc5,8,1029.1734502440968,1236.2521055773136
226,Rpl15,186,1028.8746288114296,1178.7434722755345
227,Stip1,221,1029.009792036616,1180.4680210574625
228,negative_control,2079,1029.776842027057,1180.3691923852698
229,Mtap,114,1032.9773304081905,1180.1250059378942
230,negative_control,1310,1029.7809035966131,1179.9818887251786
231,Rpsa,197,1028.687375287681,1177.7855481589795
232,negative_control,459,1031.4547451854835,1181.8842039014326
233,negative_control,1390,1028.4891728254704,1178.891947482511
234,negative_control,765,1033.0953470886195,1180.0801939250389
235,Cops7a,17,1030.6500852371216,1182.1575211389431
236,Efemp1,29,1033.322129523184,1179.066478092191
237,negative_control,298,1032.5184089289598,1179.7623866638974
238,negative_control,1966,1032.4802323249862,1182.431114480981
239,negative_control,1358,1032.8546942884986,1180.4074927241822
240,negative_control,1363,1031.2046868870502,1180.4998285483905
241,Uba1,250,1027.7883588320578,1178.0120980216632
242,Vim,261,1031.476590638157,1106.4732568409113
243,Spp1,214,1031.875116841276,1106.812713656205
244,Arf1,6,1031.8511626393406,1231.0333199367255
245,Spp1,214,1032.6728566921454,1235.0597084932815
246,Rpl18a,187,1033.3924176170672,1177.0604790620655
247,negative_control,1581,1034.0194719291353,1168.99222149234
248,Spp1,214,1033.8380003982372,1163.794777733186
249,Vim,261,1032.9983533534064,1149.3166956417883
250,negative_control,847,1034.9174192230548,1148.2916950047909
251,Rps6ka3,193,1032.2223998828697,1149.134592831961
252,negative_control,984,1033.5532208004738,1148.302608100932
253,negative_control,1946,1034.446857218236,1148.7027488947592
254,Rpl18a,187,1031.8335785496138,1150.5378046372546
255,negative_control,1818,1031.9085441080765,1149.0918558823505
256,negative_control,1421,1034.2857057620515,1149.2508965806735
257,Tpm1,238,1033.8130606059465,1148.0937684076218
258,Actn4,3,1031.7208453500602,1150.332473551732
259,negative_control,711,1034.1579672920193,1184.7095025683043
260,Trp53,242,1034.249169818409,1185.9183124478636
261,Vim,261,1033.958004186176,1113.8799666545383
262,Spp1,214,1034.7924030541208,1113.071439648247
263,Psap,160,1037.6228058107886,1218.4906363607877
264,negative_control,1905,1037.5426705664115,1217.9875337898304
265,Hnrnpul1,60,1036.931520727139,1219.7599780228827
266,Spp1,214,1037.5220876158266,1224.2876467222147
267,negative_control,1257,1036.5332402584409,1225.2468673919211
268,Hdgf,56,1038.8954386147489,1224.3417109280836
269,Ppm1g,150,1037.7103384217182,1101.0606393184314
270,Rarg,179,1039.1029539442277,1119.801159196376
271,Zyx,271,1039.1710486567254,1120.7450528008974
272,Tcf25,226,1038.854803123296,1121.2679437109475
273,Mvd,116,1039.4032107370444,1177.358078795572
274,Spp1,214,1040.16378140887,1155.1030062250784
275,negative_control,598,1041.223061656235,1158.5531251761804
276,Spp1,214,1040.390013621598,1159.147947507185
277,Gas1,50,1043.255997092739,1159.160172275194
278,negative_control,885,1041.5196032413085,1158.3106920306864
279,Ywhaq,267,1041.3935776734745,1159.9627356792346
280,negative_control,1791,1039.8737762313572,1158.4647246105192
281,Prmt1,153,1041.519049559222,1109.5724827192969
282,Arf1,6,1041.9686649107214,1108.8575673131274
283,negative_control,298,1040.8553089586935,1109.7736953244648
284,negative_control,1360,1040.2316669031634,1109.366193343987
285,negative_control,1849,1041.6948049075845,1108.4069782540682
286,Rpl18a,187,1042.288028266562,1109.6734526065832
287,Spp1,214,1042.031181535716,1184.3845820749718
288,Spp1,214,1045.6704089170294,1243.3596336718897
289,negative_control,340,1046.2058890254816,1149.632400275142
290,Sfpq,206,1045.7840065092928,1127.055926583584
291,Rab5c,173,1044.899314831158,1126.3084013479004
292,Khdrbs1,73,1046.362463344914,1126.0262286534162
293,Spp1,214,1047.805518203456,1215.8139923991334
294,Rpn2,190,1048.1152638391036,1215.5531584083342
295,Igfbp6,68,1048.4269850305104,1215.9066089280022
296,Spp1,214,1048.756592251156,1160.320725042742
297,negative_control,1918,1049.2319854535615,1132.190218400336
298,Tpm4,239,1050.4785381859351,1253.1698440755797
299,Arpc5,8,1050.5414119558382,1104.4190802777678
300,Spp1,214,1052.016705529256,1229.5561674457242
301,Pgrmc1,143,1052.7559720562465,1229.5253426645472
302,Emp1,39,1052.889045014506,1158.8492317355997
303,Fbln2,42,1054.20201378504,1156.5412255145227
304,Psap,160,1054.0950492942834,1156.9018463538316
305,Spp1,214,1053.2527908995608,1159.6439312759212
306,Timp2,229,1052.8600577518032,1157.8658790833
307,negative_control,1089,1054.8970167855773,1157.5526002069698
308,negative_control,689,1050.7639865442047,1158.7825269092216
309,negative_control,518,1052.4868849943898,1158.8530631244232
310,Spp1,214,1054.087069680259,1166.1361516290858
311,Psmd2,163,1054.5160786090755,1122.2611154965907
312,Trap1,240,1055.6794097097088,1120.6595949960083
313,negative_control,1826,1055.291336263586,1122.0836713634192
314,Arpc5,8,1055.7760167517918,1114.299151780834
315,negative_control,750,1055.62356110165,1172.5930770239818
316,negative_control,1625,1057.5212350216505,1174.1521565040755
317,negative_control,693,1055.6398183018323,1172.1714278437066
318,negative_control,946,1055.389212769653,1172.210681257623
319,Fus,47,1054.3997716045997,1171.5433133315848
320,negative_control,1634,1054.616151702444,1173.1603528917778
321,negative_control,1458,1056.37320354412,1168.2410824770686
322,Uqcrc1,256,1057.9015243498045,1154.4442987800485
323,Ywhah,266,1058.5249374402197,1153.1198438518402
324,negative_control,395,1058.6091053245011,1154.967249552359
325,Mrps9,111,1056.8539411658198,1154.5086830325215
326,Eif3e,34,1057.6994457681376,1154.225258763521
327,Ppm1g,150,1056.1205774414568,1253.0276101794343
328,Sec13,204,1055.8563844858231,1252.3225785196885
329,Timp2,229,1061.5087554522884,1169.8374704542546
330,Ywhah,266,1057.853824428529,1168.3526335815832
331,Vim,261,1061.2282248597044,1168.402930689484
332,Mdh2,85,1062.0107769250053,1169.5975340616262
333,Thy1,228,1061.0836821151088,1166.4651248879045
334,Pdia3,140,1061.8038974274718,1169.7195182270807
335,Gsto1,54,1059.7876240294677,1168.7070585239974
336,Spp1,214,1061.107220813573,1237.7111365327671
337,Cs,20,1062.1941227845268,1240.0664204665604
338,Emp1,39,1061.160386362884,1237.7110196361582
339,Rpsa,197,1059.9039490310952,1238.1289507189667
340,Tnc,232,1060.6851052584486,1237.3925947018065
341,Spp1,214,1061.7048398920938,1226.3778078493942
342,negative_control,1563,1062.4088634489035,1152.7862401905377
343,Efemp1,29,1063.4785959928272,1153.715853703957
344,negative_control,574,1062.1518630305186,1153.375771183962
345,Emp1,39,1065.2356468973478,1155.67864185607
346,Prkcsh,152,1065.627096612356,1155.3368823335345
347,Oxct1,134,1063.2150357685166,1152.8039652399991
348,negative_control,1235,1064.5478034157377,1152.6509422370923
349,Igfbp4,67,1060.6431874249752,1152.042948347392
350,negative_control,1947,1063.3743062098583,1152.5824119619842
351,Ybx1,263,1064.722923205538,1153.9448353476278
352,Hdgf,56,1062.7305677203751,1152.6606671208635
353,Tpm4,239,1062.9190090799866,1204.4188201912084
354,Ppp2r1a,151,1063.1181911869166,1216.2463045776294
355,Uqcrq,257,1063.767875111279,1216.8370208336885
356,Efemp1,29,1064.1173337170426,1216.6372290138129
357,Ywhaz,268,1063.1981339722304,1217.447089142218
358,Rpsa,197,1062.0590864554356,1216.4683398631234
359,negative_control,1362,1063.4400225548466,1215.8344546366718
360,Ubxn1,253,1063.251889576469,1175.2807512934853
361,H1f0,55,1063.2804211358011,1174.559205524001
362,Rpl15,186,1063.3125747209874,1174.670990355917
363,Aebp1,4,1062.2440198431232,1175.8601921169563
364,negative_control,1327,1062.4672511916283,1174.5493578628016
365,Cs,20,1063.498639194978,1175.1016242249111
366,Rarg,179,1063.771808488152,1246.7481484858608
367,negative_control,760,1066.241667051622,1152.031090802264
368,Pdia4,141,1067.1227907215757,1152.9292302297858
369,Spp1,214,1066.6511506639886,1152.5564366027877
370,Tomm40,235,1066.5245561010104,1151.7256187757446
371,Actn4,3,1065.821776252958,1197.3463006574025
372,St13,220,1066.7551203837954,1127.3915768580734
373,Ywhaz,268,1066.8355958094369,1128.9575527067668
374,Tcf25,226,1066.0846253623392,1130.178020008398
375,Vim,261,1066.545824673587,1130.9800224822652
376,Zfp36l1,269,1066.487286327694,1128.708437296405
377,Spp1,214,1067.8455735005025,1207.2308691726805
378,negative_control,1370,1068.4205150146083,1157.1510255233682
379,Tpm4,239,1068.2349752869864,1149.6762190589934
380,Spp1,214,1069.8239272278654,1242.3397672889782
381,Il1rl1,69,1071.0784058172487,1221.4893582470577
382,Ptgs1,169,1070.5565674193342,1220.9665163629184
383,Spp1,214,1071.4389969966944,1264.427569689777
384,Spp1,214,1071.0692955696031,1247.4862268952108
385,Stip1,221,1070.8616536784596,1148.6629333974206
386,Rcn3,184,1071.6052037958957,1144.7356761241151
387,negative_control,299,1071.5460060327853,1145.2220346867148
388,Pcdhgc3,138,1073.3085948205014,1189.410283602058
389,Spp1,214,1076.2425312783462,1168.1491075523363
390,Pdia3,140,1077.5130516445815,1212.9213391552437
391,negative_control,2018,1077.0275630383128,1213.133813397289
392,Spp1,214,1077.891450724828,1213.5734002636314
393,Hspa8,62,1079.3309689026262,1141.0014950686275
394,Spp1,214,1078.6906136199862,1142.898469452179
395,Lmna,77,1079.155329165239,1142.283607792746
396,Vim,261,1080.8790665915217,1185.32818177891
397,Spp1,214,1078.978088432722,1185.443419488467
398,negative_control,498,1080.6058633821654,1184.9198804271543
399,negative_control,1675,1079.8170247477965,1186.1978320990463
400,Got2,51,1080.0865996312632,1184.565944620399
401,negative_control,1154,1080.6377235907946,1185.5119618378314
402,Emp1,39,1078.6065483682492,1184.497666415736
403,Lrrc59,79,1081.624450812667,1184.8964888660985
404,negative_control,1635,1079.9619856685513,1185.5646318106242
405,Spp1,214,1081.2922754534643,1268.5895635686345
406,Nr2f2,129,1081.367841621033,1169.0951204634125
407,Arpc5,8,1083.622007530419,1242.253938667999
408,negative_control,1889,1083.6644336112993,1176.6551323591025
409,negative_control,299,1083.6122678515587,1167.734088837913
410,Gas1,50,1085.586388958574,1163.9970914919702
411,negative_control,374,1084.3560802287082,1163.319390903026
412,Pdia6,142,1082.7852694138162,1162.2107639309368
413,Il1rl1,69,1086.2915003181429,1165.325644718636
414,Ssrp1,219,1084.1503322288145,1163.6697960352674
415,Ckap4,14,1084.352259390956,1161.215662049958
416,Tpm1,238,1084.961215143519,1163.7852053917145
417,Mrpl37,99,1085.1448245437855,1163.4043682412707
418,Vim,261,1085.5403673984608,1166.5416175303362
419,Oxct1,134,1086.0632759975135,1152.8075899205314
420,negative_control,1041,1086.0710467577044,1151.0939455874195
421,negative_control,1779,1086.1046610804715,1152.6527848952524
422,Spp1,214,1086.2102038713094,1153.8741179159067
423,Ptges3,168,1085.0925749090056,1152.4644682009457
424,negative_control,1977,1085.980098352498,1151.9648317765111
425,Cops7a,17,1090.0882708495894,1264.4322274715194
426,Rpn2,190,1089.4194374945348,1166.6283760260535
427,negative_control,1094,1090.5537844635437,1167.666315491569
428,negative_control,332,1090.6502335763416,1165.4792067868102
429,negative_control,917,1091.1696696967315,1166.162852198875
430,Arpc5,8,1090.5598983833074,1149.1138376040813
431,Eif3a,32,1088.896483354648,1152.6942873366495
432,Mtch1,115,1092.466140476667,1153.00194098698
433,Lmna,77,1090.5406596943849,1153.4555426889071
434,negative_control,586,1091.3102019993037,1154.5607994885231
435,Laptm4a,76,1092.174785397469,1153.6199039923251
436,Myc,117,1090.016347116912,1152.9337346797763
437,Cs,20,1088.0681056617188,1151.517293838015
438,Xdh,262,1090.8760280542317,1152.359351629107
439,negative_control,1871,1091.291102488577,1153.7374117044735
440,negative_control,842,1091.9520204159137,1159.4957541407864
441,negative_control,293,1091.4844121621452,1160.5116369508382
442,Ppm1g,150,1094.8510166052058,1255.9506670263638
443,Spp1,214,1095.4016089640438,1193.1739785943705
444,negative_control,1124,1096.3747995444478,1291.4796919396713
445,negative_control,2100,1096.0387382598813,1291.590535286166
446,Lrrc59,79,1096.800820703092,1291.9138723423011
447,negative_control,887,1096.7826247159403,1292.261619382826
448,negative_control,333,1096.7191831908676,1292.3734554945197
449,Sdc4,202,1097.538427536489,1171.6630028158647
450,Maged1,82,1096.5713199411884,1171.450473172702
451,negative_control,364,1098.3980610999272,1170.2889394146716
452,Ssr3,218,1097.571163810867,1170.500824699666
453,Mtch1,115,1094.6962833932075,1173.1877098362295
454,Spp1,214,1096.5418701877322,1172.0835561551614
455,Ptges3,168,1098.0777455052928,1171.503355165969
456,Tpm4,239,1097.5290162212557,1155.5182797881205
457,Mrps9,111,1099.7820040455742,1160.29216079994
458,Sec13,204,1098.7109493958037,1159.6106619592942
459,negative_control,635,1097.9441439468485,1157.9375893307133
460,negative_control,916,1097.777246774095,1159.117370876017
461,negative_control,1583,1098.123910833769,1156.7796146091428
462,negative_control,965,1098.6914633648614,1158.4483105529662
463,negative_control,299,1098.345999749998,1159.1439901912522
464,Ltbp3,80,1097.8514398808838,1282.9819634544392
465,Spp1,214,1103.3583213679258,1191.0245771857592
466,Rpl18a,187,1104.744466651795,1257.6780874761969
467,Hnrnpul1,60,1104.723081983209,1257.1152884024589
468,Nr2f2,129,1104.544873555482,1258.345688367776
469,negative_control,1192,1104.9374617688402,1257.2789394658785
470,Ltbp3,80,1109.8649753564564,1233.5951162698157
471,Ltbp3,80,1112.1810968258987,1253.787590954783
