,gene,gene_number,x,y
0,Vim,261,736.3205166075717,1597.2957468619095
1,Ybx1,263,736.6318588747919,1597.5963144209936
2,Khdrbs1,73,817.5434081360069,1586.8797607956476
3,Ppm1g,150,884.7280646891504,1570.9348153787057
4,negative_control,1905,908.0162788576984,1562.2838981464502
5,Khdrbs1,73,911.8346807596542,1712.2146380130075
6,Tpm4,239,917.6945450388936,1541.7439632966673
7,Arpc5,8,918.0928217684852,1736.852420900992
8,Khdrbs1,73,925.829408212138,1784.5493858004677
9,Sdhc,203,926.698230286039,1784.631918449813
10,Ybx1,263,929.1626671375872,1785.066148935126
11,Hspd1,64,925.5829406450692,1784.3482266446642
12,Hnrnpk,59,926.0771432803416,1785.2588280784469
13,Prrx1,159,927.3423361301836,1785.6948096642336
14,Khdrbs1,73,929.8173543436404,1729.5553681058343
15,Zfp36l1,269,931.4779369383846,1697.543903489754
16,Nedd4,126,936.4656257661928,1786.6603980652926
17,Cox7a2l,18,936.3203620953076,1785.7816372908287
18,negative_control,1634,938.2248338729148,1546.314176516859
19,negative_control,1889,938.3528490062698,1673.2152115369129
20,negative_control,1917,938.3051143525904,1740.4800536605535
21,Khdrbs1,73,938.9865132545548,1740.5902335775174
22,Hspa8,62,938.9427111013632,1741.541805062551
23,Mdh2,85,939.1230670876324,1740.501726398812
24,Zfp36l1,269,941.2436474406644,1720.7448642507732
25,Tubb5,246,944.6822101632654,1531.418608455718
26,Ptges3,168,943.0108409804848,1531.0430038059471
27,Hspa8,62,943.6832796032452,1529.9215450232214
28,Zyx,271,945.9678016212392,1670.286202066011
29,Rarg,179,945.237746057526,1669.3680221999325
30,Csnk1a1,22,945.9833303969842,1669.9060153930027
31,Rcc2,183,946.807739098586,1554.578893344828
32,negative_control,2017,946.723514232724,1555.0167011195997
33,negative_control,1717,947.2596262807464,1555.4811023859277
34,Mrpl35,98,949.3323073477296,1759.8048446033458
35,Tpm4,239,949.9617555996967,1534.6616916839394
36,Rarg,179,950.4134732297156,1576.8148513784602
37,negative_control,1250,952.5717870663856,1537.5242280942753
38,Zfp36l1,269,956.935927302746,1699.3935176558712
39,Trim28,241,957.9392243085218,1575.8764085245398
40,negative_control,1284,958.3986175109428,1575.603038809831
41,negative_control,1058,959.7608421915146,1564.6545062442617
42,Rarg,179,960.4583937056492,1612.044040962792
43,Vim,261,961.7243826979178,1630.4259935031112
44,negative_control,438,961.4720759760544,1630.7067042908093
45,Msn,112,962.118459884136,1632.1919409208622
46,Mrpl12,92,961.0739083612768,1602.2790275712289
47,Rpl21,188,960.498759412122,1602.8135775195742
48,Ywhah,266,960.4978490741358,1601.7786275888689
49,Ppm1g,150,964.0950255279236,1669.5388832023446
50,Tpm4,239,964.4237954762136,1707.885266670725
51,Sf3b2,205,967.219830933452,1588.6109753415838
52,Rarg,179,965.1645105351176,1588.2584980371469
53,Fus,47,967.6016675818304,1589.9542774898282
54,Stip1,221,966.6579021869844,1587.637494219665
55,Lmna,77,967.1506922922008,1642.6407714104698
56,negative_control,1522,967.4377113208704,1642.8978417246765
57,Cops7a,17,966.2679841189182,1643.011128698673
58,negative_control,1117,967.0761595832104,1642.5847855884967
59,Hdgf,56,966.3815564887768,1641.696472794484
60,negative_control,487,965.9350972042268,1571.6489934520732
61,Prps1l3,154,963.7599218558576,1571.5588513068085
62,Gsto1,54,964.4541370823669,1571.996307814221
63,Fus,47,969.2580909462878,1559.6215760151638
64,Mrpl17,95,969.4662075469862,1560.5855062845617
65,Actn4,3,969.5302533401618,1627.962297667139
66,Aars,1,969.4787436098776,1628.6238097176715
67,Nap1l1,120,971.069031506609,1650.9258948467573
68,Arpc5,8,972.1208560115296,1644.8361281229695
69,Tpm4,239,972.5033065706056,1515.981360075647
70,Tpm4,239,973.1143591732604,1677.3035268597578
71,Mbd3,84,978.7747511695474,1504.2289925397135
72,Gsto1,54,978.670528362706,1504.926628887716
73,Pkm,144,977.644481305356,1504.8049098730935
74,negative_control,1050,978.214960780766,1505.3305472425477
75,Vim,261,980.0364938340364,1531.488673202161
76,negative_control,846,980.6381287457108,1529.4827778742797
77,negative_control,340,979.2056814160812,1530.6773620401252
78,negative_control,867,980.3030592591792,1529.76852107515
79,negative_control,559,979.8167468254078,1530.8635057954275
80,Ndufs8,123,978.6259716015376,1530.0159306827709
81,Rarg,179,979.870735961208,1574.64027485178
82,Khdrbs1,73,979.7720752100612,1569.808160969898
83,negative_control,631,977.8676193665432,1538.9476246055508
84,Ergic1,41,979.4332046257018,1537.9268817379873
85,negative_control,849,979.0615526530224,1538.1556777795583
86,Actn4,3,980.1798529119216,1538.9988301457831
87,Khdrbs1,73,981.9109775375003,1511.76302879042
88,negative_control,1354,982.2225642609192,1524.3193507414348
89,negative_control,1800,981.9473310178388,1526.117200542974
90,Hnrnpk,59,983.03563971912,1525.1087887933274
91,negative_control,693,982.7031741390788,1526.0039929123743
92,negative_control,1324,982.877807505496,1527.3257604439157
93,negative_control,1926,982.6357236683727,1577.816950825255
94,Eef1g,28,981.4364665862666,1577.5281334184854
95,negative_control,2014,986.9539257262824,1628.1103224843382
96,negative_control,1061,987.1088975505342,1626.5639259074062
97,Vim,261,986.4225547953956,1628.2450062945186
98,negative_control,1926,987.4568448442124,1627.8911105663497
99,Mdh2,85,986.8756035627636,1549.6545098268955
100,Plin2,146,989.533731637613,1547.5410286929043
101,negative_control,1364,988.6146344415168,1548.6700969226222
102,Tpm4,239,989.8505899167242,1614.0640097725072
103,Arf1,6,991.0886154701788,1614.824836503627
104,Ybx1,263,990.7944012028564,1503.010980878552
105,negative_control,1584,991.5018526011096,1501.9377897436448
106,Polr2e,148,989.9459194051132,1628.3410292259582
107,Actn4,3,989.9724729334292,1629.5504292962914
108,Khdrbs1,73,990.919448056764,1628.3323944454555
109,Zfp36l1,269,993.2143472002322,1516.2904376290176
110,Spp1,214,996.5263750743712,1485.6753049308657
111,negative_control,1307,998.510907201087,1542.6943209486196
112,Ncl,121,998.7790042179752,1544.2323942395794
113,Mtap,114,998.7593096398532,1614.0715369878565
114,Tpm4,239,998.0889693109972,1615.1586533535174
115,Vim,261,996.488555951767,1613.69712333871
116,Csnk1a1,22,997.7611064332556,1614.4429999675035
117,negative_control,283,1001.72834709929,1566.859602382095
118,Clta,15,998.9260442633016,1568.6841372371414
119,Sfpq,206,1002.2735006971508,1565.7756061062123
120,negative_control,1003,999.4301844515204,1568.3608828065062
121,Vim,261,999.6169905755144,1566.911880104949
122,Ptbp1,167,1003.7118907735088,1566.0428270902914
123,Sec13,204,1001.0189375251088,1567.3130639601156
124,Hspa8,62,1002.5986385185638,1566.3994557862366
125,negative_control,966,1003.6796376838972,1567.52435810618
126,negative_control,603,1000.3019846343162,1565.971435578632
127,Ltbp3,80,1000.0774320168946,1538.7261447361936
128,Ltbp3,80,1001.079157321488,1509.105724349752
129,negative_control,1250,1002.3808999204588,1555.8459993563877
130,negative_control,1128,1003.3238620968306,1556.0022199640289
131,Vim,261,1001.8843990857316,1544.526871746804
132,negative_control,468,1001.1419259248372,1541.2562762669886
133,negative_control,932,1002.0470362184052,1543.4476516067723
134,Tubb5,246,1001.08478032564,1541.1509575130394
135,negative_control,1318,1001.2431824303716,1541.0512918098811
136,Gsto1,54,1001.6774689278736,1541.621307618785
137,negative_control,1393,1002.3601198831152,1545.3799883610473
138,Tpm4,239,1002.4931365110812,1544.5600784592148
139,negative_control,1059,1001.8836251536846,1542.4534847979064
140,Rpl18a,187,1001.5062752445529,1483.237717224871
141,Rad21,176,1002.9637235710612,1483.13220726962
142,Ssr3,218,1004.2376875414724,1476.227395057804
143,Vim,261,1005.2550046226692,1475.031828969312
144,Nap1l1,120,1005.5698350058082,1477.1250094896718
145,Lmna,77,1006.0708661259866,1477.3386444649657
146,negative_control,2058,1004.000946319942,1476.2418307989542
147,Emp1,39,1006.2172507910352,1574.422754677736
148,Fus,47,1006.6942788522766,1574.6650686896255
149,Ptges3,168,1007.1934989312462,1574.3689749345283
150,negative_control,1045,1007.0342708447514,1528.6895782870438
151,Vim,261,1006.5794670658375,1527.937392684823
152,Morf4l2,88,1007.3804497145446,1526.8369290381631
153,negative_control,334,1007.5502664290296,1527.957727785487
154,negative_control,940,1007.7618628972008,1527.2637488610976
155,Lamp1,74,1008.5495535103618,1607.102655770279
156,Myh9,118,1008.4227433354636,1606.5709753147205
157,Prrx1,159,1008.8317064913884,1486.9548093346675
158,Spon2,213,1011.110386079108,1487.825976535171
159,Hspa8,62,1010.7807234861828,1487.3459095760168
160,negative_control,1305,1010.9818262618734,1486.7621871065771
161,negative_control,1242,1011.6257653016931,1487.096400580399
162,Spp1,214,1009.421925520986,1487.346331659253
163,Eif3a,32,1010.564513006397,1488.076294971814
164,Mdh2,85,1009.6397247661682,1488.388760691956
165,Uba1,250,1010.0726192675186,1526.7481083666055
166,Tspan3,245,1010.1339275198412,1525.558876179869
167,negative_control,1935,1011.8873622800965,1470.247173092432
168,Spp1,214,1013.6016568880495,1465.8415450625434
169,Spp1,214,1013.9388986541852,1525.5445795895826
170,Oxct1,134,1014.0490498875351,1516.299619373535
171,Raly,177,1014.1216702813504,1518.1669415496751
172,negative_control,813,1015.460838078828,1534.828049517835
173,Spp1,214,1015.5045992634456,1495.3658399865735
174,Prrx1,159,1017.9711063862208,1500.6711663979838
175,negative_control,1908,1017.9633246008356,1498.8445405650832
176,Vim,261,1016.2318821646996,1495.887812530244
177,negative_control,1766,1018.0673710854314,1499.5456712679672
178,negative_control,1776,1016.9180790219846,1497.2512131141943
179,Lmna,77,1017.4435289366496,1497.966704745194
180,negative_control,1524,1015.7255601249864,1496.2131861558937
181,Rpl18a,187,1015.9074727697072,1482.3770175393993
182,Il1rl1,69,1015.6074926643984,1469.030825335739
183,Ywhaz,268,1016.0816229720848,1469.539022044277
184,negative_control,1645,1016.7258172062316,1468.888145044877
185,Mrps5,110,1019.111101934172,1465.8963723454904
186,Ndufv1,124,1018.8802779174304,1464.5273365559426
187,Nr4a1,130,1020.213568466618,1464.463118646671
188,Tpm4,239,1020.2212121391696,1464.501179377141
189,negative_control,1799,1020.9083552747718,1562.6102239841475
190,Loxl1,78,1021.7181431536349,1481.7164931839466
191,Il1rl1,69,1024.0846820744446,1480.7899900732775
192,Fbln2,42,1021.12039638002,1481.2843339748638
193,Mtch1,115,1022.643763567836,1480.9082279881204
194,Aebp1,4,1023.1376282483292,1480.498562518385
195,negative_control,356,1024.0280374296271,1480.352330467171
196,negative_control,979,1021.6160608754616,1480.870223769923
197,Cops7a,17,1022.2572708418492,1553.6854523595623
198,negative_control,1370,1021.9803497631476,1600.035753575521
199,Mrfap1,89,1021.2361367502716,1600.1141055182284
200,Spp1,214,1022.6422135557902,1468.1373135197446
201,Ran,178,1022.7296149181998,1467.9100005953171
202,Tnfrsf1a,233,1024.7308018817375,1468.1803813269255
203,negative_control,1157,1022.85501149071,1470.0343107455
204,Fbln2,42,1023.3395777974966,1469.4538276297712
205,negative_control,329,1025.71897974915,1577.866699575991
206,Ssr3,218,1025.8495520160718,1534.3697686041226
207,Rarg,179,1025.8481752413738,1548.1533265388234
208,Polr2e,148,1027.6565323436785,1542.441546422863
209,Scarb1,201,1026.9751081771706,1544.0845898792631
210,Paics,137,1026.0586821938837,1543.2614575698008
211,Oaf,133,1027.6567141014127,1542.856839615832
212,Arf1,6,1026.9217573187066,1541.170192611637
213,negative_control,378,1027.02407847618,1542.784258631165
214,Ppm1g,150,1027.1793382412095,1456.026280390977
215,Rpsa,197,1026.8750265927652,1486.6740449015313
