,gene,gene_number,x,y
0,Snx3,211,621.7318175658578,882.8087819704916
1,Mdh2,85,621.1420542435859,883.6931043878861
2,Gsto1,54,621.6742134357871,883.3185333546721
3,Mrpl12,92,620.5737147893223,894.484584197542
4,Rcc2,183,621.1306788922324,893.7014233092309
5,Gsto1,54,620.3019360902626,893.7647763937738
6,Rrp1,198,621.027545392659,892.8200751729345
7,negative_control,1859,621.9584527521986,893.5076163693959
8,Mvd,116,622.0650800855049,891.2862510867305
9,Maged1,82,621.639571888489,906.3286290359216
10,Rarg,179,622.1755197315064,906.3864102055204
11,Dpy19l1,27,634.6892037952451,896.5194747642162
12,Malat1,83,633.6652491165428,893.8831300412801
13,Cs,20,633.8495984206203,897.0393564274823
14,Pkm,144,634.1736617101926,895.6521850009885
15,Maged1,82,633.7903199111392,895.4338392753182
16,negative_control,512,632.1755174750576,893.0468586208142
17,negative_control,813,636.7423479892241,888.3720669082046
18,Rcc2,183,635.7079630687585,908.0447321140962
19,negative_control,606,637.7149114803549,908.8066373851888
20,Maged1,82,637.3025736886593,908.1947038694968
21,Rac1,175,635.7271115137279,907.2279185186918
22,Ywhah,266,636.6881392558772,907.9377778171248
23,Tpm4,239,637.7447422358043,908.5436549361978
24,Vim,261,636.2557252149229,895.1566862478026
25,Vim,261,638.7590841623228,894.2741185586633
26,U2af2,249,639.3344445787602,896.5716596449021
27,Sfpq,206,640.4401541222667,896.3695344424709
28,Pkm,144,637.0799987632734,895.6788631554246
29,Ppm1g,150,641.027242957403,933.6778233872664
30,Vim,261,642.715595281616,921.9960811614278
31,Cops7a,17,644.2153181141298,921.8983722912772
32,negative_control,1981,648.9266305340233,888.1035490543137
33,Nfe2l1,127,650.0018557631965,892.6905105962311
34,negative_control,613,648.6733187821803,890.510121661458
35,negative_control,2019,648.8617270931558,891.9993967567073
36,Hspa8,62,648.0836624060626,888.2386225397727
37,Rpsa,197,646.7047835249713,890.2992574697548
38,Sfpq,206,646.6930565128134,888.4271354781843
39,Lrrc59,79,649.3834124853166,891.9513499321376
40,negative_control,814,647.9018207277142,890.1169696153975
41,negative_control,1557,648.6567717808887,912.3875248743176
42,Uba1,250,648.4681646382297,912.2125955431046
43,Tpm4,239,649.3658945467834,912.1200437734144
44,Rcc2,183,652.3335801043486,855.1167346424065
45,negative_control,1282,652.5621789953129,854.1578231587655
46,negative_control,1218,652.3576103781882,854.4188577050563
47,Ybx1,263,651.954210689188,853.1359504756026
48,Ppm1g,150,652.5641374723338,856.3139998165145
49,Fus,47,651.9180188315246,854.4022096932449
50,Zfp36l1,269,657.6830927762372,828.1971045855232
51,Arpc5,8,657.9825131049394,848.9446051642739
52,Mdh2,85,657.1114124219279,897.2426867161151
