,gene,gene_number,x,y
0,Tpm4,239,587.365807222505,220.0278330201062
1,Arpc5,8,588.2910940591771,191.12192583287205
2,Tpm4,239,588.910872802649,160.4071868178111
3,Tpm4,239,591.0473201289268,246.5095057518843
4,Tpm4,239,596.5800428039576,208.62794117878215
5,Ltbp3,80,597.6479563097168,162.54655446623477
6,Rarg,179,602.721559925688,146.2650255379338
7,Tpm4,239,607.762452938809,187.6621656093231
8,Rarg,179,608.2729246804884,209.6689279935664
9,Cops7a,17,623.516991227311,235.11428118661385
10,Arpc5,8,623.6787361596838,262.1049855874579
11,Tpm4,239,626.3140356603185,216.5533133413054
12,Vim,261,630.2955096091864,202.1893436772308
13,negative_control,741,630.252954402785,200.7218642822688
14,negative_control,1546,630.1932585954485,200.75553405092387
15,Ran,178,631.1042518798441,201.5997124782557
16,Tpm4,239,635.2665268031463,102.82125326905438
17,Khdrbs1,73,642.9830193566581,236.5805504082055
18,Rarg,179,647.9331956694265,249.80428885945852
19,Mvd,116,656.6237703361161,269.27150242941025
20,Cops7a,17,657.9123098800961,297.8289144410285
21,Khdrbs1,73,657.9597765431488,325.94625102307833
22,Tpi1,237,660.6466279278584,229.3889214636989
23,Spp1,214,660.9230092312357,230.81767613765544
24,Tpm4,239,662.4624836807873,356.9530095164323
25,negative_control,1456,662.9328745470141,266.258056504946
26,Khdrbs1,73,663.139769566397,267.9145351753974
27,Mvd,116,665.3462137889755,220.75544586444124
28,Xdh,262,670.9244288412665,225.6560430120234
29,Tpm4,239,677.2916022807929,262.2339507785188
30,Gsto1,54,677.4383192507472,250.7572870212892
31,Tpm4,239,678.1195321813068,250.76840708543293
32,Tpm4,239,679.7137623328586,281.5403974944986
33,Ppm1g,150,683.8284712159594,281.21964357794786
34,Cops7a,17,684.5587186466202,269.1480194147154
35,Spp1,214,684.5330036518518,337.2239976528003
36,Fkbp9,46,686.1545901256623,310.21575051507074
37,Fkbp8,45,687.2937079073728,311.11492706989964
38,Cops7a,17,686.2621270150678,271.63344184406475
39,Spp1,214,687.2254587584632,348.5543380253991
40,negative_control,900,688.1691513032868,327.5958301129858
41,Sfpq,206,694.543952281432,314.8438319366463
42,Cops7a,17,697.8778008143922,226.57204482187475
43,Fus,47,699.7106952198419,303.70040650107944
44,Trap1,240,702.255506761554,361.4232413260373
45,Lamp1,74,702.9649433153089,362.154321859696
46,Tpm4,239,702.5224347805126,345.5013637097788
47,Tpm4,239,704.1501819352461,339.6390605049871
48,negative_control,1723,702.573495647761,309.116881048349
49,Cops7a,17,703.0614428308312,309.9551840965576
50,Zfp36l1,269,705.1926199616661,367.7011691843237
51,Ppm1g,150,705.3743387495809,300.1887118090494
52,Oaf,133,709.9341706571547,284.3136751513179
53,Laptm4a,76,711.7257521080078,385.92551358881127
54,negative_control,1003,717.3748997137645,354.766855092384
55,Ppm1g,150,717.4965284238842,315.4339681808909
56,Khdrbs1,73,718.6560385784555,388.5217957212031
57,Rarg,179,722.2482128749219,360.9530632715799
58,negative_control,693,724.5519721265046,370.37820356073473
59,Mvd,116,725.4031965948595,88.8248149674966
60,Tubb5,246,729.5925385225673,340.98755972290087
61,Msn,112,730.213617306267,283.5767647360325
62,Rcc2,183,731.5356225079782,281.7611051874836
63,Rpl15,186,731.1284345828442,323.9410134236296
64,Tubb5,246,732.7837029352007,349.8881838807026
65,Ppm1g,150,732.0615217642106,349.535315634017
66,Ppp2r1a,151,733.0216950061586,349.39105725053207
67,Fbln2,42,732.7720928141564,349.4241413637228
68,negative_control,1283,736.0273314563599,283.00204481126167
69,U2af2,249,736.1467579000088,284.6381945962761
70,negative_control,1209,737.1633804663813,282.68688433788395
71,Khdrbs1,73,736.2413344097581,266.0667836760024
72,Vdac1,260,736.5163999551993,344.2074841972421
73,Mrps9,111,735.6991240051577,345.57750393402694
74,Tpm4,239,738.4397847613432,147.09480294132098
75,Spp1,214,739.3593474287779,387.9525698997346
76,Loxl1,78,739.5716275034988,417.931407379955
77,Prkcsh,152,740.9121109839475,425.65415859048335
78,Ybx1,263,740.8618885788172,425.57146309068656
79,Ppm1g,150,741.7941826298486,435.5504020593418
80,Spp1,214,742.3684905919483,376.0135553708825
81,Khdrbs1,73,743.7235239361311,301.9644012952094
82,Rarg,179,745.0279873476187,325.57174888457587
83,Tpm4,239,747.9706187726481,432.7868940057743
84,Tpi1,237,746.3295902287394,403.5959126689056
85,Fkbp9,46,747.7157505082779,403.8416154996216
86,negative_control,341,747.4713523536216,403.0056176494314
87,Arpc5,8,748.0529240039774,371.90472833580014
88,Msn,112,749.6997133812031,304.4703387804641
89,Tpm4,239,750.6862170958609,201.4991573634563
90,Rarg,179,751.708918474443,381.1771506567392
91,Rarg,179,752.5085492519788,425.3806455779696
92,Ppm1g,150,752.1344044671001,170.9554572698517
93,Cebpd,12,750.0948078211856,441.63420563639096
94,Pkm,144,752.2752741768654,441.58936450763247
95,negative_control,1889,751.7601532314222,441.10314249191936
96,Ppm1g,150,755.9477576445039,281.87109956319256
97,negative_control,1353,759.188116435737,319.447815834857
98,Tpm4,239,757.6844194632787,318.939567184383
99,Hdgf,56,758.1226535206611,416.4062690672413
100,Ppm1g,150,758.3663472488968,193.5211557770604
101,Spp1,214,758.8843270085196,362.7289023355036
102,Slc38a2,209,758.8476152385831,379.5416367345843
103,Nr2f2,129,759.5443454105716,378.0746870112993
104,negative_control,666,758.6447679885656,377.9376647990636
105,Spp1,214,759.6755442378548,401.6992969155281
106,Igfbp6,68,758.7584821232242,402.0144257451213
107,Efemp1,29,758.6791036534034,401.4636927821271
108,Arf1,6,757.5790929491009,402.54131394151136
109,Spp1,214,759.9732423193628,450.9208162796941
110,Arpc5,8,761.2222919016834,264.7475121922096
111,Ppm1g,150,761.8396735187625,455.0400695083201
112,Hnrnpk,59,761.9115507240238,351.92028137379583
113,Rad21,176,762.3677218977048,351.292230878207
114,Fkbp4,44,762.98705733621,369.6833739671532
115,Spp1,214,764.0247770451385,393.67144693446096
116,Rcc2,183,764.1652118856525,320.88370772894547
117,Vim,261,763.4846936422277,321.03275433934016
118,Cops7a,17,765.8623537991267,138.362300934735
119,Spp1,214,766.6482692074353,440.9504669227268
120,H1f0,55,767.2926043019083,446.2549011971726
121,Spp1,214,766.978985622636,451.6388730452387
122,Aebp1,4,766.2891259012742,399.48036146635945
123,Spp1,214,766.9837735545259,398.8533234816365
124,Khdrbs1,73,767.803790894516,132.99346324727995
125,Vim,261,769.156796451284,333.2349467610604
126,Zyx,271,769.3645368530695,331.28568059512133
127,Ppm1g,150,769.6356246149265,331.8221218062457
128,Eef1g,28,769.2801856477136,333.4354902868876
129,negative_control,764,770.0965827022022,414.6230521936516
130,Khdrbs1,73,769.6781798400559,415.5917233563623
131,negative_control,1426,769.1735475334327,295.5586783577556
132,Ptges3,168,770.5927618486904,591.0707323674616
133,Cops7a,17,770.9747920659281,218.83807876040476
134,Tspan3,245,773.8372733865699,349.93733721673874
135,negative_control,1558,772.9444980561832,351.2866720955581
136,negative_control,524,773.6918141458984,350.1177971882951
137,negative_control,2100,772.3866873448748,350.7768475406496
138,Mta1,113,773.8032456307571,351.1660335797516
139,U2af2,249,774.4695956229102,351.0481628250363
140,Spp1,214,774.4200865725728,451.1643676797507
141,Spp1,214,774.8285854772247,404.5764329914175
142,Spp1,214,776.1160320722549,446.0065449472824
143,Zyx,271,774.093575720708,445.66729005276176
144,Spp1,214,776.1879884294128,482.7781015716067
145,Thy1,228,773.9930948575479,383.8126082086628
146,Emp1,39,775.7081094139206,384.7481039096513
147,Mrpl35,98,776.0371436506674,384.0641334314333
148,Cops7a,17,776.1248544550097,411.1316278869005
149,Tpm4,239,775.8230586415608,275.857542011742
150,Fus,47,777.5857180494174,318.4166831054472
151,negative_control,447,778.0911552770106,317.9704533177054
152,Rarg,179,778.1941734835676,298.5706068312651
153,Tpm4,239,780.2337225828045,335.74907923140626
154,Mrpl35,98,780.5459869829507,287.82147706386445
155,Spp1,214,780.9206879153096,450.29825306240485
156,Spp1,214,780.9974919760241,419.0801826368252
157,Spp1,214,781.2962569616788,444.0972023549846
158,Tpm4,239,782.3797677272985,604.779297903457
159,Spp1,214,783.4420892194745,312.9382268244636
160,Hspa8,62,783.6947840572254,373.3581308936417
161,Cops7a,17,784.0327388611646,372.81948297516647
162,Tpm4,239,784.0597463568851,690.3018706321566
163,Mvd,116,785.5475708215488,375.726921110306
164,Ncl,121,786.2485632950851,326.00042662499663
165,negative_control,1370,785.6304902916244,323.66372835224774
166,Il1rl1,69,786.4741909862043,325.8426392192452
167,Arpc5,8,785.9124132273841,726.5924982845562
168,Rrp1,198,785.6988211664168,726.1838576576301
169,Tpm4,239,786.492378551625,611.1757715811383
170,Spp1,214,788.4960141613858,435.2447632852383
171,Pkm,144,787.8033140383203,433.716432151415
172,Spp1,214,790.4281399852496,347.5190256470059
173,Ppm1g,150,793.1233933642889,728.6606377167512
174,Maged1,82,794.2883032201228,404.6584860603784
175,Ppm1g,150,794.0452375753738,403.5082556357901
176,Zfp36l1,269,795.133265681931,637.8826572662153
177,Ybx1,263,794.6647899923456,612.7936099148014
178,Tpm4,239,796.3572585728595,211.2523930215872
179,Zyx,271,795.5329967173318,209.09301890873425
180,Spp1,214,797.7060925267959,475.6944145667757
181,negative_control,760,797.0582700881852,475.34896627570544
182,Hsd17b12,61,797.010115817669,475.6724122711344
183,Tnc,232,798.3272369798478,475.5036405525136
184,negative_control,2091,797.3570416705325,476.173108660105
185,Il1rl1,69,799.2071539387734,476.4732193428076
186,Snrnp70,210,798.1859563205123,398.7149876084504
187,Mvd,116,798.5894821274345,265.72192119270795
188,Khdrbs1,73,799.2407508132901,293.16116702880765
189,Khdrbs1,73,800.2734300422951,262.4119121503877
190,Rpsa,197,801.8608307098574,263.845245293225
191,Rad21,176,801.3630428189907,262.94144756641515
192,Khdrbs1,73,800.7477271701684,698.1344266857576
193,negative_control,1281,800.8878909671658,718.6490240145575
194,Rpl15,186,803.9435419297076,718.2542029315663
195,Clta,15,802.8998727326575,717.4327264684705
196,Ywhaz,268,803.129140619182,718.3672941782559
197,Spp1,214,801.3027457476701,422.7187926526125
198,Spp1,214,801.5943583952665,494.3370006137511
199,negative_control,1969,803.1754151823181,318.6364125930894
200,negative_control,1875,803.1155834894473,318.53869720560374
201,Zyx,271,802.8919081711564,316.93324806950704
202,Tpm4,239,801.8019915215527,319.4076433957056
203,Aars,1,801.9484960727273,317.85278873030285
204,Tubb5,246,801.1805785350789,319.25998713061654
