,gene,gene_number,x,y
0,Tpm4,239,196.49145325916876,833.2877349573803
1,Tpm4,239,203.1435526299857,804.2244326706275
2,Tpm4,239,207.7422345294828,824.9974824821487
3,Cops7a,17,211.066716631065,867.6121699555515
4,Mvd,116,214.82611160960172,851.4467355924794
5,Ppm1g,150,216.3917521072601,823.5194139561067
6,Oaf,133,216.90116074422247,821.7192440840813
7,Tpm4,239,217.95733198763375,852.9689798847884
8,Arpc5,8,220.20391955586237,782.3185275889156
9,Khdrbs1,73,222.62701873966844,868.8837623945949
10,Hdgf,56,222.50871434135408,853.2139798818808
11,Tpm4,239,231.2393471927248,821.751935129155
12,Khdrbs1,73,231.9042180352805,925.0693120277654
13,Prrc2a,158,230.91332310948044,851.562876838915
14,Cops7a,17,232.7694086517638,852.4240481113834
15,Ppm1g,150,238.29743946168773,853.7271989297071
16,Mvd,116,239.28310771972585,827.7675111235112
17,Arpc5,8,239.91981762868068,812.2863451026067
18,Cops7a,17,246.1305613456452,875.4799745573823
19,Vim,261,245.97347158407996,828.983437246668
20,Cct5,10,247.280572514502,850.4020473379638
21,Ppm1g,150,247.12848856454823,807.3361722156819
22,Khdrbs1,73,247.32856607782463,765.8090517554051
23,Tpm4,239,257.6943120852127,843.7425159266969
24,Tpm4,239,259.8307608912387,839.3897039921077
25,Cnn2,16,259.01482364569165,838.5933252024481
26,Tpm4,239,261.6298570545118,794.3180456446127
27,Spp1,214,262.8938327843123,844.6266928951018
28,Rarg,179,267.3155601290948,930.9874175699892
29,Rpl15,186,267.74313641841127,795.406373676998
30,Trap1,240,271.0250576057669,823.4582425747501
31,Arpc5,8,269.6671810894853,823.2594398351081
32,Eef1g,28,270.1680110934448,822.8707511443422
33,Ppm1g,150,270.7688698025963,871.6980787159482
34,Ppm1g,150,269.6579472374823,805.2769053259788
35,Rrp1,198,270.9107769873691,837.0214226632224
36,Khdrbs1,73,272.0905298457888,849.656461779073
37,Khdrbs1,73,273.96580320682114,772.6934969133399
38,Fkbp8,45,274.6615835115821,808.3620832390332
39,Pkm,144,274.7240482517459,808.9386386616266
40,Tpm4,239,275.502252828434,823.0580703294634
41,Khdrbs1,73,277.5715695641446,928.937862184913
42,Khdrbs1,73,277.29887491194785,942.2278624256288
43,Rpl15,186,276.63276724462673,865.0737478848961
44,Vim,261,276.6598208906024,866.359357243856
45,Ppm1g,150,278.7482820497164,898.0893612793228
46,Zfp36l1,269,279.23640931722093,921.1770760824824
47,Tpm4,239,279.0608931689975,935.0559705836032
48,Khdrbs1,73,279.10058371673324,841.303814242417
49,Ppm1g,150,280.8311773829678,846.1444307335245
50,Tubb5,246,281.70806560080814,845.7545948349227
51,Pdha1,139,282.240646719243,844.1613684743274
52,Ybx1,263,282.06158734999417,847.4271398796762
53,Rpl15,186,281.3029501746577,805.9429005259829
54,Rarg,179,281.23078259711133,806.4262781325971
55,Ncl,121,279.7812673116585,805.1047727397059
56,Ppm1g,150,282.999462492981,940.0408803978528
57,Khdrbs1,73,282.1629390776817,821.3093804185369
58,Tpm4,239,285.2434367657561,755.2885037787391
59,Fkbp4,44,288.17340141783734,933.2336238754724
60,Spp1,214,292.3327558337233,870.2722456701334
61,Vim,261,292.17990496120626,841.5717874067693
62,Jun,70,292.001255800099,840.9388742096785
63,Rarg,179,292.8688400762479,840.1712803234882
64,Tpm4,239,295.5583531863565,912.293954470561
65,Rarg,179,298.5988002751501,757.1818468555545
66,Spp1,214,303.74864404547,834.0402213385352
67,Zyx,271,302.29714763158745,813.3276215537153
68,Twist2,247,302.03093951271086,812.8336777475176
69,Spp1,214,303.758763632626,813.0655650645564
70,Khdrbs1,73,305.29245201853524,782.9289098532877
71,Eif4g2,38,309.0474341303664,842.505150744068
72,Sdhc,203,308.56560540577254,843.1407165274717
73,Tpm4,239,309.53865209941426,943.5684529231904
74,Rarg,179,311.29098172843067,805.8737511228169
75,Khdrbs1,73,310.40075941355667,772.9461477338564
76,Tpm1,238,309.4925757206388,773.2975271714498
77,Rbbp7,181,308.610246149842,772.7343855654364
78,Snrnp70,210,311.6474596588872,782.2631687455175
79,Nedd4,126,312.5169945857125,782.1403279024299
80,Ppm1g,150,313.390657148256,830.5526381093403
81,Tpm4,239,314.4225277966253,813.494290303056
82,Zfp36l1,269,315.47948285987343,835.2664589985351
83,Spp1,214,317.2566138162384,741.8050220926966
84,Gpi1,52,317.9195805984599,883.4246848910036
85,Spp1,214,318.0911527770339,930.5484309687608
86,Rarg,179,319.38550477395177,851.0721442089297
87,Zfp36l1,269,318.16228644288856,847.4374173406629
88,Khdrbs1,73,320.2346543682082,876.6107799952297
89,Ubxn1,253,321.44675823443094,938.2963006694728
90,Eif3f,35,321.07206783837535,807.5318267583399
91,Rpl15,186,324.98355323886267,843.6302735990894
92,Fkbp4,44,323.4383877987891,844.4743856709307
93,Tnk2,234,324.3515434495448,844.9887113777093
94,Arpc5,8,325.3250038361928,776.8607942742888
95,Fus,47,325.2360173796235,918.7554123665892
96,Spp1,214,328.0141221867751,847.7326883650752
97,Rarg,179,329.4961809087623,782.8732826443434
98,Spp1,214,329.8395053812195,818.8174352729104
99,Tpm4,239,329.59785662403704,938.4455578658432
100,Arpc5,8,330.3976452528753,919.3398813047872
101,Tpm4,239,331.60632198482296,879.1490484373015
102,Rarg,179,332.1337290583354,772.9144437819265
103,Cct5,10,332.32827046188567,776.1623459409755
104,Tpm4,239,333.18693853991664,955.7187797564534
105,Spp1,214,332.84499187653915,761.5264985935137
106,Nedd4,126,333.5790200305336,754.3302038701672
107,Mrpl35,98,333.4281567883737,754.5385814015285
108,Lrrc59,79,332.51822671985434,755.1935031463629
109,Tpm4,239,334.8478293552984,789.1217321545852
110,Vim,261,335.13242002086315,808.8213854019244
111,Rarg,179,334.7708169803,808.2396727617668
112,Spp1,214,335.0954802339033,911.395601622335
113,Spp1,214,335.0562484259096,743.8465575934968
114,Vim,261,335.6478819678788,735.7335862069203
