gene,x,y
Arpc2,1450.720279650812,1687.298348227151
Rad21,1448.8382499822997,1688.42674687789
negative_control,1447.1368822583274,1540.570109522605
Tpi1,1447.3742582879088,1540.170025392189
negative_control,1447.8075433196925,1540.058428966319
negative_control,1447.119473743124,1541.1186446105828
Uck2,1446.5678161925764,1542.2382274421686
Eif3i,1446.5174376856662,1541.666746163809
negative_control,1447.1746859094828,1665.132181443253
Khdrbs1,1447.9749059434926,1665.357176033241
Hspa8,1447.6179447677737,1664.8438492072398
negative_control,1447.6174211067655,1581.3244947082865
Ppm1g,1448.716439682356,1620.3090924121564
Vim,1449.4279361499962,1590.8367882262285
Ssrp1,1451.9935943896655,1590.775848217764
Il1rl1,1449.5696001033295,1591.7350785710876
Eif4b,1452.1761118532309,1591.4981602320256
Thy1,1453.076816327612,1592.2371129858384
negative_control,1451.50041060323,1591.1192071130197
negative_control,1450.162961192999,1591.8054142703909
negative_control,1452.408051413784,1589.7087316710165
Ergic1,1452.7769211335485,1590.0048581906765
negative_control,1449.9415500576797,1591.0363886378505
negative_control,1451.8793507417083,1592.4536136737931
Mdh2,1449.6306046424454,1591.0512368330042
negative_control,1452.9368695015935,1589.6593069282085
negative_control,1449.2533983808817,1593.2695372157532
negative_control,1452.453071842774,1602.2948382507168
Csf1,1452.8171897657387,1675.2504434658338
Spp1,1457.0689834235752,1552.089528091727
negative_control,1459.1153620736864,1688.059662748282
Sec13,1457.4414101356087,1687.4565655200322
Prmt1,1457.772147668246,1686.6375262105937
Ppm1g,1458.6089905738431,1687.93706420591
Zfp36l1,1459.715329979975,1608.0827855265516
Arpc5,1459.074904125107,1596.2366031458828
negative_control,1459.2641986586725,1524.018922510969
negative_control,1460.041541199305,1524.9782969723194
negative_control,1457.750081154039,1525.0698448686453
negative_control,1458.6666699901666,1525.749616438214
Cops7a,1460.570107940951,1697.578496235008
Vim,1461.5114470696058,1696.532137264284
Mbd3,1461.427058740025,1696.9992675838091
Rab7,1461.071026958,1561.6873716210605
Lrrc59,1460.404391729865,1561.561271124304
negative_control,1460.2073080013774,1560.6234688959169
Spp1,1462.543511605298,1542.3563063490642
Txn2,1462.5194932673562,1580.2440818964926
Spp1,1463.9690896024963,1578.4954605075775
Tubb5,1463.568759519578,1581.131377500711
Dpy19l1,1462.5089464940777,1580.9660662825647
Loxl1,1463.6852545652232,1580.7106112454858
Tpm4,1465.1547558363188,1713.4824932427791
Tpm4,1467.5501559066793,1601.244778080122
Ppm1g,1467.9638339547782,1684.2452308794377
Spp1,1469.2363479851674,1547.1886530796965
negative_control,1468.688771626571,1546.4039255755206
Ppm1g,1468.79411779088,1758.633310558554
negative_control,1470.232385179864,1574.4244654717568
Ybx1,1473.4917310141927,1549.9079722278009
Vim,1472.0554400023796,1523.7869307312783
negative_control,1472.6739351234592,1523.7359672838263
Spp1,1472.4134926825036,1524.1849340921058
Eef1g,1473.7262600771458,1523.6503508142107
negative_control,1472.5091984486116,1671.6047939308085
Rpsa,1472.892468466525,1588.6374228256568
Cct5,1473.4408037709918,1720.0741154868351
Ppm1g,1473.4071978676277,1720.0128954892434
Junb,1473.0672659250345,1718.628149714717
Thy1,1474.0296066843032,1718.0992005803416
Ppm1g,1474.709826480176,1715.0805965194588
Zfp36l1,1475.4230991494449,1731.8591797830163
Spp1,1475.999713935916,1540.1151025276863
Tpm4,1476.424583070644,1602.4890177898703
Use1,1479.949026214348,1604.4046081766655
Eif4b,1479.3321488701945,1706.1711503170404
Junb,1481.0249482041922,1709.8200868371632
Hdgf,1480.248112645158,1709.084832931961
Naca,1480.6271095126915,1705.1923557148957
negative_control,1480.3771007271632,1705.1874085589086
negative_control,1480.141469959452,1707.316688144099
negative_control,1479.4963101189828,1706.1800014149114
Fkbp8,1479.6735147846628,1707.3525751997672
negative_control,1480.455615143237,1709.525184447193
negative_control,1481.6178907537742,1709.8464493698298
Hspa9,1479.4957384670606,1705.3862336749603
Gsto1,1480.3258866499134,1701.90955391775
Spp1,1481.7678103365438,1593.9666808425925
Spp1,1482.6079889957616,1528.9158865063682
negative_control,1482.3567779763694,1528.0940280100815
Spp1,1482.694670602515,1542.824798742215
Spp1,1484.16276162556,1621.9483051626048
Zfp36l1,1486.2148866875089,1588.31363726937
Fus,1488.1000289985018,1529.9688480636537
negative_control,1486.995822492732,1531.179836090099
negative_control,1486.835543764093,1672.3290648440502
Ppm1g,1486.7792817566492,1565.3272427239258
Spp1,1490.458102415114,1532.7702553125846
Lamp1,1492.3897637190296,1683.220285586567
negative_control,1492.2329479821065,1683.8344976345102
Rpsa,1496.3774702216842,1659.3849120308375
Snrnp70,1496.610494998245,1659.4321634196035
Ywhaz,1496.9873718303993,1659.8657843891488
Spp1,1497.662994353213,1527.826680787694
Timp2,1495.8459466316535,1527.4451680857517
Emp1,1496.0120290904006,1527.0475041847249
Rarg,1497.4233985978417,1727.956999050961
Spp1,1499.018757541448,1519.1227132245112
Spp1,1499.6530690018587,1700.5035451957715
Tomm40,1501.0676918255092,1727.6456636142957
Khdrbs1,1500.777449433123,1726.6468050255828
Ltbp3,1501.04456843887,1527.7999579209154
negative_control,1502.7132419014267,1700.8326001642215
Spp1,1503.4021679563257,1551.101463161459
Lmna,1503.316659230542,1550.887661302644
Ppm1g,1503.937326329629,1732.713746569833
Prrx1,1503.509014145217,1556.0301112178636
Eif4g2,1508.6952742690507,1741.7117290179183
negative_control,1507.7681396209118,1741.8518105757516
Spp1,1510.3625120358515,1576.3100866058726
Uqcrc1,1509.0317809831106,1719.0771381253685
Arpc5,1510.2188645584076,1718.6222117104526
St13,1512.3142836195589,1762.3952832829632
Rab5c,1512.68482190564,1763.0824551539467
Arpc2,1511.605168768462,1763.9012782718412
Mvd,1515.5668346620823,1729.8009390867771
negative_control,1516.1947895339008,1731.0694897858273
negative_control,1516.183861610249,1731.2202032348655
Ptbp1,1515.9174539592548,1687.0333023546368
negative_control,1517.186229153312,1683.3905167524715
negative_control,1517.4120114202292,1683.3499764822925
negative_control,1516.9986475427154,1683.1269384802986
negative_control,1516.4379064516302,1683.1717829499175
negative_control,1516.626131812542,1682.2862781017056
Tpm4,1516.8356760039064,1783.856080645693
Tpm4,1520.7826181573132,1756.6319129244823
Zfp36l1,1521.3559661206286,1677.0108785516277
negative_control,1521.2684370975358,1711.6639792139424
Myh9,1520.976564567599,1711.1622941225462
Rbm3,1522.0658924140466,1711.640037464698
Spp1,1522.026683217097,1529.9728156741423
Spp1,1522.301071977728,1662.0943410078798
negative_control,1522.1612792852266,1663.2695400211269
Ercc1,1523.540299806947,1661.9876163027693
Rcc2,1521.702247384521,1699.9616123842802
Ppm1g,1521.9985927412731,1701.7538157073727
negative_control,1523.3231158960027,1684.4858756246228
Rps15a,1524.1858210439802,1532.1626465167742
Tnc,1522.9860146550825,1530.965986196271
Uba1,1526.941052361085,1674.6722505423404
negative_control,1526.6773454253569,1675.5248703840211
negative_control,1527.304339298037,1568.9359754123047
Cops7a,1528.7183777498471,1742.030732726247
Ncl,1530.1018764976338,1619.901198925446
St13,1528.270497903582,1739.1696811880652
Vim,1530.7749491702411,1738.6277851609552
negative_control,1530.3346811810889,1737.8756709732502
Ppm1g,1531.7306090913894,1753.3293393048614
Srebf2,1532.4830679771744,1583.7626248168665
Tpm4,1532.824200440261,1684.2813351740624
Ppm1g,1535.042196755494,1677.5783270984616
Tpm4,1536.247512940186,1733.0589581919594
negative_control,1538.6348774787975,1614.937769181613
negative_control,1543.6545440701589,1694.1666976931044
Rad21,1540.597967985427,1694.4839055179775
negative_control,1541.0688849878743,1694.7025897821966
negative_control,1542.3303484529538,1694.15032086955
negative_control,1544.0848514201984,1694.5251964618733
Msn,1542.6730046756088,1720.4340383682877
Ybx1,1543.3075364325457,1718.7763421537566
U2af2,1544.244093025689,1723.60663043672
negative_control,1544.450004938551,1722.142702725817
Ppm1g,1544.8265624260434,1723.1630103749208
Rarg,1545.4669072966817,1760.4702927581427
Spp1,1547.1301206501007,1530.0692594302557
Rarg,1549.9585634148443,1767.0325978593553
Rab7,1550.1569839356862,1767.9453453522756
Rad21,1550.6643016046175,1583.505819625257
Mdh2,1551.9183724747968,1586.9975827740411
Eef1g,1552.558804426914,1755.285404109041
Eif3e,1552.219054275227,1754.521259091116
negative_control,1552.8338567788364,1752.8569924104822
Maged1,1552.1008723158393,1754.991059963156
Khdrbs1,1555.043903238603,1745.5532236466745
Clta,1555.0467778559137,1525.5315532677496
Eif4b,1554.7540205989435,1526.6567503789083
negative_control,1554.3361969268904,1525.6445234795417
Emp1,1554.2573082695608,1525.930375154155
negative_control,1554.6728763448846,1525.156560906227
negative_control,1555.038816411947,1524.4625017935964
Vim,1553.87836389134,1527.8518633839944
negative_control,1556.9968458648073,1524.62288906548
Khdrbs1,1558.6826388775444,1686.9382922435238
Spp1,1558.894148212599,1585.557003439751
Arpc5,1559.0565392601009,1773.0918355382234
Spp1,1559.4916685801904,1610.9271166281585
Cops7a,1559.717846726133,1692.989535471639
Spp1,1561.209872825614,1591.0252319762058
Spp1,1561.8584169470005,1526.8296768181074
Spp1,1562.0765318144734,1644.0790042423089
Spp1,1562.923022385427,1552.2311739169063
Ptbp1,1563.470708238833,1532.1611894718144
Spp1,1564.2435438127318,1627.0531721015095
negative_control,1565.097494456884,1714.713700052297
Spp1,1566.9377037663362,1703.0216174286993
Spp1,1566.7391129606592,1602.902930436157
Spp1,1568.0372501069105,1640.4564686551153
Tpm4,1568.5748349865712,1742.16645324234
Khdrbs1,1569.2647317942055,1768.587823535052
Spp1,1569.0989808198872,1540.0647544623755
Vim,1568.0700771862937,1709.1143165216426
Prkcsh,1568.431048728347,1709.732359012169
negative_control,1568.3342154242357,1707.6530062367617
Ybx1,1567.3510303807846,1708.8627022982853
negative_control,1566.5776217954224,1707.202132063405
Khdrbs1,1568.8802168450716,1707.9825545826216
Zfp36l1,1569.823827714053,1626.0135055468606
Khdrbs1,1570.0343231754107,1749.3994178384405
Psmc2,1570.2694891025246,1747.118340929362
negative_control,1570.282249126894,1634.9969642297986
Tpm4,1571.7346670935117,1641.9360885759525
Zfp36l1,1571.960109461579,1600.9057379149926
Spp1,1572.2893778106982,1527.486969953777
negative_control,1573.615815796792,1713.6357681811194
Slc38a2,1574.8668437464444,1664.099404507262
Ppm1g,1578.3417456064908,1632.1100519924028
Spp1,1578.5400670935944,1624.4939499737834
negative_control,1578.7134523254977,1638.3062263855836
negative_control,1579.3691700198058,1638.702330700023
Gsto1,1580.4922041435334,1748.9132242255666
Khdrbs1,1580.5443612021131,1749.533554238851
negative_control,1580.270147488183,1545.8457317743778
Cops7a,1580.893561909095,1649.929924320494
Rpsa,1583.9503482527462,1628.2988121232922
negative_control,1582.6530881697356,1660.287113896989
negative_control,1585.5211406130388,1546.0877999826666
Eif4b,1586.0336357292451,1545.5224362092251
negative_control,1584.1641238095056,1544.541896763801
Sdc4,1582.94556607704,1545.0389822599066
negative_control,1587.6932012883726,1543.0308679454804
Ckap4,1587.6797888179406,1544.0396238468304
negative_control,1587.540380400088,1543.50694358572
negative_control,1585.1664193318747,1544.2266124699267
negative_control,1585.4462951600156,1544.3729181133708
negative_control,1583.9534791580272,1544.6782323348302
negative_control,1583.5666754924268,1545.041640811563
Csnk2b,1586.6300626322568,1543.7265099934302
Hdgf,1586.9575029883167,1542.8170350636444
Ppm1g,1585.22125393758,1689.3772874209542
Vim,1587.5632245860018,1714.3424275938653
Vat1,1590.0626886988014,1630.6803663366095
negative_control,1590.4148325651431,1630.36039502944
Psmd2,1586.7150196276166,1743.119393919883
Mbd3,1587.4986818525597,1743.3655077137705
Hspd1,1587.42279181328,1744.029434769183
Ppm1g,1588.650633393736,1742.779005992944
Snx5,1589.215277897029,1752.0248064170032
Vim,1588.424622606672,1751.4646180453683
Eef1g,1590.0562497634055,1751.0802540344228
Ran,1591.9189645671097,1680.477358328514
Cct5,1592.5510826903885,1679.2743381329544
Il1rl1,1591.5275017094857,1680.8342955272944
Taldo1,1594.855353306284,1678.9561593830756
Sfpq,1594.029416250044,1679.3607316187029
negative_control,1594.060023940806,1680.332055644626
Vim,1597.1510634202286,1596.7462949771354
Mtch1,1597.15396072895,1713.5967924988165
negative_control,1597.7111976102765,1713.982238254293
Ppm1g,1596.9681778565018,1715.07118848265
Timp2,1597.8569460841445,1539.417448380571
Spp1,1597.5820699455833,1539.4309095112594
Gpi1,1598.514420488886,1541.096780488037
Ddx17,1596.44271633696,1539.636373798579
negative_control,1600.0301935053676,1561.9570827586035
Hspa8,1599.791044885996,1562.1164467006477
Paics,1598.6108232781353,1561.1916908422074
St13,1599.669147506797,1560.817129499011
negative_control,1599.855532115993,1561.439500959344
Arf1,1596.8165250824154,1664.350698617951
negative_control,1599.7158963294737,1663.816703428524
Rps15a,1598.769990587165,1664.0403526517105
negative_control,1596.3004289732785,1663.582968761394
Ehmt2,1597.0494405089755,1660.9884936730211
negative_control,1597.4870771001367,1663.0966178967326
negative_control,1594.4620282593676,1664.6768917340005
Ywhaz,1597.876201437033,1662.4700623265117
Rpsa,1598.8331835680667,1663.0065996679675
Sat1,1595.3531880203418,1663.7276769516698
Rarg,1601.0529006877923,1697.5165617377022
Dpy19l1,1602.896841392334,1697.2806573470975
Hspd1,1602.7384813301944,1698.0513160629107
Ergic1,1601.3588402051796,1699.0323987614652
Spp1,1600.8572929270804,1611.091326786468
Gsto1,1604.719525353935,1619.434740129173
Emp1,1604.7284727406943,1620.1763977936746
Cebpd,1602.5848009509036,1619.3113247490346
Tpm4,1601.944345846727,1620.1011217186938
Ybx1,1602.1679381398342,1618.8018518468975
Zyx,1602.783347132122,1595.4443366577675
Timp2,1600.7755669107923,1676.893919149786
Ppm1g,1602.2889161946318,1677.7312752491184
Pdia4,1600.5629335154922,1676.7074105958436
Rpl18a,1601.530863883932,1675.5346554778148
