,gene,gene_number,x,y
0,Tpm4,239,1119.0313102784603,789.8228371652455
1,Tpm4,239,1128.1487456827358,796.9331467093832
2,Ppm1g,150,1145.4377523881858,777.7343688790335
3,Cops7a,17,1158.5233392113632,791.7522204515136
4,Ptges3,168,1157.9647853098268,790.2122379166032
5,Tpm4,239,1175.639622613536,760.1231596115327
6,Mvd,116,1178.7086773696617,793.9680903962155
7,Tpm4,239,1183.6659742030356,797.0935666803239
8,Tpm4,239,1184.099628540322,754.9027485117468
9,Tpm4,239,1184.1796930500154,773.6507844416633
10,Polr2e,148,1189.070335859583,749.3423172051025
11,Eif3i,36,1188.3546737236186,750.2872107512057
12,Khdrbs1,73,1191.0308085278953,819.7435338718523
13,Khdrbs1,73,1195.6903486141125,774.6350333869281
14,Ppm1g,150,1200.465710408759,829.2398696746519
15,Spp1,214,1202.958364502971,770.1032892028543
16,Khdrbs1,73,1203.3674806919423,751.3016411812469
17,Cops7a,17,1207.1471913498715,733.593721497875
18,Eif4b,37,1207.6946221846688,732.7093671745971
19,Ppm1g,150,1207.7522555120315,756.3670893421206
20,Lmna,77,1209.1344517481257,819.0494400623502
21,Spp1,214,1211.3539846401563,828.185141236766
22,Rarg,179,1214.795539841697,817.8659524769455
23,Spp1,214,1214.7059257540395,807.9085875892403
24,Spp1,214,1219.8197494615,797.364658055989
25,Arpc5,8,1220.7039308877208,750.2630007571844
26,Ppm1g,150,1221.9479006671263,791.1513105646404
27,Psmd2,163,1222.859218476181,791.1699798678724
28,Spp1,214,1223.7816788240757,794.1828391098693
29,Spp1,214,1223.2348425175237,787.6860801888641
30,Spp1,214,1223.7622288534683,832.3229251590999
31,Cops7a,17,1226.8596449252486,674.9398930709709
32,Xdh,262,1230.5194613499043,713.1882449022735
33,Tmbim6,230,1229.8683645138244,838.677470912374
34,Spp1,214,1231.4814072735162,781.5666000386486
35,Hspa9,63,1230.7567668347117,717.2059268507068
36,Spp1,214,1232.2743446602976,765.5261547663131
37,Spp1,214,1232.2061928253506,773.4884676210827
38,Rab7,174,1234.67002810311,679.7492018721014
39,Mrpl12,92,1234.3130764604598,678.8572484781035
40,Zyx,271,1235.2835767242564,679.4323409846713
41,Khdrbs1,73,1232.895805378361,677.8542781354547
42,Nedd4,126,1233.6680170491643,705.5455284034238
43,Spp1,214,1233.7517573943403,831.1997399242895
44,Spp1,214,1237.4817338568969,776.1754925180969
45,Spp1,214,1237.4083430593328,738.1946081048447
46,Spp1,214,1241.1998025006503,856.6047265799203
47,Zfp36l1,269,1242.3632211200688,784.2509340732744
48,Ltbp3,80,1241.813510750831,618.2028108337136
49,Fkbp4,44,1243.3582782809822,839.9082287614185
50,Spp1,214,1243.6137075089591,829.0296408563703
51,Snrnp70,210,1243.6100412739197,761.4496380479372
52,Spp1,214,1244.2764011282138,760.9701915813857
53,Cct3,9,1243.4577054529084,761.9329275009248
54,Lmna,77,1243.3170241183711,761.7163606486091
55,Msn,112,1243.4781939384327,761.9272651226277
56,Tpm4,239,1246.0839086991891,747.4516510181439
57,Spp1,214,1246.9489361997198,771.8118410411814
58,Spp1,214,1246.7408951429888,691.0343051518857
59,Khdrbs1,73,1247.8260587966438,674.7188541928036
60,Tpm4,239,1247.4455631548954,850.2454076578564
61,Spp1,214,1247.280104119384,794.0045778158583
