,gene,gene_number,x,y
0,Arpc5,8,710.1556184313464,1778.545747485919
1,Khdrbs1,73,724.5475841581288,1776.5766854607782
2,Ubxn1,253,724.3331943324305,1775.7829073918608
3,Khdrbs1,73,728.3481554663697,1771.4998872379065
4,Arpc5,8,735.9048061156597,1778.5525374899603
5,Tpm4,239,736.3185599715391,1752.7952037948498
6,Khdrbs1,73,770.2985440686887,1852.2600004899784
7,Arpc5,8,774.3599153587638,1857.771273120768
8,Pkm,144,775.097255218798,1842.8539107397032
9,Tpm4,239,779.928945688651,1848.6191115610663
10,Arpc5,8,780.5922432833991,1852.895156694859
11,Tpm4,239,792.712405515044,1769.4189114711332
12,Tpm4,239,797.172700184683,1759.7259061944224
13,Tpm4,239,797.5715821827487,1774.6082889096929
14,Rpsa,197,804.1727841762446,1818.59948055848
15,Mvd,116,812.6325379470093,1781.520346114018
16,Tcp1,227,812.6036927323113,1782.1594349859477
17,Ppm1g,150,812.8978103562337,1775.5501936208282
18,Ppm1g,150,819.5438198785887,1882.5286853052105
19,Khdrbs1,73,820.2249454873074,1788.3979801973542
20,Arpc5,8,823.2593498720723,1876.581785579173
21,Clta,15,823.0890451431776,1874.7865993097655
22,Tpm4,239,825.837861173791,1885.9507445055376
23,Tpm4,239,826.6733657823314,1996.4523366978465
24,Zfp36l1,269,827.3480593665599,1874.5483563794644
25,Arpc5,8,827.8223232762914,1981.119047765836
26,Zfp36l1,269,828.9942419322082,1863.0593649999205
27,Tomm40,235,829.6714084874275,1909.6373297251075
28,Mtch1,115,830.3375648715569,1909.6333342219064
29,Arpc5,8,831.7250956488551,1904.315191862659
30,Khdrbs1,73,835.7218977119026,1894.045994808244
31,Rarg,179,836.0939038211643,1929.762230110799
32,Tpm4,239,836.00732991222,1841.4121684068975
33,Pkm,144,837.1710076296272,1820.1916574257025
34,Zfp36l1,269,838.1764337196491,1821.34652744386
35,Hspa8,62,837.4752852312015,1820.578786612104
36,Ppm1g,150,839.1005528261312,1829.6022829441424
37,Khdrbs1,73,839.8930274771799,1931.9220800602525
38,Tpm4,239,840.3826857070999,1817.197518611279
39,Ppm1g,150,841.105403420059,1801.3998555436283
40,Tpm4,239,841.7905620823517,1741.8347559438746
41,Tpm4,239,841.92013235808,1925.2889550187972
42,Gsto1,54,843.1321391324627,1856.262603475913
43,Arf1,6,844.2105792895682,1872.9361662363704
44,Spp1,214,846.2783955452954,1759.374130365162
45,Arpc5,8,846.987685742033,1749.7623328459522
46,Rpl21,188,848.275512889224,1854.7587996134323
47,Arpc5,8,849.0674430999222,1826.9632835931632
48,Rarg,179,849.4456105673765,1978.944188004824
49,Arpc5,8,854.5191193008937,1785.3640137656555
50,Mrfap1,89,855.9798599530263,1866.6589517280024
51,Prkcsh,152,856.7840716848808,1865.093670108324
52,Ppm1g,150,855.0340517109896,1995.5265989069171
53,Tbrg1,225,857.4732673694467,2003.1330847109496
54,Cops7a,17,856.1564452546587,2003.1380440175203
55,Ppm1g,150,857.2283112053084,1793.7425678942348
56,Ybx1,263,859.235605618923,1940.0750910034835
57,Cops7a,17,858.0473957306773,1939.080325063359
58,Rpsa,197,857.8204388614856,1758.1294745582973
59,Mrfap1,89,858.2071297772228,1756.824846290716
60,Morf4l2,88,859.2412616922792,1924.358728198208
61,Cops7a,17,859.4871673505564,1924.7145953688532
62,Tpm4,239,861.1145647175837,1863.9953577887652
63,Aars,1,863.0239242347795,1785.4936931721093
64,Arpc5,8,862.136272236352,1786.0869690539616
65,Mrps9,111,862.2665377917797,1775.3819772457032
66,Hnrnpk,59,865.4664464063152,1794.9632247572888
67,Khdrbs1,73,866.9889444573556,1763.3602511252257
68,Tpm4,239,867.5103606760443,1786.54420472703
69,Rarg,179,867.2192316051322,1814.4004717334687
70,Tpm4,239,868.3017174661784,1867.0970397354968
71,Rarg,179,870.6709257348089,1821.5709233002235
72,Ppm1g,150,871.3293872764783,1757.4746542875212
73,Tpm4,239,871.1309354811286,1827.0392932537325
74,Rac1,175,869.6551471303118,1827.456258280288
75,Vim,261,872.2974286434484,1770.0711272084072
76,Ctsb,25,870.9501151968097,1770.982450006162
77,Lamp2,75,872.0973388591202,1770.0199683140993
78,Clta,15,870.974115753102,1770.9847330710709
79,Arpc5,8,873.5935527585319,1777.3340625074743
80,Tpm4,239,874.1176280973814,1845.273666260019
