,gene,gene_number,x,y
0,Mrpl4,101,882.1035327962053,686.1232046147278
1,Cops7a,17,898.9827388207189,338.0040585705709
2,Cops7a,17,907.3235348582564,322.3644233975899
3,Ppm1g,150,915.1558702336011,355.49421326406286
4,Sfpq,206,915.7389236873622,355.3378016207623
5,Hspa8,62,921.4102691882198,299.35183197520394
6,Zfp36l1,269,920.517491602003,299.4173724278387
7,Pkm,144,921.020254337334,299.504331624976
8,Spp1,214,931.2406785829784,441.3412292890913
9,Rpl15,186,934.1781891320944,450.922075226331
10,Arpc5,8,934.9321095676136,427.97702798710486
11,Tpm4,239,935.604233313519,316.74462824925666
12,Rnf11,185,935.3918330054198,316.015913590419
13,Ppm1g,150,937.368751174034,341.90722252952315
14,Zfp36l1,269,941.9556291288692,475.75175430912606
15,Khdrbs1,73,943.9123431327696,303.44783192204784
16,Arpc5,8,944.9074723844062,477.0918311144268
17,Hspa8,62,947.5291629219952,396.43172547749714
18,Rarg,179,946.9839824110024,394.7971015235249
19,Cops7a,17,946.5912565215664,331.401429169436
20,Khdrbs1,73,947.671605768192,436.0452718861136
21,Ckap4,14,947.4285668463716,474.5909175289576
22,Ppm1g,150,947.7041052269288,475.54445589127033
23,Zfp36l1,269,949.7927590608476,285.8393603942833
24,Spp1,214,949.2413715038864,553.9939558939996
25,Khdrbs1,73,949.9577924462482,345.6848848446473
26,Mdh2,85,952.3803996768962,361.9083593190904
27,Polr2e,148,951.0961144421882,361.99673977123246
28,Ppm1g,150,951.3312906186892,363.0042089115061
29,Arpc5,8,950.4151278076872,393.1047687591894
30,Khdrbs1,73,951.226120185759,371.7259852620009
31,Khdrbs1,73,952.0176120301649,521.7605168249803
32,Tpm4,239,952.1012571674504,528.3762783323824
33,Arpc5,8,953.2134765998428,550.0920929176431
34,Zfp36l1,269,954.0544125639484,493.54416844244304
35,Ddx17,26,953.312452134585,494.9970670916265
36,Rarg,179,956.1905586774336,596.3107388128683
37,Ppm1g,150,959.1891021983758,335.7022113673394
38,Cops7a,17,960.4746332818088,497.18381161700574
39,Eef1g,28,961.635189390954,506.5361816610936
40,Cops7a,17,962.1149954621568,329.31113296805205
41,Spp1,214,962.4753057457306,514.8642334822811
42,Rarg,179,967.8709853650832,332.1807295575157
43,Ppm1g,150,969.8586606866454,609.6162174138467
44,Eif4b,37,969.7925650397896,372.21556644392587
45,Zfp36l1,269,970.4875681818636,516.2793071818548
46,Ppm1g,150,970.5646559786042,469.6563449994613
47,Vim,261,971.901069624786,530.0077463841828
48,Ywhaz,268,972.1107811292386,574.5137846642203
49,Ncl,121,972.2626418156584,576.6191440279542
50,Vim,261,971.9164551351404,565.4125850142394
51,Ddx17,26,972.1778782860116,564.5192120333022
52,Clta,15,972.9808042055934,564.2663936608405
53,Rarg,179,975.6730320757122,525.2109582327838
54,Rpl15,186,974.7883360377734,543.1366258751922
55,Ywhaq,267,975.323174716872,543.282481213259
56,Nap1l1,120,973.9189357276624,542.4075654872046
57,Il1rl1,69,976.0268166904132,464.8638064776644
58,Eef1g,28,976.6465830901118,465.3069498343435
59,Rbbp7,181,977.3632458638676,579.6703962829305
60,Myh9,118,977.2126324074292,579.4593080343445
61,Cited2,13,976.824828195552,579.8859434992493
62,Tubb5,246,977.3244588260042,579.9101629505902
63,Ppm1g,150,978.5618851324814,524.1530881111285
64,Ppm1g,150,980.7789372297814,519.5732126572303
65,Mvd,116,982.394707993716,526.098101597436
66,Rpsa,197,983.276883124562,571.2697355892547
67,Rpl15,186,985.0420868494816,585.3349069694975
68,Khdrbs1,73,984.5032910214728,585.868797171414
69,Aars,1,984.8731845971952,584.2678732390441
70,Khdrbs1,73,984.9109164974776,560.354966804872
71,Zfp36l1,269,984.7592003573084,433.321373604272
72,Arf1,6,986.985908931523,317.3781670240281
73,Ran,178,986.7785391347634,317.45423709053847
74,Spp1,214,986.469714022794,499.1682468543898
75,Rarg,179,986.4074816517856,577.6967863276733
76,Zfp36l1,269,986.9737715712872,346.4748286857751
77,Myh9,118,990.0598463246006,567.9029459602236
78,Vim,261,989.1336895736206,566.9071663072718
79,Rpl4,189,989.7498573684512,566.5950062870248
80,Polr2m,149,989.0362966217854,567.3412639948735
81,Vat1,259,992.8985952580184,490.5176292769879
82,Mvd,116,995.0403638899746,381.1521207152091
83,Zfp36l1,269,995.160855844837,547.4005775230773
84,Psap,160,996.9054544468607,470.16408552568777
85,Vim,261,997.5849635328692,470.6967930621788
86,Spp1,214,998.47841163946,460.2957771302876
87,Vim,261,1001.8788263485252,482.9173689597449
88,Msn,112,1001.5301708542058,481.439032640188
89,Psap,160,1003.0103274530436,482.24098691154273
90,Mvd,116,1000.6859071034944,482.9682728015253
91,Nucb1,131,1003.72665212244,481.053879289033
92,Ppm1g,150,1000.035438551794,349.0466052688719
93,Khdrbs1,73,1000.8054728001664,448.9780664701928
94,Arpc5,8,1001.569912704504,420.750629137429
95,Tpm4,239,1002.6844953279452,426.7244242829547
96,Sat1,200,1003.7533196037468,446.718426189111
97,Tpm4,239,1003.4821707844796,497.3369276517229
98,Psap,160,1006.3166040391782,518.2113966246246
99,Zfp36l1,269,1007.226221190501,525.3098989497843
100,Spp1,214,1009.2366824952904,482.84122039770114
101,Vim,261,1010.82853181726,337.5665639599997
102,Rac1,175,1011.4194053542078,338.49468112735053
103,Rps15a,191,1011.9049134869304,336.72852890231525
104,Eif4g2,38,1010.7280453362076,338.1697729799359
105,Ppm1g,150,1012.1475792421556,491.3571046852527
106,Msn,112,1013.0638485936338,354.1334582430236
107,Zfp36l1,269,1012.6227197907136,354.182218109552
108,Mvd,116,1014.6749790863068,504.4233964230838
109,Ppm1g,150,1017.3436544192292,370.5363733901505
110,Zfp36l2,270,1017.3015150189308,469.0025817419689
111,Tmbim6,230,1019.1422810770392,470.1412778500634
112,Psmd7,165,1017.0597692071818,467.8867493415987
113,Il1rl1,69,1018.7624906644388,484.21474555677423
114,Rrp1,198,1019.2051234703296,484.0662707330951
115,Khdrbs1,73,1023.0318719882688,439.80548940848496
116,Spp1,214,1023.259707933894,371.4252627732526
117,Ppm1g,150,1024.439485273614,376.3400918138203
118,Rpsa,197,1024.5221217358935,363.5305973576799
119,Pla2g4a,145,1025.5109160440427,364.2531751346881
120,Emp1,39,1033.8055237750173,353.4365011190137
121,Tomm40,235,1033.0110140291397,354.5019941530497
122,Zfp36l1,269,1030.6498022528872,354.50920253726247
123,Zfp36l1,269,1034.5813652213844,351.3885263030712
124,Spp1,214,1041.9135202821356,407.30712450323057
125,Ppm1g,150,1044.7302303030328,473.77563081586254
126,Ppm1g,150,1046.3282296674531,355.0647476894302
127,Ppm1g,150,1049.4811632236815,345.75144328450483
128,Khdrbs1,73,1053.535824346593,473.5741299501265
129,Ppm1g,150,1053.470039102074,481.200874609732
130,Spp1,214,1056.471572146703,457.8427423406645
131,Arpc5,8,1062.5501809047034,469.03550508259445
132,Khdrbs1,73,1064.618801282913,351.8424695296351
133,Mtap,114,1062.2244755262564,353.4780490555075
134,Cops7a,17,1069.5954543745786,443.5123803423699
135,Spp1,214,1072.1915734625293,370.6427279842472
136,Hdgf,56,1073.7043512031007,341.54342488289194
137,Ppm1g,150,1080.4813178833,342.1861996952615
138,Spp1,214,1083.30004919824,354.8888986589102
139,Ptbp1,167,1100.0836232094348,354.47349736260435
140,Rac1,175,1101.3884386088455,354.51206052808345
141,Hspa8,62,1113.86430090127,372.1987662967556
142,Zfp36l1,269,1113.4530294809788,372.7477387278698
143,Ybx1,263,1113.791808673432,373.218239760928
144,Mrpl35,98,1120.0412283766534,376.4974142125434
145,Ppm1g,150,1129.881113822103,339.4231682239655
146,Cops7a,17,1140.8113975931594,336.72951053985463
147,Rpsa,197,845.6069552430968,700.1136458872111
148,Rpsa,197,847.269613667627,687.9836072785747
149,Prrx1,159,848.9768554569201,699.3401800746423
150,Rpsa,197,856.7534563217162,704.7586084433037
151,Rpsa,197,898.182368982501,314.0666227456845
152,Rpsa,197,901.0282398368004,287.6563425290914
153,Rpsa,197,901.4212930134352,340.82605875616224
154,Psmd2,163,904.9194154995556,643.2680629304308
155,Aars,1,905.024627263472,346.6161059960108
156,Rpl15,186,907.4757110020664,316.6350002228123
157,Psma7,161,905.8617054324744,314.7442577576335
158,Nr2f2,129,905.742601461676,315.70636130434934
159,Eif4b,37,907.0654789214012,315.2629226051384
160,Rpsa,197,907.8959550144792,306.0233933597412
161,Rpsa,197,907.344375185404,302.97975730910554
162,Rpsa,197,908.4068084265124,328.7338688420082
163,Rpsa,197,910.299283034241,317.7811682276246
164,Rpsa,197,914.2859608386768,346.6923018368324
165,Rpsa,197,915.3686727725944,342.6861565706903
166,Rpsa,197,923.1246994934542,359.27837918495226
167,Rcc2,183,921.4903365302758,334.0879322953114
168,Rpsa,197,923.2707863626404,330.2683595879484
169,Prrx1,159,924.2362213739956,303.53048970835994
170,Rpsa,197,925.414272596143,324.5748071423803
171,Prrx1,159,924.65923449429,314.2937708886301
172,Prrx1,159,926.1405225758708,432.9188270266711
173,Psmd2,163,927.6372617287466,352.3221173330958
174,Ctsb,25,927.584325253313,628.6445135273266
175,Psmd2,163,929.28497037353,428.9310331530608
176,Rpsa,197,928.8306129835418,617.9499202137106
177,Ctsb,25,929.2561889464224,404.7609431133439
178,Rpsa,197,930.386324014324,323.97205776903616
179,Rpsa,197,930.456328817427,302.245765168966
180,Psmd2,163,931.1220250176402,356.61375795757795
181,Psmd8,166,930.6429558449876,443.7455871234368
