,gene,gene_number,x,y
0,Rarg,179,251.0696392747105,144.62072267551866
1,Arpc5,8,255.51611551409516,119.5123803382078
2,Tpm4,239,262.9876329390771,121.92756533357776
3,Ppm1g,150,264.0114609888313,143.13322808466768
4,Tpm4,239,293.5753007540196,137.2009060064987
5,Mvd,116,299.96155916926983,90.31622189907866
6,Arpc5,8,310.23156813111774,155.37732893590757
7,Zfp36l1,269,317.71944630930534,175.46184304155892
8,Nr4a1,130,322.21600847620675,53.51034590670719
9,Pkm,144,324.337981527646,229.6757154842315
10,Rarg,179,325.6182954106598,205.33613789548443
11,Vim,261,327.1368420498927,180.9765566798995
12,Khdrbs1,73,326.64760355032854,180.42370233260195
13,Tubb5,246,326.1290280903637,180.10278793758326
14,Cops7a,17,328.369715333558,40.88468099933663
15,Vat1,259,329.77978145164377,246.58909247349996
16,Ppm1g,150,328.828277570204,137.51585845793124
17,Khdrbs1,73,331.03460411229673,173.84246831659274
18,Ppm1g,150,334.341707315041,211.85877216475853
19,Tpm4,239,337.5177949018982,225.7864017309556
20,Tpm4,239,338.3789459256399,66.38462777135962
21,Khdrbs1,73,338.5143694196597,76.68803581945433
22,Ppm1g,150,342.01824837242987,87.33286652583655
23,Tpm4,239,346.793770250436,131.5195683569033
24,Mvd,116,347.4343191849828,248.36553146280252
25,Vim,261,347.40845130720027,68.73931636376759
26,Cops7a,17,347.8689579820915,69.08193450114703
27,negative_control,1586,349.2141174925808,197.34711963052845
28,negative_control,1021,349.56968349673286,197.60022445779515
29,Khdrbs1,73,351.0419447273785,280.5610116730272
30,Tpm4,239,353.3148844659091,140.83345517460938
31,Ptgs2,170,353.6033550733982,193.76851445988012
32,negative_control,1205,353.83683858913304,194.4669646411998
33,negative_control,1718,353.5043109092552,194.0240219705886
34,negative_control,1371,353.35185058646056,194.6513978471205
35,Mrpl44,104,353.6419674864927,194.9230424603605
36,negative_control,1362,354.2635506214747,193.7518426592408
37,negative_control,308,353.84486070288665,193.65650790807263
38,Mbd3,84,353.5234044577927,194.0872745735417
39,negative_control,358,353.6145269222876,194.4020181268568
40,negative_control,1006,353.9786512427994,194.5014964990573
41,negative_control,1850,354.3679676107869,192.38035933045512
42,Myh9,118,352.0083990711178,195.10072255450112
43,Khdrbs1,73,354.01668586736764,55.36341667867202
44,Tpm4,239,361.23747807291136,280.7154192061436
45,Khdrbs1,73,363.5439369747988,177.96377105760996
46,Khdrbs1,73,363.7039302226991,207.758170755472
47,Rarg,179,363.9297964879125,70.36309374719256
48,Clta,15,363.4514812984938,84.56337915326517
49,Eif4g2,38,364.3231869398189,84.50084378237321
50,Ssrp1,219,362.5357551983147,83.95023896779264
51,Efemp2,30,363.2825523472026,85.11612030228343
52,Spp1,214,364.88208350890886,297.4469141588494
53,Spp1,214,365.42658595233513,307.0997505764939
54,negative_control,1881,366.3523736192392,92.55897527294758
55,Tpm4,239,365.98043998321504,121.00575964341095
56,negative_control,1752,367.2239377931447,139.20132356237917
57,Mvd,116,366.8732091702854,138.54443136261764
58,Rarg,179,367.6931935226821,88.7248459109833
59,Uba1,250,371.5793885319789,265.69150013997626
60,Got2,51,370.07672267527664,240.5871616606977
61,Ehmt2,31,371.5002209257881,240.37639669306964
62,Hnrnpul1,60,371.46246686763743,240.52235000331947
63,negative_control,1261,371.2051013182573,239.71110871637376
64,Rarg,179,371.1344428833166,241.21721430250776
65,negative_control,629,370.9685347946993,240.11121785000387
66,Ybx1,263,371.4016595168024,240.1122542798984
67,negative_control,1066,371.5094627594983,240.80923252943427
68,Zfp36l1,269,372.5709570867323,151.47129042419698
69,Hspa8,62,372.7065935445552,152.2926841371697
70,negative_control,1120,374.6250233919064,144.7772428326291
71,negative_control,339,374.5496618738968,144.36796194099662
72,negative_control,554,373.8240732742014,145.57862095922098
