,gene,gene_number,x,y
0,Ppm1g,150,1041.7774979758024,1249.916359220031
1,Zfp36l1,269,1122.2080272646715,1321.7168714990407
2,Rarg,179,1128.670645700377,1327.7283205478727
3,Cops7a,17,1149.6190694177546,1353.0531242857987
4,Cox7a2l,18,1152.6602447374512,1353.790411787184
5,Rpl18a,187,1153.5373223121037,1354.3982867870056
6,Fkbp4,44,1152.023588616391,1353.00502892194
7,Hdgf,56,1151.971228499794,1354.6930793086854
8,Ltbp3,80,1153.467471091942,1344.8802110874478
9,Cops7a,17,1169.1487820855282,1386.1222047394915
10,Zfp36l1,269,1172.6278257636247,1575.5440485139666
11,Twist2,247,1177.1436832933236,1349.5624021631193
12,Zfp36l1,269,1179.371395781376,1591.022594266385
13,Ltbp3,80,1182.4758057145068,1580.8405645848316
14,Spp1,214,1187.0427293801054,1405.5049990812288
15,Khdrbs1,73,1191.763294464099,1386.1088596624825
16,Rpl18a,187,1192.8530539048377,1553.813619487834
17,Fus,47,1192.665237835703,1553.0765064066468
18,Ppm1g,150,1196.070327245135,1387.60482825014
19,Mrpl35,98,1197.8489766358766,1578.201571668573
20,Spp1,214,1200.230510637169,1383.2089300462812
21,Spp1,214,1201.9558756478723,1445.20137575146
22,Cops7a,17,1203.1087722737166,1429.2940028412213
23,Khdrbs1,73,1202.5980424746613,1440.878010902902
24,Spp1,214,1202.571540289704,1384.5223407371452
25,Cops7a,17,1204.4351084155169,1469.3186442707602
26,Khdrbs1,73,1204.9250715899386,1379.5005731031715
27,Ppm1g,150,1205.2629699349975,1545.6555222242512
28,Tpm4,239,1206.4949032727686,1454.9180739448311
29,Rarg,179,1211.9288315194017,1572.0501354645423
30,Ppm1g,150,1213.5839402919928,1510.075408042957
31,Ppm1g,150,1217.7995489895334,1534.8996117446834
32,Zfp36l1,269,1219.0433825092368,1581.10242156227
33,Msn,112,1222.1817408285722,1467.9279831346007
34,Tpm4,239,1220.8788212047748,1469.0017557132585
35,Srm,216,1223.648525180719,1416.8309660677924
36,Spp1,214,1228.9737825772092,1399.5090242930166
37,Cops7a,17,1230.03545169751,1395.2818260995057
38,Vdac1,260,1231.900463457266,1522.6293992840335
39,Vim,261,1237.3735418852816,1414.1887407056518
40,Hdgf,56,1237.429442888175,1413.8996131175086
41,Ybx1,263,1237.8490912588795,1479.813390210831
42,Stt3a,222,1238.642986559268,1478.9322664948315
43,Ncl,121,1239.621439889723,1534.0766247174518
44,Jun,70,1241.512321166329,1494.912350000139
45,Arpc5,8,1244.5907957365696,1394.652747091403
46,Tpm4,239,1245.7243565975823,1398.389118227865
47,Spp1,214,1246.4393190521662,1497.728928666984
48,Cops7a,17,1245.8883547317675,1535.947261444801
49,Ywhaz,268,1251.7312773991753,1524.866686196494
50,Mvd,116,1251.3700875428713,1526.0713809662016
51,Spp1,214,1250.3733172608531,1509.034203156643
52,Spp1,214,1252.1274804944592,1422.6207237008878
53,Pkm,144,1256.0702958594338,1550.1223175409705
54,Mrpl35,98,1257.030109327931,1515.2076097583922
55,Ltbp3,80,1261.7868434985671,1435.4468701710748
56,Sec13,204,1262.219120565993,1519.8427713491292
57,Maged1,82,1261.4781502779376,1520.4183180889104
58,Ltbp3,80,1263.7279421866815,1496.5579747924314
59,Rpl15,186,1266.7542155909618,1465.9042036677745
