,gene,gene_number,x,y
0,Khdrbs1,73,216.1191838892642,445.8403992949836
1,Eif3f,35,244.24239891331155,453.03481352623567
2,Cops7a,17,246.48333271020653,452.45671095435614
3,Khdrbs1,73,249.803723934614,469.3004651915373
4,Khdrbs1,73,282.0692603181116,523.2086853737031
5,Arpc5,8,283.8488435105921,585.0321560563189
6,Khdrbs1,73,296.3833034361476,571.6737758250473
7,Mvd,116,308.1088799563454,442.498824416752
8,Ppm1g,150,322.054169528712,482.4317867688604
9,Ppm1g,150,329.43457786647946,598.0313880367312
10,Mvd,116,331.11054806190344,576.4604729649457
11,Rarg,179,333.2681431158887,629.7092431333015
12,Ncl,121,334.3604348574887,608.1459553932526
13,Hdgf,56,336.4844941586126,442.01681103950136
14,Ppm1g,150,336.8088857582728,556.6679933418969
15,Ppm1g,150,342.69656703104806,597.5407095824082
16,Cops7a,17,345.9678718546754,506.9478138759697
17,Mvd,116,346.3952032556482,543.3407096808496
18,Tpm4,239,351.8196400825432,500.51848839925424
19,Cops7a,17,356.36942096131,452.0460053899026
20,Mvd,116,361.1331660456118,493.31731203433
21,Ptbp1,167,370.1640316000416,468.613679951172
22,Rarg,179,368.8684158747766,422.8148898357526
23,Arpc5,8,372.0029123236407,473.76266391331234
24,Tpm4,239,374.681565709124,516.0352620485339
25,Cops7a,17,375.7081367586919,501.8390249795521
26,Zfp36l1,269,376.4239349547432,453.0870382885823
27,Ppm1g,150,377.6307850617558,589.2639301400519
28,Rarg,179,384.3297282129506,452.6733435546244
29,Morf4l2,88,386.3678216154249,445.1306867908214
30,Rarg,179,387.3532862206264,470.1458331876113
31,Spp1,214,391.5536640523897,505.8344780805448
32,Eif3e,34,393.6093252791179,485.5365722409173
33,Rac1,175,393.9772361397227,486.2799138464099
34,Vim,261,393.62382938688734,486.3932534727197
35,Rarg,179,396.18226317119934,497.9878885130946
36,Tpm4,239,398.4767062355316,488.7950752104148
37,Cops7a,17,400.4258714717974,438.6703225473289
38,Khdrbs1,73,405.2242545625835,596.721619532415
39,Cops7a,17,405.8582004202231,474.5841872224738
40,Cops7a,17,409.9469278132824,509.25482868532
41,Arpc5,8,411.06409961103566,544.1985764443973
42,Zfp36l1,269,414.14698642068106,543.9578845496335
43,Oxct1,134,416.433882494693,521.7613420083912
44,Hnrnpk,59,416.0448799092512,521.9447838809115
45,Sec13,204,415.6952524315139,522.9797555466689
46,Arpc5,8,418.1876989673376,556.4617804952109
47,Twist2,247,422.5811844360865,513.1136931610832
48,Ppm1g,150,424.43283776165015,525.5793891285963
49,Rarg,179,429.13472310274415,459.7134408659793
50,Sf3b2,205,436.11402057098576,490.7038456379314
51,Zfp36l1,269,434.1669911373906,490.3122657353021
52,Spp1,214,436.3199554817276,500.5867570495195
53,Zfp36l2,270,437.0557060406962,501.2691086636916
54,Spp1,214,437.2827358272444,494.046864998733
55,Fbln2,42,437.6561132927857,478.0839092534928
56,Khdrbs1,73,438.7882382122507,484.41134094642376
57,Hspa9,63,440.6597703003637,465.5239600963756
58,Spp1,214,442.5262850345797,558.9886832601818
59,Cops7a,17,443.27992112447737,434.879249463416
60,Spp1,214,443.8633757505487,565.3894293696771
61,Ltbp3,80,443.57602325249593,545.9124150756464
62,Tpm4,239,447.6004254219192,490.1821027884785
63,Mvd,116,448.5136168564298,522.1619541410192
64,Nr2f2,129,447.4460286601997,522.0296949683145
65,Vat1,259,447.0808109385325,522.367770709995
66,Rpl15,186,446.2079295973258,522.0931135169544
67,Paics,137,445.3642021139071,523.0433694562415
68,Mvd,116,455.4453726949728,468.6903790091812
69,Spp1,214,456.0423530688759,484.0078770403293
70,Cops7a,17,458.07072611176113,589.9444151473689
71,Tpm4,239,460.5781100549395,552.6167331400633
72,Khdrbs1,73,464.08052665280496,557.0841108683144
73,Prrx1,159,467.5640627604295,546.6741591988476
74,Fgf7,43,466.9214621930301,548.0227571364014
75,Arpc5,8,466.9806882243404,548.84134003274
76,Ppm1g,150,468.5631592801362,495.0757785222642
77,Spp1,214,469.0621342679889,458.1329523076695
78,Tpm4,239,469.1386471732405,556.2818076033868
79,Spp1,214,470.6638759775531,567.9089668023464
80,Ltbp3,80,472.133683933152,509.6428147377075
81,Tpm4,239,472.8872062305805,647.0156482451569
82,Rarg,179,473.3334245708362,534.3658785771878
83,Arpc5,8,474.5919194968949,529.7338015975221
84,Arpc5,8,476.0279707896785,471.0628213301873
85,Spp1,214,475.8460388281278,587.8720941804286
86,Spp1,214,476.2927993361688,458.171116420855
87,Fkbp4,44,477.1775638467984,577.3785238575681
88,Spp1,214,477.5821842094626,597.1599670870116
89,Sec13,204,478.0227615360119,620.4525322389418
90,Spp1,214,478.4487940868475,485.7567960836726
91,Tpm4,239,481.310310257656,446.6111808278436
92,Gsto1,54,480.8314137525768,447.0857824724742
93,Spp1,214,482.72314572648907,506.11329774267625
94,Spp1,214,484.5882676918762,585.2698864398592
95,Lamp1,74,484.4235179534602,482.1034179724337
96,Fbln2,42,484.7588731071227,481.3633879717368
97,Spp1,214,486.2423628938094,473.1226882656616
98,Tubb5,246,486.6747548102374,560.1163483216111
99,Spp1,214,488.5325812153137,560.3280383955919
100,Spp1,214,489.9669382324119,452.63112962431046
101,Arpc5,8,490.55912051571096,480.6677167749048
102,Mvd,116,492.43054745854187,558.2622513003118
103,Spp1,214,492.4236001159105,490.8958341903208
104,Mmp14,87,495.0911351271219,508.5844365387604
105,Tpm4,239,494.5775604017897,506.69385401470726
106,Spp1,214,498.1665613643566,630.5950952448673
107,Spp1,214,500.07001789531466,634.1885182274405
108,Ppm1g,150,501.00376836078885,548.6318914997473
109,Spp1,214,502.7781618318786,534.0197149679004
110,Tpm4,239,506.6300383777457,501.5721275076013
111,Nr2f2,129,507.3065983421217,506.7402572337801
112,Rrp1,198,507.24739329283614,507.1900647129787
113,Tpm4,239,508.8228968126706,656.3723938404034
114,Arpc5,8,511.1467535600258,463.7215734481167
115,Ltbp3,80,511.8414516031794,449.7446589845253
116,Spp1,214,514.1050582957284,458.5448290206932
117,Il1rl1,69,513.4306523839402,602.979148856771
118,Ybx1,263,514.5823227927449,602.4601342709913
119,Spp1,214,517.9513424170933,651.646514808489
120,Nfe2l1,127,518.818198086113,624.4216908883789
121,Thy1,228,518.3787512987461,623.4276203903269
122,Spp1,214,521.671721366825,471.03855280379634
123,Ltbp3,80,523.7613753138496,439.54354369993166
124,Tpm4,239,524.012313381388,635.3993914544614
125,Tpm4,239,528.6114326831421,605.7312292428023
126,Spp1,214,530.1127466926566,355.3569611456239
127,Spp1,214,530.1234751555432,452.2028147330459
128,Tmbim6,230,531.6204923627305,642.8516580120478
129,Spp1,214,532.7299197410823,443.224187649035
130,Spp1,214,538.075906852021,461.36524559046967
131,Spp1,214,538.3606627151985,453.6566505301551
132,Spp1,214,541.0564875467957,636.9349370476345
133,Spp1,214,542.4800090212691,649.5763813213757
134,Spp1,214,542.8064948030616,444.01433533566194
135,Spp1,214,544.0737569292538,537.5200195822777
136,Khdrbs1,73,545.806354383617,462.6808474473075
137,Hsd17b12,61,544.7723552181155,462.7415350032591
138,Cops7a,17,550.3330577270998,632.4544890744074
139,Mvd,116,550.396515731039,646.7750656606107
140,Spp1,214,550.2587796744799,465.8653770027237
141,Spp1,214,552.7251300684477,639.0756182659386
142,Rarg,179,561.509843549866,423.35051311876896
143,Ppm1g,150,564.2635709789926,432.17747322859634
144,Spp1,214,567.4849750212754,627.6389912797108
145,Spp1,214,571.057084353657,457.1793571658321
146,Khdrbs1,73,571.6681942919515,503.6809204135994
147,Spp1,214,574.7457248041047,629.0498633121896
148,Rpl18a,187,577.2831287881936,416.83563983857016
149,Arpc5,8,576.7437912624583,416.1208452851175
150,Rcc2,183,576.7476566319874,639.8332596652806
151,Cops7a,17,582.8121620717764,408.4615139545151
152,Tpm4,239,586.1145128298383,427.32202149675857
153,Spp1,214,586.1648681911358,660.7426796852474
154,Khdrbs1,73,586.3990755606554,545.3792280781926
155,Spp1,214,587.9342064548565,665.4880045836322
156,Khdrbs1,73,588.8697969849015,411.6668491192953
157,Pkm,144,588.8245044329165,657.6920365174982
158,Spp1,214,592.4534538142852,453.3644122017234
159,Rarg,179,592.4332469245959,595.1089267557377
160,Ltbp3,80,595.8290032135474,637.2233865696428
161,Zfp36l1,269,595.8119449095509,573.1613744283615
162,Spp1,214,596.6074110368844,438.7728475193954
163,Zfp36l1,269,597.85724326269,442.4099449989439
164,Cops7a,17,597.8359659209106,648.8238340243395
165,Khdrbs1,73,599.0280960515788,588.1128014501209
166,Ltbp3,80,602.4329864277638,627.1011358273718
167,Mvd,116,603.0776171518115,366.3061631933104
168,Rarg,179,605.9297824300249,603.211254349159
169,Mvd,116,607.6676331755768,656.8301400432107
170,Cops7a,17,609.282484748698,651.47197077889
171,Spp1,214,610.1344851947085,442.3926000611153
172,Spp1,214,610.3118171508652,463.3113274730373
173,Gsto1,54,612.2640333260847,508.8955868206132
174,Ppm1g,150,612.2425108187074,620.809100593542
175,Zfp36l1,269,614.4071301978377,665.8671284995971
176,Spp1,214,615.4686664819416,454.3958977669408
177,Prrc2a,158,614.6333291457779,391.26528541283903
178,Spp1,214,617.3830351003681,427.39219490183183
179,Zfp36l1,269,619.2557081905235,622.7680030486408
180,Rarg,179,619.8578572230516,618.6955613745447
181,Spp1,214,621.0901305346542,434.557237827494
182,Tpm4,239,622.40413020752,664.5787257253713
183,Rarg,179,622.8405269593617,424.2195486566719
184,Tbrg1,225,625.9734595669381,439.312965458141
185,Spp1,214,625.4722924535375,438.3732742310759
186,Timp2,229,627.0328693419266,439.2012276249164
187,Aco2,2,625.5574076352642,438.2101078787522
188,Ncl,121,629.557088078467,659.4678587358603
189,Spp1,214,630.7477570035138,470.59606893846296
190,Spp1,214,631.9549524278129,475.2300590483512
191,Ppm1g,150,633.3189710511591,629.9427582387972
192,Zfp36l1,269,634.9344939464568,666.3667165460788
193,Rarg,179,635.8441533622037,362.7307295857241
194,Spp1,214,637.6189323291478,454.0267179964933
195,Rarg,179,639.5593056758463,661.0171554524433
196,Spp1,214,642.3749896215826,475.8604453397796
197,Timp2,229,641.9911136561024,501.1235426108022
198,Fus,47,642.1194302387547,499.49180655194783
199,Arpc5,8,644.7711443336473,452.4525636368356
200,Ltbp3,80,645.5591121605095,495.4837507420561
201,Idh2,65,646.4583060373603,457.9594780092979
202,Fus,47,646.7036644121807,457.4760470395828
203,Tpm4,239,646.7599719303712,653.058471241508
204,Spp1,214,648.825841986377,467.9678611338245
205,Csnk2b,23,651.0984060816918,680.7777208932448
206,Ltbp3,80,650.1627292418202,681.0985576969247
207,Spp1,214,652.4049493592348,506.0427260363582
208,Khdrbs1,73,654.958165335182,483.657341192108
209,Spp1,214,657.9638669680585,479.1222881056865
210,Spp1,214,660.6667441485436,494.9053650163134
211,Tpm4,239,666.1114233310846,677.6097953068129
212,Ppm1g,150,666.4617190365358,348.105072099316
213,Ppm1g,150,668.1118544844353,568.0134714233789
214,Spp1,214,671.3196765954037,672.8871533743959
