,gene,gene_number,x,y
0,Ppm1g,150,1344.021688839446,1255.3992272868136
1,Mvd,116,1482.1787254580097,1503.9980188336135
2,Morf4l2,88,1482.8858187918952,1502.061023051613
3,Tpm4,239,1488.1814232586255,1503.2488464844434
4,Cops7a,17,1520.156412895222,1522.5448542812912
5,Spp1,214,1523.862862676549,1458.9893105338913
6,Spp1,214,1526.7279172679996,1413.528746470059
7,Tpm4,239,1529.2657208353744,1451.016014726607
8,Spp1,214,1528.8667503765691,1486.6226269382792
9,Spp1,214,1530.8177994119071,1445.0032720598592
10,Tpm4,239,1531.2088093245757,1475.2012499772654
11,Mrpl28,97,1534.0320048098852,1390.0009150345554
12,Tpi1,237,1533.700272122399,1391.6688083849865
13,Rarg,179,1533.2170994281882,1391.648852307898
14,Tnfrsf1a,233,1533.6503381184316,1391.2213048198562
15,Pdia4,141,1533.5657442610702,1391.1297970417827
16,Zfp36l1,269,1533.217070010176,1400.8594218754615
17,Cops7a,17,1532.7290107103497,1459.60199322135
18,Ywhah,266,1535.5017250799317,1489.1794647870754
19,Mvd,116,1537.3304819044797,1438.1498133038365
20,Ppm1g,150,1542.7315926755052,1393.8100839392102
21,Rpsa,197,1544.9703021786895,1448.7207595925593
22,Gsto1,54,1545.198250047579,1438.232274051121
23,Spp1,214,1553.5660862390955,1512.043742071909
24,Tpm4,239,1552.9844605453943,1447.5171678322663
25,Spp1,214,1556.328683361763,1440.284778603774
26,Cops7a,17,1559.3857182319082,1476.2413207296286
27,Cops7a,17,1564.240263127032,1504.533828973345
28,Spp1,214,1566.652269730841,1382.4209084445215
29,Eif3f,35,1571.0290653615891,1478.3899738395107
30,Zfp36l1,269,1571.7239134644165,1514.8220736625765
31,Tpm4,239,1574.2123245188757,1440.090739942744
32,Spp1,214,1576.7717770910936,1379.5335405805436
33,Spp1,214,1577.2678656923515,1398.992251494054
34,Spp1,214,1579.8958122240197,1384.2756219431922
35,Cops7a,17,1582.2324542297054,1476.7193018150424
36,Tpm4,239,1586.4011718981612,1427.7247080368618
37,Spp1,214,1590.272167262318,1514.422024306551
38,Mrpl35,98,1598.015525383295,1525.3481128090427
39,Spp1,214,1601.9245538263433,1541.354498199916
40,Cops7a,17,1604.6256706239317,1499.7592730248282
41,Spp1,214,1607.6686862241377,1512.0717028367228
42,Spp1,214,1610.4350624695603,1531.9884861346327
43,Ppm1g,150,1611.5996876837626,1410.21916361097
44,Ltbp3,80,1619.320738699421,1484.031455272975
45,Spp1,214,1619.3837975110846,1510.0811833381665
46,Spp1,214,1621.080162144351,1470.2373851328066
47,Cops7a,17,1633.9000860059932,1529.322742428129
48,Spp1,214,1635.3675762443845,1387.546141118963
49,Spp1,214,1643.913710768828,1384.0921529518332
50,Cops7a,17,1644.825593996737,1420.988814108
51,Cops7a,17,1645.7467948947524,1519.7439265715925
52,Cops7a,17,1649.1626879808723,1378.4467349593815
53,Tpm4,239,1649.5019203626198,1555.421779685513
54,Spp1,214,1652.6485834098369,1498.0900889495051
55,Nr2f2,129,1656.9838051277036,1404.1650463467076
56,Arpc5,8,1657.556433857162,1403.8257200420876
57,Cops7a,17,1661.170197423423,1464.4624147543857
58,Spp1,214,1662.7765875026337,1416.6241132473003
59,Mvd,116,1665.966949836628,1557.3201513531376
60,Spp1,214,1674.1399545225495,1571.1134322993703
61,Spp1,214,1676.5037211777355,1575.9243626424898
62,Zfp36l2,270,1676.4587674131064,1575.476034006273
63,Mvd,116,1678.880695862165,1395.3226480141566
64,Mta1,113,1679.877655557878,1576.013001490909
65,Spp1,214,1681.6074762358587,1441.7343544115313
66,Tpm4,239,1684.5474106645968,1567.834742414987
67,Spp1,214,1686.483752967157,1585.25145424812
68,Zfp36l1,269,1691.7174007922454,1490.1899097465944
69,Tmbim6,230,1692.0737836487224,1392.1454676396656
70,Zfp36l1,269,1695.851704387586,1455.5062640351807
71,Rarg,179,1696.7831463053378,1515.6996857885883
72,Ltbp3,80,1699.5159123397257,1405.2573217016677
73,Spp1,214,1711.1613328639678,1467.414845681747
74,Mrpl35,98,1718.567547005688,1583.6923089143693
75,Hdgf,56,1721.143062658768,1602.7834192241698
76,Spp1,214,1721.6350679337336,1601.0783719953126
77,Slc38a2,209,1726.9670969271506,1617.5873421098026
78,Spp1,214,1726.0923919288014,1442.604814195031
79,Spp1,214,1726.406752846412,1466.919542927854
80,Cops7a,17,1726.1948070105643,1587.0072039100553
