,gene,gene_number,x,y
0,Khdrbs1,73,362.03309080824295,1095.502778198856
1,Arpc5,8,364.92886557541306,1049.7147089425412
2,Zfp36l1,269,367.4804369440699,729.633584402975
3,negative_control,1362,368.72985648133965,1074.0518296906407
4,Loxl1,78,368.0208012747104,1073.5692425054908
5,negative_control,1216,369.0743788070088,1073.829091240049
6,negative_control,733,371.5539404800553,1136.247971762456
7,negative_control,524,370.0199222689894,1136.0212175284237
8,negative_control,1443,366.1941362050353,1136.7943149386597
9,Grina,53,367.50155523914606,1137.2134060316223
10,negative_control,344,371.1661818184782,1136.2418589374206
11,Mtap,114,368.0300052372379,1134.7571610769385
12,negative_control,709,368.2806989945677,1135.9149037154368
13,negative_control,662,371.459488509323,1135.508033935209
14,Mvd,116,371.0598133144789,1152.829510749894
15,Nedd4,126,372.5720054854704,1142.2670603490485
16,Tpm4,239,372.5131740381856,1142.7453485843876
17,Vim,261,373.4271143737989,1143.3305511234848
18,Mvd,116,373.6419810411595,1078.052182861808
19,Tpm4,239,374.0152627896276,1074.293759369141
20,Rarg,179,375.73084946803147,1150.231042679708
21,negative_control,1110,376.031795787209,1111.908568902796
22,negative_control,1964,377.4784136503072,1101.3024444369405
23,Uqcrc1,256,377.7579330844635,1080.7396783132144
24,negative_control,693,377.51320824685286,1080.3450834686064
25,negative_control,1704,377.02317668569566,1081.478918538999
26,Sae1,199,377.6988807282594,1081.0667863465424
27,Khdrbs1,73,378.51206132023975,1136.9227042508146
28,Vim,261,378.1385154422799,1072.0703863018575
29,Sfpq,206,379.30867055023975,1070.484130933222
30,Csnk2b,23,378.2917560676518,1071.0408156702151
31,negative_control,1918,377.5600240232311,1072.8618399436114
32,negative_control,341,378.8204788818196,1109.777773773589
33,Ptbp1,167,378.5102348525004,1109.0419519222255
34,negative_control,1038,380.1672504264714,1048.8279691648288
35,Tubb5,246,378.546437995358,1048.6664535964771
36,Gsto1,54,378.9689737485671,1150.34733572281
37,Ppm1g,150,380.4568921612041,769.7525469125555
38,negative_control,1221,382.8295683443506,1051.5458621877576
39,Uba1,250,381.6605618682005,1035.4911861185135
40,Tpm4,239,381.8194064173768,1035.1753071707926
41,Hnrnpk,59,382.6550720939709,1035.8084629237803
42,negative_control,1815,380.8738071334135,1033.913516638963
43,negative_control,1373,383.2080337903073,1035.1881913527398
