gene,x,y
Khdrbs1,1220.4282746181002,406.1983930627267
Nap1l1,1220.764441641023,389.2751282878377
Npc2,1221.270203127346,380.3312409189815
Arpc5,1221.4977368429904,379.9305487429425
Zfp36l2,1221.1550749018431,381.3586240804775
Zyx,1220.806474431828,379.257387014314
Eif3f,1225.166443629425,434.30150080679925
Rarg,1230.7990424861275,350.26070083063183
Ugdh,1229.8460695034096,351.74368855908483
Mtap,1230.0846350539507,351.06159673003003
Spp1,1230.3898141987052,437.9228910006827
Msn,1229.2427463492077,436.7991265787507
Spp1,1231.538297826429,361.971302004525
Tpm4,1233.3780722200768,442.4281176748339
Zfp36l1,1235.647007261116,352.747697357594
Spp1,1236.112872702709,397.25695682976686
Tpm4,1237.967969503523,504.567935001088
Rarg,1238.7246433371504,428.033896440522
Mrpl43,1240.2358623179748,400.6307166248234
Nucb1,1239.716928573442,401.0905360799897
Khdrbs1,1238.8512375648309,401.2152829717178
Vim,1241.26099046624,489.4946995007067
Cops7a,1240.935659733739,489.4048225018073
Spp1,1240.192241479126,458.142028070617
Zfp36l1,1240.6216668460352,514.9348525898852
Mrpl35,1240.6144554149105,364.3886612186245
Sfpq,1241.354982557022,363.7464556735281
Tpm1,1241.0051705668734,363.68687744121513
Spp1,1240.4987451970428,410.1799740316056
Ly6e,1240.5597725004354,408.0996619491405
Prrx1,1240.598036034056,409.5948421273059
Tpm4,1242.049288523236,389.2732738612225
Cops7a,1241.709092296902,511.6863030391104
Spp1,1242.1979881525344,399.2467501232509
Tpm4,1244.93469634859,324.4707798490045
Zfp36l1,1246.2840729848092,509.2724149404802
Rpsa,1248.1511590990085,321.4935034336356
Spp1,1250.1791606385643,383.98347112750525
Spp1,1250.5483780138914,348.7479462725812
Tpm4,1251.6600309945763,455.86014250863127
Mvd,1251.1027765951378,368.29996222472926
Zfp36l1,1258.2037595967784,504.5562154780864
Tpm4,1259.355401814197,525.783199915345
Cops7a,1259.530428874831,315.6695299054553
Rarg,1260.5027346698205,319.77934901005096
Lmna,1263.6667945965632,314.87942262215046
Tpm4,1263.2324494662446,374.32103017651593
Khdrbs1,1263.394478138991,499.9050435202842
Spp1,1264.185368505231,504.2078021929951
Spp1,1264.8613584427974,323.52320044284943
Ltbp3,1265.9219331880563,347.8286101592509
Zfp36l1,1265.956894474933,332.5905417212344
Jun,1266.3150746321094,573.0471830437341
Mvd,1268.6476254766803,402.6776325991011
Ppm1g,1271.6913101843934,351.94586186323033
Rarg,1272.055004507187,556.0819027909411
Ppm1g,1273.505598121404,406.2869972243556
Zfp36l1,1277.4033936362423,593.1579533750191
Spp1,1278.1204389365253,433.023209907733
Ybx1,1279.7203112820332,515.3964431405434
Spp1,1281.551772439872,571.3867195204035
Ppm1g,1282.0306522777655,353.4622454396747
Cops7a,1283.6879526705334,551.8756164782658
Fbln2,1282.607870488218,552.2567712792251
Ncl,1288.4231999233484,594.4074304759675
Rarg,1289.0391796942854,617.0566118395094
Khdrbs1,1290.056878836373,444.1321075875822
Spp1,1289.680391207812,468.3465014480221
Tpm4,1290.3433450182124,385.8858594754719
Tpm4,1290.7120849691328,538.9092331804493
Spp1,1290.9012833493523,549.8176439284539
Spp1,1292.076416278633,562.9694856123726
Tpm4,1293.3776883158366,339.89869042191845
Rarg,1294.2898661795407,526.7499702325865
Rarg,1294.3436097757462,381.0643125828722
Spp1,1294.1970119719126,532.7374932000105
Csnk2b,1296.883011164463,538.0962034400735
Mvd,1297.2908644652975,582.6774302580279
Tpm4,1297.4721435683289,274.32284589325354
Cops7a,1298.4468833136698,602.0128772811482
Tpm4,1299.3599102745818,605.5187895535196
Spp1,1299.2864238062336,526.0710299318649
Cops7a,1300.4053345276077,287.81274590917644
Zfp36l1,1300.5478907373613,381.2322150509991
Spp1,1301.0535454294886,423.5113444757538
Ppm1g,1305.106591065294,288.08316507899
Ppm1g,1305.499950206761,480.739601179099
Spp1,1306.138117432244,271.9826718930792
Zfp36l1,1308.1956786122926,354.9347946357686
Zfp36l1,1307.9807089103506,546.8472136801156
Spp1,1310.3692872292586,536.1085999153843
Spp1,1311.8871807045027,407.0945573788469
Zfp36l1,1313.5714196384806,542.6343787083662
Spp1,1313.868367902588,334.76962572241337
Rpl15,1316.191707822945,359.0538071821219
Vim,1316.0163261281175,359.1233095557328
Spp1,1316.8837512622915,296.6241940377455
Zfp36l1,1322.081280971011,368.3993414758321
Tpm4,1321.403953659241,534.9464384998761
Rarg,1323.1206539634936,566.0119136867597
Spp1,1325.9648346285107,504.47748235715954
Cct5,1325.0698946116486,568.0805590508407
Zfp36l1,1326.9534536150718,397.4352962125879
Mrpl35,1328.1745266061534,431.8660378487289
Spp1,1329.0871134579843,244.53344117355172
Gsto1,1329.4680119343016,531.9321023544499
Rad21,1329.2519784430197,430.4289750560205
Tpm4,1330.539048818282,520.527431457087
Khdrbs1,1329.9146191842424,504.63937573256993
Zfp36l1,1332.12158527206,548.6292361174462
