,gene,gene_number,x,y
0,negative_control,1889,466.7134991116396,1591.479161513069
1,negative_control,1063,474.5663806249378,1588.2611660809534
2,Zfp36l1,269,474.6669586977735,1588.1668098329617
3,Rbm3,182,474.6476809772895,1589.1581830537252
4,Tpm1,238,498.38899350556176,1593.634469599178
5,negative_control,533,498.42071575007657,1594.1240790746606
6,Snx5,212,500.8206904363816,1594.025075141558
7,negative_control,826,499.3846587308188,1594.2017862570287
8,Khdrbs1,73,505.8922186561814,1596.6518618725347
9,Sdhc,203,506.3282373087528,1595.1250246085658
10,Tpm4,239,511.1416370689224,1600.7707152143066
11,Uck2,254,514.2821351801763,1617.5336529424376
12,Fkbp8,45,513.24991851238,1619.2795471023935
13,Khdrbs1,73,521.3277525518351,1611.565347651024
14,Tpm4,239,530.8769121435887,1535.305344274888
15,Ppm1g,150,532.270683568889,1578.359292991118
16,Khdrbs1,73,546.9683973154423,1535.041157647993
17,Tpm4,239,560.653778832549,1586.1110176879065
18,Khdrbs1,73,570.1062081345298,1594.218004267872
19,Tpm4,239,572.5958273212675,1586.5401638208216
20,Kars,72,583.1510551167197,1571.9925184509216
21,Ppm1g,150,582.2363672175093,1572.5331804144448
22,Snx3,211,582.3068839740363,1572.853281570032
23,Khdrbs1,73,588.6127260555996,1590.2396001857585
24,Cops7a,17,588.6544814163192,1597.569198556154
25,Gsto1,54,593.6921726326411,1568.2835892403425
26,Xdh,262,595.2090581829584,1567.6664002127648
27,Fus,47,593.3796322929369,1568.6725244366785
28,Khdrbs1,73,603.2092148226112,1555.2575142476328
29,Got2,51,608.7766352252531,1563.638844012435
30,Cops7a,17,607.5064613916261,1564.3877175671928
31,Psmc2,162,611.3730177249057,1594.4248139479944
32,Tpm4,239,619.599346758154,1549.351685743757
33,Zfp36l1,269,620.5210342450068,1563.9860213877205
34,Vim,261,632.965730677631,1561.4464661083125
35,Tubb5,246,633.4942530600129,1561.3920949186054
36,Khdrbs1,73,648.6863805232515,1563.3909441002086
37,Txn2,248,650.2841267013252,1574.6891591111566
38,negative_control,346,650.1537164304041,1573.940612721171
39,negative_control,1665,651.0536959254687,1542.2231449947808
40,negative_control,1882,651.559074598516,1542.167092092303
41,Rpsa,197,650.8228240329616,1544.4473847755496
42,Paics,137,652.2154213490792,1541.856347481964
43,Khdrbs1,73,652.3739102719942,1547.4001513838646
44,Tubb5,246,652.7595601955807,1580.3887269838428
45,Ndufs2,122,653.0345766168815,1579.7881033804763
46,Spp1,214,653.5896043856088,1576.5511472084809
47,Tpm4,239,654.1202307010601,1579.2532052953595
48,Sfpq,206,655.4430742841362,1542.7989137913596
49,Eif4g2,38,654.050595010593,1542.361283883579
50,Ppm1g,150,654.188521078793,1543.99114993553
51,negative_control,1020,654.6647465520416,1542.9379409438116
52,Psmd7,165,653.891730352278,1544.4146925471548
53,negative_control,935,654.2129358419018,1543.8730239096917
54,Ppm1g,150,657.104391171824,1566.0084904316668
55,Vim,261,658.1268002037864,1565.5187905586477
56,negative_control,1953,657.9166919404474,1565.8767751647251
57,Emp1,39,656.9629236286576,1565.0738000516849
58,Ppm1g,150,659.4229595334705,1613.0734855847438
59,Ltbp3,80,660.5647945519366,1603.7048877300522
60,Rpsa,197,662.9884148347514,1627.417798319472
61,Hspa8,62,662.2075052261197,1551.884438689607
62,Lmna,77,661.1943443353224,1552.412656699643
63,Gpi1,52,661.7776644705065,1552.1443776181927
64,negative_control,1471,660.6077563160716,1553.284199580326
65,Hspd1,64,660.8296209458612,1552.8725976509445
66,negative_control,1053,663.3074923723859,1551.8830941486865
67,Oxct1,134,662.7850536920066,1551.7974481671736
68,Ywhaq,267,663.1464975267365,1565.4146208702125
69,Vim,261,662.676143400106,1566.0385042150392
70,Spp1,214,662.5270376671356,1565.300184842726
71,Zfp36l1,269,665.8761899132472,1624.9426151790472
72,negative_control,1208,667.8460281467962,1616.628154999234
73,negative_control,1904,668.9088204427866,1616.3270435048655
74,negative_control,334,667.3222177745329,1586.4647340122629
75,Lamp1,74,666.6340645536327,1586.9207356687232
76,Ddx17,26,667.2979929616274,1587.9208875065883
77,Tnc,232,668.1538720548176,1587.7757820496802
78,negative_control,1029,667.4129350843589,1584.9502497362655
79,negative_control,1309,669.0329915597151,1587.3123829135802
80,negative_control,554,668.0900358903834,1586.7427216575927
81,negative_control,1580,668.0910062471788,1585.9508022306638
82,negative_control,995,667.8630172449076,1586.7959999437471
83,Rnf11,185,669.0340333420733,1605.3767263399882
84,Hspa8,62,667.5336313552698,1604.0375961581017
85,negative_control,1889,668.3971227314898,1604.6438202908805
86,Efemp1,29,668.1270381224074,1604.4511202671663
87,Vdac1,260,668.8228578537457,1605.6500438396138
88,negative_control,1262,669.4500637172885,1538.688001255346
89,Ncl,121,671.0142840444921,1539.224287825804
90,Ptgs1,169,668.3608841516799,1538.18176176138
91,negative_control,755,669.61581899908,1538.1083212266126
92,Snrnp70,210,668.5591952174525,1537.7983343049127
93,negative_control,1009,669.1230365284564,1538.5853910471124
94,Tubb5,246,671.2150684227068,1594.0935480260428
95,Hspa8,62,670.03441736809,1594.0256627975446
96,negative_control,2084,670.6885015563125,1594.02937503783
97,Myh9,118,669.0714522207513,1595.4181304744195
98,Cited2,13,667.8531638627633,1594.2937128519077
99,Psma7,161,673.999040812073,1574.0767381436772
100,Ybx1,263,672.7341774523335,1571.648303676218
101,Spp1,214,674.6460532728337,1574.7804612353846
102,Twist2,247,673.0267839922677,1573.2616825573327
103,negative_control,1524,674.6033746018796,1573.6871123149242
104,Arf1,6,674.3410918278787,1574.1136072685126
105,Hsd17b12,61,671.4509953315039,1573.9623859659246
106,negative_control,1187,674.5637465570617,1572.968669235653
107,negative_control,1559,673.2270064437428,1572.991628494083
108,Rcc2,183,673.2631890429126,1573.4515888154583
109,negative_control,806,675.3838466998136,1573.119724448096
110,negative_control,456,672.9059417242539,1534.2619942316464
111,Tubb5,246,675.5742295286535,1601.890424700188
112,St13,220,676.3436253961861,1602.291022284583
113,Spp1,214,676.9713481464812,1519.1788428942164
114,Spp1,214,676.6494489045167,1565.8325676957804
115,negative_control,1918,679.6193280759962,1529.4334522732688
116,negative_control,1888,678.7260700846734,1603.6629814845896
117,negative_control,1926,679.9668113240737,1603.2129210625417
118,negative_control,842,680.8743663639956,1576.6870809094914
119,negative_control,330,680.7502844963406,1577.3841613656275
120,Cops7a,17,680.8786894001321,1597.262065962817
121,Spp1,214,680.772971605281,1558.1458298156135
122,Sec13,204,680.6261394240128,1544.164560164097
123,Ltbp3,80,680.2547694323532,1544.992112831749
124,Srebf2,215,680.1245938911538,1567.7356308595536
125,Tpm4,239,681.1606718364908,1566.927039907372
126,Snx3,211,681.3625280019955,1568.3640193421309
127,negative_control,1628,680.0201079152205,1568.751964359106
128,Mtap,114,681.8568809392532,1567.1566841499466
129,negative_control,1154,682.5414725794967,1568.9199242820969
130,Eef1g,28,682.0265124115953,1567.6528674158503
131,Prpsap1,156,682.1925891944143,1566.7927188815297
132,Rpn2,190,682.0807192955026,1552.2716035520446
133,Spp1,214,681.7390062482029,1552.942884852765
134,Rcn3,184,682.0797768412601,1551.377422034624
135,Vim,261,680.7106767999431,1525.7814771919907
136,Spp1,214,682.4184119433195,1525.6894318045402
137,Hspa8,62,683.2221869901286,1621.3045293878197
138,Lmna,77,682.8235628294261,1620.5085475692651
139,Tpm4,239,682.4571968977178,1521.3590060744498
140,Vim,261,685.57500547311,1579.903115526483
141,Spp1,214,684.4222052980518,1580.5346539066427
142,Spp1,214,685.1377791869671,1587.8320944185464
143,Khdrbs1,73,687.7716873983538,1636.1976161996174
144,Ctbp1,24,686.6625007280749,1636.8382366589883
145,Vim,261,689.1185869572801,1636.4318124646104
146,Vim,261,688.2491990727589,1549.708954586452
147,negative_control,342,688.4983157038635,1550.5607587387894
148,Spp1,214,689.3902452329612,1611.9496632740022
149,Spp1,214,690.7584481722399,1621.2756508058028
150,negative_control,966,692.6253351517691,1586.4240130517485
151,negative_control,328,692.633381927817,1585.2902986550291
152,Spp1,214,694.2294544031705,1562.6379501426732
153,negative_control,693,694.7200744093032,1517.2683004843277
154,Psap,160,695.5256640476638,1518.4220252341074
155,negative_control,1868,694.3024159020632,1516.976554909579
156,Fbln2,42,696.221522827862,1518.973571938344
157,Mrps9,111,695.8807739397442,1632.643952497583
158,Crlf1,19,695.8772962699585,1631.9126658869968
159,Psmd4,164,695.4690732194911,1630.7180427826647
