,gene,gene_number,x,y
0,Rarg,179,197.01190722165336,1705.627675809055
1,Arpc5,8,210.2577440316493,1783.2453822770394
2,Mvd,116,212.74159561562888,1716.8807046304876
3,Zfp36l1,269,224.6937092132622,1721.6511410919802
4,Rarg,179,228.3314328489191,1716.1036591773063
5,Rarg,179,245.11780896979985,1680.3819226401824
6,Rarg,179,252.30865550446163,1625.672933812914
7,Cops7a,17,273.3991391417182,1781.9633839362236
8,Spp1,214,275.4458147067496,1695.7017631248705
9,Mvd,116,279.4610196988001,1767.4643766063734
10,Rpsa,197,280.81875460302246,1703.0107508162505
11,Arpc2,7,282.12335639857224,1701.1067089978703
12,Rarg,179,289.50143492836526,1720.4702777594157
13,Rarg,179,299.56942129388784,1771.1756658872516
14,Vim,261,302.23998365377537,1696.9761534339789
15,Nudt9,132,301.1920258466505,1696.5088082464038
16,Mrpl44,104,304.08235681136,1578.581807437023
17,Prpsap1,156,303.96635181967366,1578.5381325785136
18,Ptgs2,170,303.9363293277007,1578.4900857825926
19,Cct8,11,304.1986701313931,1578.6035282154276
20,Lrrc59,79,303.9520184033221,1578.614584946612
21,Spp1,214,305.3637960929193,1799.7911242178593
22,Mvd,116,309.00223443204914,1759.0987836679103
23,Zfp36l1,269,309.4281553996832,1687.0350754428514
24,Rarg,179,309.34074576787475,1614.4919766967369
25,Ppm1g,150,311.260097959012,1717.725380228042
26,Rarg,179,313.17162465051155,1805.7568335199464
27,Mvd,116,313.5464774058163,1779.726061803683
28,Npc2,128,317.2925729683002,1766.0333842940254
29,Tpm4,239,320.9063416961637,1715.5464048654876
30,Spp1,214,327.060337953063,1666.433893824426
31,Spp1,214,327.6171462563988,1695.393175951839
32,Spp1,214,328.87761611449844,1642.5812392745793
33,Fkbp4,44,334.2010223832049,1700.0328725727843
34,Spp1,214,334.048587049127,1661.7728467353495
35,Spp1,214,338.01613212639,1687.4917933626084
36,Tpm4,239,341.3549656757385,1602.790192641089
37,Spp1,214,343.41071088482715,1676.076442801044
38,Mvd,116,346.2592346367062,1660.978252699966
39,H1f0,55,347.9529433247489,1652.5174806512014
40,Psap,160,347.7265721777575,1653.691572315277
41,Vat1,259,348.0329439380796,1651.8389789161715
42,Spp1,214,348.27940491277866,1639.1763356019085
43,Grina,53,349.8597181762633,1639.6325042844358
44,Msn,112,349.29732687508704,1629.1887268484115
45,Rarg,179,351.6785129959954,1757.8096141263231
46,Spp1,214,350.80484298598753,1656.4716846714878
47,Tpm4,239,352.74129633326714,1598.3928996964216
48,Rarg,179,353.03401388572,1734.3764383948308
49,Efemp1,29,354.37166424742463,1718.6751258094978
50,Pkm,144,353.79645899457444,1719.3901509467692
51,Spp1,214,354.2119575004599,1684.1366811440137
52,Zfp36l1,269,355.0850893294765,1732.3222010686377
53,Arpc5,8,354.9063671891904,1729.9595025930546
54,Spp1,214,360.25783628091546,1592.9304836020467
55,Tpm4,239,361.227785723809,1642.6791753569312
56,Spp1,214,361.4012168416269,1697.199831150994
57,Spp1,214,363.2669784334951,1683.9572969448177
58,Spp1,214,364.0245383452267,1630.003974761371
59,Mvd,116,363.6483583126941,1525.2100038930969
60,Spp1,214,364.0028585761131,1703.5336994635684
61,Khdrbs1,73,364.8202111991583,1723.634917108524
62,Spp1,214,365.1776574798667,1654.8910668043832
63,Ppm1g,150,367.2112897597402,1822.6312279192905
64,Psmd2,163,365.88577884914696,1697.8088103414343
65,Ran,178,367.5903462149924,1696.958840170977
66,Spp1,214,367.7930368987512,1697.0275383565377
67,Ltbp3,80,368.200627646715,1706.7376290786651
68,Spp1,214,369.57176468604473,1716.1391712256454
69,Il1rl1,69,369.27813687221567,1716.161721741498
70,Tpm4,239,371.2191168450332,1616.7314472330615
71,Cops7a,17,373.7936622832998,1627.9295575995288
72,Rarg,179,374.2563401070766,1669.429632066363
73,Mvd,116,374.4081325691663,1730.52241969528
74,Fbln2,42,374.58404633616107,1731.1292522244526
75,Ercc1,40,376.3425026592876,1748.3174699357646
76,Spp1,214,376.7275086557029,1718.1407753391925
77,Spp1,214,378.1507551136446,1598.69035265962
78,Gpi1,52,378.5678385495388,1647.984897370617
79,Ppm1g,150,379.4866397202314,1529.7605204504075
80,Spp1,214,379.9030924916278,1680.2650471523712
81,Tpm4,239,380.55813789689006,1724.0742333845944
82,Mvd,116,383.097040003804,1819.184574308359
83,Spp1,214,383.057640828295,1605.4014983516322
84,Spp1,214,385.341386652889,1727.5942109763157
85,Tpm4,239,385.8126847950804,1579.2432638491846
86,Rarg,179,387.42228554171976,1755.1478372296865
87,Sec13,204,387.34487197019,1603.082359778918
