,gene,gene_number,x,y
0,Cops7a,17,1160.4871386811335,489.8953981436816
1,Rnf11,185,1224.0979127454452,454.61716870430695
2,Ddx17,26,1225.7258402596233,454.47706936747886
3,Zfp36l1,269,1226.5167785626074,384.2548492518124
4,Vim,261,1226.494831907548,442.7614641980021
5,negative_control,1362,1226.7545362420751,442.8164215669376
6,Rarg,179,1234.8450667392297,358.4592764299458
7,Tpm4,239,1235.0685145268026,393.6086591063664
8,Rarg,179,1237.6817821924467,427.029963491411
9,negative_control,633,1241.3866793129391,365.4145491083337
10,Khdrbs1,73,1240.458582666129,364.2821322285956
11,negative_control,1592,1243.6390530462982,424.1004947880235
12,negative_control,1412,1243.494755188557,425.6083812050081
13,Ptgs2,170,1242.4841900881645,425.0419053313841
14,Snx5,212,1242.7106880742035,423.3327264531199
15,Zfp36l1,269,1248.9438701502831,398.47895523125777
16,negative_control,1058,1249.1302988568443,426.72332983191984
17,negative_control,687,1249.9565824931617,437.4212176309437
18,Ybx1,263,1252.4345624576615,466.71931831386223
19,Arpc2,7,1253.608714935954,466.90789549272336
20,Spp1,214,1252.7357622614677,466.57947259538366
21,Nr4a1,130,1252.171302628435,465.9474846238888
22,negative_control,961,1253.2226928794848,467.14487127937775
23,negative_control,1295,1256.459075392147,395.92099318001794
24,negative_control,932,1255.7492580412943,395.8427957352464
25,Vim,261,1256.357510235836,395.97349518570064
26,negative_control,1211,1255.97946151433,396.81866231937113
27,negative_control,604,1256.019444492415,395.9644077552554
28,Ncl,121,1257.6377136970689,347.95513708542194
29,negative_control,299,1258.0808587230194,347.6864873915842
30,Tnfrsf1a,233,1257.8153771504428,348.02453266705635
31,U2af2,249,1258.2567110346909,347.50775664234425
32,negative_control,2050,1256.907248534782,348.1196758154186
33,negative_control,1017,1257.31311882009,347.0378809283601
34,negative_control,1707,1263.6359495886031,371.8199553288868
35,Spp1,214,1265.7042991500307,340.95872162707326
36,negative_control,1503,1267.5611022008247,424.7029163799699
37,negative_control,2002,1267.407731309932,422.9164274264407
38,negative_control,803,1267.965796695324,422.0472681450035
39,negative_control,1647,1268.1498666513749,422.63732634219326
40,negative_control,633,1268.274267302385,425.01581455375344
41,Spp1,214,1268.644526004511,424.8069455167244
42,Sfpq,206,1269.43340217979,425.7556472953914
43,negative_control,1978,1267.2133878639654,424.3254851520994
44,U2af2,249,1269.3611360418777,370.6108173918786
45,negative_control,1037,1269.6285924671756,371.6784313870208
46,negative_control,1318,1269.2813475647165,371.8522095918453
47,Zfp36l1,269,1269.9775791442266,370.8819676642466
48,negative_control,1399,1270.221207397052,371.4830876014186
49,negative_control,1503,1269.4500395234527,371.58697406330185
50,negative_control,1637,1270.680565890836,371.64940267061456
51,Spp1,214,1272.0482013531196,391.9443512933328
52,Timp2,229,1272.7082184041487,392.2326445706232
53,Mtap,114,1272.31891765242,392.4443934163709
54,negative_control,1178,1274.4808414328345,349.5215751916053
55,Efemp1,29,1276.3007487083623,349.47923483272405
56,negative_control,2091,1276.1276911776283,350.1945215403647
57,Arpc5,8,1275.0034732948154,349.7541219766085
58,negative_control,1395,1276.5620517419195,449.8779905399104
59,negative_control,1940,1276.7997826475976,449.8399872516138
60,Spp1,214,1277.1892632716083,449.0442389580878
61,Ddx17,26,1277.3107899290435,449.2644998464565
62,Arpc5,8,1278.1640282165347,374.60423543607743
63,Efemp1,29,1278.5084076946594,374.63999112219375
64,Myc,117,1278.924697274848,373.7831660224017
65,Khdrbs1,73,1279.2392846939424,154.22074212180655
66,negative_control,1889,1279.399722351901,368.7422490524715
67,Zfp36l1,269,1283.650970048173,189.32803852586324
68,Tpm4,239,1284.7484254192332,181.26627110431392
