,gene,gene_number,x,y
0,Tpm4,239,1386.4418933339753,648.3147952979897
1,Arpc5,8,1431.5944818248186,755.5340864195689
2,Tpm4,239,1439.1469760098191,887.5419953050018
3,Tpm4,239,1442.5619023864324,859.4411876453287
4,Rarg,179,1457.9814688551276,955.0459453988956
5,Arpc2,7,1462.2447715592805,864.9720149964154
6,Rarg,179,1462.5874732524485,864.7866832638208
7,Tpm4,239,1463.1129353691508,973.8615800027716
8,Arpc5,8,1464.5605880915596,1023.8006231919248
9,Tpm4,239,1467.188625404371,876.8366328553504
10,Ncl,121,1469.8239911429578,946.1000246350496
11,Khdrbs1,73,1471.762812909485,823.1279501797432
12,negative_control,1889,1472.2741709679378,788.1833972457916
13,Arpc5,8,1472.5734767894903,915.067041864421
14,Spp1,214,1473.6196249976456,861.4432751498722
15,Rarg,179,1474.2515381606092,958.7526699059624
16,Khdrbs1,73,1475.8412169073752,951.1733798251864
17,Khdrbs1,73,1477.9823800005083,929.3377080988804
18,Tpm4,239,1479.3546242950276,880.153279003552
19,Tpm4,239,1480.141455000217,941.639231682916
20,Arf1,6,1480.9912954259837,1074.370586674363
21,Tpm4,239,1481.7689982218742,946.1707877288868
22,Arpc5,8,1481.907791971402,771.2457431892342
23,Arf1,6,1485.005733529255,1063.273830745576
24,Tpm4,239,1484.2528274327035,800.5837373309654
25,Mvd,116,1485.4305653527451,694.4333133248334
26,Mvd,116,1485.8939957553605,1042.8774875199283
27,Spp1,214,1486.0916821174133,960.27309392319
28,Ppm1g,150,1486.173025050079,796.5719458278022
29,Tpm4,239,1489.328027791424,868.0070385977303
30,Tpm4,239,1489.19791140071,1005.3025232054708
31,Tpm4,239,1490.1103064429894,914.2177014854764
32,Ltbp3,80,1490.716444929187,1022.8639738636682
33,Spp1,214,1490.9068695847898,686.1624638528813
34,Cops7a,17,1491.2054732213835,1216.7581665501357
35,Zfp36l1,269,1491.6236597033987,1065.099054811783
36,negative_control,1169,1493.2276783386133,897.3415342935922
37,negative_control,832,1493.8259563681877,897.413220043682
38,negative_control,343,1493.3541594438238,898.0894752454903
39,negative_control,534,1492.6744397688933,898.206608360879
40,Cox7a2l,18,1495.2307037739404,981.9576848265802
41,Lmna,77,1495.3884746280698,982.383332741591
42,Spp1,214,1494.742239604505,892.6788363770723
43,Tpm4,239,1495.16309955858,1111.6002566773304
44,Ppm1g,150,1496.8198390410912,694.543029535676
45,Sf3b2,205,1497.823846096833,1016.2715917872758
46,Spp1,214,1497.47818928398,1016.4243451939265
47,Tpm4,239,1497.7936700050082,761.3354393440368
48,Tpm4,239,1497.89129825904,818.1277376736285
49,Tpm4,239,1500.1705749665598,988.9341645879996
50,Pdia3,140,1502.4540209867548,1011.42510676187
51,Spp1,214,1500.9538691066305,1012.5675514191992
52,Clta,15,1502.0536190041807,1012.632217400994
53,Cops7a,17,1501.24629506624,867.1087567813363
54,Ndufs2,122,1500.8271491062585,867.8215282440017
55,Pdha1,139,1500.5488849143492,809.0230429269133
56,negative_control,1945,1501.6165900070107,807.8882462918958
57,Mrpl4,101,1501.6707485088214,1060.563594748982
58,Tpm4,239,1501.9364477677188,1059.859773187479
59,negative_control,439,1501.4639505411562,1062.0777023737096
60,Rps15a,191,1501.9560730993776,836.7628508231669
61,Khdrbs1,73,1502.385875700293,835.4289845680361
