,gene,gene_number,x,y
0,Mvd,116,972.2352166585024,527.8851668732345
1,Ptbp1,167,977.421874796536,549.2741253583682
2,Rarg,179,977.6805123253604,549.3394769762506
3,Sdhc,203,978.9142474821916,549.231345199147
4,Khdrbs1,73,977.9524958008556,552.5117704184296
5,Cops7a,17,981.7539654971022,563.2298539393439
6,Raly,177,984.000823417359,493.7451527174224
7,Prkcsh,152,983.844988499442,495.05723169646575
8,Ncl,121,982.8860827112997,496.0968471474383
9,Zfp36l2,270,984.034139279567,494.6454573810686
10,Spp1,214,984.8622371584132,571.486038759637
11,Lamp1,74,986.2575579273644,571.0881760136431
12,Spp1,214,988.4086908123464,529.5931758475763
13,Spp1,214,988.4822940235488,591.2150813201732
14,Vim,261,987.0442022271644,476.61908285419634
15,Mvd,116,988.5939779640776,475.83575356910296
16,Spp1,214,992.2567248594078,513.6617142806831
17,Spp1,214,992.136825088942,509.9005599007036
18,Tpm4,239,993.0640813318164,558.3563381468969
19,Khdrbs1,73,994.5326547986122,442.20942333280647
20,Ltbp3,80,998.8305226161328,612.0248468892155
21,Fkbp9,46,1000.6497871363432,604.953990748638
22,Gpi1,52,1000.2569530280832,604.4074300959029
23,Tspan3,245,1000.773251343586,604.6976394916305
24,Oaf,133,999.830711084209,605.4114179818122
25,Rarg,179,1003.0171056756624,609.2668136330708
26,Spp1,214,1003.3365649193094,507.1065913259789
27,Spp1,214,1003.2548178856008,420.9341638685543
28,Khdrbs1,73,1007.3511235481697,505.103213121003
29,Spp1,214,1007.560698427836,474.9899212478591
30,Spp1,214,1013.1816137867886,615.438884017445
31,Mrpl35,98,1013.1839513608718,453.7727840843061
32,Spp1,214,1013.788007100654,412.04005452580935
33,Fbln2,42,1016.5701940219616,403.1673289749519
34,Vim,261,1016.1489800605692,429.4671169973994
35,Clta,15,1016.5971629611664,429.3560723404721
36,Hspd1,64,1016.6108155242014,429.1118334051089
37,Rab34,172,1016.983136375495,429.5375232963098
38,Lmna,77,1017.2879781418628,430.1405673215637
39,Trim28,241,1016.4887349537496,426.99829240430415
40,Zfp36l1,269,1016.6745665080452,428.8915158947115
41,Ctbp1,24,1018.4419123556264,432.08131843326873
42,Spp1,214,1016.5328425549036,501.55743004738207
43,Rarg,179,1018.9918306476384,422.9253198633637
44,Ppm1g,150,1018.5560288544118,399.4303174276183
