,gene,gene_number,x,y
0,Tpm4,239,484.7424606055485,518.0322769572339
1,Myh9,118,503.4837875748459,505.5948133070193
2,Khdrbs1,73,506.6089488652382,492.9567672821868
3,Cops7a,17,508.1095334468921,543.5361149613444
4,Cops7a,17,520.4953845053547,572.0843493774942
5,Ppm1g,150,522.2515633315179,519.1085254697708
6,Emp1,39,525.4579304420424,553.1121178469887
7,Ckap4,14,526.5908928597031,552.9027474554466
8,negative_control,360,527.8013391551658,553.0293120535646
9,Spp1,214,525.1315955154338,552.3335739107642
10,negative_control,299,526.5739319484658,577.03377936099
11,Rarg,179,527.1905129574907,539.8766758683702
12,Spp1,214,530.0450862304041,594.8873686761971
13,Spp1,214,536.912932799135,576.5075333547948
14,negative_control,1235,537.1683813382913,600.4001035026461
15,negative_control,1334,539.5733529825281,587.8434282708404
16,Actn4,3,537.169877937399,590.3545992548101
17,negative_control,343,539.431016259721,590.3339697808755
18,Ncl,121,539.1320278245839,590.7163120975304
19,Vim,261,538.6856798277695,591.0644210371165
20,Junb,71,538.6496397547253,590.1226624314439
21,Pcdhgc3,138,539.3561195159976,590.0123665415199
22,Rpsa,197,541.5929626267705,615.6499628870542
23,Spp1,214,539.9099826899555,616.784052654557
24,Psmc2,162,539.7211058429407,615.9210879697257
25,Mdh2,85,541.1849306590166,616.6244951048108
26,negative_control,923,540.8007928938416,614.6401292227187
27,Spp1,214,542.3817034277968,625.6794311349087
28,Spp1,214,542.1585635867373,565.581637336953
29,negative_control,580,547.7677133123093,588.4672808977417
30,Scarb1,201,548.9909311798073,590.7964562324893
31,negative_control,1608,546.6733159141229,588.6191451559246
32,negative_control,2030,548.6617372966037,590.7444095086865
33,negative_control,1313,548.7321334998641,588.9270399849157
34,negative_control,2029,546.7365955041475,622.4320134339764
35,negative_control,1063,546.3230097093473,621.7185745310211
36,negative_control,1010,547.3123533090386,621.1255506506063
37,negative_control,1711,546.2511438749091,562.8851128316187
38,negative_control,972,547.0454356279218,561.801957875084
39,Taldo1,223,546.4900056326322,563.2862331657152
40,Lmna,77,546.4031621464203,615.92598867956
41,Spp1,214,547.5193892280847,615.9227309953733
42,Efemp2,30,546.8021334009156,616.5468458367855
43,Aebp1,4,547.5989225232005,598.2633279382904
44,Timp2,229,548.183421002612,597.6204380720944
45,Aco2,2,546.6315129820231,598.9572819585976
46,Spp1,214,551.7628709555202,567.4330417399534
47,Ergic1,41,550.5546578566389,561.0494886971403
48,Rnf11,185,550.6966351986373,559.9396247358853
49,Pdia4,141,551.7745270883552,558.7301599751983
50,negative_control,1848,551.7639291181548,560.1965222543472
51,Spp1,214,552.2985673933968,608.6998268297045
52,Ppm1g,150,551.7557854200459,609.6648609734395
53,Spp1,214,551.8366233671644,529.9327337244247
54,Vim,261,552.3854353356176,530.9781228495112
55,Lmna,77,554.3773838044744,530.0856773067252
56,Il1rl1,69,552.5368919722355,530.4971412624745
57,Prkcsh,152,551.5226572553951,620.7617347339955
58,Pdia3,140,551.5377171490763,620.7263539293708
59,Ywhag,265,551.0044469805725,620.4655274423519
60,negative_control,391,552.2692276145998,622.5647852306483
61,Ptgs1,169,552.7780605263624,622.131956120902
62,negative_control,846,552.0136976366421,623.2870691106687
63,negative_control,1977,552.2499488648012,621.3495180251678
64,negative_control,985,552.3572494164873,623.7293469676133
65,Tpm4,239,552.8565245406492,534.2897337190194
66,Spp1,214,555.1070169283479,615.572932307307
67,Tspan3,245,556.7695199507498,616.607257671842
68,negative_control,767,555.7436551317771,614.6672672264754
69,Oaf,133,556.9771616382619,616.5689054348157
70,negative_control,1508,554.7526361020357,615.3906178814236
71,Prrc2a,158,556.9079936929875,615.2205569849398
72,Prkcsh,152,555.3184446145169,614.2850490731032
73,Rpsa,197,553.8183922516941,616.3621038315868
74,negative_control,1079,555.7013391272797,614.3855213118045
75,Ctsb,25,558.1794587704784,617.131641629273
76,Zfp36l1,269,555.8074665995775,520.517171887238
77,negative_control,803,557.1881293232489,600.4482928699258
78,negative_control,512,557.2165085050259,601.3466624280911
79,Spp1,214,556.2659794854547,602.571628329167
80,Tpm4,239,557.5502708599661,538.3753323122321
81,Tomm40,235,556.9174081602857,547.9912101890502
82,Spp1,214,557.177709326849,547.603150201323
83,negative_control,1058,560.3754615604266,586.4890366323264
84,negative_control,2019,560.732971071702,572.9493183979025
85,negative_control,1580,561.9062377202346,572.6372060836527
86,negative_control,690,560.6194190514523,573.760426715104
87,negative_control,1926,561.9599260480643,564.317991171636
88,Tpi1,237,566.1656242114909,522.7348877038685
89,negative_control,2092,567.3600403237863,520.7558215145173
90,Cct5,10,565.6794569479324,520.4456450333573
91,negative_control,1634,564.3788280537713,521.12057171288
92,Hspa8,62,566.3340508910826,521.7577800473649
93,negative_control,1920,563.8899576037894,520.4149337237627
94,negative_control,347,566.3255464381162,520.7477355960959
95,Rbbp7,181,566.1860308448224,518.896950922728
96,negative_control,1058,564.3639271031617,627.7187105948824
97,negative_control,2018,564.0220196120108,494.4154738201602
98,negative_control,1458,564.5783922010778,494.812006426386
99,Eef1g,28,564.7503674137531,494.3668339610004
100,negative_control,1009,564.1533446104041,494.1714747212258
101,Vim,261,560.5869079961175,645.0530005100451
102,negative_control,550,563.7364129505539,643.9016788618042
103,negative_control,755,561.8400158770876,644.7330514523195
104,negative_control,1701,563.9731715782706,644.3686720226201
105,Eif4g2,38,562.2384113826874,644.9706524413407
106,negative_control,1634,560.8732970257041,643.0872956696388
107,Khdrbs1,73,564.7911383259129,595.3008044859882
108,Emp1,39,565.067088244091,594.892618191607
109,negative_control,1339,565.5978124531998,597.1262290681327
110,Spp1,214,565.7964664508684,636.1429512178993
111,negative_control,339,569.2182847423379,558.3042085157157
112,Vim,261,567.8287876892405,534.1735801781107
113,negative_control,369,567.3620243496238,533.6222595474426
114,Eif3f,35,567.5779220805014,532.4714392774908
115,negative_control,693,569.3389796235542,513.7738895650798
116,negative_control,1362,570.9800545174517,637.9016183664688
117,Twist2,247,570.8033586798359,637.4873902459223
118,Spp1,214,570.0422393746047,632.6706869595082
119,Tbrg1,225,573.5719750260813,553.6184396792409
120,Mrpl4,101,572.9788083927301,553.7758124271872
121,Timp2,229,575.0696490304907,596.607490611174
122,Spp1,214,573.1176901115064,596.9311179896013
123,negative_control,1239,574.5058887429665,597.06504205439
124,Timp2,229,573.9759633653468,501.8843819895724
125,Pkm,144,576.6398182533267,501.0625467137923
