,gene,gene_number,x,y
0,Rarg,179,1475.2056275307352,1289.3815596574118
1,Arpc5,8,1480.998101252847,1296.5327641254105
2,Khdrbs1,73,1481.6986439018708,1283.4492006107496
3,Arf1,6,1505.6246207939423,1334.4400097734615
4,Ddx17,26,1506.5814080958364,1333.4652717861586
5,Tpm4,239,1508.980173527922,1256.5520362937116
6,Rarg,179,1512.6232539975597,1325.6793567969428
7,Arpc5,8,1528.0767724231175,1437.2594735645357
8,Zfp36l1,269,1531.1914152542276,1295.4357337742445
9,Mvd,116,1531.694615190121,1314.6711611783808
10,Pla2g4a,145,1535.153964091557,1331.2962058538567
11,Zfp36l1,269,1539.3229312948715,1340.403699577523
12,Arpc5,8,1539.1714312256618,1437.0790418057766
13,Ugdh,255,1537.5301186039378,1436.4678149581616
14,Psmd2,163,1540.424966821683,1437.5113190625016
15,Rarg,179,1541.1758377325468,1296.0436815593976
16,Ppm1g,150,1541.0820705690212,1322.3776650229618
17,Tpm4,239,1541.8171110075284,1422.7139389138674
18,Ppm1g,150,1542.3323298361715,1433.458960845467
19,Myh9,118,1542.5847184682725,1350.466317820978
20,Mvd,116,1544.5526199270053,1301.4185801071724
21,Ppm1g,150,1546.9037930461343,1321.590794899673
22,Spp1,214,1548.1104556720088,1360.5182891433888
23,Rpl18a,187,1548.886563736692,1360.7554972446924
24,Ptgs1,169,1549.349712876096,1359.6251397804629
25,St13,220,1548.8228145509404,1361.385869125897
26,G3bp1,49,1547.665283558289,1359.9463428776776
27,Zyx,271,1549.9165530071775,1361.131197018272
28,Ncl,121,1548.8799334799917,1360.8812166026928
29,Snrnp70,210,1550.2385834141094,1361.4982630904651
30,Khdrbs1,73,1550.2846168146543,1316.908211080904
31,Psmd8,166,1555.151524323002,1412.304221112016
32,Arpc5,8,1556.1001866601848,1421.7899855214423
33,Khdrbs1,73,1559.553399619739,1299.2244343340465
34,Psma7,161,1559.4813270441082,1326.794589312378
35,Ppm1g,150,1562.0920631987929,1415.9097419594807
36,Ppm1g,150,1561.6750356624434,1433.0474829368852
37,Clta,15,1563.7700382425714,1304.3151637523126
38,Ppm1g,150,1564.0238230770997,1420.180618752829
39,Arpc5,8,1568.381292724558,1356.3747704286357
40,Cops7a,17,1570.785529214741,1419.230891020644
41,Zfp36l1,269,1575.8788121045116,1352.0481820442203
