gene,x,y
Arpc5,916.2817026464398,1112.9556962221584
Rarg,943.5841377815282,1141.0255282901928
Rarg,944.932743321972,1163.297310685729
Rarg,952.9457865481036,1139.6161445968812
Rad21,954.0524444726808,1151.551497691211
Tpm4,957.3633751835788,1188.1760344194138
Ppm1g,964.9929947671222,1148.9032428888918
Ppm1g,967.7991350511472,1212.878489307047
Arpc5,968.766516548564,1155.2462548896497
Mvd,970.5028120585968,1143.4593752338587
Sfpq,974.009729000096,1142.4445471678102
Eif3i,972.684667798066,1152.9661830475245
Cops7a,973.5332795132164,1153.4695244203128
Msn,973.286214058738,1183.058683427078
Rps15a,973.1559807063254,1183.0261986296168
Mmp14,972.9780030335452,1182.3116426390116
Spp1,973.8432322806128,1182.490914342759
Plin2,973.5860458972678,1183.3425243168144
Spp1,976.8037467839234,1195.3883987158044
Tpm4,976.1266786717916,1147.5409165167353
Spp1,979.9846205680016,1232.6614990557146
Arpc5,983.280267503514,1189.0396094162645
Rpsa,983.9528201296736,1172.7256352684112
Mrpl35,986.9574776360764,1155.329056055372
Ppm1g,987.2226516797627,1260.235555647109
Spp1,989.5615176836458,1178.7638264011202
Khdrbs1,991.9739781853826,1142.4522492533013
Rarg,994.9890235875214,1218.1994117089953
Mrpl35,995.664276169456,1147.92280224037
Spp1,998.3455782569248,1224.3272214181875
Cox7a2l,1000.8695501712292,1288.8604581555946
Myh9,1001.432969474622,1289.9008795927684
Spp1,1005.0047749583492,1252.3557769463964
Spp1,1006.1673183985138,1207.1974870695371
Spp1,1006.201276954265,1175.4829171542792
Spp1,1006.4344602935108,1261.9237210538768
Vim,1005.7760030788364,1262.0545807577626
Spp1,1006.4501481797,1290.9742482577312
Cops7a,1008.5407351732872,1187.2205488281193
Arpc5,1009.4457807140584,1319.187583886989
Hdgf,1015.952075692466,1176.7128238597445
Dpy19l1,1015.3261187908496,1177.0111659990544
Fkbp9,1018.4930532143948,1211.55674225481
Tspan3,1015.8538954080344,1245.1754551256022
Ltbp3,1017.5638139347482,1246.9440694995797
Khdrbs1,1018.0193825061128,1225.1645664275627
Spp1,1021.3300704499812,1184.3774074808025
Ppm1g,1022.775981718726,1131.6284103706917
Zfp36l1,1024.0343587366967,1281.216552030808
Rad21,1024.6072805571662,1169.324207420413
Mvd,1024.3404887116835,1299.6265241467286
Eef1g,1028.3139869846386,1153.1634183977983
Zfp36l1,1026.44921880719,1152.068594625307
Thy1,1028.911284807808,1152.8409560179673
Gas1,1027.6520837525495,1279.8446435563271
Zfp36l1,1028.2130934881911,1204.3404640094598
Spp1,1029.4780069389371,1234.8982228982836
Mvd,1029.79266023494,1147.0353097145512
Ppm1g,1030.753204003509,1187.9222639626307
Tpm4,1033.6983540939657,1313.6911314365382
Mvd,1037.4507848185892,1172.714606684602
Ltbp3,1036.6918837264056,1154.444031352164
Spp1,1040.75833901927,1317.5670725400744
Spp1,1042.8119608365746,1233.1192363881246
Ltbp3,1051.208684098367,1156.8953823393383
Khdrbs1,1051.724248394452,1191.7263477211595
Malat1,1050.7396978669,1272.4563157170005
Rac1,1054.213313127323,1253.177058129917
Khdrbs1,1056.344210513682,1126.1394771306068
Spp1,1058.771678292026,1243.383343863031
Spp1,1061.903636090921,1120.0085298911654
Cops7a,1065.0981507319746,1164.4424462294496
Spp1,1068.9262241171182,1264.82387743484
Spp1,1069.5356210951445,1152.3597968072993
Mtch1,1069.686770055147,1152.541065379763
Tpm4,1072.9764503647136,1302.1163939343585
Zfp36l1,1074.4969526825223,1243.279609817412
Spp1,1076.1005211258253,1236.8094638693506
Hspa9,1077.6436564289952,1141.0174561974409
Zfp36l1,1078.836487990701,1214.526961925757
Gsto1,1078.56655281999,1227.0582906446543
Khdrbs1,1080.0919366368355,1331.9104219434296
Spp1,1080.903884522398,1195.918016530536
Ncl,1081.6830665392022,1101.3878233849682
Rarg,1081.6446173716204,1100.0013300275575
Rarg,1081.8331407626945,1105.4387753287406
Spp1,1083.2138819424754,1318.6420517320366
Spp1,1083.8630488073777,1228.5199169660252
Spp1,1085.571872470867,1336.4816276250604
Zfp36l1,1086.0101424786144,1190.7311052331277
Ltbp3,1086.8374575905154,1358.1000958001646
Tmbim6,1089.0556414335356,1119.7409522706755
Spp1,1089.7145512013717,1295.7719671837358
Zfp36l1,1090.046399888064,1303.5718657046796
Spp1,1091.0654061711498,1260.2158989467512
Spp1,1092.0966581682746,1122.6043151624815
Spp1,1094.8751964098117,1360.8904518715087
Arpc5,1094.495390335629,1365.5210806415437
Spp1,1096.110815041657,1215.983003035334
Spp1,1095.722298800703,1092.214083120592
Ltbp3,1098.7993006577558,1294.3049301710485
Spp1,1100.0785318235237,1239.8430905727969
Spp1,1099.8379191756983,1301.9043866477612
Khdrbs1,1101.444913275221,1132.0269408747436
Raly,1101.4510116850115,1343.193670840256
Sec13,1101.294100197067,1343.4939068174822
Ppm1g,1101.9057284920443,1343.003824580146
Eef1g,1102.2039483123626,1342.9042623307116
Mrpl43,1101.184153649542,1342.867137676912
Rarg,1104.4838022730291,1163.190933360796
Khdrbs1,1104.466813246636,1107.201724445006
Cops7a,1106.2191178412463,1148.418683532865
Zfp36l1,1106.5461777746696,1314.9563543874892
Hspa9,1107.641420584377,1199.0791564904466
Sf3b2,1107.161226447675,1365.7027588037884
Vim,1106.4867943825438,1365.525254138288
Spp1,1107.640257653016,1365.36607305377
Spp1,1107.8668046781588,1144.021570385461
Cops7a,1107.9223810822627,1183.2425884129648
Spp1,1108.2168179313123,1095.7964253884563
Zfp36l1,1108.9807387476749,1124.0841428900883
Spp1,1108.5543973252747,1121.3048348462378
Ltbp3,1109.268361291268,1308.9264392095524
Ppm1g,1110.563631145165,1139.2540066977936
Zfp36l1,1111.9584333534326,1097.2109341982696
Cops7a,1112.272573941509,1099.7389329107027
Ppm1g,1113.7256783081525,1375.373580105731
Zfp36l1,1113.6310445169286,1328.9526949009946
Lmna,1114.4709873758738,1142.395561199956
Lamp1,1115.2739871192778,1134.1305976452386
Zfp36l1,1119.188661862735,1313.63325434252
Ltbp3,1118.9347813554257,1232.7489993098004
Zfp36l1,1120.8383106143651,1166.9035238849322
