,gene,gene_number,x,y
0,Vim,261,160.1800872735133,838.3732442316409
1,Ppm1g,150,160.74948730951854,838.1089462837725
2,Ybx1,263,159.27606180637434,839.0194403987348
3,Ssrp1,219,160.60310342737188,838.476611944589
4,Mrfap1,89,167.34184049684723,833.3953445177477
5,Arpc5,8,167.4898294575394,832.6724456131869
6,Mrpl35,98,170.02301156118227,806.4672756595845
7,Tpm4,239,173.04627352427227,855.3621119584191
8,Khdrbs1,73,177.72695108726015,826.6312613002644
9,Rarg,179,181.20206188061985,880.9831113454397
10,Rarg,179,182.64632339098156,758.3958329440909
11,Mrps31,109,182.8411960089203,729.6995877689832
12,Ppp2r1a,151,182.0123475680561,730.5555825305457
13,Vim,261,184.06079654262328,729.1310748064582
14,Rps6kb2,196,182.5680847594268,730.6931798292067
15,Uqcrc1,256,190.7320850698421,847.6491588271564
16,Zfp36l1,269,193.00401696354712,745.5780055012387
17,Ppm1g,150,193.60985375003773,855.8213764404798
18,Spp1,214,195.74047814611208,752.5858813157623
19,Emp1,39,196.2130103613554,753.244207298225
20,Laptm4a,76,196.94750660371585,752.5246214050719
21,Zfp36l2,270,195.4749197799529,752.9570641584885
22,Cops7a,17,202.91612421365028,691.3216113207595
23,Spp1,214,203.1627943249659,842.6329696767405
24,Spp1,214,203.27592851063343,746.1262872841237
25,Cops7a,17,208.64522299059607,672.9630987106482
26,Mrpl35,98,214.6112658210808,689.618428307371
27,Arpc5,8,214.7325452874225,868.4608953024257
28,Cops7a,17,214.6850068988627,818.4897420514594
29,Mvd,116,216.2383638674565,751.8341364144762
30,Mrfap1,89,216.67923918295983,881.0964003009028
31,Tubb5,246,215.57953075412627,882.2175364315658
32,Got2,51,217.36040737735755,881.1223944068058
33,Spp1,214,218.5987484405161,813.8487786869282
34,Mvd,116,219.99046799770755,806.0274533955919
35,Spp1,214,219.2684946692333,729.7579451601795
36,Spp1,214,219.78916341278835,712.9897766290692
37,Cops7a,17,221.2403840352194,703.9537841604664
38,Khdrbs1,73,225.14359484871085,773.289190405274
39,Ppm1g,150,225.6397699813457,702.871143413191
40,Ppm1g,150,226.4466872482448,741.0236292670829
41,Rpl15,186,228.1239844196798,852.254777408269
42,Tpi1,237,226.98967103695816,852.6374052925423
43,Mrpl35,98,229.2856492814176,865.0443159977572
44,Khdrbs1,73,229.44885953020025,762.5040131743992
45,Ptbp1,167,228.59927556320173,745.8158232487089
46,Loxl1,78,230.1368122380823,744.9602860359091
47,Timp2,229,232.782710505036,807.3766307212691
48,Ehmt2,31,233.78024345109327,807.9883386402561
49,Sec13,204,232.8556948023935,808.4386006383658
50,Tomm40,235,233.0881903303099,809.0567194654981
51,Spp1,214,233.9039581717465,744.8345272768648
52,Spp1,214,235.9018338285891,677.9610314492965
53,Ywhag,265,237.81991591641625,865.3400633520574
54,Ppm1g,150,237.65961282643624,866.60291344225
55,Cops7a,17,240.8617726437544,860.4157647263305
56,Tpm4,239,241.3984248104616,778.2992489456625
57,Ltbp3,80,245.6482226219108,688.6618226522874
58,Spp1,214,248.70035799898943,807.4606115569582
59,Spp1,214,250.26085075274997,708.4374731928367
60,Rpl15,186,259.3408407011865,794.0469791696255
61,Zfp36l1,269,262.3073238885869,757.8481486964314
62,Sfpq,206,265.0512297031095,817.6897168433138
63,Eef1g,28,263.60460310526605,818.4078635385629
64,Cops7a,17,275.20694322899305,664.342393522046
65,Cops7a,17,274.4668365635192,813.0175615970843
66,Spp1,214,277.4788806029736,794.1661181868346
67,Spp1,214,278.26337350976485,684.0594084875039
68,Zfp36l1,269,281.45864767295774,703.092096561765
69,Zfp36l1,269,287.1422976278187,744.3866731759483
70,Ppm1g,150,291.53631683653487,722.1455058583902
71,Zfp36l1,269,291.196335089763,749.7366784130563
72,Spp1,214,298.07297572774945,725.5621609486554
73,Zfp36l1,269,326.56355944394744,766.8169148016561
74,Cops7a,17,329.617982886402,761.0992272615755
75,Vim,261,332.4389947406538,753.4137076274241
76,Tubb5,246,332.14386448520554,752.325590468199
77,Rrp1,198,331.1766345154,752.8479449284011
78,Rpl15,186,331.4509419470121,752.5008701282025
79,Malat1,83,332.8800753305485,715.5757457340045
80,Psmd2,163,145.92220020108783,838.4690308116958
81,Prrx1,159,150.11883382728342,845.6946760358053
82,Ssrp1,219,153.29996646020822,839.2318721856452
83,Aars,1,154.43726273547415,853.7036043212643
84,Rpsa,197,156.1976891912122,866.4823118942286
85,Myc,117,159.3906840211698,844.1684149988207
86,Prrx1,159,159.9791218952507,829.7358318532788
87,Rpsa,197,161.6262802283423,870.5406923765922
88,Aars,1,161.9856472122676,847.223646042493
89,Rpl15,186,164.87352636758877,858.0811522658943
90,Mrps18b,106,165.11449800863886,821.8753973775465
91,Tubb5,246,164.67535495990325,809.1518719849923
92,Fbln2,42,165.8488449194588,808.0385602501469
93,Mrpl45,105,165.10481046212664,808.8476176883886
94,Gas1,50,164.80344413228633,808.4516162754176
