,gene,gene_number,x,y
0,Ppm1g,150,421.2466601943321,964.0305067198656
1,Cops7a,17,458.5539911488767,947.684722867578
2,Ppm1g,150,507.69734958631886,935.9070500668042
3,Tpm4,239,512.7950817933269,927.1248932275224
4,Tpi1,237,517.5244659963103,928.500353918328
5,Oxct1,134,517.3934217956366,927.8002977253544
6,Arpc5,8,544.9694275956938,939.4588551424206
7,Mvd,116,556.2747838938291,934.4005560755696
8,Spp1,214,593.4189243752069,935.2499526327688
9,Rpsa,197,599.9237300760076,934.3173305663404
10,Ppm1g,150,709.3471474521131,926.3949905456255
11,Cops7a,17,753.7074312357779,922.625469853024
12,Malat1,83,849.9019716114337,935.8634806725046
13,Rarg,179,850.8617440053259,936.0666151173956
14,Eif3i,36,856.5632618659839,926.4592017459976
15,Ltbp3,80,871.1098824972395,936.1334668914516
16,Zfp36l1,269,872.8238720040486,944.1023561878278
17,Tubb5,246,880.4812571514412,921.0707103605952
18,Nfe2l1,127,880.017012533578,920.3092012557996
19,Cops7a,17,881.8377052787248,943.2258273992356
20,Zfp36l1,269,904.115803437586,927.7115285033688
21,Zfp36l1,269,906.7581542558588,909.8316346427914
22,Cops7a,17,911.277870876684,927.217507443242
23,Rps15a,191,911.5005874788668,927.305456790932
24,Spp1,214,914.5959883512588,931.9042668678202
25,Spp1,214,921.077884998771,904.7575762398778
26,Zfp36l2,270,921.9964401719836,913.6410074171324
27,Pcdhgc3,138,920.3243671248972,914.7253574207932
28,Ncl,121,921.9246087001104,914.6204990084756
29,Hdgf,56,922.1131341748328,927.4311983391764
30,Lamp1,74,922.4170454817864,928.5340754773392
31,Spp1,214,927.1078530953783,893.5989653558408
32,Pa2g4,135,929.112296875517,892.5900492298804
33,Arpc5,8,932.4145165195516,942.08012142238
34,Rad21,176,932.5004923519222,940.7824700626716
35,Psap,160,931.5037580636356,940.8885718794404
36,Zfp36l1,269,932.1443302102754,955.6094262724704
37,Arpc5,8,933.430610227674,945.3275794968298
38,Zfp36l1,269,935.3606865695942,895.663869334517
39,Spp1,214,938.9398007415516,960.0108019551124
40,Zfp36l1,269,942.7104388046276,953.5849354253824
41,Spp1,214,943.729724800867,959.2954730664868
42,Zfp36l1,269,945.887959640934,941.1888379601006
43,Spp1,214,948.7172897161288,944.6601064385592
44,Mrpl35,98,948.9149500390834,955.2801920728288
45,Mvd,116,951.2059606215752,906.7463170312712
46,Spp1,214,951.5648062462589,940.6250836189936
47,Rarg,179,953.6679998971948,896.477212496512
48,Mta1,113,953.1858520363436,948.3062581793446
49,Spp1,214,958.3991224488896,937.00424426439
50,Spp1,214,959.454618426535,884.530764885212
51,Spp1,214,960.0557037941644,965.7501308071352
52,Spp1,214,960.3490665578709,956.5952722918478
53,Spp1,214,963.9119095272764,943.8794308172736
54,Spp1,214,964.0168569501984,926.6327754889066
55,Pdia3,140,966.256175855658,922.2783231725476
56,Ssr2,217,966.8427709547713,922.2780257978056
57,Mrpl35,98,967.138529468578,892.7954938518259
58,Rpl15,186,967.3312242172824,886.273658630246
59,Zfp36l1,269,968.386711253452,911.8954843241452
60,Spp1,214,967.8257798071973,934.2710508035348
61,Spp1,214,969.0538237474173,943.2753761315682
62,Spp1,214,970.496262531182,926.4103713673848
63,Spp1,214,971.244052165301,903.7506270513004
64,Spp1,214,971.4664224196736,947.6306806512434
65,Spp1,214,972.91213608795,900.964726717285
66,Spp1,214,972.5532065162752,937.1288300596766
67,Spp1,214,973.9578521921438,883.9542037223362
68,Zfp36l1,269,973.9958697630212,899.5110377147709
69,Zfp36l1,269,974.2092510169608,875.2363397639666
70,Rpl21,188,974.4407584559102,957.4396224231876
71,Spp1,214,975.0560958560814,944.784843839802
72,Zfp36l1,269,977.9797040600122,885.0275052323179
73,Spp1,214,977.5211425874882,902.8498735189704
74,Tpm4,239,978.2736862546274,891.4245665571564
75,Spp1,214,978.9865274857762,965.3974472326884
76,Spp1,214,980.0876570965204,921.159899834442
77,Zfp36l1,269,979.2211098429992,881.1336055599272
78,Zfp36l1,269,980.986159286512,872.5240415211575
79,Spp1,214,981.89808837901,959.3951543955548
80,Spp1,214,985.910360579108,941.809622585229
81,Arpc5,8,985.7224455269046,869.6119681185144
82,Slc25a1,208,984.4699401982404,871.3406978955855
83,Spp1,214,985.9866500432214,910.340401700127
84,Spp1,214,985.824614248924,954.553377550322
85,Ltbp3,80,993.0426761090712,894.3553803120025
86,Spp1,214,994.0504767124748,956.1257539819394
87,Spp1,214,994.2476684284022,935.5304128931866
88,Zfp36l1,269,996.5174312344196,890.5476624026606
89,Spp1,214,997.1777473551464,907.5565750980588
90,Pdia4,141,998.9922069993928,875.0473445233383
91,Spp1,214,998.0140071805048,875.0412689466962
92,Spp1,214,998.3522548372766,965.0853330216756
93,Lamp2,75,998.6530214769056,965.66993795377
94,Zfp36l1,269,1000.7608240139564,876.4646813610241
95,Spp1,214,1000.56377273577,882.8912580044062
96,Spp1,214,1002.40750870169,971.4190369739875
97,Spp1,214,1002.8968728532134,921.2620038373798
98,Spp1,214,1002.6139196870298,960.6093986817298
99,Spp1,214,1002.6613960879582,887.7238052580439
100,Spp1,214,1004.3113820585576,950.9498379929026
101,Spp1,214,1004.8257625013836,965.2397241923692
102,Spp1,214,1005.4330816456086,931.3268116798272
103,Spp1,214,1006.7040871494852,973.217369037064
104,Spp1,214,1012.6153973905806,906.8169283971608
105,Rarg,179,1014.7355748909348,980.763344992744
106,Rarg,179,1017.08497126829,850.1432041311868
107,Spp1,214,1016.651393782098,955.3240505239804
108,Spp1,214,1019.4012886078076,942.5284968705904
109,Spp1,214,1021.5185476570146,969.306009653758
110,Sfpq,206,1021.661164105427,971.2659413753072
111,Pkm,144,1021.4747476682016,971.299845588672
112,Trim28,241,1020.754908154104,970.5007999889194
113,Spp1,214,1022.5813346901708,946.0034921387736
114,Gas1,50,1024.006327941862,983.9547848636752
115,Spp1,214,1023.0014451316662,984.5120148240172
116,Mrpl15,93,1024.7184245019434,986.0776926971956
117,Tpm4,239,1022.9739585890894,868.3125357122227
118,Spp1,214,1025.292746093564,980.8941145882508
119,Spp1,214,1028.7352568975607,981.5810020643224
120,Spp1,214,1028.77317868966,867.1601952194915
121,Arpc5,8,1030.1734860985407,870.1429935403212
122,Zfp36l1,269,1030.143080438857,832.5836176209884
123,Spp1,214,1030.7338036368203,915.1214020031572
124,Spp1,214,1031.932115710317,934.7237387944956
125,Spp1,214,1032.1402068503055,887.5402340316576
126,Spp1,214,1032.2027250652925,927.9979750847384
127,Spp1,214,1032.5567775160002,852.4083998949637
128,Spp1,214,1034.2868502863878,976.554233005326
129,Rarg,179,1035.947379851475,968.2128792231356
130,Spp1,214,1035.8738509318653,882.3021161591229
131,Spp1,214,1038.226014311199,916.0401164969074
132,Spp1,214,1038.3692628778897,957.885822835903
133,Mtap,114,1039.1897348007824,802.380182514911
134,Arpc5,8,1039.332897577384,801.5835813056623
135,Nedd4,126,1040.6817011251728,802.8965895917313
136,Spp1,214,1040.0105114422272,940.0110427107998
137,Gsto1,54,1041.2679718838633,864.1188953809045
138,Spp1,214,1040.5010099061842,910.347447818472
139,Ltbp3,80,1041.6255786556917,920.149235173506
140,Spp1,214,1042.0893380742618,931.9170488320138
141,Spp1,214,1043.2200274309932,952.7951353068206
142,Rarg,179,1044.5709329813903,967.329337645366
143,Ppm1g,150,1045.105017797789,831.7573030218771
144,Zfp36l1,269,1044.253651539645,800.3545222183419
145,Lmna,77,1046.2244127346926,787.2291955479809
146,Tpm4,239,1046.1096257167294,1000.2827471872998
147,Spp1,214,1046.0592987392783,910.7450847972096
148,Spp1,214,1047.0714675311465,938.3119480738816
149,Ppm1g,150,1047.6847646079625,792.9133739498787
150,Spp1,214,1047.940284311734,874.1719539846254
151,Zfp36l1,269,1048.8847477630857,808.0290386643906
152,Zfp36l1,269,1050.4135808521216,875.5174564076697
153,Mvd,116,1050.9392296948608,802.8097913474082
154,Spp1,214,1052.736800419775,922.1398939479404
155,Spp1,214,1053.4467805693282,885.3014143935985
156,Khdrbs1,73,1055.3769713914244,797.3093603552448
157,Zfp36l1,269,1056.04993880169,999.9853559893536
158,Ssr3,218,1055.6998945081696,971.1955672683978
159,Jun,70,1056.5010807882877,971.9209879490768
160,Jun,70,1056.5246797200714,905.9385446666583
161,Spp1,214,1055.5328221105394,907.7100350149494
162,Rpl18a,187,1055.5068022849823,780.9509170461367
163,Spp1,214,1057.037497139323,899.5901723418181
164,Spp1,214,1057.5096155127733,896.3432226663738
165,Vim,261,1057.422737103916,884.4014569508888
166,Ncl,121,1057.4171025322562,883.3667306316507
167,Spp1,214,1057.2139517773526,884.8774962612624
168,Spp1,214,1058.8492999836506,934.9369553595895
169,Fus,47,1061.0018312013488,842.7615659601211
170,Spp1,214,1060.2411704984188,842.8606345001963
171,Spp1,214,1060.8488183888903,925.0414736410044
172,Spp1,214,1061.331985177232,918.3060762774072
173,Lmna,77,1063.2697681588709,809.4194647517947
174,Spp1,214,1063.3794855276033,901.2439874273912
175,Zfp36l1,269,1063.1505330898055,821.2547461851918
176,Spp1,214,1063.6557675255126,969.3769482360756
177,Aco2,2,1064.6177145904176,874.459872752584
178,Stt3a,222,1065.5015170289498,874.8738328493137
179,Arpc5,8,1066.7134296633783,887.375819890933
180,Spp1,214,1070.357930728279,955.3666232347356
181,Fus,47,1071.7326653016505,975.0856015173706
182,Zfp36l1,269,1073.274533096121,1011.074216321694
183,Rpsa,197,1072.7905517881463,1010.999564254006
184,Loxl1,78,1072.2279095848592,1012.2147012468909
185,Rad21,176,1073.0456937647623,865.4713769287508
186,Spp1,214,1073.844666510558,902.090841441444
187,Spp1,214,1074.633427516089,1014.232242771912
188,Zfp36l1,269,1075.114595113026,942.7938143368016
189,Zfp36l1,269,1075.614073195551,964.8647369596532
190,Spp1,214,1077.5526340507756,848.1540873934048
191,Khdrbs1,73,1078.040109383461,832.7617753873843
192,Spp1,214,1080.4870113888749,871.2614755593033
193,Mdh2,85,1081.29497379321,870.9596746392526
194,Arpc5,8,1080.6040934806751,911.4768734329904
195,Nr2f2,129,1080.072629442739,911.6524774403816
196,Mrfap1,89,1080.2376937418162,911.2582451684668
197,Fus,47,1082.6797590098006,1000.1766229273628
198,Zfp36l1,269,1082.3327763902548,951.9315488634512
199,Arpc2,7,1084.9012242078068,861.5678338954069
200,Ywhah,266,1082.382928230366,860.4291027004656
201,Fus,47,1082.9051201515165,861.8705581080767
202,Nedd4,126,1081.7762272396471,860.0442024795291
203,Maged1,82,1087.1662055589577,854.9016885019299
204,Nudt9,132,1085.630002640618,855.3740909355153
205,Tpm4,239,1085.9606667900885,853.8463164683106
206,Spp1,214,1085.638083048454,982.9254733441192
207,Spp1,214,1087.986409126768,997.8787868015206
208,Spp1,214,1088.5029068085328,1005.331499853595
209,Spp1,214,1089.1301356555448,872.7879037520834
210,Oaf,133,1090.0566199101738,902.4626695205033
211,Zfp36l1,269,1090.854285843742,867.1310146377239
212,Rarg,179,1091.8793195388705,878.8305787248019
213,Mtap,114,1092.5631707438888,796.6122763914302
214,Khdrbs1,73,1095.6028015407624,844.4370096657287
215,Spp1,214,1101.6299403443932,986.0811710409372
216,Vim,261,1104.7433054119851,1013.9521671092524
217,Arpc5,8,1103.649839289783,837.4369354626281
218,Spp1,214,1105.5867292506591,912.6530455805392
219,Spp1,214,1106.406713526923,980.1324798150492
220,Cops7a,17,1105.59574420276,849.112226595002
221,Spp1,214,1107.0031086974248,928.2980832053364
222,Spp1,214,1107.197393407993,988.6585933294788
223,Mrpl38,100,1107.578886028456,989.6311972406354
224,Zfp36l1,269,1106.7722108368923,874.7200314464826
225,Rarg,179,1107.3841547611291,881.5427556365823
226,Rarg,179,1106.955726082008,837.4152630408646
227,Mvd,116,1108.6331500850424,803.9143345128051
228,Zfp36l1,269,1109.32607289747,809.6567588691743
229,Kars,72,1110.153585064521,854.9527858823175
230,Rab7,174,1110.047184089051,853.7325113289128
231,Cnn2,16,1111.4447351098656,855.8438431064252
232,Spp1,214,1110.450450501439,1021.2038399187086
233,Arpc5,8,1110.4553411514505,978.278719937116
234,Ppm1g,150,1111.4786207579916,883.6851915487289
235,Zfp36l1,269,1112.1006843861192,817.7732657730942
236,Khdrbs1,73,1113.8072786556909,974.8074732071018
237,Rad21,176,1112.4504374666285,918.5526657767324
238,Mvd,116,1113.928929383105,1019.524591145796
239,Vim,261,1114.575136038994,841.7638663281969
240,Twist2,247,1113.6554739098774,842.6566691962493
241,Khdrbs1,73,1116.900419293348,932.7324151162856
242,Spp1,214,1117.0161779283433,898.9251708439614
243,Stip1,221,1117.7825890192844,930.917784447288
244,Fkbp9,46,1118.885849299381,908.2239019668976
245,Tpm4,239,1119.316531264038,894.1069734013558
246,Spp1,214,1120.340135762337,960.226576124478
247,Zyx,271,1121.3849179380388,960.4196258125633
248,Tpm4,239,1122.377758853366,866.5679516354207
249,Spp1,214,1123.2333710458906,989.9603732966768
250,Spp1,214,1125.054255417082,974.7549908619816
251,Spp1,214,1125.779947615934,996.2052646074548
252,Spp1,214,1126.5724964948563,988.3141354460552
253,Mrpl35,98,1129.911083422542,857.2972688705588
254,Zfp36l1,269,1131.2315383688494,961.6056743506538
255,Rpl15,186,1133.386247846434,913.3284068700166
256,Spp1,214,1133.3935694241802,983.2438378947652
257,Spp1,214,1134.5232679923329,938.9144988476093
258,Rpl15,186,1134.195772751667,971.1244634273926
259,Mvd,116,1134.70899850922,887.0249565994156
260,Sf3b2,205,1135.2207631312908,887.2523658120953
261,Vim,261,1135.313129739928,885.2111388697351
262,Spp1,214,1135.462395118498,997.2170245089828
263,Spp1,214,1135.256580511419,898.6407936487504
264,Spp1,214,1136.2892546581045,953.601867775056
265,Spp1,214,1137.0926184588277,947.8578873082056
266,Zfp36l1,269,1137.3451579406246,1003.7421485180172
267,Rarg,179,1139.27717425328,965.0719905239048
268,Spp1,214,1139.8283938359923,914.820670635295
269,Spp1,214,1139.9652786197382,979.4264952989288
270,Arpc5,8,1140.6510191454322,862.9943620898063
271,Zfp36l1,269,1140.5633790201823,899.2402632934795
272,Tpm4,239,1142.1168255587686,996.8468403712844
