,gene,gene_number,x,y
0,Ppm1g,150,1192.559383996916,669.1332702972034
1,Rarg,179,1201.0350060774442,678.1925137702974
2,Ppm1g,150,1204.032259283835,652.4957870040032
3,Ppm1g,150,1205.252272589658,668.654105592957
4,Khdrbs1,73,1217.3872948608494,669.7351313592426
5,Tpm4,239,1224.9794041574078,689.0896645768617
6,Tpm4,239,1246.8286508009344,688.022216810738
7,Arpc5,8,1251.8901296656677,708.7351308345544
8,Zfp36l1,269,1251.4263461550756,663.2777467522151
9,Vim,261,1259.3444230458138,659.8496709326287
10,Ncl,121,1259.337090723714,660.1100815827942
11,Mrfap1,89,1275.9524721880784,664.8293606371498
12,Rarg,179,1279.4095089983402,628.4047801888823
13,Tpm4,239,1278.800559815511,679.0308035227325
14,Spp1,214,1279.9486956704088,616.2865595601697
15,Hspa9,63,1283.4064029034537,641.891639611348
16,Zfp36l1,269,1287.7673539901948,587.4444381131915
17,Cops7a,17,1289.1354631333902,667.9688807869169
18,Pdha1,139,1291.9648794125926,603.1135510586107
19,Zfp36l2,270,1292.3131910273603,602.798181243864
20,Raly,177,1292.548749828537,603.0987756173324
21,Polr2m,149,1293.087187752757,602.4112036479429
22,Mrpl37,99,1293.822424900232,603.234884095956
23,Eif3a,32,1292.6509213762536,602.5672728219376
24,Zfp36l1,269,1292.3872101846853,603.0250206108619
25,Morf4l2,88,1294.7301406381246,650.0093900583012
26,Mvd,116,1294.4251078094308,649.4378106587025
27,Rarg,179,1298.6492316005151,690.2739523129371
28,Zfp36l1,269,1303.8141628340384,583.5086138623558
29,Ppm1g,150,1303.939195103348,602.6196096194748
30,Ppm1g,150,1304.6941703817974,575.374608049411
31,Tpm4,239,1305.90242231121,624.0941715360026
32,Tpm4,239,1309.9184897868631,685.228681135916
33,Ppm1g,150,1309.3987495138124,644.1724777996797
34,Rarg,179,1310.4427541714736,581.3269511267231
35,Ppm1g,150,1310.9665522856103,583.1819641252105
36,Ppm1g,150,1310.9928433423963,525.4588412320284
37,Cops7a,17,1311.6660883366758,550.9348258298395
38,Tpm4,239,1313.8247964416132,469.51389648761415
39,Ppm1g,150,1313.7245733364805,603.4438069646585
40,Ppm1g,150,1314.3546363054202,594.4741678172094
41,Hspa9,63,1317.9266973157496,578.4956070044528
42,Mvd,116,1318.5975151926248,560.0156339649342
43,Mvd,116,1323.4396348370888,575.2796555062739
44,Cops7a,17,1326.9744092341905,542.4006085653655
45,Aars,1,1326.273715169778,543.0952967009555
46,Ybx1,263,1328.9322814341194,657.8919517076371
47,Mta1,113,1328.1522544653783,658.0366473238984
48,Tpm4,239,1332.6442808727525,701.5613027044369
49,Arpc5,8,1334.6915099214425,567.0880342493028
50,Cops7a,17,1335.266377197284,599.3058727662349
51,Spp1,214,1336.9851506313298,482.8040941040055
52,Zfp36l1,269,1337.1982453361898,553.2225277624693
53,Ptbp1,167,1337.8566956722625,489.6699388373388
54,Cops7a,17,1338.694502234091,632.0913368169267
55,Cops7a,17,1340.0645324508132,533.2693595014033
56,Ppm1g,150,1344.2345704956374,630.050709867829
57,Mvd,116,1345.4313690121628,489.6818162525195
58,Ltbp3,80,1345.4383173593235,635.2459838566546
59,Ssr3,218,1343.5931139601937,634.8402056305347
60,Fbln2,42,1343.2399077722157,634.6349102492939
61,Vim,261,1345.0530851875385,634.3463159817344
62,Ppm1g,150,1349.7621867693435,478.9781687125885
63,Mvd,116,1349.764087488184,544.9089453857347
64,Mrpl35,98,1352.8321670312785,513.2173805976995
65,Txn2,248,1357.3900265874115,666.0838188664163
66,Khdrbs1,73,1358.6195563564418,665.8361203261715
67,Zfp36l1,269,1359.4886979769426,495.0515504380736
68,Rarg,179,1359.4970943824253,627.1622866855495
